OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00000001,92,81,4,0,7,88.04347826086956,4.3478260869565215,0,7.608695652173914
E00000003,107,102,5,0,0,95.32710280373831,4.672897196261682,0,0
E00000005,63,56,4,0,3,88.88888888888889,6.349206349206349,0,4.761904761904762
E00000007,86,68,5,2,11,79.06976744186046,5.813953488372093,2.3255813953488373,12.790697674418606
E00000010,127,99,9,2,17,77.95275590551181,7.086614173228346,1.574803149606299,13.385826771653544
E00000013,153,124,9,2,18,81.04575163398692,5.88235294117647,1.3071895424836601,11.76470588235294
E00000018,143,118,10,0,15,82.51748251748252,6.993006993006993,0,10.48951048951049
E00000019,249,178,11,0,60,71.4859437751004,4.417670682730924,0,24.096385542168676
E00000020,113,99,7,1,6,87.61061946902655,6.1946902654867255,0.8849557522123894,5.3097345132743365
E00000021,218,170,8,2,38,77.98165137614679,3.669724770642202,0.9174311926605505,17.431192660550458
E00000022,104,81,11,3,9,77.88461538461539,10.576923076923077,2.8846153846153846,8.653846153846153
E00000023,116,88,7,4,17,75.86206896551724,6.0344827586206895,3.4482758620689653,14.655172413793101
E00000024,152,114,8,0,30,75,5.263157894736842,0,19.736842105263158
E00000025,207,140,17,0,50,67.6328502415459,8.212560386473431,0,24.154589371980677
E00000028,151,90,16,1,44,59.60264900662252,10.596026490066226,0.6622516556291391,29.13907284768212
E00000029,123,81,14,0,28,65.85365853658537,11.38211382113821,0,22.76422764227642
E00000030,140,91,26,3,20,65,18.571428571428573,2.142857142857143,14.285714285714285
E00000031,79,48,8,9,14,60.75949367088608,10.126582278481013,11.39240506329114,17.72151898734177
E00000032,139,82,38,1,18,58.992805755395686,27.33812949640288,0.7194244604316548,12.949640287769784
E00166755,184,123,26,0,35,66.84782608695652,14.130434782608695,0,19.021739130434785
E00166756,178,120,12,1,45,67.41573033707866,6.741573033707865,0.5617977528089888,25.280898876404496
E00166757,245,177,26,3,39,72.24489795918367,10.612244897959183,1.2244897959183674,15.918367346938775
E00190348,100,88,9,0,3,88,9,0,3
E00190349,186,155,7,1,23,83.33333333333334,3.763440860215054,0.5376344086021506,12.365591397849462
E00190405,129,85,6,0,38,65.89147286821705,4.651162790697675,0,29.457364341085274
E00190407,127,99,4,0,24,77.95275590551181,3.149606299212598,0,18.89763779527559
E00190426,130,78,13,0,39,60,10,0,30
E00190429,173,151,9,1,12,87.28323699421965,5.202312138728324,0.5780346820809248,6.9364161849710975
E00190433,135,119,8,1,7,88.14814814814815,5.9259259259259265,0.7407407407407408,5.185185185185185
E00190437,242,210,11,0,21,86.77685950413223,4.545454545454546,0,8.677685950413224
E00190440,136,94,5,1,36,69.11764705882352,3.6764705882352944,0.7352941176470588,26.47058823529412
E00190445,92,70,8,0,14,76.08695652173914,8.695652173913043,0,15.217391304347828
E00190449,159,101,11,2,45,63.52201257861635,6.918238993710692,1.257861635220126,28.30188679245283
E00190458,143,92,17,1,33,64.33566433566433,11.888111888111888,0.6993006993006993,23.076923076923077
