OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00000001,74,14,56,4,18.91891891891892,75.67567567567568,5.405405405405405
E00000003,86,12,60,14,13.953488372093023,69.76744186046511,16.27906976744186
E00000005,39,7,31,1,17.94871794871795,79.48717948717949,2.564102564102564
E00000007,33,7,16,10,21.21212121212121,48.484848484848484,30.303030303030305
E00000010,58,14,36,8,24.137931034482758,62.06896551724138,13.793103448275861
E00000013,66,17,45,4,25.757575757575758,68.18181818181817,6.0606060606060606
E00000018,80,11,63,6,13.750000000000002,78.75,7.5
E00000019,96,12,54,30,12.5,56.25,31.25
E00000020,67,9,48,10,13.432835820895523,71.64179104477611,14.925373134328357
E00000021,94,15,62,17,15.957446808510639,65.95744680851064,18.085106382978726
E00000022,70,13,43,14,18.571428571428573,61.42857142857143,20
E00000023,64,16,33,15,25,51.5625,23.4375
E00000024,130,16,30,84,12.307692307692308,23.076923076923077,64.61538461538461
E00000025,115,33,43,39,28.695652173913043,37.391304347826086,33.91304347826087
E00000028,107,39,26,42,36.44859813084112,24.299065420560748,39.25233644859813
E00000029,122,26,36,60,21.311475409836063,29.508196721311474,49.18032786885246
E00000030,122,21,45,56,17.21311475409836,36.885245901639344,45.90163934426229
E00000031,44,12,18,14,27.27272727272727,40.909090909090914,31.818181818181817
E00000032,175,14,66,95,8,37.714285714285715,54.285714285714285
E00166755,88,18,29,41,20.454545454545457,32.95454545454545,46.590909090909086
E00166756,79,18,45,16,22.78481012658228,56.9620253164557,20.253164556962027
E00166757,60,14,32,14,23.333333333333332,53.333333333333336,23.333333333333332
E00190348,82,5,61,16,6.097560975609756,74.39024390243902,19.51219512195122
E00190349,104,22,69,13,21.153846153846153,66.34615384615384,12.5
E00190405,41,15,12,14,36.58536585365854,29.268292682926827,34.146341463414636
E00190407,67,15,42,10,22.388059701492537,62.68656716417911,14.925373134328357
E00190426,34,13,11,10,38.23529411764706,32.35294117647059,29.411764705882355
E00190429,91,12,72,7,13.186813186813188,79.12087912087912,7.6923076923076925
E00190433,86,13,67,6,15.11627906976744,77.90697674418605,6.976744186046512
E00190437,92,16,71,5,17.391304347826086,77.17391304347827,5.434782608695652
E00190440,50,12,22,16,24,44,32
E00190445,50,7,34,9,14.000000000000002,68,18
E00190449,46,12,15,19,26.08695652173913,32.608695652173914,41.30434782608695
E00190458,42,10,20,12,23.809523809523807,47.61904761904761,28.57142857142857
