OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00162029,260,177,167,135,30,105,4,2,2,28,14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,83,60,4,6,6,7,68.07692307692308,64.23076923076924,51.92307692307693,11.538461538461538,40.38461538461539,1.5384615384615385,0.7692307692307693,0.7692307692307693,10.76923076923077,5.384615384615385,5.384615384615385,3.8461538461538463,0,0,0,0,0,0,0,0,0,0,0,0,31.92307692307692,23.076923076923077,1.5384615384615385,2.307692307692308,2.307692307692308,2.6923076923076925,South East
E00162030,310,201,194,159,48,111,6,0,6,29,10,19,7,12,11,10,10,0,0,0,0,1,1,0,1,97,52,20,6,7,12,64.83870967741936,62.58064516129033,51.29032258064517,15.483870967741936,35.80645161290323,1.935483870967742,0,1.935483870967742,9.35483870967742,3.225806451612903,6.129032258064516,2.258064516129032,3.870967741935484,3.5483870967741935,3.225806451612903,3.225806451612903,0,0,0,0,0.3225806451612903,0.3225806451612903,0,0.3225806451612903,31.290322580645164,16.7741935483871,6.451612903225806,1.935483870967742,2.258064516129032,3.870967741935484,South East
E00162031,234,140,132,120,50,70,0,0,0,12,3,9,8,2,1,1,1,0,0,0,0,0,0,0,1,92,41,14,18,13,6,59.82905982905983,56.41025641025641,51.28205128205128,21.367521367521366,29.914529914529915,0,0,0,5.128205128205128,1.282051282051282,3.8461538461538463,3.418803418803419,0.8547008547008548,0.4273504273504274,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0.4273504273504274,39.31623931623932,17.52136752136752,5.982905982905983,7.6923076923076925,5.555555555555555,2.564102564102564,South East
E00162032,272,188,184,154,42,112,9,3,6,21,8,13,4,5,3,3,3,0,0,0,0,0,0,0,2,79,43,17,8,4,7,69.11764705882352,67.64705882352942,56.61764705882353,15.441176470588236,41.17647058823529,3.308823529411765,1.1029411764705883,2.2058823529411766,7.720588235294118,2.941176470588235,4.779411764705882,1.4705882352941175,1.8382352941176472,1.1029411764705883,1.1029411764705883,1.1029411764705883,0,0,0,0,0,0,0,0.7352941176470588,29.044117647058826,15.808823529411764,6.25,2.941176470588235,1.4705882352941175,2.5735294117647056,South East
E00162033,299,213,207,162,39,123,9,3,6,36,14,22,6,2,1,1,1,0,0,0,0,0,0,0,1,84,37,16,10,8,13,71.23745819397993,69.23076923076923,54.18060200668896,13.043478260869565,41.1371237458194,3.0100334448160537,1.0033444816053512,2.0066889632107023,12.040133779264215,4.682274247491638,7.357859531772576,2.0066889632107023,0.6688963210702341,0.33444816053511706,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0,0.33444816053511706,28.093645484949832,12.37458193979933,5.351170568561873,3.3444816053511706,2.6755852842809364,4.3478260869565215,South East
E00162034,243,173,163,129,41,88,4,0,4,30,17,13,10,2,1,1,1,0,0,0,0,0,0,0,1,68,45,10,3,6,4,71.19341563786008,67.07818930041152,53.086419753086425,16.872427983539097,36.21399176954733,1.646090534979424,0,1.646090534979424,12.345679012345679,6.995884773662551,5.349794238683128,4.11522633744856,0.823045267489712,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0,0,0,0,0.411522633744856,27.983539094650205,18.51851851851852,4.11522633744856,1.2345679012345678,2.4691358024691357,1.646090534979424,South East
E00162035,280,203,200,163,56,107,2,1,1,35,12,23,3,0,0,0,0,0,0,0,0,0,0,0,0,77,45,13,7,8,4,72.5,71.42857142857143,58.214285714285715,20,38.21428571428571,0.7142857142857143,0.35714285714285715,0.35714285714285715,12.5,4.285714285714286,8.214285714285714,1.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,27.500000000000004,16.071428571428573,4.642857142857143,2.5,2.857142857142857,1.4285714285714286,South East
E00162036,269,173,167,142,44,98,7,0,7,18,7,11,6,11,9,9,9,0,0,0,0,0,0,0,2,85,50,11,11,9,4,64.31226765799256,62.0817843866171,52.78810408921933,16.356877323420075,36.43122676579926,2.6022304832713754,0,2.6022304832713754,6.691449814126393,2.6022304832713754,4.089219330855019,2.2304832713754648,4.089219330855019,3.3457249070631967,3.3457249070631967,3.3457249070631967,0,0,0,0,0,0,0,0.7434944237918215,31.59851301115242,18.587360594795538,4.089219330855019,4.089219330855019,3.3457249070631967,1.486988847583643,South East
E00162037,258,185,180,153,44,109,3,0,3,24,10,14,5,3,3,3,2,1,0,0,0,0,0,0,0,70,49,6,11,3,1,71.70542635658916,69.76744186046511,59.30232558139535,17.05426356589147,42.248062015503876,1.1627906976744187,0,1.1627906976744187,9.30232558139535,3.875968992248062,5.426356589147287,1.937984496124031,1.1627906976744187,1.1627906976744187,1.1627906976744187,0.7751937984496124,0.3875968992248062,0,0,0,0,0,0,0,27.131782945736433,18.992248062015506,2.3255813953488373,4.263565891472868,1.1627906976744187,0.3875968992248062,South East
E00162038,278,188,179,154,44,110,1,1,0,24,11,13,9,13,8,8,8,0,0,0,0,0,0,0,5,77,50,10,5,7,5,67.62589928057554,64.38848920863309,55.39568345323741,15.827338129496402,39.568345323741006,0.3597122302158274,0.3597122302158274,0,8.633093525179856,3.9568345323741005,4.676258992805756,3.237410071942446,4.676258992805756,2.877697841726619,2.877697841726619,2.877697841726619,0,0,0,0,0,0,0,1.7985611510791366,27.697841726618705,17.985611510791365,3.5971223021582732,1.7985611510791366,2.5179856115107913,1.7985611510791366,South East
E00162039,250,155,152,126,23,103,4,1,3,22,10,12,3,6,4,4,2,2,0,0,0,0,0,0,2,89,61,10,9,5,4,62,60.8,50.4,9.2,41.199999999999996,1.6,0.4,1.2,8.799999999999999,4,4.8,1.2,2.4,1.6,1.6,0.8,0.8,0,0,0,0,0,0,0.8,35.6,24.4,4,3.5999999999999996,2,1.6,South East
E00162040,226,145,141,123,29,94,1,0,1,17,9,8,4,6,6,6,5,1,0,0,0,0,0,0,0,75,43,11,8,7,6,64.15929203539822,62.38938053097345,54.424778761061944,12.831858407079647,41.5929203539823,0.4424778761061947,0,0.4424778761061947,7.52212389380531,3.982300884955752,3.5398230088495577,1.7699115044247788,2.6548672566371683,2.6548672566371683,2.6548672566371683,2.2123893805309733,0.4424778761061947,0,0,0,0,0,0,0,33.1858407079646,19.02654867256637,4.867256637168142,3.5398230088495577,3.0973451327433628,2.6548672566371683,South East
E00162041,272,116,106,81,29,52,7,3,4,18,7,11,10,7,6,6,5,1,0,0,0,0,0,0,1,149,105,13,6,22,3,42.64705882352941,38.970588235294116,29.77941176470588,10.661764705882353,19.11764705882353,2.5735294117647056,1.1029411764705883,1.4705882352941175,6.61764705882353,2.5735294117647056,4.044117647058823,3.6764705882352944,2.5735294117647056,2.2058823529411766,2.2058823529411766,1.8382352941176472,0.3676470588235294,0,0,0,0,0,0,0.3676470588235294,54.779411764705884,38.60294117647059,4.779411764705882,2.2058823529411766,8.088235294117647,1.1029411764705883,South East
E00162042,258,189,182,152,51,101,4,0,4,26,12,14,7,3,3,3,3,0,0,0,0,0,0,0,0,66,38,6,10,5,7,73.25581395348837,70.54263565891473,58.91472868217055,19.767441860465116,39.14728682170542,1.550387596899225,0,1.550387596899225,10.077519379844961,4.651162790697675,5.426356589147287,2.7131782945736433,1.1627906976744187,1.1627906976744187,1.1627906976744187,1.1627906976744187,0,0,0,0,0,0,0,0,25.581395348837212,14.728682170542637,2.3255813953488373,3.875968992248062,1.937984496124031,2.7131782945736433,South East
E00162043,213,162,157,129,42,87,1,1,0,27,13,14,5,6,5,5,4,1,0,0,0,0,0,0,1,45,30,5,4,2,4,76.05633802816901,73.70892018779342,60.56338028169014,19.718309859154928,40.845070422535215,0.4694835680751174,0.4694835680751174,0,12.676056338028168,6.103286384976526,6.572769953051644,2.3474178403755865,2.8169014084507045,2.3474178403755865,2.3474178403755865,1.8779342723004695,0.4694835680751174,0,0,0,0,0,0,0.4694835680751174,21.12676056338028,14.084507042253522,2.3474178403755865,1.8779342723004695,0.9389671361502347,1.8779342723004695,South East
E00162044,203,156,148,130,36,94,2,0,2,16,7,9,8,1,1,1,1,0,0,0,0,0,0,0,0,46,28,1,5,11,1,76.84729064039408,72.9064039408867,64.03940886699507,17.733990147783253,46.30541871921182,0.9852216748768473,0,0.9852216748768473,7.8817733990147785,3.4482758620689653,4.433497536945813,3.9408866995073892,0.49261083743842365,0.49261083743842365,0.49261083743842365,0.49261083743842365,0,0,0,0,0,0,0,0,22.660098522167488,13.793103448275861,0.49261083743842365,2.4630541871921183,5.41871921182266,0.49261083743842365,South East
E00162045,276,231,224,189,48,141,3,1,2,32,11,21,7,2,1,1,1,0,0,0,0,0,0,0,1,43,26,4,9,1,3,83.69565217391305,81.15942028985508,68.47826086956522,17.391304347826086,51.08695652173913,1.0869565217391304,0.36231884057971014,0.7246376811594203,11.594202898550725,3.985507246376811,7.608695652173914,2.536231884057971,0.7246376811594203,0.36231884057971014,0.36231884057971014,0.36231884057971014,0,0,0,0,0,0,0,0.36231884057971014,15.579710144927535,9.420289855072465,1.4492753623188406,3.260869565217391,0.36231884057971014,1.0869565217391304,South East
E00162046,200,99,99,87,25,62,0,0,0,12,5,7,0,5,4,4,4,0,0,0,0,0,0,0,1,96,72,5,9,5,5,49.5,49.5,43.5,12.5,31,0,0,0,6,2.5,3.5000000000000004,0,2.5,2,2,2,0,0,0,0,0,0,0,0.5,48,36,2.5,4.5,2.5,2.5,South East
E00162047,222,139,131,106,29,77,2,0,2,23,13,10,8,8,5,5,4,1,0,0,0,0,0,0,3,75,47,8,10,10,0,62.612612612612615,59.009009009009006,47.74774774774775,13.063063063063062,34.68468468468468,0.9009009009009009,0,0.9009009009009009,10.36036036036036,5.8558558558558556,4.504504504504505,3.6036036036036037,3.6036036036036037,2.2522522522522523,2.2522522522522523,1.8018018018018018,0.45045045045045046,0,0,0,0,0,0,1.3513513513513513,33.78378378378378,21.17117117117117,3.6036036036036037,4.504504504504505,4.504504504504505,0,South East
E00162048,308,195,184,152,47,105,0,0,0,32,12,20,11,3,3,3,2,1,0,0,0,0,0,0,0,110,80,7,10,8,5,63.31168831168831,59.74025974025974,49.35064935064935,15.259740259740258,34.090909090909086,0,0,0,10.38961038961039,3.896103896103896,6.493506493506493,3.571428571428571,0.974025974025974,0.974025974025974,0.974025974025974,0.6493506493506493,0.3246753246753247,0,0,0,0,0,0,0,35.714285714285715,25.97402597402597,2.272727272727273,3.2467532467532463,2.5974025974025974,1.6233766233766231,South East
E00162049,350,252,242,214,52,162,3,0,3,25,13,12,10,9,9,8,5,3,0,0,0,1,1,0,0,89,48,17,15,3,6,72,69.14285714285714,61.142857142857146,14.857142857142858,46.285714285714285,0.8571428571428572,0,0.8571428571428572,7.142857142857142,3.7142857142857144,3.428571428571429,2.857142857142857,2.571428571428571,2.571428571428571,2.2857142857142856,1.4285714285714286,0.8571428571428572,0,0,0,0.2857142857142857,0.2857142857142857,0,0,25.428571428571427,13.714285714285715,4.857142857142857,4.285714285714286,0.8571428571428572,1.7142857142857144,South East
E00162050,304,197,194,162,48,114,8,2,6,24,9,15,3,15,11,11,10,1,0,0,0,0,0,0,4,92,71,6,2,4,9,64.80263157894737,63.81578947368421,53.289473684210535,15.789473684210526,37.5,2.631578947368421,0.6578947368421052,1.9736842105263157,7.894736842105263,2.9605263157894735,4.934210526315789,0.9868421052631579,4.934210526315789,3.618421052631579,3.618421052631579,3.289473684210526,0.3289473684210526,0,0,0,0,0,0,1.3157894736842104,30.263157894736842,23.355263157894736,1.9736842105263157,0.6578947368421052,1.3157894736842104,2.9605263157894735,South East
E00162051,250,176,173,146,45,101,1,0,1,26,12,14,3,4,3,3,2,1,0,0,0,0,0,0,1,70,47,4,13,6,0,70.39999999999999,69.19999999999999,58.4,18,40.400000000000006,0.4,0,0.4,10.4,4.8,5.6000000000000005,1.2,1.6,1.2,1.2,0.8,0.4,0,0,0,0,0,0,0.4,28.000000000000004,18.8,1.6,5.2,2.4,0,South East
E00162052,296,188,177,150,47,103,2,0,2,25,12,13,11,6,6,5,4,1,0,0,0,1,1,0,0,102,53,10,18,8,13,63.51351351351351,59.797297297297305,50.67567567567568,15.878378378378377,34.7972972972973,0.6756756756756757,0,0.6756756756756757,8.445945945945946,4.054054054054054,4.391891891891892,3.7162162162162162,2.027027027027027,2.027027027027027,1.6891891891891893,1.3513513513513513,0.33783783783783783,0,0,0,0.33783783783783783,0.33783783783783783,0,0,34.45945945945946,17.905405405405407,3.3783783783783785,6.081081081081082,2.7027027027027026,4.391891891891892,South East
E00162053,306,205,200,163,51,112,1,0,1,36,15,21,5,10,5,5,5,0,0,0,0,0,0,0,5,91,45,17,17,7,5,66.99346405228758,65.359477124183,53.26797385620915,16.666666666666664,36.60130718954248,0.32679738562091504,0,0.32679738562091504,11.76470588235294,4.901960784313726,6.862745098039216,1.6339869281045754,3.2679738562091507,1.6339869281045754,1.6339869281045754,1.6339869281045754,0,0,0,0,0,0,0,1.6339869281045754,29.73856209150327,14.705882352941178,5.555555555555555,5.555555555555555,2.287581699346405,1.6339869281045754,South East
E00162054,197,92,81,69,20,49,2,0,2,10,6,4,11,5,5,5,1,4,0,0,0,0,0,0,0,100,56,3,13,23,5,46.7005076142132,41.11675126903553,35.025380710659896,10.152284263959391,24.873096446700508,1.015228426395939,0,1.015228426395939,5.0761421319796955,3.0456852791878175,2.030456852791878,5.583756345177665,2.5380710659898478,2.5380710659898478,2.5380710659898478,0.5076142131979695,2.030456852791878,0,0,0,0,0,0,0,50.76142131979695,28.426395939086298,1.5228426395939088,6.598984771573605,11.6751269035533,2.5380710659898478,South East
E00162055,290,185,173,150,59,91,7,4,3,16,5,11,12,4,0,0,0,0,0,0,0,0,0,0,4,101,28,14,25,24,10,63.793103448275865,59.6551724137931,51.724137931034484,20.344827586206897,31.379310344827587,2.413793103448276,1.3793103448275863,1.0344827586206897,5.517241379310345,1.7241379310344827,3.793103448275862,4.137931034482759,1.3793103448275863,0,0,0,0,0,0,0,0,0,0,1.3793103448275863,34.82758620689655,9.655172413793103,4.827586206896552,8.620689655172415,8.275862068965518,3.4482758620689653,South East
E00162056,269,149,135,113,29,84,3,0,3,19,8,11,14,13,7,7,7,0,0,0,0,0,0,0,6,107,33,17,21,25,11,55.39033457249071,50.18587360594795,42.00743494423792,10.780669144981413,31.226765799256505,1.1152416356877324,0,1.1152416356877324,7.063197026022305,2.973977695167286,4.089219330855019,5.204460966542751,4.83271375464684,2.6022304832713754,2.6022304832713754,2.6022304832713754,0,0,0,0,0,0,0,2.2304832713754648,39.77695167286245,12.267657992565056,6.319702602230483,7.806691449814126,9.293680297397769,4.089219330855019,South East
E00162057,270,180,172,141,44,97,4,0,4,27,9,18,8,3,3,3,3,0,0,0,0,0,0,0,0,87,43,11,12,10,11,66.66666666666666,63.70370370370371,52.22222222222223,16.296296296296298,35.92592592592593,1.4814814814814816,0,1.4814814814814816,10,3.3333333333333335,6.666666666666667,2.9629629629629632,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0,0,0,0,0,0,0,0,32.22222222222222,15.925925925925927,4.074074074074074,4.444444444444445,3.7037037037037033,4.074074074074074,South East
E00162059,229,149,141,120,34,86,0,0,0,21,9,12,8,4,2,2,2,0,0,0,0,0,0,0,2,76,55,3,7,5,6,65.06550218340611,61.572052401746724,52.40174672489083,14.847161572052403,37.55458515283843,0,0,0,9.170305676855897,3.9301310043668125,5.240174672489083,3.4934497816593884,1.7467248908296942,0.8733624454148471,0.8733624454148471,0.8733624454148471,0,0,0,0,0,0,0,0.8733624454148471,33.18777292576419,24.017467248908297,1.3100436681222707,3.056768558951965,2.1834061135371177,2.6200873362445414,South East
E00162060,284,175,170,147,44,103,3,1,2,20,9,11,5,5,4,3,3,0,0,0,0,1,1,0,1,104,84,5,12,0,3,61.61971830985915,59.859154929577464,51.76056338028169,15.492957746478872,36.267605633802816,1.056338028169014,0.35211267605633806,0.7042253521126761,7.042253521126761,3.169014084507042,3.873239436619718,1.7605633802816902,1.7605633802816902,1.4084507042253522,1.056338028169014,1.056338028169014,0,0,0,0,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,36.61971830985916,29.577464788732392,1.7605633802816902,4.225352112676056,0,1.056338028169014,South East
E00162061,247,152,145,121,39,82,1,1,0,23,12,11,7,0,0,0,0,0,0,0,0,0,0,0,0,95,65,6,5,15,4,61.53846153846154,58.70445344129555,48.987854251012145,15.789473684210526,33.198380566801625,0.4048582995951417,0.4048582995951417,0,9.31174089068826,4.8582995951417,4.4534412955465585,2.834008097165992,0,0,0,0,0,0,0,0,0,0,0,0,38.46153846153847,26.31578947368421,2.42914979757085,2.0242914979757085,6.0728744939271255,1.6194331983805668,South East
E00162062,233,155,150,122,45,77,4,2,2,24,10,14,5,4,1,1,1,0,0,0,0,0,0,0,3,74,40,10,7,14,3,66.52360515021459,64.37768240343348,52.36051502145923,19.313304721030043,33.047210300429185,1.7167381974248928,0.8583690987124464,0.8583690987124464,10.300429184549357,4.291845493562231,6.008583690987124,2.1459227467811157,1.7167381974248928,0.4291845493562232,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0,0,1.2875536480686696,31.759656652360512,17.167381974248926,4.291845493562231,3.004291845493562,6.008583690987124,1.2875536480686696,South East
E00162063,214,124,113,99,29,70,0,0,0,14,7,7,11,6,6,6,6,0,0,0,0,0,0,0,0,84,55,0,6,14,9,57.943925233644855,52.80373831775701,46.26168224299065,13.551401869158877,32.71028037383177,0,0,0,6.5420560747663545,3.2710280373831773,3.2710280373831773,5.14018691588785,2.803738317757009,2.803738317757009,2.803738317757009,2.803738317757009,0,0,0,0,0,0,0,0,39.25233644859813,25.70093457943925,0,2.803738317757009,6.5420560747663545,4.205607476635514,South East
E00162064,431,293,280,232,58,174,3,1,2,45,20,25,13,4,3,3,2,1,0,0,0,0,0,0,1,134,51,29,20,21,13,67.98143851508121,64.96519721577727,53.82830626450116,13.45707656612529,40.37122969837587,0.6960556844547563,0.23201856148491878,0.46403712296983757,10.440835266821345,4.640371229698376,5.800464037122969,3.0162412993039442,0.9280742459396751,0.6960556844547563,0.6960556844547563,0.46403712296983757,0.23201856148491878,0,0,0,0,0,0,0.23201856148491878,31.09048723897912,11.832946635730858,6.728538283062645,4.640371229698376,4.872389791183294,3.0162412993039442,South East
E00162065,270,154,147,131,45,86,0,0,0,16,7,9,7,7,4,4,4,0,0,0,0,0,0,0,3,109,41,10,23,22,13,57.03703703703704,54.44444444444444,48.51851851851852,16.666666666666664,31.851851851851855,0,0,0,5.9259259259259265,2.5925925925925926,3.3333333333333335,2.5925925925925926,2.5925925925925926,1.4814814814814816,1.4814814814814816,1.4814814814814816,0,0,0,0,0,0,0,1.1111111111111112,40.370370370370374,15.185185185185185,3.7037037037037033,8.518518518518519,8.148148148148149,4.814814814814815,South East
E00162066,301,161,144,124,52,72,3,1,2,17,6,11,17,8,5,5,5,0,0,0,0,0,0,0,3,132,49,19,22,26,16,53.48837209302325,47.840531561461795,41.19601328903654,17.275747508305646,23.920265780730897,0.9966777408637874,0.33222591362126247,0.6644518272425249,5.647840531561462,1.9933554817275747,3.6544850498338874,5.647840531561462,2.6578073089700998,1.6611295681063125,1.6611295681063125,1.6611295681063125,0,0,0,0,0,0,0,0.9966777408637874,43.85382059800664,16.27906976744186,6.312292358803987,7.308970099667775,8.637873754152823,5.3156146179401995,South East
E00162067,238,168,158,134,36,98,4,2,2,20,7,13,10,4,3,3,2,1,0,0,0,0,0,0,1,66,34,13,15,1,3,70.58823529411765,66.38655462184873,56.30252100840336,15.126050420168067,41.17647058823529,1.680672268907563,0.8403361344537815,0.8403361344537815,8.403361344537815,2.941176470588235,5.46218487394958,4.201680672268908,1.680672268907563,1.2605042016806722,1.2605042016806722,0.8403361344537815,0.42016806722689076,0,0,0,0,0,0,0.42016806722689076,27.73109243697479,14.285714285714285,5.46218487394958,6.302521008403361,0.42016806722689076,1.2605042016806722,South East
E00162068,266,159,154,134,43,91,3,1,2,17,3,14,5,6,3,3,3,0,0,0,0,0,0,0,3,101,69,11,11,7,3,59.77443609022557,57.89473684210527,50.37593984962406,16.165413533834585,34.21052631578947,1.1278195488721803,0.37593984962406013,0.7518796992481203,6.390977443609022,1.1278195488721803,5.263157894736842,1.8796992481203008,2.2556390977443606,1.1278195488721803,1.1278195488721803,1.1278195488721803,0,0,0,0,0,0,0,1.1278195488721803,37.96992481203007,25.93984962406015,4.135338345864661,4.135338345864661,2.631578947368421,1.1278195488721803,South East
E00162069,256,111,110,87,29,58,1,1,0,22,11,11,1,1,0,0,0,0,0,0,0,0,0,0,1,144,127,4,4,5,4,43.359375,42.96875,33.984375,11.328125,22.65625,0.390625,0.390625,0,8.59375,4.296875,4.296875,0.390625,0.390625,0,0,0,0,0,0,0,0,0,0,0.390625,56.25,49.609375,1.5625,1.5625,1.953125,1.5625,South East
E00162070,243,116,110,85,31,54,1,0,1,24,12,12,6,10,4,4,4,0,0,0,0,0,0,0,6,117,99,5,5,2,6,47.73662551440329,45.267489711934154,34.97942386831276,12.757201646090536,22.22222222222222,0.411522633744856,0,0.411522633744856,9.876543209876543,4.938271604938271,4.938271604938271,2.4691358024691357,4.11522633744856,1.646090534979424,1.646090534979424,1.646090534979424,0,0,0,0,0,0,0,2.4691358024691357,48.148148148148145,40.74074074074074,2.05761316872428,2.05761316872428,0.823045267489712,2.4691358024691357,South East
E00162071,257,125,124,96,32,64,6,1,5,22,15,7,1,3,2,2,2,0,0,0,0,0,0,0,1,129,112,6,8,0,3,48.63813229571984,48.249027237354085,37.35408560311284,12.45136186770428,24.90272373540856,2.3346303501945527,0.38910505836575876,1.9455252918287937,8.560311284046692,5.836575875486381,2.7237354085603114,0.38910505836575876,1.1673151750972763,0.7782101167315175,0.7782101167315175,0.7782101167315175,0,0,0,0,0,0,0,0.38910505836575876,50.19455252918288,43.57976653696498,2.3346303501945527,3.11284046692607,0,1.1673151750972763,South East
E00162072,234,137,135,108,30,78,4,0,4,23,10,13,2,1,0,0,0,0,0,0,0,0,0,0,1,96,68,4,9,5,10,58.54700854700855,57.692307692307686,46.15384615384615,12.82051282051282,33.33333333333333,1.7094017094017095,0,1.7094017094017095,9.82905982905983,4.273504273504273,5.555555555555555,0.8547008547008548,0.4273504273504274,0,0,0,0,0,0,0,0,0,0,0.4273504273504274,41.02564102564102,29.059829059829063,1.7094017094017095,3.8461538461538463,2.1367521367521367,4.273504273504273,South East
E00162073,253,162,155,120,33,87,5,0,5,30,13,17,7,0,0,0,0,0,0,0,0,0,0,0,0,91,55,9,10,6,11,64.03162055335969,61.26482213438735,47.43083003952569,13.043478260869565,34.387351778656125,1.9762845849802373,0,1.9762845849802373,11.857707509881422,5.138339920948617,6.719367588932807,2.766798418972332,0,0,0,0,0,0,0,0,0,0,0,0,35.96837944664031,21.73913043478261,3.557312252964427,3.9525691699604746,2.371541501976284,4.3478260869565215,South East
