OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00162029,170,59,0,2,3,3,1,69,5,9,19,0,34.705882352941174,0,1.1764705882352942,1.7647058823529411,1.7647058823529411,0.5882352941176471,40.588235294117645,2.941176470588235,5.294117647058823,11.176470588235295,0
E00162030,205,51,0,2,1,0,3,97,7,4,39,1,24.878048780487806,0,0.975609756097561,0.4878048780487805,0,1.4634146341463417,47.3170731707317,3.414634146341464,1.951219512195122,19.024390243902438,0.4878048780487805
E00162031,133,31,0,4,0,0,1,45,8,9,34,1,23.308270676691727,0,3.007518796992481,0,0,0.7518796992481203,33.83458646616541,6.015037593984962,6.7669172932330826,25.563909774436087,0.7518796992481203
E00162032,186,55,0,10,0,3,0,71,11,10,26,0,29.56989247311828,0,5.376344086021505,0,1.6129032258064515,0,38.17204301075269,5.913978494623656,5.376344086021505,13.978494623655912,0
E00162033,205,72,0,6,1,2,0,99,6,2,16,1,35.12195121951219,0,2.9268292682926833,0.4878048780487805,0.975609756097561,0,48.292682926829265,2.9268292682926833,0.975609756097561,7.804878048780488,0.4878048780487805
E00162034,167,56,0,2,1,0,1,83,6,1,16,1,33.532934131736525,0,1.1976047904191618,0.5988023952095809,0,0.5988023952095809,49.700598802395206,3.592814371257485,0.5988023952095809,9.580838323353294,0.5988023952095809
E00162035,201,63,0,2,0,1,3,100,3,8,16,5,31.343283582089555,0,0.9950248756218906,0,0.4975124378109453,1.4925373134328357,49.75124378109453,1.4925373134328357,3.9800995024875623,7.960199004975125,2.4875621890547266
E00162036,180,53,0,1,1,0,1,86,13,2,23,0,29.444444444444446,0,0.5555555555555556,0.5555555555555556,0,0.5555555555555556,47.77777777777778,7.222222222222221,1.1111111111111112,12.777777777777777,0
E00162037,183,45,0,1,1,0,0,107,12,4,12,1,24.59016393442623,0,0.546448087431694,0.546448087431694,0,0,58.46994535519126,6.557377049180328,2.185792349726776,6.557377049180328,0.546448087431694
E00162038,188,67,0,5,0,0,0,84,5,4,22,1,35.638297872340424,0,2.6595744680851063,0,0,0,44.680851063829785,2.6595744680851063,2.127659574468085,11.702127659574469,0.5319148936170213
E00162039,157,53,1,3,1,0,2,74,6,5,9,3,33.75796178343949,0.6369426751592357,1.910828025477707,0.6369426751592357,0,1.2738853503184715,47.13375796178344,3.821656050955414,3.1847133757961785,5.7324840764331215,1.910828025477707
