OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00162029,260,42,66,47,41,9,26,16,9,4,16.153846153846153,25.384615384615383,18.076923076923077,15.769230769230768,3.4615384615384617,10,6.153846153846154,3.4615384615384617,1.5384615384615385
E00162030,309,32,57,43,42,19,51,23,12,30,10.355987055016183,18.446601941747574,13.915857605177994,13.592233009708737,6.148867313915858,16.50485436893204,7.443365695792881,3.8834951456310676,9.70873786407767
E00162031,235,14,43,32,19,13,41,36,24,13,5.957446808510639,18.29787234042553,13.617021276595745,8.085106382978724,5.531914893617021,17.4468085106383,15.319148936170212,10.212765957446807,5.531914893617021
E00162032,273,25,57,43,33,14,32,31,14,24,9.157509157509157,20.87912087912088,15.75091575091575,12.087912087912088,5.128205128205128,11.72161172161172,11.355311355311356,5.128205128205128,8.791208791208792
E00162033,299,33,73,45,41,15,30,24,21,17,11.036789297658862,24.414715719063544,15.050167224080269,13.712374581939798,5.016722408026756,10.033444816053512,8.02675585284281,7.023411371237458,5.68561872909699
E00162034,247,24,52,39,41,9,31,28,12,11,9.7165991902834,21.052631578947366,15.789473684210526,16.599190283400812,3.643724696356275,12.550607287449392,11.336032388663968,4.8582995951417,4.4534412955465585
E00162035,280,25,69,42,31,22,50,21,8,12,8.928571428571429,24.642857142857146,15,11.071428571428571,7.857142857142857,17.857142857142858,7.5,2.857142857142857,4.285714285714286
E00162036,273,26,54,52,33,13,37,20,18,20,9.523809523809524,19.78021978021978,19.047619047619047,12.087912087912088,4.761904761904762,13.553113553113553,7.326007326007327,6.593406593406594,7.326007326007327
E00162037,254,35,73,31,30,13,32,23,10,7,13.779527559055119,28.74015748031496,12.204724409448819,11.811023622047244,5.118110236220472,12.598425196850393,9.05511811023622,3.937007874015748,2.7559055118110236
E00162038,281,58,69,37,30,8,33,16,7,23,20.640569395017792,24.555160142348754,13.167259786476867,10.676156583629894,2.8469750889679712,11.743772241992882,5.6939501779359425,2.491103202846975,8.185053380782918
E00162039,253,37,58,40,28,19,28,21,8,14,14.624505928853754,22.92490118577075,15.810276679841898,11.067193675889328,7.5098814229249005,11.067193675889328,8.300395256916996,3.1620553359683794,5.533596837944664
E00162040,229,19,54,35,21,11,36,24,12,17,8.296943231441048,23.580786026200872,15.283842794759824,9.170305676855897,4.8034934497816595,15.72052401746725,10.480349344978166,5.240174672489083,7.423580786026202
E00162041,267,54,46,35,32,5,27,15,33,20,20.224719101123593,17.228464419475657,13.108614232209737,11.985018726591761,1.8726591760299627,10.112359550561797,5.617977528089887,12.359550561797752,7.490636704119851
