OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00088132,299,27,0,1,22,2,2,6,4,2,0,10,2,1,2,5,241,208,5,0,0,28,15,2,13,9.03010033444816,0,0.33444816053511706,7.357859531772576,0.6688963210702341,0.6688963210702341,2.0066889632107023,1.3377926421404682,0.6688963210702341,0,3.3444816053511706,0.6688963210702341,0.33444816053511706,0.6688963210702341,1.6722408026755853,80.60200668896321,69.56521739130434,1.6722408026755853,0,0,9.364548494983277,5.016722408026756,0.6688963210702341,4.3478260869565215
E00088133,285,29,0,1,20,7,1,13,6,7,0,12,1,1,4,6,229,198,5,0,0,26,2,0,2,10.175438596491228,0,0.3508771929824561,7.017543859649122,2.456140350877193,0.3508771929824561,4.56140350877193,2.1052631578947367,2.456140350877193,0,4.2105263157894735,0.3508771929824561,0.3508771929824561,1.4035087719298245,2.1052631578947367,80.35087719298247,69.47368421052632,1.7543859649122806,0,0,9.12280701754386,0.7017543859649122,0,0.7017543859649122
E00088134,298,24,0,2,12,9,1,9,0,9,0,6,0,1,4,1,252,213,6,0,1,32,7,1,6,8.053691275167784,0,0.6711409395973155,4.026845637583892,3.0201342281879198,0.33557046979865773,3.0201342281879198,0,3.0201342281879198,0,2.013422818791946,0,0.33557046979865773,1.342281879194631,0.33557046979865773,84.56375838926175,71.47651006711409,2.013422818791946,0,0.33557046979865773,10.738255033557047,2.348993288590604,0.33557046979865773,2.013422818791946
E00088135,295,11,0,0,11,0,0,10,2,6,2,7,3,2,1,1,260,232,2,0,2,24,7,0,7,3.728813559322034,0,0,3.728813559322034,0,0,3.389830508474576,0.6779661016949152,2.0338983050847457,0.6779661016949152,2.3728813559322033,1.0169491525423728,0.6779661016949152,0.3389830508474576,0.3389830508474576,88.13559322033898,78.64406779661017,0.6779661016949152,0,0.6779661016949152,8.135593220338983,2.3728813559322033,0,2.3728813559322033
E00088136,312,47,4,0,39,4,0,3,3,0,0,4,1,0,3,0,251,223,4,0,0,24,7,0,7,15.064102564102564,1.282051282051282,0,12.5,1.282051282051282,0,0.9615384615384616,0.9615384615384616,0,0,1.282051282051282,0.3205128205128205,0,0.9615384615384616,0,80.44871794871796,71.47435897435898,1.282051282051282,0,0,7.6923076923076925,2.2435897435897436,0,2.2435897435897436
E00088137,288,25,0,4,15,5,1,3,3,0,0,15,5,0,2,8,238,216,2,0,0,20,7,0,7,8.680555555555555,0,1.3888888888888888,5.208333333333334,1.7361111111111112,0.3472222222222222,1.0416666666666665,1.0416666666666665,0,0,5.208333333333334,1.7361111111111112,0,0.6944444444444444,2.7777777777777777,82.63888888888889,75,0.6944444444444444,0,0,6.944444444444445,2.430555555555556,0,2.430555555555556
E00088138,304,11,5,1,4,0,1,1,0,1,0,6,5,0,0,1,280,257,3,0,0,20,6,0,6,3.618421052631579,1.644736842105263,0.3289473684210526,1.3157894736842104,0,0.3289473684210526,0.3289473684210526,0,0.3289473684210526,0,1.9736842105263157,1.644736842105263,0,0,0.3289473684210526,92.10526315789474,84.53947368421053,0.9868421052631579,0,0,6.578947368421052,1.9736842105263157,0,1.9736842105263157
E00088139,276,24,5,1,10,1,7,16,6,6,4,12,7,1,3,1,224,194,1,0,0,29,0,0,0,8.695652173913043,1.8115942028985508,0.36231884057971014,3.6231884057971016,0.36231884057971014,2.536231884057971,5.797101449275362,2.1739130434782608,2.1739130434782608,1.4492753623188406,4.3478260869565215,2.536231884057971,0.36231884057971014,1.0869565217391304,0.36231884057971014,81.15942028985508,70.28985507246377,0.36231884057971014,0,0,10.507246376811594,0,0,0
E00088140,278,51,0,0,38,10,3,10,6,1,3,7,0,0,7,0,206,187,1,0,0,18,4,1,3,18.345323741007196,0,0,13.66906474820144,3.5971223021582732,1.079136690647482,3.5971223021582732,2.158273381294964,0.3597122302158274,1.079136690647482,2.5179856115107913,0,0,2.5179856115107913,0,74.10071942446042,67.26618705035972,0.3597122302158274,0,0,6.474820143884892,1.4388489208633095,0.3597122302158274,1.079136690647482
E00088141,291,22,10,1,9,2,0,18,5,11,2,12,3,1,7,1,230,204,5,0,0,21,9,6,3,7.560137457044673,3.436426116838488,0.3436426116838488,3.0927835051546393,0.6872852233676976,0,6.185567010309279,1.718213058419244,3.7800687285223367,0.6872852233676976,4.123711340206185,1.0309278350515463,0.3436426116838488,2.405498281786942,0.3436426116838488,79.03780068728523,70.10309278350515,1.718213058419244,0,0,7.216494845360824,3.0927835051546393,2.0618556701030926,1.0309278350515463
E00088142,330,41,6,3,20,7,5,20,7,9,4,21,4,2,11,4,247,212,6,0,0,29,1,0,1,12.424242424242424,1.8181818181818181,0.9090909090909091,6.0606060606060606,2.1212121212121215,1.5151515151515151,6.0606060606060606,2.1212121212121215,2.727272727272727,1.2121212121212122,6.363636363636363,1.2121212121212122,0.6060606060606061,3.3333333333333335,1.2121212121212122,74.84848484848486,64.24242424242425,1.8181818181818181,0,0,8.787878787878787,0.30303030303030304,0,0.30303030303030304
E00088143,342,34,0,1,28,5,0,4,2,1,1,8,4,0,2,2,287,253,9,0,1,24,9,0,9,9.941520467836257,0,0.29239766081871343,8.187134502923977,1.461988304093567,0,1.1695906432748537,0.5847953216374269,0.29239766081871343,0.29239766081871343,2.3391812865497075,1.1695906432748537,0,0.5847953216374269,0.5847953216374269,83.91812865497076,73.9766081871345,2.631578947368421,0,0.29239766081871343,7.017543859649122,2.631578947368421,0,2.631578947368421
E00088144,300,22,0,0,10,6,6,8,4,2,2,13,5,6,2,0,251,214,4,0,1,32,6,6,0,7.333333333333333,0,0,3.3333333333333335,2,2,2.666666666666667,1.3333333333333335,0.6666666666666667,0.6666666666666667,4.333333333333334,1.6666666666666667,2,0.6666666666666667,0,83.66666666666667,71.33333333333334,1.3333333333333335,0,0.33333333333333337,10.666666666666668,2,2,0
E00088145,254,14,0,0,8,5,1,6,6,0,0,7,3,1,1,2,227,212,3,0,0,12,0,0,0,5.511811023622047,0,0,3.149606299212598,1.968503937007874,0.39370078740157477,2.3622047244094486,2.3622047244094486,0,0,2.7559055118110236,1.1811023622047243,0.39370078740157477,0.39370078740157477,0.7874015748031495,89.37007874015748,83.46456692913385,1.1811023622047243,0,0,4.724409448818897,0,0,0
E00088146,318,27,0,0,26,0,1,5,2,3,0,3,2,0,1,0,280,252,0,0,4,24,3,0,3,8.49056603773585,0,0,8.176100628930817,0,0.3144654088050315,1.5723270440251573,0.628930817610063,0.9433962264150944,0,0.9433962264150944,0.628930817610063,0,0.3144654088050315,0,88.0503144654088,79.24528301886792,0,0,1.257861635220126,7.547169811320755,0.9433962264150944,0,0.9433962264150944
E00088147,312,9,2,0,7,0,0,50,21,23,6,28,4,5,15,4,215,166,5,0,0,44,10,2,8,2.8846153846153846,0.641025641025641,0,2.2435897435897436,0,0,16.025641025641026,6.730769230769231,7.371794871794872,1.9230769230769231,8.974358974358974,1.282051282051282,1.6025641025641024,4.807692307692308,1.282051282051282,68.91025641025641,53.205128205128204,1.6025641025641024,0,0,14.102564102564102,3.205128205128205,0.641025641025641,2.564102564102564
E00088148,318,22,0,5,5,10,2,34,29,3,2,16,3,3,10,0,234,201,4,4,0,25,12,7,5,6.918238993710692,0,1.5723270440251573,1.5723270440251573,3.1446540880503147,0.628930817610063,10.69182389937107,9.119496855345911,0.9433962264150944,0.628930817610063,5.031446540880504,0.9433962264150944,0.9433962264150944,3.1446540880503147,0,73.58490566037736,63.20754716981132,1.257861635220126,1.257861635220126,0,7.861635220125786,3.7735849056603774,2.20125786163522,1.5723270440251573
E00088149,310,14,0,1,10,0,3,42,16,7,19,7,5,0,1,1,247,218,3,0,0,26,0,0,0,4.516129032258064,0,0.3225806451612903,3.225806451612903,0,0.967741935483871,13.548387096774196,5.161290322580645,2.258064516129032,6.129032258064516,2.258064516129032,1.6129032258064515,0,0.3225806451612903,0.3225806451612903,79.6774193548387,70.3225806451613,0.967741935483871,0,0,8.38709677419355,0,0,0
E00088150,307,23,0,3,17,3,0,11,8,3,0,7,4,3,0,0,258,236,4,0,0,18,8,0,8,7.491856677524431,0,0.9771986970684038,5.537459283387622,0.9771986970684038,0,3.5830618892508146,2.6058631921824107,0.9771986970684038,0,2.2801302931596092,1.3029315960912053,0.9771986970684038,0,0,84.03908794788273,76.8729641693811,1.3029315960912053,0,0,5.863192182410423,2.6058631921824107,0,2.6058631921824107
E00088151,311,31,5,0,14,3,9,4,4,0,0,11,6,0,0,5,261,240,3,0,0,18,4,0,4,9.967845659163988,1.607717041800643,0,4.501607717041801,0.964630225080386,2.8938906752411575,1.2861736334405145,1.2861736334405145,0,0,3.536977491961415,1.929260450160772,0,0,1.607717041800643,83.92282958199357,77.17041800643086,0.964630225080386,0,0,5.787781350482315,1.2861736334405145,0,1.2861736334405145
E00088152,309,44,5,4,33,0,2,7,4,3,0,16,4,0,10,2,242,216,3,0,0,23,0,0,0,14.239482200647249,1.6181229773462782,1.2944983818770228,10.679611650485436,0,0.6472491909385114,2.26537216828479,1.2944983818770228,0.9708737864077669,0,5.177993527508091,1.2944983818770228,0,3.2362459546925564,0.6472491909385114,78.31715210355988,69.90291262135922,0.9708737864077669,0,0,7.443365695792881,0,0,0
E00088153,294,39,0,5,33,0,1,7,0,7,0,7,0,1,1,5,237,218,2,0,0,17,4,0,4,13.26530612244898,0,1.7006802721088436,11.224489795918368,0,0.3401360544217687,2.380952380952381,0,2.380952380952381,0,2.380952380952381,0,0.3401360544217687,0.3401360544217687,1.7006802721088436,80.61224489795919,74.14965986394559,0.6802721088435374,0,0,5.782312925170068,1.3605442176870748,0,1.3605442176870748
