OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00088132,244,25,23,31,14,50,100,1,10.245901639344263,9.426229508196721,12.704918032786885,5.737704918032787,20.491803278688526,40.98360655737705,0.4098360655737705
E00088133,245,25,20,40,16,42,93,9,10.204081632653061,8.16326530612245,16.3265306122449,6.530612244897959,17.142857142857142,37.95918367346939,3.6734693877551026
E00088134,238,20,26,29,21,38,98,6,8.403361344537815,10.92436974789916,12.184873949579831,8.823529411764707,15.966386554621847,41.17647058823529,2.5210084033613445
E00088135,262,28,22,34,18,52,98,10,10.687022900763358,8.396946564885496,12.977099236641221,6.870229007633588,19.84732824427481,37.404580152671755,3.816793893129771
E00088136,256,49,23,29,17,41,91,6,19.140625,8.984375,11.328125,6.640625,16.015625,35.546875,2.34375
E00088137,246,28,18,24,15,35,126,0,11.38211382113821,7.317073170731707,9.75609756097561,6.097560975609756,14.227642276422763,51.21951219512195,0
E00088138,264,37,32,29,17,45,96,8,14.015151515151514,12.121212121212121,10.984848484848484,6.4393939393939394,17.045454545454543,36.36363636363637,3.0303030303030303
E00088139,228,35,23,36,16,46,61,11,15.350877192982457,10.087719298245613,15.789473684210526,7.017543859649122,20.175438596491226,26.75438596491228,4.824561403508771
E00088140,239,44,20,26,16,32,96,5,18.410041841004183,8.368200836820083,10.87866108786611,6.694560669456067,13.389121338912133,40.1673640167364,2.092050209205021
E00088141,230,38,27,30,14,33,77,11,16.52173913043478,11.73913043478261,13.043478260869565,6.086956521739131,14.347826086956522,33.47826086956522,4.782608695652174
E00088142,262,33,35,46,7,39,97,5,12.595419847328243,13.358778625954198,17.557251908396946,2.6717557251908395,14.885496183206106,37.02290076335878,1.9083969465648856
E00088143,302,22,21,35,6,42,163,13,7.28476821192053,6.95364238410596,11.589403973509933,1.9867549668874174,13.90728476821192,53.973509933774835,4.304635761589404
E00088144,235,39,27,26,19,43,77,4,16.595744680851062,11.48936170212766,11.063829787234042,8.085106382978724,18.29787234042553,32.76595744680851,1.702127659574468
E00088145,218,40,22,24,15,27,81,9,18.34862385321101,10.091743119266056,11.009174311926607,6.8807339449541285,12.385321100917432,37.15596330275229,4.128440366972478
E00088146,268,41,22,34,29,38,96,8,15.298507462686567,8.208955223880597,12.686567164179104,10.820895522388058,14.17910447761194,35.82089552238806,2.9850746268656714
E00088147,240,40,35,43,15,36,59,12,16.666666666666664,14.583333333333334,17.916666666666668,6.25,15,24.583333333333332,5
E00088148,242,38,29,40,11,45,71,8,15.702479338842975,11.983471074380166,16.528925619834713,4.545454545454546,18.59504132231405,29.338842975206614,3.3057851239669422
E00088149,248,29,30,33,21,52,79,4,11.693548387096774,12.096774193548388,13.306451612903224,8.46774193548387,20.967741935483872,31.85483870967742,1.6129032258064515
E00088150,260,33,20,42,18,42,100,5,12.692307692307692,7.6923076923076925,16.153846153846153,6.923076923076923,16.153846153846153,38.46153846153847,1.9230769230769231
E00088151,245,50,31,39,12,35,74,4,20.408163265306122,12.653061224489795,15.918367346938775,4.8979591836734695,14.285714285714285,30.20408163265306,1.6326530612244898
E00088152,254,39,25,32,21,40,87,10,15.354330708661418,9.84251968503937,12.598425196850393,8.267716535433072,15.748031496062993,34.25196850393701,3.937007874015748
E00088153,241,32,21,28,7,32,116,5,13.278008298755188,8.71369294605809,11.618257261410788,2.904564315352697,13.278008298755188,48.13278008298755,2.0746887966804977
E00088154,243,33,14,38,12,48,92,6,13.580246913580247,5.761316872427984,15.637860082304528,4.938271604938271,19.753086419753085,37.86008230452675,2.4691358024691357
E00088155,230,79,19,35,10,24,56,7,34.34782608695652,8.26086956521739,15.217391304347828,4.3478260869565215,10.434782608695652,24.347826086956523,3.0434782608695654
E00088156,189,33,29,30,14,23,56,4,17.46031746031746,15.343915343915343,15.873015873015872,7.4074074074074066,12.16931216931217,29.629629629629626,2.1164021164021163
E00088157,186,34,26,27,12,38,49,0,18.27956989247312,13.978494623655912,14.516129032258066,6.451612903225806,20.43010752688172,26.344086021505376,0
E00088158,261,47,20,33,28,47,75,11,18.007662835249043,7.662835249042145,12.643678160919542,10.727969348659004,18.007662835249043,28.735632183908045,4.21455938697318
E00088159,157,28,19,19,14,29,35,13,17.8343949044586,12.101910828025478,12.101910828025478,8.9171974522293,18.471337579617835,22.29299363057325,8.280254777070063
E00088161,269,16,17,40,13,47,136,0,5.947955390334572,6.319702602230483,14.869888475836431,4.83271375464684,17.472118959107807,50.55762081784386,0
E00088162,302,17,15,33,7,34,191,5,5.629139072847682,4.966887417218543,10.927152317880795,2.3178807947019866,11.258278145695364,63.24503311258278,1.6556291390728477
E00088163,327,28,23,36,13,38,184,5,8.56269113149847,7.033639143730887,11.009174311926607,3.9755351681957185,11.62079510703364,56.269113149847094,1.529051987767584
E00088165,286,19,26,26,9,31,175,0,6.643356643356643,9.090909090909092,9.090909090909092,3.146853146853147,10.839160839160838,61.18881118881119,0
E00088168,240,22,16,33,8,53,108,0,9.166666666666666,6.666666666666667,13.750000000000002,3.3333333333333335,22.083333333333332,45,0
E00088169,280,22,32,37,29,59,97,4,7.857142857142857,11.428571428571429,13.214285714285715,10.357142857142858,21.071428571428573,34.64285714285714,1.4285714285714286
E00088171,279,14,20,49,3,58,128,7,5.017921146953405,7.168458781362006,17.562724014336915,1.0752688172043012,20.78853046594982,45.878136200716845,2.5089605734767026
E00088172,258,25,28,32,10,49,106,8,9.689922480620156,10.852713178294573,12.4031007751938,3.875968992248062,18.992248062015506,41.08527131782946,3.10077519379845
E00088173,274,14,28,44,16,50,116,6,5.109489051094891,10.218978102189782,16.05839416058394,5.839416058394161,18.248175182481752,42.33576642335766,2.18978102189781
E00088174,232,29,16,24,8,29,121,5,12.5,6.896551724137931,10.344827586206897,3.4482758620689653,12.5,52.1551724137931,2.1551724137931036
E00088175,284,19,20,43,11,44,146,1,6.690140845070422,7.042253521126761,15.140845070422534,3.873239436619718,15.492957746478872,51.40845070422535,0.35211267605633806
E00088176,213,44,21,29,16,41,59,3,20.657276995305164,9.859154929577464,13.615023474178404,7.511737089201878,19.248826291079812,27.699530516431924,1.4084507042253522
E00088177,222,32,23,24,16,43,73,11,14.414414414414415,10.36036036036036,10.81081081081081,7.207207207207207,19.36936936936937,32.88288288288289,4.954954954954955
E00088178,235,34,19,29,8,31,113,1,14.468085106382977,8.085106382978724,12.340425531914894,3.404255319148936,13.191489361702127,48.08510638297872,0.425531914893617
E00088179,221,50,27,23,18,38,58,7,22.624434389140273,12.217194570135746,10.407239819004525,8.144796380090497,17.194570135746606,26.244343891402718,3.167420814479638
E00088181,276,41,19,39,15,38,118,6,14.855072463768115,6.884057971014493,14.130434782608695,5.434782608695652,13.768115942028986,42.7536231884058,2.1739130434782608
E00088182,276,35,19,54,17,42,101,8,12.681159420289855,6.884057971014493,19.565217391304348,6.159420289855073,15.217391304347828,36.594202898550726,2.898550724637681
E00088183,446,54,34,65,24,70,191,8,12.10762331838565,7.623318385650224,14.573991031390134,5.381165919282512,15.695067264573993,42.82511210762332,1.7937219730941705
E00088184,232,23,10,34,9,35,110,11,9.913793103448276,4.310344827586207,14.655172413793101,3.8793103448275863,15.086206896551724,47.41379310344828,4.741379310344827
E00088185,227,33,9,24,9,31,116,5,14.537444933920703,3.9647577092511015,10.572687224669604,3.9647577092511015,13.656387665198238,51.10132158590308,2.2026431718061676
E00088186,314,23,32,57,12,63,122,5,7.32484076433121,10.191082802547772,18.152866242038215,3.821656050955414,20.063694267515924,38.853503184713375,1.5923566878980893
E00088187,297,33,26,39,16,49,123,11,11.11111111111111,8.754208754208754,13.131313131313133,5.387205387205387,16.4983164983165,41.41414141414141,3.7037037037037033
E00088188,314,12,22,53,18,40,163,6,3.821656050955414,7.006369426751593,16.878980891719745,5.7324840764331215,12.738853503184714,51.910828025477706,1.910828025477707
E00088189,173,53,19,22,10,24,35,10,30.63583815028902,10.982658959537572,12.716763005780345,5.780346820809249,13.872832369942195,20.23121387283237,5.780346820809249
E00088190,238,35,17,28,10,27,117,4,14.705882352941178,7.142857142857142,11.76470588235294,4.201680672268908,11.344537815126051,49.159663865546214,1.680672268907563
E00088191,199,12,15,21,8,30,110,3,6.030150753768844,7.537688442211055,10.552763819095476,4.0201005025125625,15.07537688442211,55.27638190954774,1.507537688442211
E00088192,230,18,20,29,9,35,113,6,7.82608695652174,8.695652173913043,12.608695652173912,3.91304347826087,15.217391304347828,49.130434782608695,2.608695652173913
E00088193,276,25,24,43,25,53,102,4,9.057971014492754,8.695652173913043,15.579710144927535,9.057971014492754,19.202898550724637,36.95652173913043,1.4492753623188406
E00088194,118,40,14,13,6,12,27,6,33.89830508474576,11.864406779661017,11.016949152542372,5.084745762711865,10.16949152542373,22.88135593220339,5.084745762711865
E00088195,340,67,16,28,14,33,170,12,19.705882352941178,4.705882352941177,8.235294117647058,4.117647058823529,9.705882352941178,50,3.5294117647058822
E00088196,264,59,28,35,11,30,93,8,22.348484848484848,10.606060606060606,13.257575757575758,4.166666666666666,11.363636363636363,35.22727272727273,3.0303030303030303
E00088197,233,22,10,29,6,35,131,0,9.44206008583691,4.291845493562231,12.446351931330472,2.575107296137339,15.021459227467812,56.22317596566524,0
E00088198,220,21,25,19,5,22,127,1,9.545454545454547,11.363636363636363,8.636363636363637,2.272727272727273,10,57.72727272727273,0.45454545454545453
E00088199,277,71,30,40,12,41,77,6,25.63176895306859,10.830324909747292,14.440433212996389,4.332129963898916,14.801444043321299,27.79783393501805,2.166064981949458
E00088201,318,88,42,40,19,34,83,12,27.67295597484277,13.20754716981132,12.578616352201259,5.9748427672955975,10.69182389937107,26.10062893081761,3.7735849056603774
E00088202,255,23,16,28,8,30,145,5,9.019607843137255,6.2745098039215685,10.980392156862745,3.1372549019607843,11.76470588235294,56.86274509803921,1.9607843137254901
E00088203,207,27,22,24,7,25,89,13,13.043478260869565,10.628019323671497,11.594202898550725,3.3816425120772946,12.077294685990339,42.99516908212561,6.280193236714976
E00088204,266,28,30,36,18,38,111,5,10.526315789473683,11.278195488721805,13.533834586466165,6.7669172932330826,14.285714285714285,41.72932330827068,1.8796992481203008
E00088205,240,40,8,22,10,28,125,7,16.666666666666664,3.3333333333333335,9.166666666666666,4.166666666666666,11.666666666666666,52.083333333333336,2.9166666666666665
E00088206,233,25,16,25,6,28,129,4,10.72961373390558,6.866952789699571,10.72961373390558,2.575107296137339,12.017167381974248,55.36480686695279,1.7167381974248928
E00088207,234,15,13,31,8,39,127,1,6.41025641025641,5.555555555555555,13.247863247863249,3.418803418803419,16.666666666666664,54.27350427350427,0.4273504273504274
E00088208,279,31,23,34,12,37,141,1,11.11111111111111,8.24372759856631,12.186379928315413,4.301075268817205,13.261648745519713,50.53763440860215,0.35842293906810035
E00088210,328,76,38,39,37,33,85,20,23.170731707317074,11.585365853658537,11.890243902439025,11.28048780487805,10.060975609756099,25.914634146341463,6.097560975609756
E00088211,219,62,24,23,4,29,58,19,28.31050228310502,10.95890410958904,10.50228310502283,1.82648401826484,13.24200913242009,26.48401826484018,8.67579908675799
E00088212,239,28,24,24,4,36,123,0,11.715481171548117,10.0418410041841,10.0418410041841,1.6736401673640167,15.062761506276152,51.46443514644351,0
E00088213,181,51,15,26,4,29,50,6,28.176795580110497,8.287292817679557,14.3646408839779,2.209944751381215,16.022099447513813,27.624309392265197,3.314917127071823
E00088214,258,25,12,30,13,40,131,7,9.689922480620156,4.651162790697675,11.627906976744185,5.038759689922481,15.503875968992247,50.775193798449614,2.7131782945736433
E00088215,347,37,23,42,7,50,186,2,10.662824207492795,6.628242074927954,12.103746397694524,2.0172910662824206,14.409221902017292,53.602305475504316,0.57636887608069165
E00088216,228,26,23,23,9,40,107,0,11.403508771929824,10.087719298245613,10.087719298245613,3.9473684210526314,17.543859649122805,46.92982456140351,0
E00088217,211,18,18,31,9,33,97,5,8.530805687203792,8.530805687203792,14.691943127962084,4.265402843601896,15.639810426540285,45.97156398104265,2.3696682464454977
E00088218,334,107,42,29,22,37,78,19,32.035928143712574,12.574850299401197,8.682634730538922,6.58682634730539,11.077844311377245,23.353293413173652,5.688622754491018
E00088219,206,12,16,28,6,28,112,4,5.825242718446602,7.766990291262135,13.592233009708737,2.912621359223301,13.592233009708737,54.36893203883495,1.9417475728155338
E00088220,191,23,15,20,10,21,95,7,12.041884816753926,7.853403141361256,10.471204188481675,5.2356020942408374,10.99476439790576,49.73821989528796,3.664921465968586
E00088221,233,31,22,25,6,35,109,5,13.304721030042918,9.44206008583691,10.72961373390558,2.575107296137339,15.021459227467812,46.78111587982833,2.1459227467811157
E00088222,377,119,39,46,16,46,95,16,31.56498673740053,10.344827586206897,12.20159151193634,4.244031830238726,12.20159151193634,25.198938992042443,4.244031830238726
E00088223,128,29,20,15,5,24,29,6,22.65625,15.625,11.71875,3.90625,18.75,22.65625,4.6875
E00088225,315,103,45,33,16,28,78,12,32.698412698412696,14.285714285714285,10.476190476190476,5.079365079365079,8.88888888888889,24.761904761904763,3.8095238095238098
E00088226,355,86,31,48,25,55,94,16,24.225352112676056,8.732394366197182,13.521126760563378,7.042253521126761,15.492957746478872,26.478873239436616,4.507042253521127
E00088227,287,64,37,36,17,36,84,13,22.299651567944252,12.89198606271777,12.543554006968641,5.923344947735192,12.543554006968641,29.268292682926827,4.529616724738676
E00088228,267,52,30,43,11,36,90,5,19.475655430711612,11.235955056179774,16.10486891385768,4.119850187265917,13.48314606741573,33.70786516853933,1.8726591760299627
E00088229,304,85,43,37,13,38,75,13,27.960526315789476,14.144736842105262,12.171052631578947,4.276315789473684,12.5,24.671052631578945,4.276315789473684
E00088230,317,90,40,29,17,36,82,23,28.391167192429023,12.618296529968454,9.14826498422713,5.3627760252365935,11.35646687697161,25.86750788643533,7.255520504731862
E00088231,257,64,50,43,11,33,50,6,24.90272373540856,19.45525291828794,16.731517509727624,4.280155642023346,12.840466926070038,19.45525291828794,2.3346303501945527
E00088232,295,68,46,35,19,42,75,10,23.050847457627118,15.593220338983052,11.864406779661017,6.440677966101695,14.237288135593221,25.423728813559322,3.389830508474576
E00088233,291,73,42,38,22,30,70,16,25.085910652920962,14.432989690721648,13.058419243986256,7.560137457044673,10.309278350515463,24.054982817869416,5.498281786941581
E00088234,220,78,22,27,13,27,41,12,35.45454545454545,10,12.272727272727273,5.909090909090909,12.272727272727273,18.636363636363637,5.454545454545454
E00088235,286,76,39,44,14,33,66,14,26.573426573426573,13.636363636363635,15.384615384615385,4.895104895104895,11.538461538461538,23.076923076923077,4.895104895104895
E00088236,199,61,29,36,10,26,24,13,30.65326633165829,14.572864321608039,18.090452261306535,5.025125628140704,13.06532663316583,12.060301507537687,6.532663316582915
E00088237,317,93,36,43,16,48,71,10,29.33753943217666,11.35646687697161,13.564668769716087,5.047318611987381,15.141955835962145,22.397476340694006,3.1545741324921135
E00088240,432,141,56,42,23,45,112,13,32.63888888888889,12.962962962962962,9.722222222222223,5.324074074074074,10.416666666666668,25.925925925925924,3.009259259259259
E00088242,237,57,31,32,11,32,65,9,24.050632911392405,13.080168776371309,13.502109704641349,4.641350210970464,13.502109704641349,27.42616033755274,3.79746835443038
E00088244,326,69,48,43,16,63,80,7,21.165644171779142,14.723926380368098,13.190184049079754,4.9079754601226995,19.32515337423313,24.539877300613497,2.147239263803681
E00088245,173,51,16,22,5,19,52,8,29.47976878612717,9.248554913294797,12.716763005780345,2.8901734104046244,10.982658959537572,30.057803468208093,4.624277456647398
E00088246,255,80,27,28,13,28,69,10,31.372549019607842,10.588235294117647,10.980392156862745,5.098039215686274,10.980392156862745,27.058823529411764,3.9215686274509802
E00088247,292,84,44,34,16,37,62,15,28.767123287671232,15.068493150684931,11.643835616438356,5.47945205479452,12.67123287671233,21.232876712328768,5.136986301369863
