OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00088132,301,166,46,39,1,1,4,1,1,1,1,0,0,0,2,2,32,8,34,10,55.14950166112956,15.282392026578073,12.956810631229235,0.33222591362126247,0.33222591362126247,1.3289036544850499,0.33222591362126247,0.33222591362126247,0.33222591362126247,0.33222591362126247,0,0,0,0.6644518272425249,0.6644518272425249,10.631229235880399,2.6578073089700998,11.295681063122924,3.322259136212625
E00088133,285,159,49,39,1,0,6,3,2,0,0,0,0,1,2,0,20,9,22,9,55.78947368421052,17.192982456140353,13.684210526315791,0.3508771929824561,0,2.1052631578947367,1.0526315789473684,0.7017543859649122,0,0,0,0,0.3508771929824561,0.7017543859649122,0,7.017543859649122,3.1578947368421053,7.719298245614035,3.1578947368421053
E00088134,295,191,45,34,3,0,0,0,0,0,0,0,0,0,3,0,18,1,21,1,64.7457627118644,15.254237288135593,11.525423728813559,1.0169491525423728,0,0,0,0,0,0,0,0,0,1.0169491525423728,0,6.101694915254238,0.3389830508474576,7.118644067796611,0.3389830508474576
E00088135,293,166,54,46,1,1,4,2,2,0,0,0,0,0,1,0,18,2,19,2,56.655290102389074,18.43003412969283,15.699658703071673,0.3412969283276451,0.3412969283276451,1.3651877133105803,0.6825938566552902,0.6825938566552902,0,0,0,0,0,0.3412969283276451,0,6.143344709897611,0.6825938566552902,6.484641638225256,0.6825938566552902
E00088136,307,173,66,31,1,1,5,5,0,0,0,0,0,0,0,0,22,8,22,8,56.35179153094463,21.49837133550489,10.097719869706841,0.32573289902280134,0.32573289902280134,1.6286644951140066,1.6286644951140066,0,0,0,0,0,0,0,0,7.166123778501629,2.6058631921824107,7.166123778501629,2.6058631921824107
E00088137,288,158,64,40,0,0,3,3,0,0,0,0,0,0,3,0,17,3,20,3,54.861111111111114,22.22222222222222,13.88888888888889,0,0,1.0416666666666665,1.0416666666666665,0,0,0,0,0,0,1.0416666666666665,0,5.902777777777778,1.0416666666666665,6.944444444444445,1.0416666666666665
E00088138,305,183,62,42,1,1,1,1,0,0,0,0,0,0,2,0,11,2,13,2,60,20.327868852459016,13.77049180327869,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.32786885245901637,0,0,0,0,0,0,0.6557377049180327,0,3.606557377049181,0.6557377049180327,4.2622950819672125,0.6557377049180327
E00088139,276,142,62,40,1,0,1,0,0,0,0,0,0,1,0,2,25,3,25,5,51.449275362318836,22.463768115942027,14.492753623188406,0.36231884057971014,0,0.36231884057971014,0,0,0,0,0,0,0.36231884057971014,0,0.7246376811594203,9.057971014492754,1.0869565217391304,9.057971014492754,1.8115942028985508
E00088140,278,168,55,32,1,0,3,0,3,0,0,0,0,0,1,1,16,1,17,2,60.431654676258994,19.784172661870503,11.510791366906476,0.3597122302158274,0,1.079136690647482,0,1.079136690647482,0,0,0,0,0,0.3597122302158274,0.3597122302158274,5.755395683453238,0.3597122302158274,6.115107913669065,0.7194244604316548
E00088141,293,178,51,32,1,0,2,2,0,0,0,0,0,0,1,1,23,4,24,5,60.75085324232082,17.4061433447099,10.921501706484642,0.3412969283276451,0,0.6825938566552902,0.6825938566552902,0,0,0,0,0,0,0.3412969283276451,0.3412969283276451,7.849829351535837,1.3651877133105803,8.19112627986348,1.7064846416382253
E00088142,330,205,56,28,0,0,1,0,1,0,0,0,0,0,5,2,26,7,31,9,62.121212121212125,16.969696969696972,8.484848484848486,0,0,0.30303030303030304,0,0.30303030303030304,0,0,0,0,0,1.5151515151515151,0.6060606060606061,7.878787878787878,2.1212121212121215,9.393939393939393,2.727272727272727
E00088143,340,181,59,48,0,0,3,1,2,0,0,0,0,0,8,0,31,10,39,10,53.23529411764706,17.352941176470587,14.117647058823529,0,0,0.8823529411764706,0.29411764705882354,0.5882352941176471,0,0,0,0,0,2.3529411764705883,0,9.117647058823529,2.941176470588235,11.470588235294118,2.941176470588235
E00088144,302,171,53,43,1,3,1,0,0,0,1,0,0,0,3,0,22,5,25,5,56.622516556291394,17.549668874172188,14.23841059602649,0.33112582781456956,0.9933774834437087,0.33112582781456956,0,0,0,0.33112582781456956,0,0,0,0.9933774834437087,0,7.28476821192053,1.6556291390728477,8.27814569536424,1.6556291390728477
E00088145,252,137,58,34,1,0,6,3,0,0,3,0,0,0,0,4,8,4,8,8,54.36507936507936,23.015873015873016,13.492063492063492,0.3968253968253968,0,2.380952380952381,1.1904761904761905,0,0,1.1904761904761905,0,0,0,0,1.5873015873015872,3.1746031746031744,1.5873015873015872,3.1746031746031744,3.1746031746031744
E00088146,318,165,47,63,1,0,4,3,0,1,0,0,0,0,0,0,31,7,31,7,51.886792452830186,14.779874213836477,19.81132075471698,0.3144654088050315,0,1.257861635220126,0.9433962264150944,0,0.3144654088050315,0,0,0,0,0,0,9.748427672955975,2.20125786163522,9.748427672955975,2.20125786163522
E00088147,311,178,45,26,0,0,0,0,0,0,0,0,0,0,3,1,50,8,53,9,57.234726688102896,14.469453376205788,8.360128617363344,0,0,0,0,0,0,0,0,0,0,0.964630225080386,0.3215434083601286,16.077170418006432,2.572347266881029,17.041800643086816,2.8938906752411575
E00088148,316,189,49,39,0,0,4,3,1,0,0,0,0,0,4,0,26,5,30,5,59.81012658227848,15.50632911392405,12.341772151898734,0,0,1.2658227848101267,0.949367088607595,0.31645569620253167,0,0,0,0,0,1.2658227848101267,0,8.227848101265822,1.5822784810126582,9.49367088607595,1.5822784810126582
E00088149,309,191,65,21,1,2,0,0,0,0,0,0,0,0,1,0,19,9,20,9,61.81229773462783,21.035598705501616,6.796116504854369,0.3236245954692557,0.6472491909385114,0,0,0,0,0,0,0,0,0.3236245954692557,0,6.148867313915858,2.912621359223301,6.472491909385113,2.912621359223301
E00088150,309,176,64,44,0,1,3,2,1,0,0,0,0,0,3,0,15,3,18,3,56.957928802588995,20.711974110032365,14.239482200647249,0,0.3236245954692557,0.9708737864077669,0.6472491909385114,0.3236245954692557,0,0,0,0,0,0.9708737864077669,0,4.854368932038835,0.9708737864077669,5.825242718446602,0.9708737864077669
E00088151,311,202,44,41,1,1,3,0,0,0,0,0,0,3,1,0,16,2,17,2,64.95176848874597,14.14790996784566,13.183279742765272,0.3215434083601286,0.3215434083601286,0.964630225080386,0,0,0,0,0,0,0.964630225080386,0.3215434083601286,0,5.144694533762058,0.6430868167202572,5.466237942122187,0.6430868167202572
E00088152,308,186,60,29,3,0,2,1,0,0,0,1,0,0,1,0,22,5,23,5,60.3896103896104,19.480519480519483,9.415584415584416,0.974025974025974,0,0.6493506493506493,0.3246753246753247,0,0,0,0.3246753246753247,0,0,0.3246753246753247,0,7.142857142857142,1.6233766233766231,7.467532467532467,1.6233766233766231
