OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00088544,156,32,21,11,117,33,72,26,32,14,7,6,1,0,5,3,2,0,0,7,0,7,20.51282051282051,13.461538461538462,7.051282051282051,75,21.153846153846153,46.15384615384615,16.666666666666664,20.51282051282051,8.974358974358974,4.487179487179487,3.8461538461538463,0.641025641025641,0,3.205128205128205,1.9230769230769231,1.282051282051282,0,0,4.487179487179487,0,4.487179487179487
E00088545,149,28,17,11,117,28,68,32,20,16,14,10,4,0,7,5,2,0,0,4,1,3,18.79194630872483,11.409395973154362,7.38255033557047,78.52348993288591,18.79194630872483,45.63758389261745,21.476510067114095,13.422818791946309,10.738255033557047,9.395973154362416,6.7114093959731544,2.684563758389262,0,4.697986577181208,3.3557046979865772,1.342281879194631,0,0,2.684563758389262,0.6711409395973155,2.013422818791946
E00088546,164,27,18,9,132,32,72,30,26,16,16,8,8,0,11,6,5,1,1,5,0,5,16.463414634146343,10.975609756097562,5.487804878048781,80.48780487804879,19.51219512195122,43.90243902439025,18.29268292682927,15.853658536585366,9.75609756097561,9.75609756097561,4.878048780487805,4.878048780487805,0,6.707317073170732,3.6585365853658534,3.048780487804878,0.6097560975609756,0.6097560975609756,3.048780487804878,0,3.048780487804878
E00088547,87,14,8,6,69,13,44,20,13,11,7,6,1,0,5,4,1,0,0,4,2,2,16.091954022988507,9.195402298850574,6.896551724137931,79.3103448275862,14.942528735632186,50.57471264367817,22.988505747126435,14.942528735632186,12.643678160919542,8.045977011494253,6.896551724137931,1.1494252873563218,0,5.747126436781609,4.597701149425287,1.1494252873563218,0,0,4.597701149425287,2.2988505747126435,2.2988505747126435
E00088552,56,16,8,8,40,9,21,13,6,2,6,2,4,0,4,3,1,0,0,0,0,0,28.57142857142857,14.285714285714285,14.285714285714285,71.42857142857143,16.071428571428573,37.5,23.214285714285715,10.714285714285714,3.571428571428571,10.714285714285714,3.571428571428571,7.142857142857142,0,7.142857142857142,5.357142857142857,1.7857142857142856,0,0,0,0,0
E00088548,121,28,18,10,90,18,39,12,23,4,15,7,5,3,17,13,4,1,1,3,1,2,23.140495867768596,14.87603305785124,8.264462809917356,74.3801652892562,14.87603305785124,32.231404958677686,9.917355371900827,19.00826446280992,3.3057851239669422,12.396694214876034,5.785123966942149,4.132231404958678,2.479338842975207,14.049586776859504,10.743801652892563,3.3057851239669422,0.8264462809917356,0.8264462809917356,2.479338842975207,0.8264462809917356,1.6528925619834711
E00088549,150,40,22,18,101,17,50,19,20,11,22,15,4,3,12,7,5,0,0,9,4,5,26.666666666666668,14.666666666666666,12,67.33333333333333,11.333333333333332,33.33333333333333,12.666666666666668,13.333333333333334,7.333333333333333,14.666666666666666,10,2.666666666666667,2,8,4.666666666666667,3.3333333333333335,0,0,6,2.666666666666667,3.3333333333333335
E00088550,138,28,13,15,103,13,60,21,27,12,11,7,4,0,19,9,10,0,0,7,3,4,20.28985507246377,9.420289855072465,10.869565217391305,74.63768115942028,9.420289855072465,43.47826086956522,15.217391304347828,19.565217391304348,8.695652173913043,7.971014492753622,5.072463768115942,2.898550724637681,0,13.768115942028986,6.521739130434782,7.246376811594203,0,0,5.072463768115942,2.1739130434782608,2.898550724637681
E00088551,123,26,19,7,93,27,52,26,18,8,10,6,4,0,4,2,2,0,0,4,2,2,21.138211382113823,15.447154471544716,5.691056910569105,75.60975609756098,21.951219512195124,42.27642276422765,21.138211382113823,14.634146341463413,6.504065040650407,8.130081300813007,4.878048780487805,3.2520325203252036,0,3.2520325203252036,1.6260162601626018,1.6260162601626018,0,0,3.2520325203252036,1.6260162601626018,1.6260162601626018
E00088563,116,43,26,17,69,14,37,13,20,4,7,3,4,0,10,7,3,1,1,4,3,1,37.06896551724138,22.413793103448278,14.655172413793101,59.48275862068966,12.068965517241379,31.896551724137932,11.206896551724139,17.24137931034483,3.4482758620689653,6.0344827586206895,2.586206896551724,3.4482758620689653,0,8.620689655172415,6.0344827586206895,2.586206896551724,0.8620689655172413,0.8620689655172413,3.4482758620689653,2.586206896551724,0.8620689655172413
