OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00088132,243,176,171,143,27,116,4,1,3,24,11,13,5,1,0,0,0,0,0,0,0,0,0,0,1,66,48,7,5,0,6,72.42798353909465,70.37037037037037,58.8477366255144,11.11111111111111,47.73662551440329,1.646090534979424,0.411522633744856,1.2345679012345678,9.876543209876543,4.526748971193416,5.349794238683128,2.05761316872428,0.411522633744856,0,0,0,0,0,0,0,0,0,0,0.411522633744856,27.160493827160494,19.753086419753085,2.880658436213992,2.05761316872428,0,2.4691358024691357
E00088133,243,140,136,120,40,80,2,1,1,14,7,7,4,2,1,1,1,0,0,0,0,0,0,0,1,101,84,10,7,0,0,57.61316872427984,55.96707818930041,49.382716049382715,16.46090534979424,32.92181069958848,0.823045267489712,0.411522633744856,0.411522633744856,5.761316872427984,2.880658436213992,2.880658436213992,1.646090534979424,0.823045267489712,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0,0,0,0,0.411522633744856,41.56378600823045,34.5679012345679,4.11522633744856,2.880658436213992,0,0
E00088134,237,138,133,104,21,83,4,2,2,25,11,14,5,0,0,0,0,0,0,0,0,0,0,0,0,99,76,6,10,0,7,58.22784810126582,56.118143459915615,43.88185654008439,8.860759493670885,35.0210970464135,1.6877637130801686,0.8438818565400843,0.8438818565400843,10.548523206751055,4.641350210970464,5.9071729957805905,2.109704641350211,0,0,0,0,0,0,0,0,0,0,0,0,41.77215189873418,32.06751054852321,2.5316455696202533,4.219409282700422,0,2.9535864978902953
E00088135,264,137,137,119,35,84,1,1,0,17,9,8,0,4,4,4,4,0,0,0,0,0,0,0,0,123,102,8,5,5,3,51.89393939393939,51.89393939393939,45.07575757575758,13.257575757575758,31.818181818181817,0.3787878787878788,0.3787878787878788,0,6.4393939393939394,3.4090909090909087,3.0303030303030303,0,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.5151515151515151,0,0,0,0,0,0,0,0,46.590909090909086,38.63636363636363,3.0303030303030303,1.893939393939394,1.893939393939394,1.1363636363636365
E00088136,254,136,133,107,31,76,0,0,0,26,15,11,3,5,4,4,3,1,0,0,0,0,0,0,1,113,79,10,10,9,5,53.54330708661418,52.362204724409445,42.125984251968504,12.204724409448819,29.92125984251969,0,0,0,10.236220472440944,5.905511811023622,4.330708661417323,1.1811023622047243,1.968503937007874,1.574803149606299,1.574803149606299,1.1811023622047243,0.39370078740157477,0,0,0,0,0,0,0.39370078740157477,44.48818897637795,31.10236220472441,3.937007874015748,3.937007874015748,3.543307086614173,1.968503937007874
E00088137,244,130,130,111,28,83,2,0,2,17,10,7,0,5,5,5,4,1,0,0,0,0,0,0,0,109,92,11,4,1,1,53.278688524590166,53.278688524590166,45.49180327868852,11.475409836065573,34.01639344262295,0.819672131147541,0,0.819672131147541,6.967213114754098,4.098360655737705,2.8688524590163933,0,2.0491803278688523,2.0491803278688523,2.0491803278688523,1.639344262295082,0.4098360655737705,0,0,0,0,0,0,0,44.67213114754098,37.704918032786885,4.508196721311475,1.639344262295082,0.4098360655737705,0.4098360655737705
E00088138,260,140,134,113,30,83,3,0,3,18,7,11,6,0,0,0,0,0,0,0,0,0,0,0,0,120,90,10,5,6,9,53.84615384615385,51.53846153846153,43.46153846153846,11.538461538461538,31.92307692307692,1.153846153846154,0,1.153846153846154,6.923076923076923,2.6923076923076925,4.230769230769231,2.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,46.15384615384615,34.61538461538461,3.8461538461538463,1.9230769230769231,2.307692307692308,3.4615384615384617
E00088139,228,130,126,108,46,62,1,0,1,17,7,10,4,3,1,1,1,0,0,0,0,0,0,0,2,95,58,8,13,10,6,57.01754385964912,55.26315789473685,47.368421052631575,20.175438596491226,27.192982456140353,0.43859649122807015,0,0.43859649122807015,7.456140350877193,3.070175438596491,4.385964912280701,1.7543859649122806,1.3157894736842104,0.43859649122807015,0.43859649122807015,0.43859649122807015,0,0,0,0,0,0,0,0.8771929824561403,41.66666666666667,25.438596491228072,3.508771929824561,5.701754385964912,4.385964912280701,2.631578947368421
E00088140,241,125,118,101,31,70,2,1,1,15,7,8,7,3,2,2,2,0,0,0,0,0,0,0,1,113,85,13,8,4,3,51.867219917012456,48.96265560165975,41.90871369294606,12.863070539419086,29.045643153526974,0.8298755186721992,0.4149377593360996,0.4149377593360996,6.224066390041494,2.904564315352697,3.319502074688797,2.904564315352697,1.2448132780082988,0.8298755186721992,0.8298755186721992,0.8298755186721992,0,0,0,0,0,0,0,0.4149377593360996,46.88796680497925,35.26970954356847,5.394190871369295,3.319502074688797,1.6597510373443984,1.2448132780082988
E00088141,232,139,130,117,36,81,2,1,1,11,6,5,9,5,1,1,1,0,0,0,0,0,0,0,4,88,44,12,11,10,11,59.91379310344828,56.03448275862068,50.43103448275862,15.517241379310345,34.91379310344828,0.8620689655172413,0.43103448275862066,0.43103448275862066,4.741379310344827,2.586206896551724,2.1551724137931036,3.8793103448275863,2.1551724137931036,0.43103448275862066,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0,0,1.7241379310344827,37.93103448275862,18.96551724137931,5.172413793103448,4.741379310344827,4.310344827586207,4.741379310344827
