OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00088132,301,12,21,21,15,14,13,16,13,36,21,29,22,14,14,17,14,7,2,3.9867109634551494,6.976744186046512,6.976744186046512,4.983388704318937,4.651162790697675,4.318936877076411,5.3156146179401995,4.318936877076411,11.960132890365449,6.976744186046512,9.634551495016613,7.308970099667775,4.651162790697675,4.651162790697675,5.647840531561462,4.651162790697675,2.3255813953488373,0.6644518272425249
E00088133,284,15,10,14,9,12,20,17,16,12,16,14,22,20,20,28,17,11,11,5.28169014084507,3.5211267605633805,4.929577464788732,3.169014084507042,4.225352112676056,7.042253521126761,5.985915492957746,5.633802816901409,4.225352112676056,5.633802816901409,4.929577464788732,7.746478873239436,7.042253521126761,7.042253521126761,9.859154929577464,5.985915492957746,3.873239436619718,3.873239436619718
E00088134,300,19,16,22,8,15,13,10,19,18,21,25,23,20,16,26,15,7,7,6.333333333333334,5.333333333333334,7.333333333333333,2.666666666666667,5,4.333333333333334,3.3333333333333335,6.333333333333334,6,7.000000000000001,8.333333333333332,7.666666666666666,6.666666666666667,5.333333333333334,8.666666666666668,5,2.3333333333333335,2.3333333333333335
E00088135,296,11,5,14,13,12,10,9,12,9,21,21,26,35,24,14,23,19,18,3.7162162162162162,1.6891891891891893,4.72972972972973,4.391891891891892,4.054054054054054,3.3783783783783785,3.040540540540541,4.054054054054054,3.040540540540541,7.094594594594595,7.094594594594595,8.783783783783784,11.824324324324325,8.108108108108109,4.72972972972973,7.77027027027027,6.418918918918918,6.081081081081082
E00088136,309,14,22,15,18,13,9,14,20,22,19,26,11,15,17,21,24,12,17,4.53074433656958,7.119741100323624,4.854368932038835,5.825242718446602,4.207119741100324,2.912621359223301,4.53074433656958,6.472491909385113,7.119741100323624,6.148867313915858,8.414239482200648,3.559870550161812,4.854368932038835,5.501618122977346,6.796116504854369,7.766990291262135,3.8834951456310676,5.501618122977346
E00088137,290,11,15,14,18,7,12,12,4,21,11,19,20,27,27,32,13,21,6,3.793103448275862,5.172413793103448,4.827586206896552,6.206896551724138,2.413793103448276,4.137931034482759,4.137931034482759,1.3793103448275863,7.241379310344828,3.793103448275862,6.551724137931035,6.896551724137931,9.310344827586208,9.310344827586208,11.03448275862069,4.482758620689655,7.241379310344828,2.0689655172413794
E00088138,307,12,14,18,12,13,13,9,12,23,19,22,20,26,15,20,16,20,23,3.908794788273615,4.5602605863192185,5.863192182410423,3.908794788273615,4.234527687296417,4.234527687296417,2.9315960912052117,3.908794788273615,7.491856677524431,6.188925081433225,7.166123778501629,6.514657980456026,8.469055374592834,4.88599348534202,6.514657980456026,5.211726384364821,6.514657980456026,7.491856677524431
E00088139,276,12,19,14,12,11,8,15,16,17,15,27,35,13,10,19,14,12,7,4.3478260869565215,6.884057971014493,5.072463768115942,4.3478260869565215,3.985507246376811,2.898550724637681,5.434782608695652,5.797101449275362,6.159420289855073,5.434782608695652,9.782608695652174,12.681159420289855,4.710144927536232,3.6231884057971016,6.884057971014493,5.072463768115942,4.3478260869565215,2.536231884057971
E00088140,277,10,9,15,16,13,17,9,11,16,17,27,13,13,25,22,7,16,21,3.6101083032490973,3.2490974729241873,5.415162454873646,5.776173285198556,4.693140794223827,6.137184115523466,3.2490974729241873,3.9711191335740073,5.776173285198556,6.137184115523466,9.747292418772563,4.693140794223827,4.693140794223827,9.025270758122744,7.9422382671480145,2.527075812274368,5.776173285198556,7.581227436823104
E00088141,293,14,27,19,20,9,14,26,24,27,11,23,17,13,18,16,3,5,7,4.778156996587031,9.215017064846416,6.484641638225256,6.825938566552901,3.0716723549488054,4.778156996587031,8.873720136518772,8.19112627986348,9.215017064846416,3.754266211604096,7.849829351535837,5.802047781569966,4.436860068259386,6.143344709897611,5.460750853242321,1.023890784982935,1.7064846416382253,2.3890784982935154
