OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00144196,135,33,10,23,96,11,34,13,12,9,26,18,7,1,23,13,10,2,2,6,3,3,24.444444444444443,7.4074074074074066,17.037037037037038,71.11111111111111,8.148148148148149,25.185185185185183,9.62962962962963,8.88888888888889,6.666666666666667,19.25925925925926,13.333333333333334,5.185185185185185,0.7407407407407408,17.037037037037038,9.62962962962963,7.4074074074074066,1.4814814814814816,1.4814814814814816,4.444444444444445,2.2222222222222223,2.2222222222222223
E00144197,118,24,8,16,85,10,33,13,11,9,17,6,8,3,25,20,5,0,0,9,5,4,20.33898305084746,6.779661016949152,13.559322033898304,72.03389830508475,8.47457627118644,27.966101694915253,11.016949152542372,9.322033898305085,7.627118644067797,14.40677966101695,5.084745762711865,6.779661016949152,2.5423728813559325,21.1864406779661,16.94915254237288,4.23728813559322,0,0,7.627118644067797,4.23728813559322,3.389830508474576
E00144198,121,25,11,14,88,4,32,7,13,12,25,8,17,0,26,17,9,1,1,8,3,5,20.66115702479339,9.090909090909092,11.570247933884298,72.72727272727273,3.3057851239669422,26.446280991735538,5.785123966942149,10.743801652892563,9.917355371900827,20.66115702479339,6.6115702479338845,14.049586776859504,0,21.487603305785125,14.049586776859504,7.43801652892562,0.8264462809917356,0.8264462809917356,6.6115702479338845,2.479338842975207,4.132231404958678
E00144199,117,24,4,20,88,0,26,4,19,3,30,6,24,0,32,28,4,0,0,5,4,1,20.51282051282051,3.418803418803419,17.094017094017094,75.21367521367522,0,22.22222222222222,3.418803418803419,16.23931623931624,2.564102564102564,25.64102564102564,5.128205128205128,20.51282051282051,0,27.350427350427353,23.931623931623932,3.418803418803419,0,0,4.273504273504273,3.418803418803419,0.8547008547008548
E00144200,137,32,3,29,95,1,27,4,13,10,28,5,20,3,39,23,16,0,0,10,6,4,23.357664233576642,2.18978102189781,21.16788321167883,69.34306569343066,0.7299270072992701,19.708029197080293,2.9197080291970803,9.48905109489051,7.2992700729927,20.437956204379564,3.64963503649635,14.5985401459854,2.18978102189781,28.467153284671532,16.78832116788321,11.678832116788321,0,0,7.2992700729927,4.37956204379562,2.9197080291970803
E00144202,118,57,17,40,57,8,25,13,11,1,11,7,3,1,13,7,6,0,0,4,3,1,48.30508474576271,14.40677966101695,33.89830508474576,48.30508474576271,6.779661016949152,21.1864406779661,11.016949152542372,9.322033898305085,0.847457627118644,9.322033898305085,5.932203389830509,2.5423728813559325,0.847457627118644,11.016949152542372,5.932203389830509,5.084745762711865,0,0,3.389830508474576,2.5423728813559325,0.847457627118644
E00144192,130,37,25,12,91,31,41,21,9,11,9,7,1,1,9,2,7,1,1,2,1,1,28.46153846153846,19.230769230769234,9.230769230769232,70,23.846153846153847,31.538461538461537,16.153846153846153,6.923076923076923,8.461538461538462,6.923076923076923,5.384615384615385,0.7692307692307693,0.7692307692307693,6.923076923076923,1.5384615384615385,5.384615384615385,0.7692307692307693,0.7692307692307693,1.5384615384615385,0.7692307692307693,0.7692307692307693
E00144193,140,58,23,35,78,15,35,15,14,6,17,7,8,2,9,4,5,2,2,4,1,3,41.42857142857143,16.428571428571427,25,55.714285714285715,10.714285714285714,25,10.714285714285714,10,4.285714285714286,12.142857142857142,5,5.714285714285714,1.4285714285714286,6.428571428571428,2.857142857142857,3.571428571428571,1.4285714285714286,1.4285714285714286,2.857142857142857,0.7142857142857143,2.142857142857143
E00144194,190,68,30,38,110,17,56,23,20,13,23,15,7,1,14,8,6,0,0,12,5,7,35.78947368421053,15.789473684210526,20,57.89473684210527,8.947368421052632,29.47368421052631,12.105263157894736,10.526315789473683,6.842105263157896,12.105263157894736,7.894736842105263,3.684210526315789,0.5263157894736842,7.368421052631578,4.2105263157894735,3.1578947368421053,0,0,6.315789473684211,2.631578947368421,3.684210526315789
E00144195,131,35,17,18,93,19,43,21,10,12,17,6,6,5,13,9,4,1,1,3,2,1,26.717557251908396,12.977099236641221,13.740458015267176,70.99236641221374,14.50381679389313,32.82442748091603,16.030534351145036,7.633587786259542,9.16030534351145,12.977099236641221,4.580152671755725,4.580152671755725,3.816793893129771,9.923664122137405,6.870229007633588,3.0534351145038165,0.7633587786259541,0.7633587786259541,2.2900763358778624,1.5267175572519083,0.7633587786259541
E00144201,119,39,23,16,70,11,35,10,15,10,10,4,6,0,14,9,5,0,0,10,6,4,32.773109243697476,19.327731092436977,13.445378151260504,58.82352941176471,9.243697478991598,29.411764705882355,8.403361344537815,12.605042016806722,8.403361344537815,8.403361344537815,3.361344537815126,5.042016806722689,0,11.76470588235294,7.563025210084033,4.201680672268908,0,0,8.403361344537815,5.042016806722689,3.361344537815126
E00144397,132,39,18,21,90,9,39,11,16,12,25,10,11,4,17,10,7,0,0,3,1,2,29.545454545454547,13.636363636363635,15.909090909090908,68.18181818181817,6.8181818181818175,29.545454545454547,8.333333333333332,12.121212121212121,9.090909090909092,18.939393939393938,7.575757575757576,8.333333333333332,3.0303030303030303,12.878787878787879,7.575757575757576,5.303030303030303,0,0,2.272727272727273,0.7575757575757576,1.5151515151515151
E00144403,145,66,37,29,74,10,27,16,6,5,21,11,8,2,14,7,7,2,2,5,1,4,45.51724137931035,25.517241379310345,20,51.03448275862069,6.896551724137931,18.620689655172416,11.03448275862069,4.137931034482759,3.4482758620689653,14.482758620689657,7.586206896551724,5.517241379310345,1.3793103448275863,9.655172413793103,4.827586206896552,4.827586206896552,1.3793103448275863,1.3793103448275863,3.4482758620689653,0.6896551724137931,2.7586206896551726
E00144404,114,38,26,12,72,17,28,12,8,8,20,8,10,2,7,4,3,0,0,4,3,1,33.33333333333333,22.807017543859647,10.526315789473683,63.1578947368421,14.912280701754385,24.561403508771928,10.526315789473683,7.017543859649122,7.017543859649122,17.543859649122805,7.017543859649122,8.771929824561402,1.7543859649122806,6.140350877192982,3.508771929824561,2.631578947368421,0,0,3.508771929824561,2.631578947368421,0.8771929824561403
E00144405,161,35,11,24,118,12,51,12,25,14,42,17,22,3,12,10,2,1,1,8,3,5,21.73913043478261,6.832298136645963,14.906832298136646,73.29192546583852,7.453416149068323,31.67701863354037,7.453416149068323,15.527950310559005,8.695652173913043,26.08695652173913,10.559006211180124,13.664596273291925,1.8633540372670807,7.453416149068323,6.211180124223603,1.2422360248447204,0.6211180124223602,0.6211180124223602,4.968944099378882,1.8633540372670807,3.1055900621118013
E00144408,108,24,10,14,84,4,43,16,11,16,20,10,9,1,17,8,9,0,0,0,0,0,22.22222222222222,9.25925925925926,12.962962962962962,77.77777777777779,3.7037037037037033,39.81481481481482,14.814814814814813,10.185185185185185,14.814814814814813,18.51851851851852,9.25925925925926,8.333333333333332,0.9259259259259258,15.74074074074074,7.4074074074074066,8.333333333333332,0,0,0,0,0
E00144409,115,22,10,12,82,7,36,13,14,9,21,7,14,0,17,9,8,1,1,11,3,8,19.130434782608695,8.695652173913043,10.434782608695652,71.30434782608695,6.086956521739131,31.30434782608696,11.304347826086957,12.173913043478262,7.82608695652174,18.26086956521739,6.086956521739131,12.173913043478262,0,14.782608695652174,7.82608695652174,6.956521739130435,0.8695652173913043,0.8695652173913043,9.565217391304348,2.608695652173913,6.956521739130435
E00144394,171,48,14,34,117,8,41,9,19,13,44,21,22,1,23,15,8,1,1,6,0,6,28.07017543859649,8.187134502923977,19.883040935672515,68.42105263157895,4.678362573099415,23.976608187134502,5.263157894736842,11.11111111111111,7.602339181286549,25.730994152046783,12.280701754385964,12.865497076023392,0.5847953216374269,13.450292397660817,8.771929824561402,4.678362573099415,0.5847953216374269,0.5847953216374269,3.508771929824561,0,3.508771929824561
E00144395,134,38,8,30,90,3,44,20,16,8,22,8,13,1,21,15,6,0,0,6,4,2,28.35820895522388,5.970149253731343,22.388059701492537,67.16417910447761,2.2388059701492535,32.83582089552239,14.925373134328357,11.940298507462686,5.970149253731343,16.417910447761194,5.970149253731343,9.701492537313433,0.7462686567164178,15.671641791044777,11.194029850746269,4.477611940298507,0,0,4.477611940298507,2.9850746268656714,1.4925373134328357
E00144396,116,29,12,17,78,10,36,16,12,8,15,6,6,3,17,11,6,0,0,9,5,4,25,10.344827586206897,14.655172413793101,67.24137931034483,8.620689655172415,31.03448275862069,13.793103448275861,10.344827586206897,6.896551724137931,12.931034482758621,5.172413793103448,5.172413793103448,2.586206896551724,14.655172413793101,9.482758620689655,5.172413793103448,0,0,7.758620689655173,4.310344827586207,3.4482758620689653
E00144399,119,19,9,10,89,4,38,15,21,2,30,13,15,2,17,9,8,0,0,11,7,4,15.966386554621847,7.563025210084033,8.403361344537815,74.78991596638656,3.361344537815126,31.932773109243694,12.605042016806722,17.647058823529413,1.680672268907563,25.210084033613445,10.92436974789916,12.605042016806722,1.680672268907563,14.285714285714285,7.563025210084033,6.722689075630252,0,0,9.243697478991598,5.88235294117647,3.361344537815126
E00144400,150,39,14,25,106,10,44,13,18,13,24,9,14,1,28,20,8,0,0,5,2,3,26,9.333333333333334,16.666666666666664,70.66666666666667,6.666666666666667,29.333333333333332,8.666666666666668,12,8.666666666666668,16,6,9.333333333333334,0.6666666666666667,18.666666666666668,13.333333333333334,5.333333333333334,0,0,3.3333333333333335,1.3333333333333335,2
E00144414,80,26,13,13,53,7,28,11,8,9,12,6,6,0,6,3,3,0,0,1,0,1,32.5,16.25,16.25,66.25,8.75,35,13.750000000000002,10,11.25,15,7.5,7.5,0,7.5,3.75,3.75,0,0,1.25,0,1.25
E00144393,133,35,17,18,87,18,36,13,16,7,19,8,11,0,14,8,6,0,0,11,3,8,26.31578947368421,12.781954887218044,13.533834586466165,65.41353383458647,13.533834586466165,27.06766917293233,9.774436090225564,12.030075187969924,5.263157894736842,14.285714285714285,6.015037593984962,8.270676691729323,0,10.526315789473683,6.015037593984962,4.511278195488721,0,0,8.270676691729323,2.2556390977443606,6.015037593984962
E00144398,112,86,50,36,25,11,9,7,1,1,0,0,0,0,5,1,4,0,0,1,0,1,76.78571428571429,44.642857142857146,32.142857142857146,22.321428571428573,9.821428571428571,8.035714285714286,6.25,0.8928571428571428,0.8928571428571428,0,0,0,0,4.464285714285714,0.8928571428571428,3.571428571428571,0,0,0.8928571428571428,0,0.8928571428571428
E00144401,108,20,4,16,81,8,41,14,12,15,21,6,14,1,11,6,5,0,0,7,5,2,18.51851851851852,3.7037037037037033,14.814814814814813,75,7.4074074074074066,37.96296296296296,12.962962962962962,11.11111111111111,13.88888888888889,19.444444444444446,5.555555555555555,12.962962962962962,0.9259259259259258,10.185185185185185,5.555555555555555,4.62962962962963,0,0,6.481481481481481,4.62962962962963,1.8518518518518516
E00144402,126,53,30,23,69,7,34,24,5,5,12,6,4,2,15,8,7,1,1,4,1,3,42.06349206349206,23.809523809523807,18.253968253968253,54.761904761904766,5.555555555555555,26.984126984126984,19.047619047619047,3.968253968253968,3.968253968253968,9.523809523809524,4.761904761904762,3.1746031746031744,1.5873015873015872,11.904761904761903,6.349206349206349,5.555555555555555,0.7936507936507936,0.7936507936507936,3.1746031746031744,0.7936507936507936,2.380952380952381
