OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00144118,239,8,8,14,12,8,4,8,3,7,12,21,18,15,13,36,23,18,11,3.3472803347280333,3.3472803347280333,5.857740585774058,5.02092050209205,3.3472803347280333,1.6736401673640167,3.3472803347280333,1.2552301255230125,2.928870292887029,5.02092050209205,8.786610878661087,7.531380753138076,6.2761506276150625,5.439330543933055,15.062761506276152,9.623430962343097,7.531380753138076,4.602510460251046
E00144119,228,14,13,12,14,11,22,14,13,7,19,22,20,14,12,9,5,6,1,6.140350877192982,5.701754385964912,5.263157894736842,6.140350877192982,4.824561403508771,9.649122807017543,6.140350877192982,5.701754385964912,3.070175438596491,8.333333333333332,9.649122807017543,8.771929824561402,6.140350877192982,5.263157894736842,3.9473684210526314,2.1929824561403506,2.631578947368421,0.43859649122807015
E00144120,265,10,19,30,16,13,16,18,17,20,13,19,21,18,9,15,5,1,5,3.7735849056603774,7.169811320754717,11.320754716981133,6.037735849056604,4.905660377358491,6.037735849056604,6.7924528301886795,6.415094339622642,7.547169811320755,4.905660377358491,7.169811320754717,7.9245283018867925,6.7924528301886795,3.3962264150943398,5.660377358490567,1.8867924528301887,0.37735849056603776,1.8867924528301887
E00144121,172,2,9,7,6,3,4,7,8,17,7,14,15,19,24,14,6,6,4,1.1627906976744187,5.232558139534884,4.069767441860465,3.488372093023256,1.744186046511628,2.3255813953488373,4.069767441860465,4.651162790697675,9.883720930232558,4.069767441860465,8.13953488372093,8.720930232558139,11.046511627906977,13.953488372093023,8.13953488372093,3.488372093023256,3.488372093023256,2.3255813953488373
E00144122,262,13,17,12,12,18,14,23,26,11,12,22,24,13,15,14,8,5,3,4.961832061068702,6.488549618320611,4.580152671755725,4.580152671755725,6.870229007633588,5.343511450381679,8.778625954198473,9.923664122137405,4.198473282442748,4.580152671755725,8.396946564885496,9.16030534351145,4.961832061068702,5.7251908396946565,5.343511450381679,3.0534351145038165,1.9083969465648856,1.1450381679389312
E00144123,277,9,12,17,7,14,14,11,7,8,14,24,26,24,9,16,29,18,18,3.2490974729241873,4.332129963898916,6.137184115523466,2.527075812274368,5.054151624548736,5.054151624548736,3.9711191335740073,2.527075812274368,2.888086642599278,5.054151624548736,8.664259927797833,9.386281588447654,8.664259927797833,3.2490974729241873,5.776173285198556,10.469314079422382,6.4981949458483745,6.4981949458483745
E00144124,266,10,12,14,15,10,9,4,17,15,15,22,19,17,24,28,10,15,10,3.7593984962406015,4.511278195488721,5.263157894736842,5.639097744360902,3.7593984962406015,3.3834586466165413,1.5037593984962405,6.390977443609022,5.639097744360902,5.639097744360902,8.270676691729323,7.142857142857142,6.390977443609022,9.022556390977442,10.526315789473683,3.7593984962406015,5.639097744360902,3.7593984962406015
E00144125,304,12,11,28,17,17,14,12,23,13,19,29,27,16,16,15,16,7,12,3.9473684210526314,3.618421052631579,9.210526315789473,5.592105263157895,5.592105263157895,4.605263157894736,3.9473684210526314,7.565789473684211,4.276315789473684,6.25,9.539473684210527,8.881578947368421,5.263157894736842,5.263157894736842,4.934210526315789,5.263157894736842,2.302631578947368,3.9473684210526314
E00144126,268,14,21,15,19,15,20,16,11,17,16,13,22,18,9,13,15,6,8,5.223880597014925,7.835820895522389,5.597014925373134,7.08955223880597,5.597014925373134,7.462686567164178,5.970149253731343,4.104477611940299,6.343283582089552,5.970149253731343,4.850746268656716,8.208955223880597,6.7164179104477615,3.3582089552238807,4.850746268656716,5.597014925373134,2.2388059701492535,2.9850746268656714
E00144127,188,9,6,5,6,2,11,13,9,4,14,9,13,23,13,21,13,7,10,4.787234042553192,3.1914893617021276,2.6595744680851063,3.1914893617021276,1.0638297872340425,5.851063829787234,6.914893617021277,4.787234042553192,2.127659574468085,7.446808510638298,4.787234042553192,6.914893617021277,12.23404255319149,6.914893617021277,11.170212765957446,6.914893617021277,3.723404255319149,5.319148936170213
E00144128,227,14,11,12,12,6,5,21,14,8,12,6,18,13,18,16,17,7,17,6.167400881057269,4.845814977973569,5.286343612334802,5.286343612334802,2.643171806167401,2.2026431718061676,9.251101321585903,6.167400881057269,3.524229074889868,5.286343612334802,2.643171806167401,7.929515418502203,5.726872246696035,7.929515418502203,7.048458149779736,7.488986784140969,3.0837004405286343,7.488986784140969
E00144129,291,6,13,12,13,12,5,13,11,12,23,18,22,28,21,30,33,11,8,2.0618556701030926,4.4673539518900345,4.123711340206185,4.4673539518900345,4.123711340206185,1.718213058419244,4.4673539518900345,3.7800687285223367,4.123711340206185,7.903780068728522,6.185567010309279,7.560137457044673,9.621993127147768,7.216494845360824,10.309278350515463,11.34020618556701,3.7800687285223367,2.7491408934707904
E00144130,306,10,15,18,17,11,8,14,12,22,14,19,12,27,20,40,26,12,9,3.2679738562091507,4.901960784313726,5.88235294117647,5.555555555555555,3.594771241830065,2.6143790849673203,4.57516339869281,3.9215686274509802,7.18954248366013,4.57516339869281,6.209150326797386,3.9215686274509802,8.823529411764707,6.535947712418301,13.071895424836603,8.49673202614379,3.9215686274509802,2.941176470588235
E00144131,331,15,9,11,13,9,22,25,14,19,15,27,23,24,29,28,28,10,10,4.531722054380665,2.719033232628399,3.3232628398791544,3.927492447129909,2.719033232628399,6.646525679758309,7.552870090634441,4.229607250755287,5.740181268882175,4.531722054380665,8.157099697885197,6.948640483383686,7.250755287009064,8.761329305135952,8.459214501510575,8.459214501510575,3.0211480362537766,3.0211480362537766
E00144132,279,16,19,14,16,15,23,17,15,12,22,20,19,21,19,10,6,8,7,5.734767025089606,6.810035842293908,5.017921146953405,5.734767025089606,5.376344086021505,8.24372759856631,6.093189964157706,5.376344086021505,4.301075268817205,7.885304659498208,7.168458781362006,6.810035842293908,7.526881720430108,6.810035842293908,3.584229390681003,2.1505376344086025,2.867383512544803,2.5089605734767026
E00144133,318,13,21,13,11,15,30,19,15,12,28,25,25,22,9,23,23,9,5,4.088050314465408,6.60377358490566,4.088050314465408,3.459119496855346,4.716981132075472,9.433962264150944,5.9748427672955975,4.716981132075472,3.7735849056603774,8.80503144654088,7.861635220125786,7.861635220125786,6.918238993710692,2.8301886792452833,7.232704402515723,7.232704402515723,2.8301886792452833,1.5723270440251573
E00144134,289,22,20,22,17,12,17,27,13,11,17,13,16,24,17,14,11,7,9,7.612456747404845,6.920415224913495,7.612456747404845,5.88235294117647,4.1522491349480966,5.88235294117647,9.342560553633218,4.498269896193772,3.8062283737024223,5.88235294117647,4.498269896193772,5.536332179930796,8.304498269896193,5.88235294117647,4.844290657439446,3.8062283737024223,2.422145328719723,3.1141868512110724
E00144136,335,17,31,29,17,18,24,26,30,15,18,20,23,23,10,10,12,7,5,5.074626865671641,9.253731343283581,8.656716417910449,5.074626865671641,5.3731343283582085,7.164179104477612,7.761194029850746,8.955223880597014,4.477611940298507,5.3731343283582085,5.970149253731343,6.865671641791045,6.865671641791045,2.9850746268656714,2.9850746268656714,3.582089552238806,2.0895522388059704,1.4925373134328357
E00144137,372,27,29,31,13,29,26,24,19,29,24,26,23,25,11,11,16,5,4,7.258064516129033,7.795698924731183,8.333333333333332,3.494623655913978,7.795698924731183,6.989247311827956,6.451612903225806,5.10752688172043,7.795698924731183,6.451612903225806,6.989247311827956,6.182795698924731,6.720430107526881,2.956989247311828,2.956989247311828,4.301075268817205,1.3440860215053763,1.0752688172043012
E00144138,283,9,21,24,16,14,13,18,14,17,14,18,17,12,15,22,20,9,10,3.180212014134275,7.420494699646643,8.480565371024735,5.6537102473498235,4.946996466431095,4.593639575971731,6.36042402826855,4.946996466431095,6.007067137809187,4.946996466431095,6.36042402826855,6.007067137809187,4.240282685512367,5.30035335689046,7.773851590106007,7.06713780918728,3.180212014134275,3.53356890459364
E00144139,263,15,14,17,16,14,17,28,17,14,26,19,15,10,11,10,9,7,4,5.7034220532319395,5.323193916349809,6.4638783269961975,6.083650190114068,5.323193916349809,6.4638783269961975,10.646387832699618,6.4638783269961975,5.323193916349809,9.885931558935361,7.224334600760455,5.7034220532319395,3.802281368821293,4.182509505703422,3.802281368821293,3.4220532319391634,2.6615969581749046,1.520912547528517
E00144140,245,12,17,5,12,15,17,16,17,11,21,20,12,13,14,22,9,8,4,4.8979591836734695,6.938775510204081,2.0408163265306123,4.8979591836734695,6.122448979591836,6.938775510204081,6.530612244897959,6.938775510204081,4.489795918367347,8.571428571428571,8.16326530612245,4.8979591836734695,5.3061224489795915,5.714285714285714,8.979591836734693,3.6734693877551026,3.2653061224489797,1.6326530612244898
E00144141,196,7,4,2,6,15,18,16,11,7,12,21,16,19,7,14,9,7,5,3.571428571428571,2.0408163265306123,1.0204081632653061,3.061224489795918,7.653061224489796,9.183673469387756,8.16326530612245,5.612244897959184,3.571428571428571,6.122448979591836,10.714285714285714,8.16326530612245,9.693877551020408,3.571428571428571,7.142857142857142,4.591836734693878,3.571428571428571,2.5510204081632653
E00144142,332,8,11,18,12,7,12,16,21,15,21,13,24,20,31,26,26,18,33,2.4096385542168677,3.313253012048193,5.421686746987952,3.614457831325301,2.108433734939759,3.614457831325301,4.819277108433735,6.325301204819277,4.518072289156627,6.325301204819277,3.91566265060241,7.228915662650602,6.024096385542169,9.33734939759036,7.83132530120482,7.83132530120482,5.421686746987952,9.939759036144578
E00144143,257,14,10,13,7,6,13,14,15,18,11,12,13,19,22,25,24,11,10,5.447470817120623,3.8910505836575875,5.058365758754864,2.7237354085603114,2.3346303501945527,5.058365758754864,5.447470817120623,5.836575875486381,7.003891050583658,4.280155642023346,4.669260700389105,5.058365758754864,7.392996108949417,8.560311284046692,9.72762645914397,9.33852140077821,4.280155642023346,3.8910505836575875
E00144144,274,13,11,15,9,10,10,11,23,15,10,18,16,23,27,24,22,12,5,4.744525547445255,4.014598540145985,5.474452554744526,3.2846715328467155,3.64963503649635,3.64963503649635,4.014598540145985,8.394160583941606,5.474452554744526,3.64963503649635,6.569343065693431,5.839416058394161,8.394160583941606,9.854014598540147,8.75912408759124,8.02919708029197,4.37956204379562,1.824817518248175
E00144145,341,21,29,20,17,18,19,31,23,26,22,30,21,23,14,13,4,7,3,6.158357771260997,8.504398826979472,5.865102639296188,4.9853372434017595,5.278592375366569,5.571847507331378,9.090909090909092,6.744868035190615,7.624633431085044,6.451612903225806,8.797653958944283,6.158357771260997,6.744868035190615,4.105571847507331,3.812316715542522,1.1730205278592376,2.0527859237536656,0.8797653958944283
E00144146,265,18,13,13,14,8,19,24,18,17,14,19,25,18,14,11,9,6,5,6.7924528301886795,4.905660377358491,4.905660377358491,5.283018867924529,3.018867924528302,7.169811320754717,9.056603773584905,6.7924528301886795,6.415094339622642,5.283018867924529,7.169811320754717,9.433962264150944,6.7924528301886795,5.283018867924529,4.150943396226415,3.3962264150943398,2.2641509433962264,1.8867924528301887
E00144147,387,23,15,15,8,24,42,25,31,34,24,27,17,21,18,27,14,11,11,5.943152454780361,3.875968992248062,3.875968992248062,2.0671834625323,6.2015503875969,10.852713178294573,6.459948320413436,8.010335917312661,8.785529715762273,6.2015503875969,6.976744186046512,4.3927648578811365,5.426356589147287,4.651162790697675,6.976744186046512,3.6175710594315245,2.842377260981912,2.842377260981912
E00144148,218,7,3,8,9,11,24,12,7,16,21,23,16,20,9,10,9,4,9,3.211009174311927,1.3761467889908259,3.669724770642202,4.128440366972478,5.045871559633028,11.009174311926607,5.5045871559633035,3.211009174311927,7.339449541284404,9.63302752293578,10.550458715596331,7.339449541284404,9.174311926605505,4.128440366972478,4.587155963302752,4.128440366972478,1.834862385321101,4.128440366972478
E00144149,274,26,9,9,6,19,27,25,26,11,14,25,13,7,17,15,10,1,14,9.48905109489051,3.2846715328467155,3.2846715328467155,2.18978102189781,6.934306569343065,9.854014598540147,9.124087591240876,9.48905109489051,4.014598540145985,5.109489051094891,9.124087591240876,4.744525547445255,2.5547445255474455,6.204379562043796,5.474452554744526,3.64963503649635,0.36496350364963503,5.109489051094891
E00144150,512,48,54,38,32,34,55,40,50,35,22,24,24,16,14,10,9,5,2,9.375,10.546875,7.421875,6.25,6.640625,10.7421875,7.8125,9.765625,6.8359375,4.296875,4.6875,4.6875,3.125,2.734375,1.953125,1.7578125,0.9765625,0.390625
E00144151,259,15,11,13,12,18,28,20,20,14,13,22,23,12,14,10,6,7,1,5.7915057915057915,4.247104247104247,5.019305019305019,4.633204633204633,6.94980694980695,10.81081081081081,7.722007722007722,7.722007722007722,5.405405405405405,5.019305019305019,8.494208494208493,8.880308880308881,4.633204633204633,5.405405405405405,3.861003861003861,2.3166023166023164,2.7027027027027026,0.3861003861003861
E00144152,454,35,32,23,18,29,26,51,35,36,29,25,30,17,18,17,11,13,9,7.709251101321586,7.048458149779736,5.066079295154185,3.9647577092511015,6.387665198237885,5.726872246696035,11.233480176211454,7.709251101321586,7.929515418502203,6.387665198237885,5.506607929515418,6.607929515418502,3.7444933920704844,3.9647577092511015,3.7444933920704844,2.4229074889867843,2.8634361233480177,1.9823788546255507
E00144153,496,24,27,22,30,38,31,27,30,30,33,35,35,32,22,35,17,16,12,4.838709677419355,5.443548387096774,4.435483870967742,6.048387096774194,7.661290322580645,6.25,5.443548387096774,6.048387096774194,6.048387096774194,6.653225806451612,7.056451612903227,7.056451612903227,6.451612903225806,4.435483870967742,7.056451612903227,3.4274193548387095,3.225806451612903,2.4193548387096775
E00144155,242,14,7,8,5,11,11,15,18,22,10,13,24,19,25,17,11,9,3,5.785123966942149,2.8925619834710745,3.3057851239669422,2.066115702479339,4.545454545454546,4.545454545454546,6.198347107438017,7.43801652892562,9.090909090909092,4.132231404958678,5.371900826446281,9.917355371900827,7.851239669421488,10.330578512396695,7.024793388429752,4.545454545454546,3.71900826446281,1.2396694214876034
E00144156,393,15,28,24,26,12,20,18,25,17,33,18,34,22,26,26,22,13,14,3.816793893129771,7.124681933842239,6.106870229007633,6.615776081424936,3.0534351145038165,5.089058524173027,4.580152671755725,6.361323155216285,4.325699745547073,8.396946564885496,4.580152671755725,8.651399491094146,5.597964376590331,6.615776081424936,6.615776081424936,5.597964376590331,3.307888040712468,3.5623409669211195
E00144158,396,17,21,25,28,16,20,20,24,22,30,29,21,26,23,35,21,10,8,4.292929292929292,5.303030303030303,6.313131313131313,7.07070707070707,4.040404040404041,5.05050505050505,5.05050505050505,6.0606060606060606,5.555555555555555,7.575757575757576,7.3232323232323235,5.303030303030303,6.565656565656567,5.808080808080808,8.83838383838384,5.303030303030303,2.525252525252525,2.0202020202020203
E00144159,294,26,13,12,11,21,37,35,19,23,20,18,13,19,8,11,5,3,0,8.843537414965986,4.421768707482993,4.081632653061225,3.741496598639456,7.142857142857142,12.585034013605442,11.904761904761903,6.462585034013606,7.8231292517006805,6.802721088435375,6.122448979591836,4.421768707482993,6.462585034013606,2.7210884353741496,3.741496598639456,1.7006802721088436,1.0204081632653061,0
E00144160,411,32,24,21,25,24,29,24,29,24,38,36,32,29,12,14,14,2,2,7.785888077858881,5.839416058394161,5.109489051094891,6.082725060827251,5.839416058394161,7.0559610705596105,5.839416058394161,7.0559610705596105,5.839416058394161,9.245742092457421,8.75912408759124,7.785888077858881,7.0559610705596105,2.9197080291970803,3.40632603406326,3.40632603406326,0.48661800486618007,0.48661800486618007
E00144161,349,16,19,28,32,19,18,24,24,27,20,29,28,19,12,15,11,6,2,4.584527220630372,5.444126074498568,8.022922636103152,9.169054441260744,5.444126074498568,5.157593123209169,6.876790830945559,6.876790830945559,7.736389684813753,5.730659025787966,8.30945558739255,8.022922636103152,5.444126074498568,3.4383954154727796,4.297994269340974,3.151862464183381,1.7191977077363898,0.5730659025787965
E00144162,349,16,23,21,16,9,12,21,22,12,15,13,28,28,33,35,18,15,12,4.584527220630372,6.59025787965616,6.017191977077363,4.584527220630372,2.5787965616045847,3.4383954154727796,6.017191977077363,6.303724928366762,3.4383954154727796,4.297994269340974,3.7249283667621778,8.022922636103152,8.022922636103152,9.455587392550143,10.028653295128938,5.157593123209169,4.297994269340974,3.4383954154727796
E00144163,402,23,36,24,19,20,22,29,28,25,29,23,29,24,17,22,16,6,10,5.721393034825871,8.955223880597014,5.970149253731343,4.72636815920398,4.975124378109453,5.472636815920398,7.213930348258707,6.965174129353234,6.218905472636816,7.213930348258707,5.721393034825871,7.213930348258707,5.970149253731343,4.228855721393035,5.472636815920398,3.9800995024875623,1.4925373134328357,2.4875621890547266
E00144164,299,18,30,16,16,20,16,22,14,19,13,28,25,17,11,18,7,6,3,6.0200668896321075,10.033444816053512,5.351170568561873,5.351170568561873,6.688963210702341,5.351170568561873,7.357859531772576,4.682274247491638,6.354515050167224,4.3478260869565215,9.364548494983277,8.361204013377927,5.68561872909699,3.678929765886288,6.0200668896321075,2.341137123745819,2.0066889632107023,1.0033444816053512
E00144165,310,27,29,24,9,21,24,27,24,15,20,22,19,20,9,13,5,1,1,8.709677419354838,9.35483870967742,7.741935483870968,2.903225806451613,6.774193548387098,7.741935483870968,8.709677419354838,7.741935483870968,4.838709677419355,6.451612903225806,7.096774193548387,6.129032258064516,6.451612903225806,2.903225806451613,4.193548387096775,1.6129032258064515,0.3225806451612903,0.3225806451612903
E00144166,234,9,4,5,4,11,10,5,4,5,10,29,22,22,22,21,24,16,11,3.8461538461538463,1.7094017094017095,2.1367521367521367,1.7094017094017095,4.700854700854701,4.273504273504273,2.1367521367521367,1.7094017094017095,2.1367521367521367,4.273504273504273,12.393162393162394,9.401709401709402,9.401709401709402,9.401709401709402,8.974358974358974,10.256410256410255,6.837606837606838,4.700854700854701
E00144167,419,9,5,27,26,16,20,15,19,27,26,53,43,23,37,36,23,11,3,2.1479713603818613,1.1933174224343674,6.443914081145586,6.205250596658711,3.8186157517899764,4.77326968973747,3.579952267303103,4.534606205250596,6.443914081145586,6.205250596658711,12.649164677804295,10.26252983293556,5.4892601431980905,8.83054892601432,8.591885441527445,5.4892601431980905,2.6252983293556085,0.7159904534606205
E00144168,312,15,8,16,7,11,13,16,14,11,15,31,29,25,26,24,21,17,13,4.807692307692308,2.564102564102564,5.128205128205128,2.2435897435897436,3.5256410256410255,4.166666666666666,5.128205128205128,4.487179487179487,3.5256410256410255,4.807692307692308,9.935897435897436,9.294871794871796,8.012820512820513,8.333333333333332,7.6923076923076925,6.730769230769231,5.448717948717949,4.166666666666666
E00144169,284,2,8,15,17,16,15,5,8,9,29,32,30,34,16,13,7,17,11,0.7042253521126761,2.8169014084507045,5.28169014084507,5.985915492957746,5.633802816901409,5.28169014084507,1.7605633802816902,2.8169014084507045,3.169014084507042,10.211267605633804,11.267605633802818,10.56338028169014,11.971830985915492,5.633802816901409,4.577464788732395,2.464788732394366,5.985915492957746,3.873239436619718
E00144170,324,20,16,12,18,14,32,18,17,20,22,20,28,22,22,18,8,16,1,6.172839506172839,4.938271604938271,3.7037037037037033,5.555555555555555,4.320987654320987,9.876543209876543,5.555555555555555,5.246913580246913,6.172839506172839,6.790123456790123,6.172839506172839,8.641975308641975,6.790123456790123,6.790123456790123,5.555555555555555,2.4691358024691357,4.938271604938271,0.30864197530864196
E00144171,413,25,24,25,16,17,30,22,17,12,17,22,36,29,18,33,25,23,22,6.053268765133172,5.811138014527845,6.053268765133172,3.87409200968523,4.116222760290557,7.263922518159806,5.326876513317192,4.116222760290557,2.9055690072639226,4.116222760290557,5.326876513317192,8.716707021791766,7.021791767554479,4.358353510895883,7.990314769975787,6.053268765133172,5.569007263922518,5.326876513317192
E00144172,298,16,17,23,13,14,14,32,24,15,18,23,27,20,11,7,12,4,8,5.369127516778524,5.704697986577181,7.718120805369128,4.3624161073825505,4.697986577181208,4.697986577181208,10.738255033557047,8.053691275167784,5.033557046979865,6.0402684563758395,7.718120805369128,9.060402684563758,6.7114093959731544,3.691275167785235,2.348993288590604,4.026845637583892,1.342281879194631,2.684563758389262
E00144174,261,10,8,8,23,3,8,13,8,12,15,20,32,29,17,22,19,10,4,3.8314176245210727,3.065134099616858,3.065134099616858,8.812260536398467,1.1494252873563218,3.065134099616858,4.980842911877394,3.065134099616858,4.597701149425287,5.747126436781609,7.662835249042145,12.260536398467432,11.11111111111111,6.513409961685824,8.42911877394636,7.2796934865900385,3.8314176245210727,1.532567049808429
E00144175,140,4,7,3,10,5,12,3,4,10,9,8,11,16,5,12,10,8,3,2.857142857142857,5,2.142857142857143,7.142857142857142,3.571428571428571,8.571428571428571,2.142857142857143,2.857142857142857,7.142857142857142,6.428571428571428,5.714285714285714,7.857142857142857,11.428571428571429,3.571428571428571,8.571428571428571,7.142857142857142,5.714285714285714,2.142857142857143
E00144176,124,3,10,4,7,6,6,4,14,8,9,8,9,7,4,6,10,6,3,2.4193548387096775,8.064516129032258,3.225806451612903,5.64516129032258,4.838709677419355,4.838709677419355,3.225806451612903,11.29032258064516,6.451612903225806,7.258064516129033,6.451612903225806,7.258064516129033,5.64516129032258,3.225806451612903,4.838709677419355,8.064516129032258,4.838709677419355,2.4193548387096775
E00144177,305,14,16,23,14,15,26,32,22,21,18,23,24,15,18,8,6,6,4,4.590163934426229,5.245901639344262,7.540983606557377,4.590163934426229,4.918032786885246,8.524590163934425,10.491803278688524,7.213114754098362,6.885245901639345,5.901639344262295,7.540983606557377,7.868852459016394,4.918032786885246,5.901639344262295,2.622950819672131,1.9672131147540985,1.9672131147540985,1.3114754098360655
E00144178,394,31,28,31,25,15,25,30,32,22,26,35,37,18,15,10,11,3,0,7.868020304568528,7.1065989847715745,7.868020304568528,6.345177664974619,3.807106598984772,6.345177664974619,7.614213197969544,8.121827411167512,5.583756345177665,6.598984771573605,8.883248730964468,9.390862944162437,4.568527918781726,3.807106598984772,2.5380710659898478,2.7918781725888326,0.7614213197969544,0
E00144179,314,12,20,16,15,20,34,29,17,15,20,25,39,14,11,8,9,6,4,3.821656050955414,6.369426751592357,5.095541401273886,4.777070063694268,6.369426751592357,10.828025477707007,9.235668789808917,5.414012738853503,4.777070063694268,6.369426751592357,7.961783439490445,12.420382165605096,4.45859872611465,3.5031847133757963,2.547770700636943,2.8662420382165608,1.910828025477707,1.2738853503184715
E00144180,289,18,18,16,17,14,18,23,12,19,21,23,23,14,16,16,12,5,4,6.228373702422145,6.228373702422145,5.536332179930796,5.88235294117647,4.844290657439446,6.228373702422145,7.958477508650519,4.1522491349480966,6.5743944636678195,7.26643598615917,7.958477508650519,7.958477508650519,4.844290657439446,5.536332179930796,5.536332179930796,4.1522491349480966,1.7301038062283738,1.384083044982699
E00144181,310,14,26,17,19,15,12,20,24,15,23,26,28,26,17,11,10,3,4,4.516129032258064,8.38709677419355,5.483870967741936,6.129032258064516,4.838709677419355,3.870967741935484,6.451612903225806,7.741935483870968,4.838709677419355,7.419354838709677,8.38709677419355,9.032258064516128,8.38709677419355,5.483870967741936,3.5483870967741935,3.225806451612903,0.967741935483871,1.2903225806451613
