OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00144108,118,26,2,48,23,18,1,22.033898305084744,1.694915254237288,40.67796610169492,19.491525423728813,15.254237288135593,0.847457627118644
E00144109,143,53,0,37,38,15,0,37.06293706293706,0,25.874125874125873,26.573426573426573,10.48951048951049,0
E00144110,124,35,3,41,24,21,0,28.225806451612907,2.4193548387096775,33.064516129032256,19.35483870967742,16.93548387096774,0
E00144111,147,48,7,47,27,17,1,32.6530612244898,4.761904761904762,31.97278911564626,18.367346938775512,11.564625850340136,0.6802721088435374
E00144112,158,58,0,49,31,20,0,36.708860759493675,0,31.0126582278481,19.62025316455696,12.658227848101266,0
E00144113,153,47,3,56,28,19,0,30.718954248366014,1.9607843137254901,36.60130718954248,18.30065359477124,12.418300653594772,0
E00144114,120,39,1,44,21,14,1,32.5,0.8333333333333334,36.666666666666664,17.5,11.666666666666666,0.8333333333333334
E00144115,161,50,1,58,26,26,0,31.05590062111801,0.6211180124223602,36.024844720496894,16.149068322981368,16.149068322981368,0
E00144116,105,26,1,35,28,15,0,24.761904761904763,0.9523809523809524,33.33333333333333,26.666666666666668,14.285714285714285,0
E00144117,57,15,3,20,11,7,1,26.31578947368421,5.263157894736842,35.08771929824561,19.298245614035086,12.280701754385964,1.7543859649122806
E00144118,115,41,0,44,17,12,1,35.65217391304348,0,38.26086956521739,14.782608695652174,10.434782608695652,0.8695652173913043
E00144119,93,22,1,30,25,15,0,23.655913978494624,1.0752688172043012,32.25806451612903,26.881720430107524,16.129032258064516,0
E00144120,108,28,2,29,32,17,0,25.925925925925924,1.8518518518518516,26.851851851851855,29.629629629629626,15.74074074074074,0
E00144121,91,37,0,37,15,2,0,40.65934065934066,0,40.65934065934066,16.483516483516482,2.197802197802198,0
E00144122,125,45,2,35,27,15,1,36,1.6,28.000000000000004,21.6,12,0.8
E00144123,129,38,1,50,24,16,0,29.457364341085274,0.7751937984496124,38.759689922480625,18.6046511627907,12.4031007751938,0
