OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00144108,227,29,21,34,13,39,86,5,12.77533039647577,9.251101321585903,14.977973568281937,5.726872246696035,17.180616740088105,37.88546255506608,2.2026431718061676
E00144109,256,66,36,39,14,54,39,8,25.78125,14.0625,15.234375,5.46875,21.09375,15.234375,3.125
E00144110,229,37,23,34,13,52,70,0,16.157205240174672,10.043668122270741,14.847161572052403,5.676855895196507,22.707423580786028,30.567685589519648,0
E00144111,271,55,29,33,26,49,72,7,20.29520295202952,10.70110701107011,12.177121771217712,9.59409594095941,18.081180811808117,26.56826568265683,2.5830258302583027
E00144112,280,49,31,40,27,46,80,7,17.5,11.071428571428571,14.285714285714285,9.642857142857144,16.428571428571427,28.57142857142857,2.5
E00144113,298,50,31,49,28,62,67,11,16.778523489932887,10.40268456375839,16.44295302013423,9.395973154362416,20.80536912751678,22.483221476510067,3.691275167785235
E00144114,219,34,19,38,19,55,42,12,15.52511415525114,8.67579908675799,17.35159817351598,8.67579908675799,25.11415525114155,19.17808219178082,5.47945205479452
E00144115,290,41,29,47,24,68,77,4,14.13793103448276,10,16.206896551724135,8.275862068965518,23.448275862068964,26.551724137931032,1.3793103448275863
E00144116,204,37,25,35,15,43,49,0,18.137254901960784,12.254901960784313,17.15686274509804,7.352941176470589,21.07843137254902,24.019607843137255,0
E00144117,103,7,7,22,6,20,37,4,6.796116504854369,6.796116504854369,21.35922330097087,5.825242718446602,19.41747572815534,35.92233009708738,3.8834951456310676
E00144118,205,47,25,29,19,31,51,3,22.926829268292686,12.195121951219512,14.146341463414632,9.268292682926829,15.121951219512194,24.878048780487806,1.4634146341463417
E00144119,187,27,23,35,14,36,49,3,14.43850267379679,12.299465240641712,18.71657754010695,7.4866310160427805,19.25133689839572,26.203208556149733,1.6042780748663104
E00144120,203,37,32,25,8,36,61,4,18.226600985221676,15.763546798029557,12.31527093596059,3.9408866995073892,17.733990147783253,30.049261083743843,1.9704433497536946
E00144121,149,26,24,17,14,33,24,11,17.449664429530202,16.10738255033557,11.409395973154362,9.395973154362416,22.14765100671141,16.10738255033557,7.38255033557047
E00144122,219,38,34,44,10,30,56,7,17.35159817351598,15.52511415525114,20.091324200913242,4.5662100456621,13.698630136986301,25.570776255707763,3.1963470319634704
E00144123,238,57,28,29,21,49,43,11,23.949579831932773,11.76470588235294,12.184873949579831,8.823529411764707,20.588235294117645,18.067226890756302,4.621848739495799
E00144124,230,50,21,28,18,46,60,7,21.73913043478261,9.130434782608695,12.173913043478262,7.82608695652174,20,26.08695652173913,3.0434782608695654
E00144125,253,45,22,48,13,66,55,4,17.786561264822133,8.695652173913043,18.972332015810274,5.138339920948617,26.08695652173913,21.73913043478261,1.5810276679841897
E00144126,215,57,36,37,11,36,36,2,26.51162790697674,16.74418604651163,17.209302325581397,5.116279069767442,16.74418604651163,16.74418604651163,0.9302325581395349
E00144127,171,66,18,19,17,21,25,5,38.59649122807017,10.526315789473683,11.11111111111111,9.941520467836257,12.280701754385964,14.619883040935672,2.923976608187134
E00144128,180,50,19,31,13,37,27,3,27.77777777777778,10.555555555555555,17.22222222222222,7.222222222222221,20.555555555555554,15,1.6666666666666667
E00144129,254,48,26,37,22,51,60,10,18.89763779527559,10.236220472440944,14.566929133858267,8.661417322834646,20.078740157480315,23.62204724409449,3.937007874015748
E00144130,259,48,27,38,28,47,64,7,18.53281853281853,10.424710424710424,14.671814671814673,10.81081081081081,18.146718146718147,24.71042471042471,2.7027027027027026
E00144131,301,72,39,39,28,58,61,4,23.920265780730897,12.956810631229235,12.956810631229235,9.30232558139535,19.269102990033225,20.26578073089701,1.3289036544850499
E00144132,227,42,27,37,26,42,48,5,18.502202643171806,11.894273127753303,16.299559471365637,11.45374449339207,18.502202643171806,21.145374449339208,2.2026431718061676
E00144133,270,45,42,51,23,49,54,6,16.666666666666664,15.555555555555555,18.88888888888889,8.518518518518519,18.14814814814815,20,2.2222222222222223
