OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00131002,299,170,161,135,37,98,7,1,6,19,7,12,9,7,3,3,3,0,0,0,0,0,0,0,4,122,77,5,15,21,4,56.85618729096989,53.84615384615385,45.1505016722408,12.37458193979933,32.77591973244147,2.341137123745819,0.33444816053511706,2.0066889632107023,6.354515050167224,2.341137123745819,4.013377926421405,3.0100334448160537,2.341137123745819,1.0033444816053512,1.0033444816053512,1.0033444816053512,0,0,0,0,0,0,0,1.3377926421404682,40.802675585284284,25.75250836120401,1.6722408026755853,5.016722408026756,7.023411371237458,1.3377926421404682,East Midlands
E00131003,480,338,330,213,63,150,17,1,16,100,32,68,8,10,7,6,6,0,0,0,0,1,1,0,3,132,73,24,21,4,10,70.41666666666667,68.75,44.375,13.125,31.25,3.5416666666666665,0.20833333333333334,3.3333333333333335,20.833333333333336,6.666666666666667,14.166666666666666,1.6666666666666667,2.083333333333333,1.4583333333333333,1.25,1.25,0,0,0,0,0.20833333333333334,0.20833333333333334,0,0.625,27.500000000000004,15.208333333333332,5,4.375,0.8333333333333334,2.083333333333333,East Midlands
E00131004,283,146,145,106,28,78,10,2,8,29,12,17,1,8,7,5,5,0,0,0,0,2,2,0,1,129,93,15,15,0,6,51.590106007067135,51.23674911660777,37.455830388692576,9.89399293286219,27.56183745583039,3.53356890459364,0.7067137809187279,2.8268551236749118,10.247349823321555,4.240282685512367,6.007067137809187,0.35335689045936397,2.8268551236749118,2.4734982332155475,1.76678445229682,1.76678445229682,0,0,0,0,0.7067137809187279,0.7067137809187279,0,0.35335689045936397,45.583038869257955,32.86219081272085,5.30035335689046,5.30035335689046,0,2.1201413427561837,East Midlands
E00131005,242,129,129,100,29,71,7,2,5,22,7,15,0,6,5,5,5,0,0,0,0,0,0,0,1,107,82,5,10,4,6,53.30578512396694,53.30578512396694,41.32231404958678,11.983471074380166,29.338842975206614,2.8925619834710745,0.8264462809917356,2.066115702479339,9.090909090909092,2.8925619834710745,6.198347107438017,0,2.479338842975207,2.066115702479339,2.066115702479339,2.066115702479339,0,0,0,0,0,0,0,0.4132231404958678,44.214876033057855,33.88429752066116,2.066115702479339,4.132231404958678,1.6528925619834711,2.479338842975207,East Midlands
E00131007,270,153,150,132,35,97,6,2,4,12,7,5,3,4,4,3,3,0,0,0,0,1,1,0,0,113,99,7,2,4,1,56.666666666666664,55.55555555555556,48.888888888888886,12.962962962962962,35.92592592592593,2.2222222222222223,0.7407407407407408,1.4814814814814816,4.444444444444445,2.5925925925925926,1.8518518518518516,1.1111111111111112,1.4814814814814816,1.4814814814814816,1.1111111111111112,1.1111111111111112,0,0,0,0,0.3703703703703704,0.3703703703703704,0,0,41.85185185185185,36.666666666666664,2.5925925925925926,0.7407407407407408,1.4814814814814816,0.3703703703703704,East Midlands
E00131008,229,134,130,106,27,79,4,2,2,20,9,11,4,1,0,0,0,0,0,0,0,0,0,0,1,94,75,4,4,3,8,58.515283842794766,56.76855895196506,46.288209606986904,11.790393013100436,34.49781659388647,1.7467248908296942,0.8733624454148471,0.8733624454148471,8.73362445414847,3.9301310043668125,4.8034934497816595,1.7467248908296942,0.43668122270742354,0,0,0,0,0,0,0,0,0,0,0.43668122270742354,41.04803493449782,32.751091703056765,1.7467248908296942,1.7467248908296942,1.3100436681222707,3.4934497816593884,East Midlands
E00131009,247,137,132,103,35,68,6,2,4,23,11,12,5,5,5,5,4,1,0,0,0,0,0,0,0,105,83,8,8,0,6,55.465587044534416,53.441295546558706,41.70040485829959,14.17004048582996,27.530364372469634,2.42914979757085,0.8097165991902834,1.6194331983805668,9.31174089068826,4.4534412955465585,4.8582995951417,2.0242914979757085,2.0242914979757085,2.0242914979757085,2.0242914979757085,1.6194331983805668,0.4048582995951417,0,0,0,0,0,0,0,42.51012145748988,33.603238866396765,3.2388663967611335,3.2388663967611335,0,2.42914979757085,East Midlands
E00131010,236,137,137,110,33,77,5,2,3,22,12,10,0,2,1,1,0,1,0,0,0,0,0,0,1,97,70,8,8,9,2,58.05084745762712,58.05084745762712,46.61016949152542,13.983050847457626,32.6271186440678,2.11864406779661,0.847457627118644,1.2711864406779663,9.322033898305085,5.084745762711865,4.23728813559322,0,0.847457627118644,0.423728813559322,0.423728813559322,0,0.423728813559322,0,0,0,0,0,0,0.423728813559322,41.10169491525424,29.66101694915254,3.389830508474576,3.389830508474576,3.8135593220338984,0.847457627118644,East Midlands
E00131011,214,123,123,85,21,64,9,1,8,29,9,20,0,1,1,1,1,0,0,0,0,0,0,0,0,90,63,8,8,5,6,57.476635514018696,57.476635514018696,39.719626168224295,9.813084112149532,29.906542056074763,4.205607476635514,0.46728971962616817,3.7383177570093453,13.551401869158877,4.205607476635514,9.345794392523365,0,0.46728971962616817,0.46728971962616817,0.46728971962616817,0.46728971962616817,0,0,0,0,0,0,0,0,42.05607476635514,29.439252336448597,3.7383177570093453,3.7383177570093453,2.336448598130841,2.803738317757009,East Midlands
E00131012,225,125,125,88,24,64,8,1,7,29,6,23,0,4,4,3,3,0,0,0,0,1,1,0,0,96,81,3,4,4,4,55.55555555555556,55.55555555555556,39.111111111111114,10.666666666666668,28.444444444444443,3.5555555555555554,0.4444444444444444,3.111111111111111,12.88888888888889,2.666666666666667,10.222222222222223,0,1.7777777777777777,1.7777777777777777,1.3333333333333335,1.3333333333333335,0,0,0,0,0.4444444444444444,0.4444444444444444,0,0,42.66666666666667,36,1.3333333333333335,1.7777777777777777,1.7777777777777777,1.7777777777777777,East Midlands
