OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00131265,150,54,37,17,90,22,44,21,14,9,14,8,6,0,10,4,6,0,0,6,1,5,36,24.666666666666668,11.333333333333332,60,14.666666666666666,29.333333333333332,14.000000000000002,9.333333333333334,6,9.333333333333334,5.333333333333334,4,0,6.666666666666667,2.666666666666667,4,0,0,4,0.6666666666666667,3.3333333333333335
E00131272,122,46,34,12,75,26,32,13,10,9,12,10,2,0,5,1,4,0,0,1,0,1,37.704918032786885,27.86885245901639,9.836065573770492,61.47540983606557,21.311475409836063,26.229508196721312,10.655737704918032,8.19672131147541,7.377049180327869,9.836065573770492,8.19672131147541,1.639344262295082,0,4.098360655737705,0.819672131147541,3.278688524590164,0,0,0.819672131147541,0,0.819672131147541
E00131275,132,45,22,23,82,14,37,22,9,6,21,11,8,2,10,6,4,0,0,5,3,2,34.090909090909086,16.666666666666664,17.424242424242426,62.121212121212125,10.606060606060606,28.030303030303028,16.666666666666664,6.8181818181818175,4.545454545454546,15.909090909090908,8.333333333333332,6.0606060606060606,1.5151515151515151,7.575757575757576,4.545454545454546,3.0303030303030303,0,0,3.787878787878788,2.272727272727273,1.5151515151515151
E00131276,125,51,16,35,69,16,28,11,11,6,12,7,5,0,13,6,7,0,0,5,3,2,40.8,12.8,28.000000000000004,55.2,12.8,22.400000000000002,8.799999999999999,8.799999999999999,4.8,9.6,5.6000000000000005,4,0,10.4,4.8,5.6000000000000005,0,0,4,2.4,1.6
E00131278,158,50,25,25,103,20,41,22,12,7,22,12,8,2,20,8,12,0,0,5,1,4,31.645569620253166,15.822784810126583,15.822784810126583,65.18987341772153,12.658227848101266,25.949367088607595,13.924050632911392,7.59493670886076,4.430379746835443,13.924050632911392,7.59493670886076,5.063291139240507,1.2658227848101267,12.658227848101266,5.063291139240507,7.59493670886076,0,0,3.1645569620253164,0.6329113924050633,2.5316455696202533
E00131264,204,94,57,37,102,26,36,22,11,3,22,12,10,0,16,9,7,2,2,8,2,6,46.07843137254902,27.941176470588236,18.137254901960784,50,12.745098039215685,17.647058823529413,10.784313725490197,5.392156862745098,1.4705882352941175,10.784313725490197,5.88235294117647,4.901960784313726,0,7.8431372549019605,4.411764705882353,3.431372549019608,0.9803921568627451,0.9803921568627451,3.9215686274509802,0.9803921568627451,2.941176470588235
E00131269,73,36,31,5,37,16,19,8,7,4,2,2,0,0,0,0,0,0,0,0,0,0,49.31506849315068,42.465753424657535,6.8493150684931505,50.68493150684932,21.91780821917808,26.027397260273972,10.95890410958904,9.58904109589041,5.47945205479452,2.73972602739726,2.73972602739726,0,0,0,0,0,0,0,0,0,0
E00131273,120,45,28,17,71,19,38,19,13,6,9,7,2,0,4,3,1,1,1,4,1,3,37.5,23.333333333333332,14.166666666666666,59.166666666666664,15.833333333333332,31.666666666666664,15.833333333333332,10.833333333333334,5,7.5,5.833333333333333,1.6666666666666667,0,3.3333333333333335,2.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,3.3333333333333335,0.8333333333333334,2.5
E00131274,128,50,30,20,72,31,20,12,4,4,11,9,2,0,10,6,4,0,0,6,2,4,39.0625,23.4375,15.625,56.25,24.21875,15.625,9.375,3.125,3.125,8.59375,7.03125,1.5625,0,7.8125,4.6875,3.125,0,0,4.6875,1.5625,3.125
E00131277,111,55,36,19,56,17,18,12,5,1,9,5,4,0,12,5,7,0,0,0,0,0,49.549549549549546,32.432432432432435,17.117117117117118,50.45045045045045,15.315315315315313,16.216216216216218,10.81081081081081,4.504504504504505,0.9009009009009009,8.108108108108109,4.504504504504505,3.6036036036036037,0,10.81081081081081,4.504504504504505,6.306306306306306,0,0,0,0,0
E00131279,116,30,15,15,79,10,50,16,20,14,13,9,4,0,6,4,2,0,0,7,4,3,25.862068965517242,12.931034482758621,12.931034482758621,68.10344827586206,8.620689655172415,43.103448275862064,13.793103448275861,17.24137931034483,12.068965517241379,11.206896551724139,7.758620689655173,3.4482758620689653,0,5.172413793103448,3.4482758620689653,1.7241379310344827,0,0,6.0344827586206895,3.4482758620689653,2.586206896551724
E00131262,71,14,11,3,51,11,27,9,12,6,8,3,3,2,4,4,0,1,1,6,4,2,19.718309859154928,15.492957746478872,4.225352112676056,71.83098591549296,15.492957746478872,38.028169014084504,12.676056338028168,16.901408450704224,8.450704225352112,11.267605633802818,4.225352112676056,4.225352112676056,2.8169014084507045,5.633802816901409,5.633802816901409,0,1.4084507042253522,1.4084507042253522,8.450704225352112,5.633802816901409,2.8169014084507045
E00131263,153,28,19,9,120,23,70,28,29,13,16,7,8,1,10,2,8,1,1,5,3,2,18.30065359477124,12.418300653594772,5.88235294117647,78.43137254901961,15.032679738562091,45.751633986928105,18.30065359477124,18.954248366013072,8.49673202614379,10.457516339869281,4.57516339869281,5.228758169934641,0.6535947712418301,6.535947712418301,1.3071895424836601,5.228758169934641,0.6535947712418301,0.6535947712418301,3.2679738562091507,1.9607843137254901,1.3071895424836601
E00131267,113,21,17,4,84,17,54,25,22,7,8,3,4,1,5,1,4,0,0,8,5,3,18.58407079646018,15.04424778761062,3.5398230088495577,74.33628318584071,15.04424778761062,47.78761061946903,22.123893805309734,19.469026548672566,6.1946902654867255,7.079646017699115,2.6548672566371683,3.5398230088495577,0.8849557522123894,4.424778761061947,0.8849557522123894,3.5398230088495577,0,0,7.079646017699115,4.424778761061947,2.6548672566371683
E00131270,113,74,70,4,37,26,11,7,2,2,0,0,0,0,0,0,0,0,0,2,0,2,65.48672566371681,61.94690265486725,3.5398230088495577,32.743362831858406,23.008849557522122,9.734513274336283,6.1946902654867255,1.7699115044247788,1.7699115044247788,0,0,0,0,0,0,0,0,0,1.7699115044247788,0,1.7699115044247788
E00187342,153,25,9,16,124,18,44,14,26,4,31,12,19,0,30,25,5,1,1,4,2,2,16.33986928104575,5.88235294117647,10.457516339869281,81.04575163398692,11.76470588235294,28.75816993464052,9.15032679738562,16.99346405228758,2.6143790849673203,20.26143790849673,7.8431372549019605,12.418300653594772,0,19.607843137254903,16.33986928104575,3.2679738562091507,0.6535947712418301,0.6535947712418301,2.6143790849673203,1.3071895424836601,1.3071895424836601
E00187353,105,19,6,13,80,12,50,20,13,17,10,6,4,0,8,4,4,0,0,6,1,5,18.095238095238095,5.714285714285714,12.380952380952381,76.19047619047619,11.428571428571429,47.61904761904761,19.047619047619047,12.380952380952381,16.19047619047619,9.523809523809524,5.714285714285714,3.8095238095238098,0,7.6190476190476195,3.8095238095238098,3.8095238095238098,0,0,5.714285714285714,0.9523809523809524,4.761904761904762
E00131268,87,16,11,5,65,8,25,6,13,6,15,6,9,0,17,13,4,0,0,6,3,3,18.39080459770115,12.643678160919542,5.747126436781609,74.71264367816092,9.195402298850574,28.735632183908045,6.896551724137931,14.942528735632186,6.896551724137931,17.24137931034483,6.896551724137931,10.344827586206897,0,19.54022988505747,14.942528735632186,4.597701149425287,0,0,6.896551724137931,3.4482758620689653,3.4482758620689653
E00131271,160,37,12,25,111,22,49,24,11,14,30,21,9,0,10,5,5,0,0,12,5,7,23.125,7.5,15.625,69.375,13.750000000000002,30.625000000000004,15,6.875000000000001,8.75,18.75,13.125,5.625,0,6.25,3.125,3.125,0,0,7.5,3.125,4.375
E00131280,234,39,14,25,187,31,80,22,42,16,49,21,25,3,27,19,8,0,0,8,5,3,16.666666666666664,5.982905982905983,10.683760683760683,79.91452991452992,13.247863247863249,34.18803418803419,9.401709401709402,17.94871794871795,6.837606837606838,20.94017094017094,8.974358974358974,10.683760683760683,1.282051282051282,11.538461538461538,8.11965811965812,3.418803418803419,0,0,3.418803418803419,2.1367521367521367,1.282051282051282
E00131281,127,36,26,10,91,15,38,16,14,8,21,10,9,2,16,15,1,1,1,0,0,0,28.346456692913385,20.47244094488189,7.874015748031496,71.65354330708661,11.811023622047244,29.92125984251969,12.598425196850393,11.023622047244094,6.299212598425196,16.535433070866144,7.874015748031496,7.086614173228346,1.574803149606299,12.598425196850393,11.811023622047244,0.7874015748031495,0.7874015748031495,0.7874015748031495,0,0,0
E00170678,132,30,13,17,92,11,48,18,24,6,20,8,11,1,13,13,0,0,0,10,4,6,22.727272727272727,9.848484848484848,12.878787878787879,69.6969696969697,8.333333333333332,36.36363636363637,13.636363636363635,18.181818181818183,4.545454545454546,15.151515151515152,6.0606060606060606,8.333333333333332,0.7575757575757576,9.848484848484848,9.848484848484848,0,0,0,7.575757575757576,3.0303030303030303,4.545454545454546
E00170679,177,19,6,13,150,6,65,11,49,5,38,11,25,2,41,39,2,0,0,8,5,3,10.734463276836157,3.389830508474576,7.344632768361582,84.7457627118644,3.389830508474576,36.72316384180791,6.214689265536723,27.683615819209038,2.824858757062147,21.468926553672315,6.214689265536723,14.124293785310735,1.1299435028248588,23.163841807909606,22.033898305084744,1.1299435028248588,0,0,4.519774011299435,2.824858757062147,1.694915254237288
E00170684,153,20,4,16,127,6,81,22,44,15,30,17,11,2,10,7,3,0,0,6,0,6,13.071895424836603,2.6143790849673203,10.457516339869281,83.00653594771242,3.9215686274509802,52.94117647058824,14.37908496732026,28.75816993464052,9.803921568627452,19.607843137254903,11.11111111111111,7.18954248366013,1.3071895424836601,6.535947712418301,4.57516339869281,1.9607843137254901,0,0,3.9215686274509802,0,3.9215686274509802
E00131308,61,6,3,3,52,8,34,12,15,7,7,3,3,1,3,1,2,0,0,3,2,1,9.836065573770492,4.918032786885246,4.918032786885246,85.24590163934425,13.114754098360656,55.73770491803278,19.672131147540984,24.59016393442623,11.475409836065573,11.475409836065573,4.918032786885246,4.918032786885246,1.639344262295082,4.918032786885246,1.639344262295082,3.278688524590164,0,0,4.918032786885246,3.278688524590164,1.639344262295082
E00131309,145,25,10,15,114,19,57,23,18,16,20,12,8,0,18,6,12,0,0,6,3,3,17.24137931034483,6.896551724137931,10.344827586206897,78.62068965517241,13.10344827586207,39.310344827586206,15.862068965517242,12.413793103448276,11.03448275862069,13.793103448275861,8.275862068965518,5.517241379310345,0,12.413793103448276,4.137931034482759,8.275862068965518,0,0,4.137931034482759,2.0689655172413794,2.0689655172413794
E00131311,107,27,16,11,79,13,44,24,16,4,14,10,4,0,8,3,5,0,0,1,1,0,25.233644859813083,14.953271028037381,10.2803738317757,73.83177570093457,12.149532710280374,41.1214953271028,22.429906542056074,14.953271028037381,3.7383177570093453,13.084112149532709,9.345794392523365,3.7383177570093453,0,7.476635514018691,2.803738317757009,4.672897196261682,0,0,0.9345794392523363,0.9345794392523363,0
E00131312,222,53,22,31,160,42,72,26,31,15,28,18,10,0,18,13,5,0,0,9,2,7,23.873873873873876,9.90990990990991,13.963963963963963,72.07207207207207,18.91891891891892,32.432432432432435,11.711711711711711,13.963963963963963,6.756756756756757,12.612612612612612,8.108108108108109,4.504504504504505,0,8.108108108108109,5.8558558558558556,2.2522522522522523,0,0,4.054054054054054,0.9009009009009009,3.153153153153153
E00131313,97,37,24,13,54,8,28,9,16,3,11,2,9,0,7,6,1,0,0,6,5,1,38.144329896907216,24.742268041237114,13.402061855670103,55.670103092783506,8.24742268041237,28.865979381443296,9.278350515463918,16.49484536082474,3.0927835051546393,11.34020618556701,2.0618556701030926,9.278350515463918,0,7.216494845360824,6.185567010309279,1.0309278350515463,0,0,6.185567010309279,5.154639175257731,1.0309278350515463
E00131314,48,9,7,2,34,4,19,6,8,5,6,3,2,1,5,2,3,0,0,5,1,4,18.75,14.583333333333334,4.166666666666666,70.83333333333334,8.333333333333332,39.58333333333333,12.5,16.666666666666664,10.416666666666668,12.5,6.25,4.166666666666666,2.083333333333333,10.416666666666668,4.166666666666666,6.25,0,0,10.416666666666668,2.083333333333333,8.333333333333332
E00131145,133,37,25,12,91,27,54,17,24,13,4,3,1,0,6,5,1,0,0,5,3,2,27.819548872180448,18.796992481203006,9.022556390977442,68.42105263157895,20.30075187969925,40.6015037593985,12.781954887218044,18.045112781954884,9.774436090225564,3.007518796992481,2.2556390977443606,0.7518796992481203,0,4.511278195488721,3.7593984962406015,0.7518796992481203,0,0,3.7593984962406015,2.2556390977443606,1.5037593984962405
E00131156,200,52,22,30,141,19,62,20,30,12,30,14,14,2,28,20,8,2,2,7,3,4,26,11,15,70.5,9.5,31,10,15,6,15,7.000000000000001,7.000000000000001,1,14.000000000000002,10,4,1,1,3.5000000000000004,1.5,2
E00131159,130,39,25,14,85,16,53,18,27,8,10,4,5,1,6,1,5,0,0,6,4,2,30,19.230769230769234,10.76923076923077,65.38461538461539,12.307692307692308,40.76923076923077,13.846153846153847,20.76923076923077,6.153846153846154,7.6923076923076925,3.076923076923077,3.8461538461538463,0.7692307692307693,4.615384615384616,0.7692307692307693,3.8461538461538463,0,0,4.615384615384616,3.076923076923077,1.5384615384615385
E00131161,136,29,24,5,103,29,61,19,28,14,9,3,5,1,4,0,4,0,0,4,2,2,21.323529411764707,17.647058823529413,3.6764705882352944,75.73529411764706,21.323529411764707,44.85294117647059,13.970588235294118,20.588235294117645,10.294117647058822,6.61764705882353,2.2058823529411766,3.6764705882352944,0.7352941176470588,2.941176470588235,0,2.941176470588235,0,0,2.941176470588235,1.4705882352941175,1.4705882352941175
E00170681,130,31,21,10,93,18,50,15,25,10,14,4,9,1,11,5,6,0,0,6,4,2,23.846153846153847,16.153846153846153,7.6923076923076925,71.53846153846153,13.846153846153847,38.46153846153847,11.538461538461538,19.230769230769234,7.6923076923076925,10.76923076923077,3.076923076923077,6.923076923076923,0.7692307692307693,8.461538461538462,3.8461538461538463,4.615384615384616,0,0,4.615384615384616,3.076923076923077,1.5384615384615385
E00170682,130,20,6,14,109,6,61,17,37,7,20,9,10,1,22,12,10,0,0,1,0,1,15.384615384615385,4.615384615384616,10.76923076923077,83.84615384615385,4.615384615384616,46.92307692307692,13.076923076923078,28.46153846153846,5.384615384615385,15.384615384615385,6.923076923076923,7.6923076923076925,0.7692307692307693,16.923076923076923,9.230769230769232,7.6923076923076925,0,0,0.7692307692307693,0,0.7692307692307693
E00131148,149,40,9,31,108,4,51,16,23,12,27,13,12,2,26,20,6,0,0,1,0,1,26.845637583892618,6.0402684563758395,20.80536912751678,72.48322147651007,2.684563758389262,34.22818791946309,10.738255033557047,15.436241610738255,8.053691275167784,18.120805369127517,8.724832214765101,8.053691275167784,1.342281879194631,17.449664429530202,13.422818791946309,4.026845637583892,0,0,0.6711409395973155,0,0.6711409395973155
E00131162,130,19,12,7,107,34,56,28,19,9,5,1,3,1,12,4,8,0,0,4,4,0,14.615384615384617,9.230769230769232,5.384615384615385,82.3076923076923,26.153846153846157,43.07692307692308,21.53846153846154,14.615384615384617,6.923076923076923,3.8461538461538463,0.7692307692307693,2.307692307692308,0.7692307692307693,9.230769230769232,3.076923076923077,6.153846153846154,0,0,3.076923076923077,3.076923076923077,0
E00131163,118,18,8,10,95,15,57,19,24,14,10,4,6,0,11,6,5,2,2,5,4,1,15.254237288135593,6.779661016949152,8.47457627118644,80.50847457627118,12.711864406779661,48.30508474576271,16.101694915254235,20.33898305084746,11.864406779661017,8.47457627118644,3.389830508474576,5.084745762711865,0,9.322033898305085,5.084745762711865,4.23728813559322,1.694915254237288,1.694915254237288,4.23728813559322,3.389830508474576,0.847457627118644
E00131164,122,31,14,17,87,19,50,13,30,7,10,5,2,3,8,3,5,0,0,4,1,3,25.40983606557377,11.475409836065573,13.934426229508196,71.31147540983606,15.573770491803279,40.98360655737705,10.655737704918032,24.59016393442623,5.737704918032787,8.19672131147541,4.098360655737705,1.639344262295082,2.459016393442623,6.557377049180328,2.459016393442623,4.098360655737705,0,0,3.278688524590164,0.819672131147541,2.459016393442623
E00131165,150,25,8,17,119,11,70,21,35,14,26,8,16,2,12,5,7,0,0,6,3,3,16.666666666666664,5.333333333333334,11.333333333333332,79.33333333333333,7.333333333333333,46.666666666666664,14.000000000000002,23.333333333333332,9.333333333333334,17.333333333333336,5.333333333333334,10.666666666666668,1.3333333333333335,8,3.3333333333333335,4.666666666666667,0,0,4,2,2
E00131151,127,51,28,23,73,26,31,14,12,5,10,5,5,0,6,3,3,0,0,3,1,2,40.15748031496063,22.04724409448819,18.11023622047244,57.48031496062992,20.47244094488189,24.409448818897637,11.023622047244094,9.448818897637794,3.937007874015748,7.874015748031496,3.937007874015748,3.937007874015748,0,4.724409448818897,2.3622047244094486,2.3622047244094486,0,0,2.3622047244094486,0.7874015748031495,1.574803149606299
