OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00131002,134,13,93,28,9.701492537313433,69.40298507462687,20.8955223880597
E00131003,142,18,86,38,12.676056338028168,60.56338028169014,26.76056338028169
E00131004,130,10,96,24,7.6923076923076925,73.84615384615385,18.461538461538463
E00131005,106,10,83,13,9.433962264150944,78.30188679245283,12.264150943396226
E00131007,116,11,93,12,9.482758620689655,80.17241379310344,10.344827586206897
E00131008,100,13,74,13,13,74,13
E00131009,110,14,85,11,12.727272727272727,77.27272727272727,10
E00131010,99,11,69,19,11.11111111111111,69.6969696969697,19.19191919191919
E00131011,89,9,65,15,10.112359550561797,73.03370786516854,16.853932584269664
E00131012,94,9,78,7,9.574468085106384,82.97872340425532,7.446808510638298
E00131013,88,17,55,16,19.318181818181817,62.5,18.181818181818183
E00131014,87,8,67,12,9.195402298850574,77.01149425287356,13.793103448275861
E00131015,96,1,75,20,1.0416666666666665,78.125,20.833333333333336
E00131016,105,12,67,26,11.428571428571429,63.8095238095238,24.761904761904763
E00131017,90,12,64,14,13.333333333333334,71.11111111111111,15.555555555555555
E00131018,109,10,79,20,9.174311926605505,72.47706422018348,18.34862385321101
E00131019,98,10,73,15,10.204081632653061,74.48979591836735,15.306122448979592
E00131020,118,27,65,26,22.88135593220339,55.08474576271186,22.033898305084744
E00131021,123,14,92,17,11.38211382113821,74.79674796747967,13.821138211382115
E00131022,84,7,69,8,8.333333333333332,82.14285714285714,9.523809523809524
E00131023,42,5,33,4,11.904761904761903,78.57142857142857,9.523809523809524
E00131024,72,5,56,11,6.944444444444445,77.77777777777779,15.277777777777779
E00131025,115,13,70,32,11.304347826086957,60.86956521739131,27.82608695652174
E00131026,131,12,92,27,9.16030534351145,70.22900763358778,20.610687022900763
E00131027,119,7,84,28,5.88235294117647,70.58823529411765,23.52941176470588
E00131028,118,13,91,14,11.016949152542372,77.11864406779661,11.864406779661017
E00131030,109,7,79,23,6.422018348623854,72.47706422018348,21.100917431192663
E00131031,155,12,100,43,7.741935483870968,64.51612903225806,27.741935483870968
E00131032,76,12,46,18,15.789473684210526,60.526315789473685,23.684210526315788
E00131033,90,5,63,22,5.555555555555555,70,24.444444444444443
E00131034,121,12,95,14,9.917355371900827,78.51239669421489,11.570247933884298
E00131035,92,18,59,15,19.565217391304348,64.13043478260869,16.304347826086957
E00131036,106,13,68,25,12.264150943396226,64.15094339622641,23.58490566037736
E00131037,82,7,67,8,8.536585365853659,81.70731707317073,9.75609756097561
E00131038,77,17,53,7,22.07792207792208,68.83116883116884,9.090909090909092
E00131039,74,10,48,16,13.513513513513514,64.86486486486487,21.62162162162162
