OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00142556,336,336,325,11,2,9,0,0,0,0,0,0,0,0,0,100,96.72619047619048,3.273809523809524,0.5952380952380952,2.6785714285714284,0,0,0,0,0,0,0,0,0
E00142557,237,231,229,2,2,0,0,0,0,0,3,3,0,0,0,97.46835443037975,96.62447257383965,0.8438818565400843,0.8438818565400843,0,0,0,0,0,1.2658227848101267,1.2658227848101267,0,0,0
E00142560,311,311,303,8,4,4,0,0,0,0,0,0,0,0,0,100,97.42765273311898,2.572347266881029,1.2861736334405145,1.2861736334405145,0,0,0,0,0,0,0,0,0
E00142561,227,227,226,1,1,0,0,0,0,0,0,0,0,0,0,100,99.55947136563876,0.4405286343612335,0.4405286343612335,0,0,0,0,0,0,0,0,0,0
E00142564,202,201,200,1,1,0,0,0,0,0,0,1,0,0,0,99.5049504950495,99.00990099009901,0.49504950495049505,0.49504950495049505,0,0,0,0,0,0,0.49504950495049505,0,0,0
E00142583,239,234,234,0,0,0,0,0,0,0,1,2,1,1,0,97.90794979079497,97.90794979079497,0,0,0,0,0,0,0,0.41841004184100417,0.8368200836820083,0.41841004184100417,0.41841004184100417,0
E00142558,275,274,262,12,1,3,8,0,0,0,0,1,0,0,0,99.63636363636364,95.27272727272728,4.363636363636364,0.36363636363636365,1.090909090909091,2.909090909090909,0,0,0,0,0.36363636363636365,0,0,0
E00142559,290,287,279,8,5,2,1,0,0,0,0,1,1,1,0,98.9655172413793,96.20689655172414,2.7586206896551726,1.7241379310344827,0.6896551724137931,0.3448275862068966,0,0,0,0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0
E00142563,334,332,323,9,3,3,2,1,0,0,1,0,0,1,0,99.40119760479041,96.7065868263473,2.694610778443114,0.8982035928143712,0.8982035928143712,0.5988023952095809,0.29940119760479045,0,0,0.29940119760479045,0,0,0.29940119760479045,0
E00142565,382,379,365,11,4,6,1,0,3,3,3,0,0,0,0,99.21465968586386,95.54973821989529,2.8795811518324608,1.0471204188481675,1.5706806282722512,0.2617801047120419,0,0.7853403141361256,0.7853403141361256,0.7853403141361256,0,0,0,0
E00142584,286,284,271,13,1,8,4,0,0,0,1,1,0,0,0,99.3006993006993,94.75524475524476,4.545454545454546,0.34965034965034963,2.797202797202797,1.3986013986013985,0,0,0,0.34965034965034963,0.34965034965034963,0,0,0
E00142549,360,354,352,2,2,0,0,0,0,0,0,5,1,0,0,98.33333333333333,97.77777777777777,0.5555555555555556,0.5555555555555556,0,0,0,0,0,0,1.3888888888888888,0.2777777777777778,0,0
E00142552,269,258,236,20,8,2,10,0,2,2,4,7,0,0,0,95.91078066914498,87.73234200743495,7.434944237918216,2.973977695167286,0.7434944237918215,3.717472118959108,0,0.7434944237918215,0.7434944237918215,1.486988847583643,2.6022304832713754,0,0,0
E00142562,224,223,221,1,1,0,0,0,1,1,0,0,1,0,0,99.55357142857143,98.66071428571429,0.4464285714285714,0.4464285714285714,0,0,0,0.4464285714285714,0.4464285714285714,0,0,0.4464285714285714,0,0
E00142571,354,345,341,4,2,1,0,1,0,0,4,4,1,0,0,97.45762711864407,96.32768361581921,1.1299435028248588,0.5649717514124294,0.2824858757062147,0,0.2824858757062147,0,0,1.1299435028248588,1.1299435028248588,0.2824858757062147,0,0
E00142582,412,404,393,11,3,8,0,0,0,0,1,0,0,4,3,98.05825242718447,95.3883495145631,2.669902912621359,0.7281553398058253,1.9417475728155338,0,0,0,0,0.24271844660194172,0,0,0.9708737864077669,0.7281553398058253
E00142567,300,293,288,5,4,1,0,0,0,0,0,6,1,0,0,97.66666666666667,96,1.6666666666666667,1.3333333333333335,0.33333333333333337,0,0,0,0,0,2,0.33333333333333337,0,0
E00142568,341,337,323,14,1,5,8,0,0,0,2,1,1,0,0,98.82697947214076,94.72140762463343,4.105571847507331,0.2932551319648094,1.466275659824047,2.346041055718475,0,0,0,0.5865102639296188,0.2932551319648094,0.2932551319648094,0,0
E00142569,313,307,302,5,1,4,0,0,0,0,0,6,0,0,0,98.08306709265176,96.48562300319489,1.5974440894568689,0.3194888178913738,1.2779552715654952,0,0,0,0,0,1.9169329073482428,0,0,0
E00142570,304,298,271,26,1,8,17,0,1,1,2,2,2,0,0,98.02631578947368,89.14473684210526,8.552631578947368,0.3289473684210526,2.631578947368421,5.592105263157895,0,0.3289473684210526,0.3289473684210526,0.6578947368421052,0.6578947368421052,0.6578947368421052,0,0
E00142573,313,295,265,28,2,15,11,0,2,2,1,17,0,0,0,94.24920127795528,84.66453674121406,8.945686900958465,0.6389776357827476,4.792332268370607,3.5143769968051117,0,0.6389776357827476,0.6389776357827476,0.3194888178913738,5.431309904153355,0,0,0
E00142491,277,272,262,10,1,5,3,1,0,0,4,0,0,1,0,98.19494584837545,94.58483754512635,3.6101083032490973,0.36101083032490977,1.8050541516245486,1.083032490974729,0.36101083032490977,0,0,1.444043321299639,0,0,0.36101083032490977,0
E00142498,251,242,232,10,5,3,2,0,0,0,2,6,1,0,0,96.41434262948208,92.43027888446214,3.9840637450199203,1.9920318725099602,1.1952191235059761,0.796812749003984,0,0,0,0.796812749003984,2.3904382470119523,0.398406374501992,0,0
E00142499,224,221,209,12,1,11,0,0,0,0,3,0,0,0,0,98.66071428571429,93.30357142857143,5.357142857142857,0.4464285714285714,4.910714285714286,0,0,0,0,1.3392857142857142,0,0,0,0
E00142500,304,289,282,6,3,3,0,0,1,1,1,10,0,0,4,95.06578947368422,92.76315789473685,1.9736842105263157,0.9868421052631579,0.9868421052631579,0,0,0.3289473684210526,0.3289473684210526,0.3289473684210526,3.289473684210526,0,0,1.3157894736842104
E00142502,293,287,286,1,1,0,0,0,0,0,0,2,3,1,0,97.95221843003414,97.61092150170649,0.3412969283276451,0.3412969283276451,0,0,0,0,0,0,0.6825938566552902,1.023890784982935,0.3412969283276451,0
E00142473,314,307,307,0,0,0,0,0,0,0,0,7,0,0,0,97.77070063694268,97.77070063694268,0,0,0,0,0,0,0,0,2.229299363057325,0,0,0
E00142489,263,261,257,4,3,1,0,0,0,0,1,0,1,0,0,99.23954372623575,97.71863117870723,1.520912547528517,1.1406844106463878,0.38022813688212925,0,0,0,0,0.38022813688212925,0,0.38022813688212925,0,0
E00142490,258,255,249,6,4,2,0,0,0,0,1,0,2,0,0,98.83720930232558,96.51162790697676,2.3255813953488373,1.550387596899225,0.7751937984496124,0,0,0,0,0.3875968992248062,0,0.7751937984496124,0,0
E00142492,253,251,247,4,0,4,0,0,0,0,1,1,0,0,0,99.2094861660079,97.62845849802372,1.5810276679841897,0,1.5810276679841897,0,0,0,0,0.3952569169960474,0.3952569169960474,0,0,0
E00142495,261,259,253,6,1,5,0,0,0,0,1,0,0,1,0,99.23371647509579,96.93486590038314,2.2988505747126435,0.38314176245210724,1.9157088122605364,0,0,0,0,0.38314176245210724,0,0,0.38314176245210724,0
E00142550,328,325,318,7,3,0,4,0,0,0,2,0,0,0,1,99.08536585365853,96.95121951219512,2.1341463414634148,0.9146341463414633,0,1.2195121951219512,0,0,0,0.6097560975609756,0,0,0,0.3048780487804878
E00142551,272,262,245,17,2,11,4,0,0,0,0,10,0,0,0,96.32352941176471,90.07352941176471,6.25,0.7352941176470588,4.044117647058823,1.4705882352941175,0,0,0,0,3.6764705882352944,0,0,0
E00142574,245,243,237,6,1,2,3,0,0,0,0,1,1,0,0,99.18367346938776,96.73469387755102,2.4489795918367347,0.40816326530612246,0.8163265306122449,1.2244897959183674,0,0,0,0,0.40816326530612246,0.40816326530612246,0,0
E00142576,245,241,229,12,5,5,2,0,0,0,0,4,0,0,0,98.36734693877551,93.46938775510203,4.8979591836734695,2.0408163265306123,2.0408163265306123,0.8163265306122449,0,0,0,0,1.6326530612244898,0,0,0
E00142577,284,281,278,3,2,1,0,0,0,0,3,0,0,0,0,98.94366197183099,97.88732394366197,1.056338028169014,0.7042253521126761,0.35211267605633806,0,0,0,0,1.056338028169014,0,0,0,0
E00142553,374,360,354,6,2,4,0,0,0,0,0,14,0,0,0,96.2566844919786,94.6524064171123,1.6042780748663104,0.53475935828877,1.06951871657754,0,0,0,0,0,3.7433155080213902,0,0,0
E00142554,323,323,301,22,3,14,5,0,0,0,0,0,0,0,0,100,93.18885448916409,6.811145510835913,0.9287925696594427,4.3343653250774,1.5479876160990713,0,0,0,0,0,0,0,0
E00142566,214,210,210,0,0,0,0,0,0,0,0,4,0,0,0,98.13084112149532,98.13084112149532,0,0,0,0,0,0,0,0,1.8691588785046727,0,0,0
E00142575,256,252,247,4,1,3,0,0,1,1,0,2,2,0,0,98.4375,96.484375,1.5625,0.390625,1.171875,0,0,0.390625,0.390625,0,0.78125,0.78125,0,0
E00142579,286,276,264,9,6,3,0,0,3,3,0,8,2,0,0,96.5034965034965,92.3076923076923,3.146853146853147,2.097902097902098,1.048951048951049,0,0,1.048951048951049,1.048951048951049,0,2.797202797202797,0.6993006993006993,0,0
E00142476,283,280,266,14,3,11,0,0,0,0,0,0,2,0,1,98.93992932862191,93.99293286219081,4.946996466431095,1.0600706713780919,3.8869257950530036,0,0,0,0,0,0,0.7067137809187279,0,0.35335689045936397
E00142494,198,192,190,2,2,0,0,0,0,0,4,2,0,0,0,96.96969696969697,95.95959595959596,1.0101010101010102,1.0101010101010102,0,0,0,0,0,2.0202020202020203,1.0101010101010102,0,0,0
E00142501,322,317,310,7,0,5,2,0,0,0,0,5,0,0,0,98.4472049689441,96.27329192546584,2.1739130434782608,0,1.5527950310559007,0.6211180124223602,0,0,0,0,1.5527950310559007,0,0,0
E00142504,264,259,255,4,1,3,0,0,0,0,0,4,1,0,0,98.10606060606061,96.5909090909091,1.5151515151515151,0.3787878787878788,1.1363636363636365,0,0,0,0,0,1.5151515151515151,0.3787878787878788,0,0
