OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00142556,278,130,99,99,99,0,0,0,0,9,9,0,32,32,0,8,8,0,46.76258992805755,35.61151079136691,35.61151079136691,35.61151079136691,0,0,0,0,3.237410071942446,3.237410071942446,0,11.510791366906476,11.510791366906476,0,2.877697841726619,2.877697841726619,0
E00142557,218,53,109,109,109,0,0,0,0,6,6,0,29,29,0,21,21,0,24.31192660550459,50,50,50,0,0,0,0,2.7522935779816518,2.7522935779816518,0,13.302752293577983,13.302752293577983,0,9.63302752293578,9.63302752293578,0
E00142560,234,95,92,92,92,0,0,0,0,10,10,0,23,23,0,14,14,0,40.598290598290596,39.31623931623932,39.31623931623932,39.31623931623932,0,0,0,0,4.273504273504273,4.273504273504273,0,9.82905982905983,9.82905982905983,0,5.982905982905983,5.982905982905983,0
E00142561,215,40,126,126,126,0,0,0,0,5,5,0,19,19,0,25,25,0,18.6046511627907,58.6046511627907,58.6046511627907,58.6046511627907,0,0,0,0,2.3255813953488373,2.3255813953488373,0,8.837209302325581,8.837209302325581,0,11.627906976744185,11.627906976744185,0
E00142564,193,18,130,128,128,0,2,0,2,2,2,0,19,19,0,24,24,0,9.32642487046632,67.35751295336787,66.32124352331607,66.32124352331607,0,1.0362694300518136,0,1.0362694300518136,1.0362694300518136,1.0362694300518136,0,9.844559585492227,9.844559585492227,0,12.435233160621761,12.435233160621761,0
E00142583,228,37,149,149,149,0,0,0,0,1,1,0,19,19,0,22,22,0,16.228070175438596,65.35087719298247,65.35087719298247,65.35087719298247,0,0,0,0,0.43859649122807015,0.43859649122807015,0,8.333333333333332,8.333333333333332,0,9.649122807017543,9.649122807017543,0
E00142558,226,66,116,114,110,4,2,0,2,6,6,0,27,27,0,11,11,0,29.20353982300885,51.32743362831859,50.442477876106196,48.67256637168141,1.7699115044247788,0.8849557522123894,0,0.8849557522123894,2.6548672566371683,2.6548672566371683,0,11.946902654867257,11.946902654867257,0,4.867256637168142,4.867256637168142,0
E00142559,248,88,79,76,76,0,3,3,0,10,10,0,44,44,0,27,27,0,35.483870967741936,31.85483870967742,30.64516129032258,30.64516129032258,0,1.2096774193548387,1.2096774193548387,0,4.032258064516129,4.032258064516129,0,17.741935483870968,17.741935483870968,0,10.887096774193548,10.887096774193548,0
E00142563,266,112,107,107,103,4,0,0,0,12,12,0,22,22,0,13,13,0,42.10526315789473,40.225563909774436,40.225563909774436,38.721804511278194,1.5037593984962405,0,0,0,4.511278195488721,4.511278195488721,0,8.270676691729323,8.270676691729323,0,4.887218045112782,4.887218045112782,0
E00142565,266,114,104,102,102,0,2,0,2,8,8,0,28,28,0,12,12,0,42.857142857142854,39.097744360902254,38.34586466165413,38.34586466165413,0,0.7518796992481203,0,0.7518796992481203,3.007518796992481,3.007518796992481,0,10.526315789473683,10.526315789473683,0,4.511278195488721,4.511278195488721,0
