OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00006314,562,518,0,40,4,92.17081850533808,0,7.11743772241993,0.7117437722419928
E00006343,384,358,1,22,3,93.22916666666666,0.26041666666666663,5.729166666666666,0.78125
E00006345,320,294,2,22,2,91.875,0.625,6.875000000000001,0.625
E00006348,566,360,5,175,26,63.60424028268551,0.88339222614841,30.918727915194346,4.593639575971731
E00006349,414,373,3,36,2,90.09661835748793,0.7246376811594203,8.695652173913043,0.4830917874396135
E00006315,376,347,1,24,4,92.2872340425532,0.26595744680851063,6.382978723404255,1.0638297872340425
E00006316,329,304,0,22,3,92.401215805471125,0,6.68693009118541,0.911854103343465
E00006344,380,356,1,20,3,93.6842105263158,0.2631578947368421,5.263157894736842,0.7894736842105263
E00006346,404,362,2,39,1,89.60396039603961,0.49504950495049505,9.653465346534654,0.24752475247524752
E00006350,407,375,2,24,6,92.13759213759214,0.4914004914004914,5.896805896805897,1.4742014742014742
E00006521,345,333,1,11,0,96.52173913043478,0.2898550724637681,3.1884057971014492,0
E00006522,317,300,0,16,1,94.6372239747634,0,5.047318611987381,0.31545741324921134
E00006540,463,435,1,25,2,93.9524838012959,0.21598272138228944,5.399568034557236,0.4319654427645789
E00006542,328,307,1,15,5,93.59756097560977,0.3048780487804878,4.573170731707317,1.524390243902439
E00006543,382,349,1,28,4,91.36125654450262,0.2617801047120419,7.329842931937172,1.0471204188481675
E00006541,397,375,2,18,2,94.45843828715365,0.5037783375314862,4.534005037783375,0.5037783375314862
E00006545,524,445,1,71,7,84.92366412213741,0.19083969465648853,13.549618320610687,1.3358778625954197
E00006546,498,450,0,48,0,90.36144578313254,0,9.63855421686747,0
E00006548,376,352,0,22,2,93.61702127659575,0,5.851063829787234,0.5319148936170213
E00006549,331,305,0,23,3,92.14501510574019,0,6.948640483383686,0.906344410876133
E00006518,375,328,0,33,14,87.46666666666667,0,8.799999999999999,3.733333333333334
E00006550,432,400,2,26,4,92.5925925925926,0.4629629629629629,6.018518518518518,0.9259259259259258
E00006551,441,386,0,37,18,87.52834467120182,0,8.390022675736962,4.081632653061225
E00006554,411,379,0,29,3,92.21411192214111,0,7.0559610705596105,0.7299270072992701
E00179117,609,522,3,77,7,85.71428571428571,0.49261083743842365,12.643678160919542,1.1494252873563218
E00179214,214,201,1,12,0,93.92523364485982,0.46728971962616817,5.607476635514018,0
E00006517,457,404,0,51,2,88.40262582056893,0,11.159737417943107,0.437636761487965
E00006530,341,301,2,33,5,88.26979472140762,0.5865102639296188,9.67741935483871,1.466275659824047
E00006533,343,326,0,16,1,95.04373177842565,0,4.664723032069971,0.2915451895043732
E00006535,349,336,1,10,2,96.27507163323781,0.28653295128939826,2.865329512893983,0.5730659025787965
E00006539,371,332,0,30,9,89.4878706199461,0,8.086253369272237,2.4258760107816713
E00006531,305,290,1,11,3,95.08196721311475,0.32786885245901637,3.606557377049181,0.9836065573770493
E00006534,533,464,2,54,13,87.05440900562851,0.37523452157598497,10.131332082551594,2.4390243902439024
E00006536,331,318,0,10,3,96.07250755287009,0,3.0211480362537766,0.906344410876133
