OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00006314,572,250,1,3,7,14,8,35,158,38,31,19,8,43.70629370629371,0.17482517482517482,0.5244755244755245,1.2237762237762237,2.4475524475524475,1.3986013986013985,6.118881118881119,27.62237762237762,6.643356643356643,5.419580419580419,3.3216783216783217,1.3986013986013985
E00006343,393,143,0,4,13,13,11,29,96,26,29,18,11,36.38676844783715,0,1.0178117048346056,3.307888040712468,3.307888040712468,2.7989821882951653,7.37913486005089,24.427480916030532,6.615776081424936,7.37913486005089,4.580152671755725,2.7989821882951653
E00006345,320,155,1,0,8,15,18,16,55,14,17,12,9,48.4375,0.3125,0,2.5,4.6875,5.625,5,17.1875,4.375,5.3125,3.75,2.8125
E00006348,574,256,1,3,24,12,21,37,86,26,23,57,28,44.599303135888505,0.17421602787456447,0.5226480836236934,4.181184668989547,2.0905923344947737,3.6585365853658534,6.445993031358885,14.982578397212542,4.529616724738676,4.006968641114982,9.930313588850174,4.878048780487805
E00006349,419,207,0,3,13,18,12,40,61,22,26,15,2,49.40334128878281,0,0.7159904534606205,3.1026252983293556,4.295942720763723,2.863961813842482,9.54653937947494,14.558472553699284,5.250596658711217,6.205250596658711,3.579952267303103,0.47732696897374705
E00006315,379,180,0,3,16,11,12,41,83,3,14,15,1,47.4934036939314,0,0.79155672823219,4.221635883905013,2.9023746701846966,3.16622691292876,10.817941952506596,21.899736147757256,0.79155672823219,3.6939313984168867,3.95778364116095,0.2638522427440633
E00006316,329,151,2,3,10,17,5,29,53,19,20,17,3,45.8966565349544,0.60790273556231,0.911854103343465,3.0395136778115504,5.167173252279635,1.5197568389057752,8.814589665653495,16.109422492401215,5.775075987841945,6.079027355623101,5.167173252279635,0.911854103343465
E00006344,387,210,0,3,3,16,14,27,74,14,15,5,6,54.263565891472865,0,0.7751937984496124,0.7751937984496124,4.1343669250646,3.6175710594315245,6.976744186046512,19.12144702842377,3.6175710594315245,3.875968992248062,1.2919896640826873,1.550387596899225
E00006346,409,199,0,3,2,8,13,31,70,18,39,22,4,48.655256723716384,0,0.7334963325183375,0.4889975550122249,1.9559902200488997,3.1784841075794623,7.579462102689487,17.114914425427873,4.400977995110025,9.5354523227383865,5.378973105134474,0.9779951100244498
E00006350,412,199,1,4,12,13,22,27,80,6,19,15,14,48.30097087378641,0.24271844660194172,0.9708737864077669,2.912621359223301,3.1553398058252426,5.339805825242718,6.553398058252427,19.41747572815534,1.4563106796116505,4.611650485436893,3.640776699029126,3.3980582524271843
E00006521,350,160,0,1,18,19,9,30,69,9,22,13,0,45.714285714285715,0,0.2857142857142857,5.142857142857142,5.428571428571429,2.571428571428571,8.571428571428571,19.714285714285715,2.571428571428571,6.2857142857142865,3.7142857142857144,0
E00006522,322,133,1,1,15,10,7,30,50,20,21,30,4,41.30434782608695,0.3105590062111801,0.3105590062111801,4.658385093167702,3.1055900621118013,2.1739130434782608,9.316770186335404,15.527950310559005,6.211180124223603,6.521739130434782,9.316770186335404,1.2422360248447204
E00006540,469,226,0,1,18,24,19,31,78,16,18,25,13,48.18763326226013,0,0.21321961620469082,3.8379530916844353,5.11727078891258,4.051172707889126,6.609808102345416,16.631130063965884,3.411513859275053,3.8379530916844353,5.330490405117271,2.771855010660981
E00006542,331,143,0,6,11,7,15,31,66,19,10,15,8,43.202416918429,0,1.812688821752266,3.3232628398791544,2.1148036253776437,4.531722054380665,9.365558912386707,19.939577039274926,5.740181268882175,3.0211480362537766,4.531722054380665,2.416918429003021
