OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00005966,181,84,3,54,15,22,3,46.408839779005525,1.6574585635359116,29.83425414364641,8.287292817679557,12.154696132596685,1.6574585635359116
E00005967,123,63,0,32,14,14,0,51.21951219512195,0,26.01626016260163,11.38211382113821,11.38211382113821,0
E00005969,120,30,6,71,3,7,3,25,5,59.166666666666664,2.5,5.833333333333333,2.5
E00005970,183,82,6,53,27,12,3,44.80874316939891,3.278688524590164,28.96174863387978,14.754098360655737,6.557377049180328,1.639344262295082
E00005971,125,67,3,30,9,14,2,53.6,2.4,24,7.199999999999999,11.200000000000001,1.6
E00005972,126,23,8,64,18,8,5,18.253968253968253,6.349206349206349,50.79365079365079,14.285714285714285,6.349206349206349,3.968253968253968
E00005973,126,27,5,57,17,13,7,21.428571428571427,3.968253968253968,45.23809523809524,13.492063492063492,10.317460317460316,5.555555555555555
E00005974,119,25,9,46,13,23,3,21.008403361344538,7.563025210084033,38.655462184873954,10.92436974789916,19.327731092436977,2.5210084033613445
E00005975,124,41,3,50,17,8,5,33.064516129032256,2.4193548387096775,40.32258064516129,13.709677419354838,6.451612903225806,4.032258064516129
E00005976,129,36,12,45,21,13,2,27.906976744186046,9.30232558139535,34.883720930232556,16.27906976744186,10.077519379844961,1.550387596899225
E00005977,117,25,6,50,18,13,5,21.367521367521366,5.128205128205128,42.73504273504273,15.384615384615385,11.11111111111111,4.273504273504273
E00005978,132,44,4,57,10,12,5,33.33333333333333,3.0303030303030303,43.18181818181818,7.575757575757576,9.090909090909092,3.787878787878788
E00005979,125,36,1,56,14,12,6,28.799999999999997,0.8,44.800000000000004,11.200000000000001,9.6,4.8
E00005980,143,54,3,58,8,16,4,37.76223776223776,2.097902097902098,40.55944055944056,5.594405594405594,11.188811188811188,2.797202797202797
E00005981,111,37,1,46,15,12,0,33.33333333333333,0.9009009009009009,41.44144144144144,13.513513513513514,10.81081081081081,0
E00005982,183,95,1,55,15,12,5,51.91256830601093,0.546448087431694,30.05464480874317,8.19672131147541,6.557377049180328,2.73224043715847
E00005983,165,47,1,60,22,29,6,28.484848484848484,0.6060606060606061,36.36363636363637,13.333333333333334,17.575757575757574,3.6363636363636362
E00005984,143,29,2,57,25,24,6,20.27972027972028,1.3986013986013985,39.86013986013986,17.482517482517483,16.783216783216783,4.195804195804196
E00005985,133,42,3,36,23,21,8,31.57894736842105,2.2556390977443606,27.06766917293233,17.293233082706767,15.789473684210526,6.015037593984962
E00005986,135,35,5,46,28,17,4,25.925925925925924,3.7037037037037033,34.074074074074076,20.74074074074074,12.592592592592592,2.9629629629629632
E00005987,143,51,2,57,21,10,2,35.66433566433567,1.3986013986013985,39.86013986013986,14.685314685314685,6.993006993006993,1.3986013986013985
E00005988,118,33,4,39,23,13,6,27.966101694915253,3.389830508474576,33.05084745762712,19.491525423728813,11.016949152542372,5.084745762711865
E00005989,143,40,2,58,27,10,6,27.972027972027973,1.3986013986013985,40.55944055944056,18.88111888111888,6.993006993006993,4.195804195804196
E00005990,156,38,5,50,34,26,3,24.358974358974358,3.205128205128205,32.05128205128205,21.794871794871796,16.666666666666664,1.9230769230769231
E00005991,131,39,1,35,31,24,1,29.770992366412212,0.7633587786259541,26.717557251908396,23.66412213740458,18.3206106870229,0.7633587786259541
E00005992,135,48,4,56,11,13,3,35.55555555555556,2.9629629629629632,41.48148148148148,8.148148148148149,9.62962962962963,2.2222222222222223
E00005993,132,28,7,62,14,16,5,21.21212121212121,5.303030303030303,46.96969696969697,10.606060606060606,12.121212121212121,3.787878787878788
E00005994,128,27,8,58,15,16,4,21.09375,6.25,45.3125,11.71875,12.5,3.125
E00005995,119,42,3,25,27,19,3,35.294117647058826,2.5210084033613445,21.008403361344538,22.689075630252102,15.966386554621847,2.5210084033613445
E00005996,160,54,3,58,18,22,5,33.75,1.875,36.25,11.25,13.750000000000002,3.125
E00005997,134,28,2,49,30,23,2,20.8955223880597,1.4925373134328357,36.56716417910448,22.388059701492537,17.16417910447761,1.4925373134328357
E00005998,110,33,1,27,27,20,2,30,0.9090909090909091,24.545454545454547,24.545454545454547,18.181818181818183,1.8181818181818181
E00005999,116,28,2,30,32,18,6,24.137931034482758,1.7241379310344827,25.862068965517242,27.586206896551722,15.517241379310345,5.172413793103448
E00006000,127,39,6,50,18,11,3,30.708661417322837,4.724409448818897,39.37007874015748,14.173228346456693,8.661417322834646,2.3622047244094486
E00006001,162,40,4,62,27,21,8,24.691358024691358,2.4691358024691357,38.2716049382716,16.666666666666664,12.962962962962962,4.938271604938271
E00006002,153,59,3,67,11,8,5,38.56209150326798,1.9607843137254901,43.790849673202615,7.18954248366013,5.228758169934641,3.2679738562091507
E00006003,138,41,1,34,33,24,5,29.71014492753623,0.7246376811594203,24.637681159420293,23.91304347826087,17.391304347826086,3.6231884057971016
