OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00126457,245,121,118,93,23,70,4,0,4,21,14,7,3,1,0,0,0,0,0,0,0,0,0,0,1,123,102,3,2,7,9,49.38775510204081,48.16326530612245,37.95918367346939,9.387755102040817,28.57142857142857,1.6326530612244898,0,1.6326530612244898,8.571428571428571,5.714285714285714,2.857142857142857,1.2244897959183674,0.40816326530612246,0,0,0,0,0,0,0,0,0,0,0.40816326530612246,50.204081632653065,41.63265306122449,1.2244897959183674,0.8163265306122449,2.857142857142857,3.6734693877551026,North West
E00126458,456,306,298,253,51,202,9,1,8,36,16,20,8,3,2,2,2,0,0,0,0,0,0,0,1,147,112,10,10,10,5,67.10526315789474,65.35087719298247,55.48245614035088,11.18421052631579,44.29824561403509,1.9736842105263157,0.21929824561403508,1.7543859649122806,7.894736842105263,3.508771929824561,4.385964912280701,1.7543859649122806,0.6578947368421052,0.43859649122807015,0.43859649122807015,0.43859649122807015,0,0,0,0,0,0,0,0.21929824561403508,32.23684210526316,24.561403508771928,2.1929824561403506,2.1929824561403506,2.1929824561403506,1.0964912280701753,North West
E00126459,359,204,200,166,37,129,10,2,8,24,10,14,4,5,5,5,4,1,0,0,0,0,0,0,0,150,123,7,9,5,6,56.824512534818936,55.71030640668524,46.239554317548745,10.30640668523677,35.93314763231198,2.785515320334262,0.5571030640668524,2.2284122562674096,6.685236768802229,2.785515320334262,3.8997214484679668,1.1142061281337048,1.392757660167131,1.392757660167131,1.392757660167131,1.1142061281337048,0.2785515320334262,0,0,0,0,0,0,0,41.78272980501393,34.26183844011142,1.9498607242339834,2.5069637883008355,1.392757660167131,1.6713091922005572,North West
E00126460,213,116,111,94,20,74,2,0,2,15,5,10,5,4,4,4,3,1,0,0,0,0,0,0,0,93,76,5,3,5,4,54.460093896713616,52.112676056338024,44.13145539906103,9.389671361502346,34.74178403755869,0.9389671361502347,0,0.9389671361502347,7.042253521126761,2.3474178403755865,4.694835680751173,2.3474178403755865,1.8779342723004695,1.8779342723004695,1.8779342723004695,1.4084507042253522,0.4694835680751174,0,0,0,0,0,0,0,43.66197183098591,35.68075117370892,2.3474178403755865,1.4084507042253522,2.3474178403755865,1.8779342723004695,North West
E00126461,242,147,142,122,24,98,4,1,3,16,7,9,5,6,5,5,4,1,0,0,0,0,0,0,1,89,60,10,6,5,8,60.74380165289256,58.67768595041323,50.413223140495866,9.917355371900827,40.49586776859504,1.6528925619834711,0.4132231404958678,1.2396694214876034,6.6115702479338845,2.8925619834710745,3.71900826446281,2.066115702479339,2.479338842975207,2.066115702479339,2.066115702479339,1.6528925619834711,0.4132231404958678,0,0,0,0,0,0,0.4132231404958678,36.77685950413223,24.793388429752067,4.132231404958678,2.479338842975207,2.066115702479339,3.3057851239669422,North West
E00126462,255,151,145,124,20,104,2,0,2,19,8,11,6,1,1,1,1,0,0,0,0,0,0,0,0,103,88,1,6,6,2,59.21568627450981,56.86274509803921,48.627450980392155,7.8431372549019605,40.78431372549019,0.7843137254901961,0,0.7843137254901961,7.450980392156863,3.1372549019607843,4.313725490196078,2.3529411764705883,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0,0,0,0,0,0,0,0,40.3921568627451,34.509803921568626,0.39215686274509803,2.3529411764705883,2.3529411764705883,0.7843137254901961,North West
E00126463,203,118,110,95,24,71,2,0,2,13,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,85,51,8,11,11,4,58.128078817733986,54.187192118226605,46.79802955665024,11.822660098522167,34.97536945812808,0.9852216748768473,0,0.9852216748768473,6.403940886699508,3.9408866995073892,2.4630541871921183,3.9408866995073892,0,0,0,0,0,0,0,0,0,0,0,0,41.87192118226601,25.12315270935961,3.9408866995073892,5.41871921182266,5.41871921182266,1.9704433497536946,North West
E00126464,210,130,130,116,37,79,1,0,1,13,5,8,0,9,8,8,7,1,0,0,0,0,0,0,1,71,44,9,4,6,8,61.904761904761905,61.904761904761905,55.23809523809524,17.61904761904762,37.61904761904762,0.4761904761904762,0,0.4761904761904762,6.190476190476191,2.380952380952381,3.8095238095238098,0,4.285714285714286,3.8095238095238098,3.8095238095238098,3.3333333333333335,0.4761904761904762,0,0,0,0,0,0,0.4761904761904762,33.80952380952381,20.952380952380953,4.285714285714286,1.9047619047619049,2.857142857142857,3.8095238095238098,North West
E00126465,266,169,162,139,37,102,1,0,1,22,6,16,7,7,7,7,5,2,0,0,0,0,0,0,0,90,45,10,11,22,2,63.53383458646616,60.902255639097746,52.255639097744364,13.909774436090224,38.34586466165413,0.37593984962406013,0,0.37593984962406013,8.270676691729323,2.2556390977443606,6.015037593984962,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,1.8796992481203008,0.7518796992481203,0,0,0,0,0,0,0,33.83458646616541,16.917293233082706,3.7593984962406015,4.135338345864661,8.270676691729323,0.7518796992481203,North West
E00126466,308,180,169,144,33,111,6,0,6,19,9,10,11,3,3,3,3,0,0,0,0,0,0,0,0,125,86,4,12,18,5,58.44155844155844,54.87012987012987,46.75324675324675,10.714285714285714,36.038961038961034,1.948051948051948,0,1.948051948051948,6.1688311688311686,2.922077922077922,3.2467532467532463,3.571428571428571,0.974025974025974,0.974025974025974,0.974025974025974,0.974025974025974,0,0,0,0,0,0,0,0,40.58441558441558,27.92207792207792,1.2987012987012987,3.896103896103896,5.844155844155844,1.6233766233766231,North West
