OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00126658,304,269,35,7,2,1,2,0,0,1,8,2,9,3,0,0,0,0,0,88.48684210526315,11.513157894736842,2.302631578947368,0.6578947368421052,0.3289473684210526,0.6578947368421052,0,0,0.3289473684210526,2.631578947368421,0.6578947368421052,2.9605263157894735,0.9868421052631579,0,0,0,0,0
E00126661,231,202,29,1,3,2,3,0,2,1,9,6,2,0,0,0,0,0,0,87.44588744588745,12.554112554112553,0.4329004329004329,1.2987012987012987,0.8658008658008658,1.2987012987012987,0,0.8658008658008658,0.4329004329004329,3.896103896103896,2.5974025974025974,0.8658008658008658,0,0,0,0,0,0
E00126662,298,261,37,6,2,3,2,0,1,1,4,5,12,1,0,0,0,0,0,87.58389261744966,12.416107382550337,2.013422818791946,0.6711409395973155,1.006711409395973,0.6711409395973155,0,0.33557046979865773,0.33557046979865773,1.342281879194631,1.6778523489932886,4.026845637583892,0.33557046979865773,0,0,0,0,0
E00126664,345,311,34,3,2,0,0,0,1,3,10,3,8,3,0,1,0,0,0,90.14492753623189,9.855072463768117,0.8695652173913043,0.5797101449275363,0,0,0,0.2898550724637681,0.8695652173913043,2.898550724637681,0.8695652173913043,2.318840579710145,0.8695652173913043,0,0.2898550724637681,0,0,0
E00126646,411,380,31,4,0,0,2,0,0,2,13,5,1,1,2,1,0,0,0,92.45742092457421,7.542579075425791,0.9732360097323601,0,0,0.48661800486618007,0,0,0.48661800486618007,3.1630170316301705,1.2165450121654502,0.24330900243309003,0.24330900243309003,0.48661800486618007,0.24330900243309003,0,0,0
E00126648,447,429,18,2,2,2,0,0,0,0,6,4,2,0,0,0,0,0,0,95.9731543624161,4.026845637583892,0.44742729306487694,0.44742729306487694,0.44742729306487694,0,0,0,0,1.342281879194631,0.8948545861297539,0.44742729306487694,0,0,0,0,0,0
E00126652,98,91,7,0,1,0,1,0,0,1,1,2,1,0,0,0,0,0,0,92.85714285714286,7.142857142857142,0,1.0204081632653061,0,1.0204081632653061,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,1.0204081632653061,0,0,0,0,0,0
E00126654,260,229,31,2,0,4,2,0,2,1,3,8,4,5,0,0,0,0,0,88.07692307692308,11.923076923076923,0.7692307692307693,0,1.5384615384615385,0.7692307692307693,0,0.7692307692307693,0.38461538461538464,1.153846153846154,3.076923076923077,1.5384615384615385,1.9230769230769231,0,0,0,0,0
E00126642,398,331,67,9,0,1,2,0,0,4,16,7,15,13,0,0,0,0,0,83.16582914572864,16.834170854271356,2.261306532663317,0,0.25125628140703515,0.5025125628140703,0,0,1.0050251256281406,4.0201005025125625,1.7587939698492463,3.7688442211055273,3.2663316582914574,0,0,0,0,0
E00126647,293,245,48,7,0,3,1,0,1,7,15,4,1,9,0,0,0,0,0,83.61774744027304,16.38225255972696,2.3890784982935154,0,1.023890784982935,0.3412969283276451,0,0.3412969283276451,2.3890784982935154,5.1194539249146755,1.3651877133105803,0.3412969283276451,3.0716723549488054,0,0,0,0,0
E00126650,269,221,48,4,5,0,6,0,0,7,5,9,8,4,0,0,0,0,0,82.15613382899627,17.843866171003718,1.486988847583643,1.858736059479554,0,2.2304832713754648,0,0,2.6022304832713754,1.858736059479554,3.3457249070631967,2.973977695167286,1.486988847583643,0,0,0,0,0
E00126659,172,146,26,2,1,1,3,0,2,1,3,4,7,1,0,0,0,1,0,84.88372093023256,15.11627906976744,1.1627906976744187,0.5813953488372093,0.5813953488372093,1.744186046511628,0,1.1627906976744187,0.5813953488372093,1.744186046511628,2.3255813953488373,4.069767441860465,0.5813953488372093,0,0,0,0.5813953488372093,0
