OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00126658,306,306,0,100,0
E00126661,231,231,0,100,0
E00126662,299,299,0,100,0
E00126664,341,341,0,100,0
E00126646,412,366,46,88.83495145631069,11.165048543689322
E00126648,450,373,77,82.88888888888889,17.11111111111111
E00126652,101,101,0,100,0
E00126654,259,259,0,100,0
E00126642,400,392,8,98,2
E00126647,293,293,0,100,0
E00126650,268,268,0,100,0
E00126659,174,174,0,100,0
E00126660,248,248,0,100,0
E00126649,202,202,0,100,0
E00126651,359,359,0,100,0
E00126653,316,316,0,100,0
E00126655,429,429,0,100,0
E00126663,241,241,0,100,0
E00126493,308,308,0,100,0
E00126494,279,279,0,100,0
E00126495,354,354,0,100,0
E00126496,244,244,0,100,0
E00126497,226,226,0,100,0
E00126498,264,264,0,100,0
E00126499,318,318,0,100,0
E00126781,307,307,0,100,0
E00126782,235,235,0,100,0
E00126783,202,202,0,100,0
E00126785,248,248,0,100,0
E00126786,298,298,0,100,0
E00126777,246,246,0,100,0
E00126778,352,352,0,100,0
E00126779,364,364,0,100,0
E00126790,387,387,0,100,0
E00126780,317,317,0,100,0
E00126784,277,277,0,100,0
E00126787,262,262,0,100,0
E00126788,249,249,0,100,0
E00126789,227,227,0,100,0
E00126625,327,327,0,100,0
E00126626,298,298,0,100,0
E00126628,311,311,0,100,0
E00126631,282,282,0,100,0
E00126621,389,389,0,100,0
E00126623,308,308,0,100,0
E00126624,329,329,0,100,0
E00126627,279,279,0,100,0
E00126643,357,357,0,100,0
E00126644,337,337,0,100,0
E00126645,274,274,0,100,0
E00126656,201,201,0,100,0
E00126657,205,187,18,91.21951219512195,8.780487804878048
E00126666,371,353,18,95.14824797843666,4.8517520215633425
E00126667,311,311,0,100,0
E00126674,212,212,0,100,0
E00126678,273,273,0,100,0
E00181967,503,503,0,100,0
E00181996,100,100,0,100,0
E00182000,147,147,0,100,0
E00126669,285,285,0,100,0
E00126670,426,426,0,100,0
E00181942,330,330,0,100,0
E00181953,246,246,0,100,0
E00181970,367,367,0,100,0
E00181977,468,468,0,100,0
E00181983,294,294,0,100,0
E00181991,183,183,0,100,0
E00126668,496,496,0,100,0
E00126675,220,220,0,100,0
E00126676,298,298,0,100,0
E00126677,309,309,0,100,0
E00126622,340,340,0,100,0
E00126629,452,452,0,100,0
E00126630,292,292,0,100,0
E00126640,314,314,0,100,0
E00126641,292,292,0,100,0
E00126632,410,410,0,100,0
E00126637,260,260,0,100,0
E00126638,302,302,0,100,0
E00126639,373,373,0,100,0
E00126770,293,293,0,100,0
E00126771,298,298,0,100,0
E00126772,360,360,0,100,0
E00126774,259,259,0,100,0
E00126775,351,351,0,100,0
E00126776,400,400,0,100,0
E00181992,563,563,0,100,0
E00182008,164,164,0,100,0
E00126633,366,350,16,95.62841530054644,4.371584699453552
E00126634,316,316,0,100,0
