OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00000001,176,149,118,26,22,2,1,1,5,5,0,6,15,6,0,84.6590909090909,67.04545454545455,14.772727272727273,12.5,1.1363636363636365,0.5681818181818182,0.5681818181818182,2.840909090909091,2.840909090909091,0,3.4090909090909087,8.522727272727272,3.4090909090909087,0
E00000003,257,207,184,17,13,2,1,1,6,6,7,18,12,13,0,80.54474708171206,71.59533073929961,6.614785992217899,5.058365758754864,0.7782101167315175,0.38910505836575876,0.38910505836575876,2.3346303501945527,2.3346303501945527,2.7237354085603114,7.003891050583658,4.669260700389105,5.058365758754864,0
E00000005,111,88,73,13,12,1,0,0,2,2,2,11,8,2,0,79.27927927927928,65.76576576576578,11.711711711711711,10.81081081081081,0.9009009009009009,0,0,1.8018018018018018,1.8018018018018018,1.8018018018018018,9.90990990990991,7.207207207207207,1.8018018018018018,0
E00000007,147,107,60,38,32,3,2,1,9,9,6,20,7,7,0,72.78911564625851,40.816326530612244,25.850340136054424,21.768707482993197,2.0408163265306123,1.3605442176870748,0.6802721088435374,6.122448979591836,6.122448979591836,4.081632653061225,13.60544217687075,4.761904761904762,4.761904761904762,0
E00166756,279,184,92,67,42,14,3,8,25,25,10,52,25,8,0,65.94982078853047,32.97491039426524,24.014336917562723,15.053763440860216,5.017921146953405,1.0752688172043012,2.867383512544803,8.960573476702509,8.960573476702509,3.584229390681003,18.63799283154122,8.960573476702509,2.867383512544803,0
E00190429,280,233,183,41,33,8,0,0,9,9,6,15,20,6,0,83.21428571428572,65.35714285714286,14.642857142857144,11.785714285714285,2.857142857142857,0,0,3.214285714285714,3.214285714285714,2.142857142857143,5.357142857142857,7.142857142857142,2.142857142857143,0
E00190433,228,196,164,27,22,0,2,3,5,5,1,12,15,4,0,85.96491228070175,71.9298245614035,11.842105263157894,9.649122807017543,0,0.8771929824561403,1.3157894736842104,2.1929824561403506,2.1929824561403506,0.43859649122807015,5.263157894736842,6.578947368421052,1.7543859649122806,0
E00000018,245,197,169,20,19,0,1,0,8,8,9,15,19,5,0,80.40816326530611,68.9795918367347,8.16326530612245,7.755102040816326,0,0.40816326530612246,0,3.2653061224489797,3.2653061224489797,3.6734693877551026,6.122448979591836,7.755102040816326,2.0408163265306123,0
E00000019,373,235,140,76,62,8,6,0,19,19,8,87,32,11,0,63.00268096514745,37.533512064343164,20.37533512064343,16.621983914209114,2.1447721179624666,1.6085790884718498,0,5.093833780160858,5.093833780160858,2.1447721179624666,23.324396782841823,8.579088471849866,2.949061662198391,0
E00000020,200,152,125,26,21,4,1,0,1,1,12,20,9,6,1,76,62.5,13,10.5,2,0.5,0,0.5,0.5,6,10,4.5,3,0.5
E00000021,347,264,187,65,41,22,1,1,12,12,8,40,20,15,0,76.0806916426513,53.89048991354467,18.73198847262248,11.815561959654179,6.340057636887608,0.2881844380403458,0.2881844380403458,3.45821325648415,3.45821325648415,2.3054755043227666,11.527377521613833,5.763688760806916,4.322766570605188,0
E00190348,217,173,138,29,24,3,1,1,6,6,7,9,22,6,0,79.72350230414746,63.594470046082954,13.36405529953917,11.059907834101383,1.3824884792626728,0.4608294930875576,0.4608294930875576,2.7649769585253456,2.7649769585253456,3.225806451612903,4.147465437788019,10.138248847926267,2.7649769585253456,0
E00000010,179,140,97,35,21,8,3,3,8,8,8,8,22,1,0,78.2122905027933,54.18994413407822,19.553072625698324,11.731843575418994,4.4692737430167595,1.675977653631285,1.675977653631285,4.4692737430167595,4.4692737430167595,4.4692737430167595,4.4692737430167595,12.290502793296088,0.5586592178770949,0
E00000013,249,184,139,34,31,1,0,2,11,11,11,25,19,10,0,73.89558232931726,55.82329317269076,13.654618473895583,12.449799196787147,0.4016064257028112,0,0.8032128514056224,4.417670682730924,4.417670682730924,4.417670682730924,10.040160642570282,7.630522088353414,4.016064257028113,0
E00000022,220,168,129,35,28,5,2,0,4,4,16,21,15,0,0,76.36363636363637,58.63636363636363,15.909090909090908,12.727272727272727,2.272727272727273,0.9090909090909091,0,1.8181818181818181,1.8181818181818181,7.2727272727272725,9.545454545454547,6.8181818181818175,0,0
E00000023,207,145,104,31,24,7,0,0,10,10,8,32,17,5,0,70.04830917874396,50.24154589371981,14.975845410628018,11.594202898550725,3.3816425120772946,0,0,4.830917874396135,4.830917874396135,3.864734299516908,15.458937198067632,8.212560386473431,2.4154589371980677,0
E00190349,251,187,138,45,27,14,2,2,4,4,17,17,22,8,0,74.5019920318725,54.980079681274894,17.928286852589643,10.756972111553784,5.577689243027888,0.796812749003984,0.796812749003984,1.593625498007968,1.593625498007968,6.772908366533864,6.772908366533864,8.764940239043826,3.187250996015936,0
E00190437,359,307,243,52,40,8,1,3,12,12,4,27,16,5,0,85.51532033426183,67.68802228412257,14.484679665738161,11.142061281337048,2.2284122562674096,0.2785515320334262,0.8356545961002786,3.3426183844011144,3.3426183844011144,1.1142061281337048,7.520891364902507,4.456824512534819,1.392757660167131,0
E00190445,148,120,71,38,31,4,3,0,11,11,1,19,8,0,0,81.08108108108108,47.97297297297297,25.675675675675674,20.945945945945947,2.7027027027027026,2.027027027027027,0,7.4324324324324325,7.4324324324324325,0.6756756756756757,12.837837837837837,5.405405405405405,0,0
E00000029,286,161,113,44,34,8,2,0,4,4,21,72,28,3,1,56.29370629370629,39.51048951048951,15.384615384615385,11.888111888111888,2.797202797202797,0.6993006993006993,0,1.3986013986013985,1.3986013986013985,7.3426573426573425,25.174825174825177,9.79020979020979,1.048951048951049,0.34965034965034963
E00000030,305,229,172,51,42,5,1,3,6,6,22,24,30,0,0,75.08196721311475,56.393442622950815,16.721311475409838,13.77049180327869,1.639344262295082,0.32786885245901637,0.9836065573770493,1.9672131147540985,1.9672131147540985,7.213114754098362,7.868852459016394,9.836065573770492,0,0
E00000031,149,100,74,20,11,5,4,0,6,6,9,24,16,0,0,67.11409395973155,49.664429530201346,13.422818791946309,7.38255033557047,3.3557046979865772,2.684563758389262,0,4.026845637583892,4.026845637583892,6.0402684563758395,16.10738255033557,10.738255033557047,0,0
E00000032,358,223,206,11,8,3,0,0,6,6,37,76,21,0,1,62.290502793296085,57.54189944134078,3.072625698324022,2.2346368715083798,0.8379888268156425,0,0,1.675977653631285,1.675977653631285,10.335195530726256,21.22905027932961,5.865921787709497,0,0.27932960893854747
E00000024,365,292,216,69,43,15,9,2,7,7,5,38,26,3,1,80,59.178082191780824,18.904109589041095,11.78082191780822,4.10958904109589,2.4657534246575343,0.547945205479452,1.9178082191780823,1.9178082191780823,1.36986301369863,10.41095890410959,7.123287671232877,0.821917808219178,0.273972602739726
