OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00000001,174,161,8,8,0,3,3,0,2,92.52873563218391,4.597701149425287,4.597701149425287,0,1.7241379310344827,1.7241379310344827,0,1.1494252873563218
E00000003,249,226,15,12,3,4,1,3,4,90.76305220883533,6.024096385542169,4.819277108433735,1.2048192771084338,1.6064257028112447,0.4016064257028112,1.2048192771084338,1.6064257028112447
E00000005,105,94,8,4,4,1,1,0,2,89.52380952380953,7.6190476190476195,3.8095238095238098,3.8095238095238098,0.9523809523809524,0.9523809523809524,0,1.9047619047619049
E00000007,143,140,2,2,0,0,0,0,1,97.9020979020979,1.3986013986013985,1.3986013986013985,0,0,0,0,0.6993006993006993
E00000010,176,165,9,8,1,2,0,2,0,93.75,5.113636363636364,4.545454545454546,0.5681818181818182,1.1363636363636365,0,1.1363636363636365,0
E00000013,240,229,7,7,0,1,1,0,3,95.41666666666667,2.9166666666666665,2.9166666666666665,0,0.4166666666666667,0.4166666666666667,0,1.25
E00000018,242,225,14,13,1,1,1,0,2,92.97520661157024,5.785123966942149,5.371900826446281,0.4132231404958678,0.4132231404958678,0.4132231404958678,0,0.8264462809917356
E00000019,360,342,16,12,4,2,2,0,0,95,4.444444444444445,3.3333333333333335,1.1111111111111112,0.5555555555555556,0.5555555555555556,0,0
E00000020,195,177,11,11,0,4,4,0,3,90.76923076923077,5.641025641025641,5.641025641025641,0,2.051282051282051,2.051282051282051,0,1.5384615384615385
E00000021,343,325,17,15,2,1,1,0,0,94.75218658892129,4.956268221574344,4.373177842565598,0.5830903790087464,0.2915451895043732,0.2915451895043732,0,0
E00000022,207,185,11,7,4,3,3,0,8,89.3719806763285,5.314009661835748,3.3816425120772946,1.932367149758454,1.4492753623188406,1.4492753623188406,0,3.864734299516908
E00000023,204,189,7,5,2,4,2,2,4,92.64705882352942,3.431372549019608,2.450980392156863,0.9803921568627451,1.9607843137254901,0.9803921568627451,0.9803921568627451,1.9607843137254901
E00000024,363,350,10,8,2,1,0,1,2,96.41873278236915,2.7548209366391188,2.203856749311295,0.5509641873278237,0.27548209366391185,0,0.27548209366391185,0.5509641873278237
E00000025,327,314,8,6,2,4,2,2,1,96.02446483180428,2.4464831804281344,1.834862385321101,0.6116207951070336,1.2232415902140672,0.6116207951070336,0.6116207951070336,0.3058103975535168
E00000028,220,211,8,7,1,1,1,0,0,95.9090909090909,3.6363636363636362,3.1818181818181817,0.45454545454545453,0.45454545454545453,0.45454545454545453,0,0
E00000029,277,269,5,2,3,2,1,1,1,97.11191335740072,1.8050541516245486,0.7220216606498195,1.083032490974729,0.7220216606498195,0.36101083032490977,0.36101083032490977,0.36101083032490977
E00000030,295,275,9,8,1,5,2,3,6,93.22033898305084,3.050847457627119,2.711864406779661,0.3389830508474576,1.694915254237288,0.6779661016949152,1.0169491525423728,2.0338983050847457
E00000031,138,129,2,2,0,2,2,0,5,93.47826086956522,1.4492753623188406,1.4492753623188406,0,1.4492753623188406,1.4492753623188406,0,3.6231884057971016
E00000032,340,299,21,14,7,9,6,3,11,87.94117647058823,6.176470588235294,4.117647058823529,2.0588235294117645,2.6470588235294117,1.7647058823529411,0.8823529411764706,3.2352941176470593
E00166755,348,336,12,12,0,0,0,0,0,96.55172413793103,3.4482758620689653,3.4482758620689653,0,0,0,0,0
E00166756,267,258,8,6,2,1,0,1,0,96.62921348314607,2.9962546816479403,2.247191011235955,0.7490636704119851,0.37453183520599254,0,0.37453183520599254,0
E00166757,388,372,16,15,1,0,0,0,0,95.87628865979381,4.123711340206185,3.865979381443299,0.25773195876288657,0,0,0,0
E00190348,210,189,17,13,4,1,0,1,3,90,8.095238095238095,6.190476190476191,1.9047619047619049,0.4761904761904762,0,0.4761904761904762,1.4285714285714286
E00190349,249,229,12,8,4,4,2,2,4,91.96787148594377,4.819277108433735,3.2128514056224895,1.6064257028112447,1.6064257028112447,0.8032128514056224,0.8032128514056224,1.6064257028112447
E00190405,195,186,5,4,1,1,0,1,3,95.38461538461539,2.564102564102564,2.051282051282051,0.5128205128205128,0.5128205128205128,0,0.5128205128205128,1.5384615384615385
E00190407,222,206,16,12,4,0,0,0,0,92.7927927927928,7.207207207207207,5.405405405405405,1.8018018018018018,0,0,0,0
E00190426,177,171,0,0,0,6,1,5,0,96.61016949152543,0,0,0,3.389830508474576,0.5649717514124294,2.824858757062147,0
E00190429,263,242,15,14,1,4,1,3,2,92.01520912547528,5.7034220532319395,5.323193916349809,0.38022813688212925,1.520912547528517,0.38022813688212925,1.1406844106463878,0.7604562737642585
E00190433,222,201,13,8,5,4,3,1,4,90.54054054054053,5.8558558558558556,3.6036036036036037,2.2522522522522523,1.8018018018018018,1.3513513513513513,0.45045045045045046,1.8018018018018018
E00190437,354,341,12,9,3,1,1,0,0,96.32768361581921,3.389830508474576,2.5423728813559325,0.847457627118644,0.2824858757062147,0.2824858757062147,0,0
E00190440,225,219,3,3,0,1,1,0,2,97.33333333333334,1.3333333333333335,1.3333333333333335,0,0.4444444444444444,0.4444444444444444,0,0.8888888888888888
E00190445,144,133,5,3,2,3,0,3,3,92.36111111111111,3.4722222222222223,2.083333333333333,1.3888888888888888,2.083333333333333,0,2.083333333333333,2.083333333333333
E00190449,254,243,10,8,2,1,0,1,0,95.66929133858267,3.937007874015748,3.149606299212598,0.7874015748031495,0.39370078740157477,0,0.39370078740157477,0
E00190458,250,245,2,1,1,2,1,1,1,98,0.8,0.4,0.4,0.8,0.4,0.4,0.4
