OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00104453,277,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,275,270,0,0,0,5,0,0,0,0.7220216606498195,0,0,0.36101083032490977,0,0.36101083032490977,0,0,0,0,0,0,0,0,0,99.27797833935018,97.47292418772562,0,0,0,1.8050541516245486,0,0,0
E00104454,311,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,309,305,0,0,0,4,0,0,0,0.3215434083601286,0,0.3215434083601286,0,0,0,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0,0,99.35691318327974,98.07073954983923,0,0,0,1.2861736334405145,0,0,0
E00104455,338,2,0,0,0,0,2,0,0,0,0,2,1,0,0,1,334,332,1,0,0,1,0,0,0,0.591715976331361,0,0,0,0,0.591715976331361,0,0,0,0,0.591715976331361,0.2958579881656805,0,0,0.2958579881656805,98.81656804733728,98.22485207100591,0.2958579881656805,0,0,0.2958579881656805,0,0,0
E00104456,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,280,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.64664310954063,98.93992932862191,0.7067137809187279,0,0,0,0.35335689045936397,0,0.35335689045936397
E00104457,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
E00104458,255,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,251,251,0,0,0,0,0,0,0,0.7843137254901961,0,0.7843137254901961,0,0,0,0.7843137254901961,0,0.7843137254901961,0,0,0,0,0,0,98.4313725490196,98.4313725490196,0,0,0,0,0,0,0
E00104459,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,242,1,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.19354838709677,97.58064516129032,0.4032258064516129,0,0,1.2096774193548387,0.8064516129032258,0,0.8064516129032258
E00104460,386,9,0,1,6,0,2,0,0,0,0,4,4,0,0,0,373,371,1,0,0,1,0,0,0,2.33160621761658,0,0.2590673575129534,1.5544041450777202,0,0.5181347150259068,0,0,0,0,1.0362694300518136,1.0362694300518136,0,0,0,96.6321243523316,96.11398963730569,0.2590673575129534,0,0,0.2590673575129534,0,0,0
E00104461,307,3,0,0,0,2,1,1,0,1,0,3,3,0,0,0,300,299,0,0,0,1,0,0,0,0.9771986970684038,0,0,0,0.6514657980456027,0.32573289902280134,0.32573289902280134,0,0.32573289902280134,0,0.9771986970684038,0.9771986970684038,0,0,0,97.71986970684038,97.39413680781759,0,0,0,0.32573289902280134,0,0,0
E00104462,256,9,0,4,2,0,3,0,0,0,0,0,0,0,0,0,245,240,0,0,0,5,2,0,2,3.515625,0,1.5625,0.78125,0,1.171875,0,0,0,0,0,0,0,0,0,95.703125,93.75,0,0,0,1.953125,0.78125,0,0.78125
E00104463,234,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,226,225,0,0,0,1,0,0,0,3.418803418803419,1.282051282051282,0.8547008547008548,1.282051282051282,0,0,0,0,0,0,0,0,0,0,0,96.58119658119658,96.15384615384616,0,0,0,0.4273504273504274,0,0,0
E00104464,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,286,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,95.9731543624161,0.33557046979865773,0,0,3.691275167785235,0,0,0
E00104465,300,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,296,293,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666667,0.33333333333333337,0,98.66666666666667,97.66666666666667,0.6666666666666667,0,0,0.33333333333333337,0.33333333333333337,0,0.33333333333333337
E00104466,223,6,0,2,4,0,0,0,0,0,0,1,0,0,1,0,216,196,1,1,0,18,0,0,0,2.690582959641256,0,0.8968609865470852,1.7937219730941705,0,0,0,0,0,0,0.4484304932735426,0,0,0.4484304932735426,0,96.8609865470852,87.89237668161435,0.4484304932735426,0.4484304932735426,0,8.071748878923767,0,0,0
E00104467,288,4,0,0,0,0,4,2,2,0,0,1,0,1,0,0,279,278,1,0,0,0,2,0,2,1.3888888888888888,0,0,0,0,1.3888888888888888,0.6944444444444444,0.6944444444444444,0,0,0.3472222222222222,0,0.3472222222222222,0,0,96.875,96.52777777777779,0.3472222222222222,0,0,0,0.6944444444444444,0,0.6944444444444444
