OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00104453,277,167,43,58,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,60.28880866425993,15.523465703971121,20.938628158844764,0.36101083032490977,0,0,0,0,0,0,0,0,0,0,0,1.444043321299639,1.444043321299639,1.444043321299639,1.444043321299639
E00104454,311,197,54,53,0,0,4,0,4,0,0,0,0,0,0,0,2,1,2,1,63.344051446945336,17.363344051446948,17.041800643086816,0,0,1.2861736334405145,0,1.2861736334405145,0,0,0,0,0,0,0,0.6430868167202572,0.3215434083601286,0.6430868167202572,0.3215434083601286
E00104455,337,202,61,60,1,0,4,2,2,0,0,0,0,0,1,0,3,5,4,5,59.940652818991104,18.100890207715135,17.804154302670625,0.2967359050445104,0,1.1869436201780417,0.5934718100890208,0.5934718100890208,0,0,0,0,0,0.2967359050445104,0,0.8902077151335311,1.483679525222552,1.1869436201780417,1.483679525222552
E00104456,282,161,54,52,2,0,6,1,2,1,1,0,0,1,2,1,0,4,2,5,57.09219858156028,19.148936170212767,18.439716312056735,0.7092198581560284,0,2.127659574468085,0.3546099290780142,0.7092198581560284,0.3546099290780142,0.3546099290780142,0,0,0.3546099290780142,0.7092198581560284,0.3546099290780142,0,1.4184397163120568,0.7092198581560284,1.773049645390071
E00104457,283,184,41,56,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,65.01766784452296,14.487632508833922,19.78798586572438,0,0,0.7067137809187279,0,0.35335689045936397,0,0.35335689045936397,0,0,0,0,0,0,0,0,0
E00104458,255,139,48,59,0,0,3,1,0,0,0,1,0,1,0,0,5,1,5,1,54.509803921568626,18.823529411764707,23.137254901960784,0,0,1.1764705882352942,0.39215686274509803,0,0,0,0.39215686274509803,0,0.39215686274509803,0,0,1.9607843137254901,0.39215686274509803,1.9607843137254901,0.39215686274509803
E00104459,246,144,43,54,0,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0,58.536585365853654,17.479674796747968,21.951219512195124,0,0,0.40650406504065045,0,0,0.40650406504065045,0,0,0,0,0,0,1.6260162601626018,0,1.6260162601626018,0
E00104460,385,253,51,75,0,0,5,3,0,1,0,0,0,1,0,0,1,0,1,0,65.71428571428571,13.246753246753245,19.480519480519483,0,0,1.2987012987012987,0.7792207792207793,0,0.2597402597402597,0,0,0,0.2597402597402597,0,0,0.2597402597402597,0,0.2597402597402597,0
E00104461,308,204,43,59,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,66.23376623376623,13.96103896103896,19.155844155844157,0,0,0,0,0,0,0,0,0,0,0,0,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3246753246753247
E00104462,260,139,63,43,0,0,2,1,1,0,0,0,0,0,0,0,11,2,11,2,53.46153846153846,24.23076923076923,16.538461538461537,0,0,0.7692307692307693,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,4.230769230769231,0.7692307692307693,4.230769230769231,0.7692307692307693
E00104463,236,135,41,54,0,0,1,1,0,0,0,0,0,0,0,0,4,1,4,1,57.20338983050848,17.372881355932204,22.88135593220339,0,0,0.423728813559322,0.423728813559322,0,0,0,0,0,0,0,0,1.694915254237288,0.423728813559322,1.694915254237288,0.423728813559322
E00104464,298,165,43,79,0,0,2,1,0,0,0,0,0,1,0,0,2,7,2,7,55.369127516778526,14.429530201342283,26.51006711409396,0,0,0.6711409395973155,0.33557046979865773,0,0,0,0,0,0.33557046979865773,0,0,0.6711409395973155,2.348993288590604,0.6711409395973155,2.348993288590604
E00104465,300,197,23,73,1,0,2,0,1,1,0,0,0,0,0,0,2,2,2,2,65.66666666666666,7.666666666666666,24.333333333333336,0.33333333333333337,0,0.6666666666666667,0,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
E00104466,223,117,47,31,2,0,4,3,0,1,0,0,0,0,1,0,17,4,18,4,52.46636771300448,21.076233183856502,13.901345291479823,0.8968609865470852,0,1.7937219730941705,1.345291479820628,0,0.4484304932735426,0,0,0,0,0.4484304932735426,0,7.623318385650224,1.7937219730941705,8.071748878923767,1.7937219730941705
E00104467,287,180,53,49,0,0,2,1,1,0,0,0,0,0,1,0,1,1,2,1,62.7177700348432,18.466898954703833,17.073170731707318,0,0,0.6968641114982579,0.34843205574912894,0.34843205574912894,0,0,0,0,0,0.34843205574912894,0,0.34843205574912894,0.34843205574912894,0.6968641114982579,0.34843205574912894
E00104468,416,247,50,94,0,0,1,1,0,0,0,0,0,0,0,0,10,14,10,14,59.375,12.01923076923077,22.596153846153847,0,0,0.2403846153846154,0.2403846153846154,0,0,0,0,0,0,0,0,2.403846153846154,3.3653846153846154,2.403846153846154,3.3653846153846154
E00104469,214,147,19,28,0,0,1,1,0,0,0,0,0,0,1,0,14,4,15,4,68.69158878504673,8.878504672897195,13.084112149532709,0,0,0.46728971962616817,0.46728971962616817,0,0,0,0,0,0,0.46728971962616817,0,6.5420560747663545,1.8691588785046727,7.009345794392523,1.8691588785046727
E00104470,253,158,24,61,2,1,0,0,0,0,0,0,0,0,0,1,6,0,6,1,62.450592885375485,9.486166007905137,24.110671936758894,0.7905138339920948,0.3952569169960474,0,0,0,0,0,0,0,0,0,0.3952569169960474,2.371541501976284,0,2.371541501976284,0.3952569169960474
E00104471,228,141,46,34,0,0,4,4,0,0,0,0,0,0,0,0,1,2,1,2,61.8421052631579,20.175438596491226,14.912280701754385,0,0,1.7543859649122806,1.7543859649122806,0,0,0,0,0,0,0,0,0.43859649122807015,0.8771929824561403,0.43859649122807015,0.8771929824561403
E00104472,367,262,48,46,0,0,6,3,3,0,0,0,0,0,0,0,3,2,3,2,71.38964577656675,13.079019073569482,12.534059945504087,0,0,1.6348773841961852,0.8174386920980926,0.8174386920980926,0,0,0,0,0,0,0,0.8174386920980926,0.544959128065395,0.8174386920980926,0.544959128065395
E00104473,237,136,40,45,1,0,0,0,0,0,0,0,0,0,0,0,14,1,14,1,57.383966244725734,16.877637130801688,18.9873417721519,0.42194092827004215,0,0,0,0,0,0,0,0,0,0,0,5.9071729957805905,0.42194092827004215,5.9071729957805905,0.42194092827004215
E00104474,254,164,38,45,1,0,1,0,0,0,0,0,0,1,0,0,4,1,4,1,64.56692913385827,14.960629921259844,17.716535433070867,0.39370078740157477,0,0.39370078740157477,0,0,0,0,0,0,0.39370078740157477,0,0,1.574803149606299,0.39370078740157477,1.574803149606299,0.39370078740157477
E00104475,239,154,31,40,0,2,1,0,0,0,1,0,0,0,0,0,11,0,11,0,64.43514644351464,12.97071129707113,16.736401673640167,0,0.8368200836820083,0.41841004184100417,0,0,0,0.41841004184100417,0,0,0,0,0,4.602510460251046,0,4.602510460251046,0
E00104476,325,223,40,56,0,0,2,0,1,0,1,0,0,0,1,0,3,0,4,0,68.61538461538461,12.307692307692308,17.23076923076923,0,0,0.6153846153846154,0,0.3076923076923077,0,0.3076923076923077,0,0,0,0.3076923076923077,0,0.9230769230769231,0,1.2307692307692308,0
E00104477,272,179,54,35,0,0,2,1,0,0,0,0,0,1,1,0,1,0,2,0,65.80882352941177,19.852941176470587,12.867647058823529,0,0,0.7352941176470588,0.3676470588235294,0,0,0,0,0,0.3676470588235294,0.3676470588235294,0,0.3676470588235294,0,0.7352941176470588,0
E00104478,240,133,39,42,1,0,6,5,1,0,0,0,0,0,0,0,18,1,18,1,55.41666666666667,16.25,17.5,0.4166666666666667,0,2.5,2.083333333333333,0.4166666666666667,0,0,0,0,0,0,0,7.5,0.4166666666666667,7.5,0.4166666666666667
E00104479,292,188,37,54,0,0,2,2,0,0,0,0,0,0,1,0,9,1,10,1,64.38356164383562,12.67123287671233,18.493150684931507,0,0,0.684931506849315,0.684931506849315,0,0,0,0,0,0,0.3424657534246575,0,3.0821917808219177,0.3424657534246575,3.4246575342465753,0.3424657534246575
E00104480,194,114,34,40,0,0,5,4,1,0,0,0,0,0,0,1,0,0,0,1,58.76288659793815,17.525773195876287,20.618556701030926,0,0,2.5773195876288657,2.0618556701030926,0.5154639175257731,0,0,0,0,0,0,0.5154639175257731,0,0,0,0.5154639175257731
E00104481,291,182,40,55,0,0,2,2,0,0,0,0,0,0,0,0,8,4,8,4,62.54295532646048,13.745704467353953,18.900343642611684,0,0,0.6872852233676976,0.6872852233676976,0,0,0,0,0,0,0,0,2.7491408934707904,1.3745704467353952,2.7491408934707904,1.3745704467353952
E00104482,254,148,47,51,0,1,5,3,2,0,0,0,0,0,0,0,2,0,2,0,58.26771653543307,18.503937007874015,20.078740157480315,0,0.39370078740157477,1.968503937007874,1.1811023622047243,0.7874015748031495,0,0,0,0,0,0,0,0.7874015748031495,0,0.7874015748031495,0
E00104483,218,131,42,34,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,60.09174311926605,19.26605504587156,15.59633027522936,0,0,0,0,0,0,0,0,0,0,0,0,4.587155963302752,0.45871559633027525,4.587155963302752,0.45871559633027525
E00104484,279,182,37,50,0,0,8,4,3,1,0,0,0,0,0,0,2,0,2,0,65.23297491039428,13.261648745519713,17.921146953405017,0,0,2.867383512544803,1.4336917562724014,1.0752688172043012,0.35842293906810035,0,0,0,0,0,0,0.7168458781362007,0,0.7168458781362007,0
E00104485,286,167,72,41,0,0,2,2,0,0,0,0,0,0,0,0,2,2,2,2,58.39160839160839,25.174825174825177,14.335664335664337,0,0,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0,0,0,0.6993006993006993,0.6993006993006993,0.6993006993006993,0.6993006993006993
E00104486,262,179,24,52,0,0,2,1,0,1,0,0,0,0,0,0,5,0,5,0,68.32061068702289,9.16030534351145,19.84732824427481,0,0,0.7633587786259541,0.38167938931297707,0,0.38167938931297707,0,0,0,0,0,0,1.9083969465648856,0,1.9083969465648856,0
E00104487,268,160,48,55,1,0,3,3,0,0,0,0,0,0,0,0,1,0,1,0,59.70149253731343,17.91044776119403,20.522388059701495,0.3731343283582089,0,1.1194029850746268,1.1194029850746268,0,0,0,0,0,0,0,0,0.3731343283582089,0,0.3731343283582089,0
E00104488,239,159,41,34,0,0,0,0,0,0,0,0,0,0,4,0,1,0,5,0,66.52719665271967,17.154811715481173,14.225941422594143,0,0,0,0,0,0,0,0,0,0,1.6736401673640167,0,0.41841004184100417,0,2.092050209205021,0
E00104489,288,193,48,39,0,0,3,3,0,0,0,0,0,0,0,0,2,3,2,3,67.01388888888889,16.666666666666664,13.541666666666666,0,0,1.0416666666666665,1.0416666666666665,0,0,0,0,0,0,0,0,0.6944444444444444,1.0416666666666665,0.6944444444444444,1.0416666666666665
E00104490,263,154,65,40,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,58.55513307984791,24.714828897338403,15.209125475285171,0,0,0,0,0,0,0,0,0,0,0,0,1.520912547528517,0,1.520912547528517,0
E00104491,348,208,78,44,0,0,8,2,3,2,0,0,0,1,2,0,6,2,8,2,59.77011494252874,22.413793103448278,12.643678160919542,0,0,2.2988505747126435,0.5747126436781609,0.8620689655172413,0.5747126436781609,0,0,0,0.28735632183908044,0.5747126436781609,0,1.7241379310344827,0.5747126436781609,2.2988505747126435,0.5747126436781609
E00104492,208,147,20,37,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,2,70.67307692307693,9.615384615384617,17.78846153846154,0,0,0.4807692307692308,0.4807692307692308,0,0,0,0,0,0,0,0,0.4807692307692308,0.9615384615384616,0.4807692307692308,0.9615384615384616
E00104493,309,199,48,46,1,0,7,0,2,2,2,0,0,1,1,0,7,0,8,0,64.40129449838187,15.53398058252427,14.886731391585762,0.3236245954692557,0,2.26537216828479,0,0.6472491909385114,0.6472491909385114,0.6472491909385114,0,0,0.3236245954692557,0.3236245954692557,0,2.26537216828479,0,2.5889967637540456,0
E00104494,276,164,38,63,0,0,3,1,2,0,0,0,0,0,1,0,5,2,6,2,59.42028985507246,13.768115942028986,22.82608695652174,0,0,1.0869565217391304,0.36231884057971014,0.7246376811594203,0,0,0,0,0,0.36231884057971014,0,1.8115942028985508,0.7246376811594203,2.1739130434782608,0.7246376811594203
E00104495,287,181,39,60,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,0,63.06620209059234,13.588850174216027,20.905923344947734,0,0,0,0,0,0,0,0,0,0,0.34843205574912894,0,2.0905923344947737,0,2.4390243902439024,0
