OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00104453,122,119,2,0,1,97.54098360655738,1.639344262295082,0,0.819672131147541
E00104454,141,139,2,0,0,98.581560283687935,1.4184397163120568,0,0
E00104455,139,136,2,0,1,97.84172661870504,1.4388489208633095,0,0.7194244604316548
E00104456,122,122,0,0,0,100,0,0,0
E00104457,127,127,0,0,0,100,0,0,0
E00104458,126,125,0,0,1,99.20634920634922,0,0,0.7936507936507936
E00104459,129,128,1,0,0,99.2248062015504,0.7751937984496124,0,0
E00104460,183,182,1,0,0,99.4535519125683,0.546448087431694,0,0
E00104461,153,153,0,0,0,100,0,0,0
E00104462,145,135,3,1,6,93.10344827586206,2.0689655172413794,0.6896551724137931,4.137931034482759
E00104463,114,111,1,0,2,97.36842105263158,0.8771929824561403,0,1.7543859649122806
E00104464,130,127,0,0,3,97.6923076923077,0,0,2.307692307692308
E00104465,118,117,1,0,0,99.15254237288136,0.847457627118644,0,0
E00104466,138,123,4,0,11,89.13043478260869,2.898550724637681,0,7.971014492753622
E00104467,127,125,0,1,1,98.4251968503937,0,0.7874015748031495,0.7874015748031495
E00104468,137,128,0,1,8,93.43065693430657,0,0.7299270072992701,5.839416058394161
E00104469,138,125,2,0,11,90.57971014492753,1.4492753623188406,0,7.971014492753622
E00104470,127,120,4,0,3,94.48818897637796,3.149606299212598,0,2.3622047244094486
E00104471,122,120,1,0,1,98.36065573770492,0.819672131147541,0,0.819672131147541
E00104472,145,145,0,0,0,100,0,0,0
E00104473,129,122,3,1,3,94.57364341085271,2.3255813953488373,0.7751937984496124,2.3255813953488373
E00104474,112,110,1,0,1,98.21428571428571,0.8928571428571428,0,0.8928571428571428
E00104475,115,113,0,1,1,98.26086956521739,0,0.8695652173913043,0.8695652173913043
E00104476,130,130,0,0,0,100,0,0,0
E00104477,135,134,0,0,1,99.25925925925925,0,0,0.7407407407407408
E00104478,113,109,3,0,1,96.46017699115043,2.6548672566371683,0,0.8849557522123894
E00104479,159,154,0,0,5,96.85534591194968,0,0,3.1446540880503147
E00104480,112,112,0,0,0,100,0,0,0
