OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00009832,159,4,11,17,4,2,0,0,1,102,18,2.515723270440252,6.918238993710692,10.69182389937107,2.515723270440252,1.257861635220126,0,0,0.628930817610063,64.15094339622641,11.320754716981133
E00009833,149,7,3,21,8,0,0,0,0,102,8,4.697986577181208,2.013422818791946,14.093959731543624,5.369127516778524,0,0,0,0,68.45637583892618,5.369127516778524
E00009834,160,11,13,19,7,0,1,0,0,92,17,6.875000000000001,8.125,11.875,4.375,0,0.625,0,0,57.49999999999999,10.625
E00009835,190,9,10,22,8,1,0,0,0,122,18,4.736842105263158,5.263157894736842,11.578947368421053,4.2105263157894735,0.5263157894736842,0,0,0,64.21052631578948,9.473684210526317
E00009836,125,5,7,24,11,0,0,0,0,61,17,4,5.6000000000000005,19.2,8.799999999999999,0,0,0,0,48.8,13.600000000000001
E00009837,101,6,8,13,8,2,0,0,0,50,14,5.9405940594059405,7.920792079207921,12.871287128712872,7.920792079207921,1.9801980198019802,0,0,0,49.504950495049506,13.861386138613863
E00009838,187,12,10,19,10,1,0,0,0,126,9,6.417112299465241,5.347593582887701,10.16042780748663,5.347593582887701,0.53475935828877,0,0,0,67.37967914438502,4.81283422459893
E00009839,166,4,8,14,11,4,1,0,0,113,11,2.4096385542168677,4.819277108433735,8.433734939759036,6.626506024096386,2.4096385542168677,0.6024096385542169,0,0,68.07228915662651,6.626506024096386
E00009840,198,6,5,26,9,0,0,3,1,138,10,3.0303030303030303,2.525252525252525,13.131313131313133,4.545454545454546,0,0,1.5151515151515151,0.5050505050505051,69.6969696969697,5.05050505050505
E00009841,170,10,8,13,9,0,0,0,0,119,11,5.88235294117647,4.705882352941177,7.647058823529412,5.294117647058823,0,0,0,0,70,6.470588235294119
E00009842,162,10,8,29,20,2,0,0,0,76,17,6.172839506172839,4.938271604938271,17.901234567901234,12.345679012345679,1.2345679012345678,0,0,0,46.913580246913575,10.493827160493826
