OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00009842,262,166,160,124,41,83,1,0,1,35,16,19,6,4,2,2,0,2,0,0,0,0,0,0,2,92,29,35,13,10,5,63.358778625954194,61.06870229007634,47.32824427480916,15.648854961832063,31.679389312977097,0.38167938931297707,0,0.38167938931297707,13.358778625954198,6.106870229007633,7.251908396946565,2.2900763358778624,1.5267175572519083,0.7633587786259541,0.7633587786259541,0,0.7633587786259541,0,0,0,0,0,0,0.7633587786259541,35.11450381679389,11.068702290076336,13.358778625954198,4.961832061068702,3.816793893129771,1.9083969465648856
E00009843,273,183,173,111,26,85,9,2,7,53,29,24,10,5,1,1,1,0,0,0,0,0,0,0,4,85,50,14,12,2,7,67.03296703296702,63.369963369963365,40.65934065934066,9.523809523809524,31.135531135531135,3.296703296703297,0.7326007326007326,2.564102564102564,19.413919413919416,10.622710622710622,8.791208791208792,3.6630036630036633,1.8315018315018317,0.3663003663003663,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0,0,1.465201465201465,31.135531135531135,18.315018315018314,5.128205128205128,4.395604395604396,0.7326007326007326,2.564102564102564
E00009844,286,193,185,127,24,103,5,2,3,53,28,25,8,6,5,1,1,0,0,0,0,4,4,0,1,87,46,19,18,0,4,67.48251748251748,64.6853146853147,44.40559440559441,8.391608391608392,36.01398601398601,1.7482517482517483,0.6993006993006993,1.048951048951049,18.53146853146853,9.79020979020979,8.741258741258742,2.797202797202797,2.097902097902098,1.7482517482517483,0.34965034965034963,0.34965034965034963,0,0,0,0,1.3986013986013985,1.3986013986013985,0,0.34965034965034963,30.419580419580424,16.083916083916083,6.643356643356643,6.293706293706294,0,1.3986013986013985
E00009845,268,187,174,129,25,104,7,2,5,38,17,21,13,5,4,4,4,0,0,0,0,0,0,0,1,76,31,9,22,4,10,69.77611940298507,64.92537313432835,48.134328358208954,9.328358208955224,38.80597014925373,2.6119402985074625,0.7462686567164178,1.8656716417910446,14.17910447761194,6.343283582089552,7.835820895522389,4.850746268656716,1.8656716417910446,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,0,0.3731343283582089,28.35820895522388,11.567164179104477,3.3582089552238807,8.208955223880597,1.4925373134328357,3.731343283582089
E00009846,280,178,174,124,25,99,8,0,8,42,18,24,4,3,1,1,1,0,0,0,0,0,0,0,2,99,59,22,15,0,3,63.57142857142857,62.142857142857146,44.285714285714285,8.928571428571429,35.35714285714286,2.857142857142857,0,2.857142857142857,15,6.428571428571428,8.571428571428571,1.4285714285714286,1.0714285714285714,0.35714285714285715,0.35714285714285715,0.35714285714285715,0,0,0,0,0,0,0,0.7142857142857143,35.35714285714286,21.071428571428573,7.857142857142857,5.357142857142857,0,1.0714285714285714
E00009847,274,203,197,145,30,115,8,0,8,44,24,20,6,2,2,1,0,1,0,0,0,1,0,1,0,69,24,22,14,4,5,74.08759124087592,71.8978102189781,52.919708029197075,10.948905109489052,41.97080291970803,2.9197080291970803,0,2.9197080291970803,16.05839416058394,8.75912408759124,7.2992700729927,2.18978102189781,0.7299270072992701,0.7299270072992701,0.36496350364963503,0,0.36496350364963503,0,0,0,0.36496350364963503,0,0.36496350364963503,0,25.18248175182482,8.75912408759124,8.02919708029197,5.109489051094891,1.4598540145985401,1.824817518248175
E00009848,239,170,163,118,21,97,6,3,3,39,15,24,7,2,2,2,1,1,0,0,0,0,0,0,0,67,17,16,9,0,25,71.1297071129707,68.20083682008368,49.37238493723849,8.786610878661087,40.58577405857741,2.510460251046025,1.2552301255230125,1.2552301255230125,16.317991631799163,6.2761506276150625,10.0418410041841,2.928870292887029,0.8368200836820083,0.8368200836820083,0.8368200836820083,0.41841004184100417,0.41841004184100417,0,0,0,0,0,0,0,28.03347280334728,7.112970711297072,6.694560669456067,3.765690376569038,0,10.460251046025103
E00009849,266,178,169,121,26,95,9,3,6,39,20,19,9,1,0,0,0,0,0,0,0,0,0,0,1,87,48,15,11,4,9,66.9172932330827,63.53383458646616,45.48872180451128,9.774436090225564,35.714285714285715,3.3834586466165413,1.1278195488721803,2.2556390977443606,14.661654135338345,7.518796992481203,7.142857142857142,3.3834586466165413,0.37593984962406013,0,0,0,0,0,0,0,0,0,0,0.37593984962406013,32.70676691729324,18.045112781954884,5.639097744360902,4.135338345864661,1.5037593984962405,3.3834586466165413
E00009850,234,172,171,127,26,101,11,2,9,33,16,17,1,0,0,0,0,0,0,0,0,0,0,0,0,62,27,8,8,9,10,73.50427350427351,73.07692307692307,54.27350427350427,11.11111111111111,43.162393162393165,4.700854700854701,0.8547008547008548,3.8461538461538463,14.102564102564102,6.837606837606838,7.264957264957266,0.4273504273504274,0,0,0,0,0,0,0,0,0,0,0,0,26.495726495726498,11.538461538461538,3.418803418803419,3.418803418803419,3.8461538461538463,4.273504273504273
E00009851,324,202,196,126,38,88,13,2,11,57,32,25,6,6,6,5,4,1,0,0,0,1,1,0,0,116,66,25,16,0,9,62.34567901234568,60.49382716049383,38.88888888888889,11.728395061728394,27.160493827160494,4.012345679012346,0.6172839506172839,3.3950617283950617,17.59259259259259,9.876543209876543,7.716049382716049,1.8518518518518516,1.8518518518518516,1.8518518518518516,1.5432098765432098,1.2345679012345678,0.30864197530864196,0,0,0,0.30864197530864196,0.30864197530864196,0,0,35.80246913580247,20.37037037037037,7.716049382716049,4.938271604938271,0,2.7777777777777777
E00009852,261,172,159,101,21,80,9,2,7,49,28,21,13,6,5,3,3,0,1,1,0,1,1,0,1,83,40,17,17,3,6,65.90038314176245,60.91954022988506,38.69731800766284,8.045977011494253,30.65134099616858,3.4482758620689653,0.7662835249042145,2.681992337164751,18.773946360153257,10.727969348659004,8.045977011494253,4.980842911877394,2.2988505747126435,1.9157088122605364,1.1494252873563218,1.1494252873563218,0,0.38314176245210724,0.38314176245210724,0,0.38314176245210724,0.38314176245210724,0,0.38314176245210724,31.800766283524908,15.32567049808429,6.513409961685824,6.513409961685824,1.1494252873563218,2.2988505747126435
E00009853,201,135,129,89,25,64,6,3,3,34,20,14,6,1,0,0,0,0,0,0,0,0,0,0,1,65,34,14,7,5,5,67.16417910447761,64.17910447761194,44.27860696517413,12.437810945273633,31.8407960199005,2.9850746268656714,1.4925373134328357,1.4925373134328357,16.91542288557214,9.950248756218906,6.965174129353234,2.9850746268656714,0.4975124378109453,0,0,0,0,0,0,0,0,0,0,0.4975124378109453,32.33830845771145,16.91542288557214,6.965174129353234,3.482587064676617,2.4875621890547266,2.4875621890547266
E00009854,252,168,160,110,25,85,4,0,4,46,24,22,8,1,0,0,0,0,0,0,0,0,0,0,1,83,54,14,10,0,5,66.66666666666666,63.49206349206349,43.65079365079365,9.920634920634921,33.730158730158735,1.5873015873015872,0,1.5873015873015872,18.253968253968253,9.523809523809524,8.73015873015873,3.1746031746031744,0.3968253968253968,0,0,0,0,0,0,0,0,0,0,0.3968253968253968,32.93650793650794,21.428571428571427,5.555555555555555,3.968253968253968,0,1.984126984126984
E00009855,290,217,204,160,27,133,7,1,6,37,16,21,13,12,8,5,2,3,0,0,0,3,3,0,4,61,26,14,9,0,12,74.82758620689656,70.34482758620689,55.172413793103445,9.310344827586208,45.86206896551724,2.413793103448276,0.3448275862068966,2.0689655172413794,12.758620689655173,5.517241379310345,7.241379310344828,4.482758620689655,4.137931034482759,2.7586206896551726,1.7241379310344827,0.6896551724137931,1.0344827586206897,0,0,0,1.0344827586206897,1.0344827586206897,0,1.3793103448275863,21.03448275862069,8.96551724137931,4.827586206896552,3.103448275862069,0,4.137931034482759
E00009856,260,185,174,124,18,106,6,1,5,44,21,23,11,4,3,3,3,0,0,0,0,0,0,0,1,71,24,10,19,9,9,71.15384615384616,66.92307692307692,47.69230769230769,6.923076923076923,40.76923076923077,2.307692307692308,0.38461538461538464,1.9230769230769231,16.923076923076923,8.076923076923077,8.846153846153847,4.230769230769231,1.5384615384615385,1.153846153846154,1.153846153846154,1.153846153846154,0,0,0,0,0,0,0,0.38461538461538464,27.307692307692307,9.230769230769232,3.8461538461538463,7.307692307692308,3.4615384615384617,3.4615384615384617
E00009857,271,173,166,111,26,85,11,1,10,44,28,16,7,5,5,5,2,3,0,0,0,0,0,0,0,93,57,16,13,1,6,63.837638376383765,61.254612546125465,40.959409594095945,9.59409594095941,31.365313653136536,4.059040590405904,0.36900369003690037,3.6900369003690034,16.236162361623617,10.33210332103321,5.904059040590406,2.5830258302583027,1.8450184501845017,1.8450184501845017,1.8450184501845017,0.7380073800738007,1.107011070110701,0,0,0,0,0,0,0,34.31734317343174,21.033210332103323,5.904059040590406,4.797047970479705,0.36900369003690037,2.214022140221402
E00009858,186,138,129,101,14,87,5,1,4,23,15,8,9,5,2,2,1,1,0,0,0,0,0,0,3,43,18,9,7,4,5,74.19354838709677,69.35483870967742,54.3010752688172,7.526881720430108,46.774193548387096,2.6881720430107525,0.5376344086021506,2.1505376344086025,12.365591397849462,8.064516129032258,4.301075268817205,4.838709677419355,2.6881720430107525,1.0752688172043012,1.0752688172043012,0.5376344086021506,0.5376344086021506,0,0,0,0,0,0,1.6129032258064515,23.118279569892472,9.67741935483871,4.838709677419355,3.763440860215054,2.1505376344086025,2.6881720430107525
E00009859,244,174,165,120,31,89,6,0,6,39,20,19,9,0,0,0,0,0,0,0,0,0,0,0,0,70,40,7,11,7,5,71.31147540983606,67.62295081967213,49.18032786885246,12.704918032786885,36.47540983606557,2.459016393442623,0,2.459016393442623,15.983606557377051,8.19672131147541,7.786885245901639,3.6885245901639343,0,0,0,0,0,0,0,0,0,0,0,0,28.688524590163933,16.39344262295082,2.8688524590163933,4.508196721311475,2.8688524590163933,2.0491803278688523
E00009860,291,172,166,105,21,84,13,2,11,48,29,19,6,3,3,3,3,0,0,0,0,0,0,0,0,116,64,25,15,1,11,59.106529209621996,57.0446735395189,36.08247422680412,7.216494845360824,28.865979381443296,4.4673539518900345,0.6872852233676976,3.7800687285223367,16.49484536082474,9.965635738831615,6.529209621993128,2.0618556701030926,1.0309278350515463,1.0309278350515463,1.0309278350515463,1.0309278350515463,0,0,0,0,0,0,0,0,39.86254295532646,21.993127147766323,8.59106529209622,5.154639175257731,0.3436426116838488,3.7800687285223367
E00009861,183,122,118,86,14,72,7,1,6,25,15,10,4,2,0,0,0,0,0,0,0,0,0,0,2,59,35,8,11,4,1,66.66666666666666,64.48087431693989,46.994535519125684,7.650273224043716,39.34426229508197,3.825136612021858,0.546448087431694,3.278688524590164,13.661202185792352,8.19672131147541,5.46448087431694,2.185792349726776,1.092896174863388,0,0,0,0,0,0,0,0,0,0,1.092896174863388,32.240437158469945,19.12568306010929,4.371584699453552,6.0109289617486334,2.185792349726776,0.546448087431694
E00009862,252,172,154,105,21,84,10,2,8,39,24,15,18,3,2,2,2,0,0,0,0,0,0,0,1,77,48,16,13,0,0,68.25396825396825,61.111111111111114,41.66666666666667,8.333333333333332,33.33333333333333,3.968253968253968,0.7936507936507936,3.1746031746031744,15.476190476190476,9.523809523809524,5.952380952380952,7.142857142857142,1.1904761904761905,0.7936507936507936,0.7936507936507936,0.7936507936507936,0,0,0,0,0,0,0,0.3968253968253968,30.555555555555557,19.047619047619047,6.349206349206349,5.158730158730158,0,0
E00009863,272,146,141,94,24,70,5,1,4,42,20,22,5,1,0,0,0,0,0,0,0,0,0,0,1,125,67,23,16,14,5,53.67647058823529,51.83823529411765,34.55882352941176,8.823529411764707,25.735294117647058,1.8382352941176472,0.3676470588235294,1.4705882352941175,15.441176470588236,7.352941176470589,8.088235294117647,1.8382352941176472,0.3676470588235294,0,0,0,0,0,0,0,0,0,0,0.3676470588235294,45.955882352941174,24.63235294117647,8.455882352941178,5.88235294117647,5.147058823529411,1.8382352941176472
E00009864,253,157,145,105,34,71,3,1,2,37,24,13,12,6,5,4,3,1,0,0,0,1,1,0,1,90,38,16,19,5,12,62.055335968379445,57.31225296442688,41.50197628458498,13.438735177865613,28.063241106719367,1.185770750988142,0.3952569169960474,0.7905138339920948,14.624505928853754,9.486166007905137,5.138339920948617,4.743083003952568,2.371541501976284,1.9762845849802373,1.5810276679841897,1.185770750988142,0.3952569169960474,0,0,0,0.3952569169960474,0.3952569169960474,0,0.3952569169960474,35.573122529644266,15.019762845849801,6.324110671936759,7.5098814229249005,1.9762845849802373,4.743083003952568
E00009865,280,175,155,129,34,95,1,0,1,25,11,14,20,11,5,4,1,3,0,0,0,1,0,1,6,94,24,23,19,11,17,62.5,55.35714285714286,46.07142857142857,12.142857142857142,33.92857142857143,0.35714285714285715,0,0.35714285714285715,8.928571428571429,3.9285714285714284,5,7.142857142857142,3.9285714285714284,1.7857142857142856,1.4285714285714286,0.35714285714285715,1.0714285714285714,0,0,0,0.35714285714285715,0,0.35714285714285715,2.142857142857143,33.57142857142857,8.571428571428571,8.214285714285714,6.785714285714286,3.9285714285714284,6.071428571428571
E00009866,284,178,174,110,17,93,10,1,9,54,31,23,4,3,2,2,1,1,0,0,0,0,0,0,1,103,54,16,18,4,11,62.676056338028175,61.267605633802816,38.732394366197184,5.985915492957746,32.74647887323944,3.5211267605633805,0.35211267605633806,3.169014084507042,19.014084507042252,10.915492957746478,8.098591549295776,1.4084507042253522,1.056338028169014,0.7042253521126761,0.7042253521126761,0.35211267605633806,0.35211267605633806,0,0,0,0,0,0,0.35211267605633806,36.267605633802816,19.014084507042252,5.633802816901409,6.338028169014084,1.4084507042253522,3.873239436619718
E00009867,436,317,294,214,56,158,11,4,7,69,39,30,23,5,5,3,1,2,0,0,0,2,2,0,0,114,24,17,18,15,40,72.70642201834863,67.43119266055045,49.08256880733945,12.844036697247708,36.23853211009174,2.522935779816514,0.9174311926605505,1.6055045871559634,15.825688073394495,8.944954128440367,6.8807339449541285,5.275229357798166,1.146788990825688,1.146788990825688,0.6880733944954129,0.22935779816513763,0.45871559633027525,0,0,0,0.45871559633027525,0.45871559633027525,0,0,26.146788990825687,5.5045871559633035,3.89908256880734,4.128440366972478,3.4403669724770642,9.174311926605505
E00009868,233,142,131,100,28,72,0,0,0,31,17,14,11,6,5,5,2,3,0,0,0,0,0,0,1,85,35,13,16,6,15,60.94420600858369,56.22317596566524,42.91845493562232,12.017167381974248,30.90128755364807,0,0,0,13.304721030042918,7.296137339055794,6.008583690987124,4.721030042918455,2.575107296137339,2.1459227467811157,2.1459227467811157,0.8583690987124464,1.2875536480686696,0,0,0,0,0,0,0.4291845493562232,36.48068669527897,15.021459227467812,5.579399141630901,6.866952789699571,2.575107296137339,6.437768240343347
E00009869,295,189,171,126,47,79,9,6,3,36,21,15,18,12,12,11,6,5,0,0,0,1,1,0,0,94,16,17,24,22,15,64.0677966101695,57.96610169491525,42.71186440677966,15.932203389830507,26.779661016949152,3.050847457627119,2.0338983050847457,1.0169491525423728,12.203389830508476,7.118644067796611,5.084745762711865,6.101694915254238,4.067796610169491,4.067796610169491,3.728813559322034,2.0338983050847457,1.694915254237288,0,0,0,0.3389830508474576,0.3389830508474576,0,0,31.864406779661014,5.423728813559322,5.762711864406779,8.135593220338983,7.457627118644068,5.084745762711865
E00009870,219,122,116,85,14,71,3,0,3,28,14,14,6,2,1,1,1,0,0,0,0,0,0,0,1,95,44,8,12,15,16,55.70776255707762,52.96803652968036,38.81278538812785,6.392694063926941,32.42009132420091,1.36986301369863,0,1.36986301369863,12.785388127853881,6.392694063926941,6.392694063926941,2.73972602739726,0.91324200913242,0.45662100456621,0.45662100456621,0.45662100456621,0,0,0,0,0,0,0,0.45662100456621,43.37899543378995,20.091324200913242,3.65296803652968,5.47945205479452,6.8493150684931505,7.30593607305936
E00009871,311,188,174,124,34,90,10,0,10,40,23,17,14,11,6,5,4,1,0,0,0,1,0,1,5,112,33,13,23,23,20,60.45016077170418,55.948553054662376,39.87138263665595,10.932475884244374,28.938906752411576,3.215434083601286,0,3.215434083601286,12.861736334405144,7.395498392282958,5.466237942122187,4.501607717041801,3.536977491961415,1.929260450160772,1.607717041800643,1.2861736334405145,0.3215434083601286,0,0,0,0.3215434083601286,0,0.3215434083601286,1.607717041800643,36.01286173633441,10.610932475884244,4.180064308681672,7.395498392282958,7.395498392282958,6.430868167202572
E00009872,297,192,172,150,42,108,5,1,4,17,10,7,20,6,6,5,5,0,0,0,0,1,1,0,0,99,19,22,12,18,28,64.64646464646465,57.91245791245792,50.505050505050505,14.14141414141414,36.36363636363637,1.6835016835016834,0.33670033670033667,1.3468013468013467,5.723905723905724,3.3670033670033668,2.356902356902357,6.7340067340067336,2.0202020202020203,2.0202020202020203,1.6835016835016834,1.6835016835016834,0,0,0,0,0.33670033670033667,0.33670033670033667,0,0,33.33333333333333,6.397306397306397,7.4074074074074066,4.040404040404041,6.0606060606060606,9.427609427609427
E00009873,297,190,166,134,36,98,1,1,0,31,16,15,24,5,3,3,2,1,0,0,0,0,0,0,2,102,39,15,13,18,17,63.97306397306397,55.892255892255896,45.11784511784512,12.121212121212121,32.996632996633,0.33670033670033667,0.33670033670033667,0,10.437710437710438,5.387205387205387,5.05050505050505,8.080808080808081,1.6835016835016834,1.0101010101010102,1.0101010101010102,0.6734006734006733,0.33670033670033667,0,0,0,0,0,0,0.6734006734006733,34.34343434343434,13.131313131313133,5.05050505050505,4.377104377104377,6.0606060606060606,5.723905723905724
E00009874,221,138,123,97,37,60,0,0,0,26,13,13,15,11,10,6,5,1,0,0,0,4,3,1,1,72,31,13,6,15,7,62.44343891402715,55.65610859728507,43.89140271493213,16.7420814479638,27.149321266968325,0,0,0,11.76470588235294,5.88235294117647,5.88235294117647,6.787330316742081,4.97737556561086,4.524886877828054,2.7149321266968327,2.262443438914027,0.4524886877828055,0,0,0,1.809954751131222,1.3574660633484164,0.4524886877828055,0.4524886877828055,32.57918552036199,14.027149321266968,5.88235294117647,2.7149321266968327,6.787330316742081,3.167420814479638
E00009875,327,183,174,118,31,87,5,2,3,51,19,32,9,6,5,5,3,2,0,0,0,0,0,0,1,138,82,16,16,14,10,55.96330275229357,53.21100917431193,36.08562691131498,9.480122324159021,26.605504587155966,1.529051987767584,0.6116207951070336,0.9174311926605505,15.59633027522936,5.81039755351682,9.785932721712538,2.7522935779816518,1.834862385321101,1.529051987767584,1.529051987767584,0.9174311926605505,0.6116207951070336,0,0,0,0,0,0,0.3058103975535168,42.201834862385326,25.076452599388375,4.892966360856269,4.892966360856269,4.281345565749235,3.058103975535168
E00009876,350,253,238,167,52,115,12,4,8,59,27,32,15,7,7,5,3,2,0,0,0,2,1,1,0,90,19,16,17,20,18,72.28571428571429,68,47.714285714285715,14.857142857142858,32.857142857142854,3.428571428571429,1.1428571428571428,2.2857142857142856,16.857142857142858,7.7142857142857135,9.142857142857142,4.285714285714286,2,2,1.4285714285714286,0.8571428571428572,0.5714285714285714,0,0,0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0,25.71428571428571,5.428571428571429,4.571428571428571,4.857142857142857,5.714285714285714,5.142857142857142
E00009877,484,333,301,217,63,154,15,4,11,69,39,30,32,20,15,14,10,4,0,0,0,1,1,0,5,131,39,33,25,13,21,68.80165289256198,62.1900826446281,44.83471074380165,13.016528925619836,31.818181818181817,3.0991735537190084,0.8264462809917356,2.272727272727273,14.256198347107437,8.057851239669422,6.198347107438017,6.6115702479338845,4.132231404958678,3.0991735537190084,2.8925619834710745,2.066115702479339,0.8264462809917356,0,0,0,0.2066115702479339,0.2066115702479339,0,1.0330578512396695,27.066115702479337,8.057851239669422,6.8181818181818175,5.1652892561983474,2.6859504132231407,4.338842975206612
E00009878,221,128,118,95,29,66,6,3,3,17,7,10,10,5,3,2,2,0,0,0,0,1,1,0,2,88,23,16,17,23,9,57.9185520361991,53.39366515837104,42.98642533936652,13.122171945701359,29.86425339366516,2.7149321266968327,1.3574660633484164,1.3574660633484164,7.6923076923076925,3.167420814479638,4.524886877828054,4.524886877828054,2.262443438914027,1.3574660633484164,0.904977375565611,0.904977375565611,0,0,0,0,0.4524886877828055,0.4524886877828055,0,0.904977375565611,39.81900452488688,10.407239819004525,7.239819004524888,7.6923076923076925,10.407239819004525,4.072398190045249
E00009879,222,151,145,105,34,71,6,0,6,34,21,13,6,4,3,1,1,0,1,0,1,1,1,0,1,67,29,12,8,8,10,68.01801801801803,65.31531531531532,47.2972972972973,15.315315315315313,31.98198198198198,2.7027027027027026,0,2.7027027027027026,15.315315315315313,9.45945945945946,5.8558558558558556,2.7027027027027026,1.8018018018018018,1.3513513513513513,0.45045045045045046,0.45045045045045046,0,0.45045045045045046,0,0.45045045045045046,0.45045045045045046,0.45045045045045046,0,0.45045045045045046,30.180180180180184,13.063063063063062,5.405405405405405,3.6036036036036037,3.6036036036036037,4.504504504504505
