OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00023412,270,12,16,30,19,11,25,12,12,25,30,17,10,13,7,13,4,7,7,4.444444444444445,5.9259259259259265,11.11111111111111,7.037037037037037,4.074074074074074,9.25925925925926,4.444444444444445,4.444444444444445,9.25925925925926,11.11111111111111,6.296296296296296,3.7037037037037033,4.814814814814815,2.5925925925925926,4.814814814814815,1.4814814814814816,2.5925925925925926,2.5925925925925926
E00023413,389,22,22,23,21,14,32,40,35,33,17,19,37,25,10,13,9,11,6,5.655526992287918,5.655526992287918,5.912596401028278,5.3984575835475574,3.5989717223650386,8.226221079691516,10.282776349614396,8.997429305912597,8.483290488431876,4.370179948586118,4.884318766066838,9.511568123393316,6.426735218508997,2.570694087403599,3.3419023136246784,2.313624678663239,2.827763496143959,1.5424164524421593
E00023414,123,0,1,0,0,13,25,22,16,9,6,5,5,4,3,5,6,1,2,0,0.8130081300813009,0,0,10.569105691056912,20.32520325203252,17.88617886178862,13.008130081300814,7.317073170731707,4.878048780487805,4.0650406504065035,4.0650406504065035,3.2520325203252036,2.4390243902439024,4.0650406504065035,4.878048780487805,0.8130081300813009,1.6260162601626018
E00023415,360,14,16,28,20,17,24,30,34,38,20,30,23,18,7,12,10,9,10,3.888888888888889,4.444444444444445,7.777777777777778,5.555555555555555,4.722222222222222,6.666666666666667,8.333333333333332,9.444444444444445,10.555555555555555,5.555555555555555,8.333333333333332,6.388888888888888,5,1.9444444444444444,3.3333333333333335,2.7777777777777777,2.5,2.7777777777777777
E00023416,315,18,10,2,3,10,41,58,51,28,18,10,15,7,5,12,6,6,15,5.714285714285714,3.1746031746031744,0.6349206349206349,0.9523809523809524,3.1746031746031744,13.015873015873018,18.412698412698415,16.19047619047619,8.88888888888889,5.714285714285714,3.1746031746031744,4.761904761904762,2.2222222222222223,1.5873015873015872,3.8095238095238098,1.9047619047619049,1.9047619047619049,4.761904761904762
E00023418,231,13,13,13,7,15,25,31,26,14,16,13,9,6,5,12,3,1,9,5.627705627705628,5.627705627705628,5.627705627705628,3.0303030303030303,6.493506493506493,10.822510822510822,13.41991341991342,11.255411255411255,6.0606060606060606,6.926406926406926,5.627705627705628,3.896103896103896,2.5974025974025974,2.1645021645021645,5.194805194805195,1.2987012987012987,0.4329004329004329,3.896103896103896
E00023419,351,16,18,22,12,16,34,48,24,41,32,23,10,16,9,13,7,3,7,4.5584045584045585,5.128205128205128,6.267806267806268,3.418803418803419,4.5584045584045585,9.686609686609685,13.675213675213676,6.837606837606838,11.68091168091168,9.116809116809117,6.552706552706552,2.849002849002849,4.5584045584045585,2.564102564102564,3.7037037037037033,1.9943019943019942,0.8547008547008548,1.9943019943019942
E00023421,221,1,5,1,0,23,50,40,26,25,15,5,5,11,2,6,4,0,2,0.4524886877828055,2.262443438914027,0.4524886877828055,0,10.407239819004525,22.624434389140273,18.099547511312217,11.76470588235294,11.312217194570136,6.787330316742081,2.262443438914027,2.262443438914027,4.97737556561086,0.904977375565611,2.7149321266968327,1.809954751131222,0,0.904977375565611
E00023422,384,15,11,21,21,18,35,39,29,27,34,28,22,22,13,11,14,9,15,3.90625,2.864583333333333,5.46875,5.46875,4.6875,9.114583333333332,10.15625,7.552083333333333,7.03125,8.854166666666668,7.291666666666667,5.729166666666666,5.729166666666666,3.3854166666666665,2.864583333333333,3.6458333333333335,2.34375,3.90625
E00023423,255,11,5,6,5,15,36,41,30,31,11,12,15,9,5,9,10,0,4,4.313725490196078,1.9607843137254901,2.3529411764705883,1.9607843137254901,5.88235294117647,14.117647058823529,16.07843137254902,11.76470588235294,12.156862745098039,4.313725490196078,4.705882352941177,5.88235294117647,3.5294117647058822,1.9607843137254901,3.5294117647058822,3.9215686274509802,0,1.5686274509803921
E00023424,215,8,9,6,5,11,20,37,25,16,14,14,11,3,11,9,5,8,3,3.7209302325581395,4.186046511627907,2.7906976744186047,2.3255813953488373,5.116279069767442,9.30232558139535,17.209302325581397,11.627906976744185,7.441860465116279,6.511627906976744,6.511627906976744,5.116279069767442,1.3953488372093024,5.116279069767442,4.186046511627907,2.3255813953488373,3.7209302325581395,1.3953488372093024
E00023425,189,7,4,17,8,8,6,13,7,8,17,12,9,12,14,22,12,7,6,3.7037037037037033,2.1164021164021163,8.994708994708994,4.232804232804233,4.232804232804233,3.1746031746031744,6.878306878306878,3.7037037037037033,4.232804232804233,8.994708994708994,6.349206349206349,4.761904761904762,6.349206349206349,7.4074074074074066,11.64021164021164,6.349206349206349,3.7037037037037033,3.1746031746031744
E00023426,324,11,20,27,21,12,20,29,25,27,38,24,18,11,8,12,10,7,4,3.3950617283950617,6.172839506172839,8.333333333333332,6.481481481481481,3.7037037037037033,6.172839506172839,8.950617283950617,7.716049382716049,8.333333333333332,11.728395061728394,7.4074074074074066,5.555555555555555,3.3950617283950617,2.4691358024691357,3.7037037037037033,3.0864197530864197,2.1604938271604937,1.2345679012345678
E00023427,207,15,11,10,8,11,18,25,17,14,17,10,11,6,2,11,8,4,9,7.246376811594203,5.314009661835748,4.830917874396135,3.864734299516908,5.314009661835748,8.695652173913043,12.077294685990339,8.212560386473431,6.763285024154589,8.212560386473431,4.830917874396135,5.314009661835748,2.898550724637681,0.966183574879227,5.314009661835748,3.864734299516908,1.932367149758454,4.3478260869565215
E00023428,258,17,16,13,7,15,25,13,18,25,20,21,13,10,10,10,11,8,6,6.5891472868217065,6.2015503875969,5.038759689922481,2.7131782945736433,5.813953488372093,9.689922480620156,5.038759689922481,6.976744186046512,9.689922480620156,7.751937984496124,8.13953488372093,5.038759689922481,3.875968992248062,3.875968992248062,3.875968992248062,4.263565891472868,3.10077519379845,2.3255813953488373
E00023429,363,42,13,10,13,16,45,64,46,39,20,10,12,8,11,6,2,5,1,11.570247933884298,3.581267217630854,2.7548209366391188,3.581267217630854,4.40771349862259,12.396694214876034,17.63085399449036,12.672176308539946,10.743801652892563,5.5096418732782375,2.7548209366391188,3.3057851239669422,2.203856749311295,3.0303030303030303,1.6528925619834711,0.5509641873278237,1.3774104683195594,0.27548209366391185
E00023430,209,7,5,7,7,7,26,46,19,19,10,10,9,3,7,1,6,18,2,3.349282296650718,2.3923444976076556,3.349282296650718,3.349282296650718,3.349282296650718,12.440191387559809,22.00956937799043,9.090909090909092,9.090909090909092,4.784688995215311,4.784688995215311,4.30622009569378,1.4354066985645932,3.349282296650718,0.4784688995215311,2.8708133971291865,8.61244019138756,0.9569377990430622
E00023431,342,18,22,21,17,17,27,20,25,30,33,26,21,15,10,9,7,8,16,5.263157894736842,6.432748538011696,6.140350877192982,4.970760233918129,4.970760233918129,7.894736842105263,5.847953216374268,7.309941520467836,8.771929824561402,9.649122807017543,7.602339181286549,6.140350877192982,4.385964912280701,2.923976608187134,2.631578947368421,2.046783625730994,2.3391812865497075,4.678362573099415
