OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00023418,230,67,163,12,8,4,10,1,10,10,15,27,45,14,3,4,0,0,0,29.130434782608695,70.86956521739131,5.217391304347826,3.4782608695652173,1.7391304347826086,4.3478260869565215,0.43478260869565216,4.3478260869565215,4.3478260869565215,6.521739130434782,11.73913043478261,19.565217391304348,6.086956521739131,1.3043478260869565,1.7391304347826086,0,0,0
E00023436,281,127,154,19,11,6,11,2,4,2,21,18,44,13,2,1,0,0,0,45.195729537366546,54.804270462633454,6.761565836298933,3.9145907473309607,2.135231316725979,3.9145907473309607,0.7117437722419928,1.4234875444839856,0.7117437722419928,7.473309608540925,6.405693950177936,15.658362989323843,4.6263345195729535,0.7117437722419928,0.3558718861209964,0,0,0
E00023440,243,110,133,15,7,4,8,1,3,4,11,11,46,21,0,2,0,0,0,45.267489711934154,54.73251028806584,6.172839506172839,2.880658436213992,1.646090534979424,3.292181069958848,0.411522633744856,1.2345679012345678,1.646090534979424,4.526748971193416,4.526748971193416,18.930041152263374,8.641975308641975,0,0.823045267489712,0,0,0
E00023442,203,84,119,10,3,1,8,2,3,6,18,17,38,12,1,0,0,0,0,41.37931034482759,58.620689655172406,4.926108374384237,1.477832512315271,0.49261083743842365,3.9408866995073892,0.9852216748768473,1.477832512315271,2.955665024630542,8.866995073891626,8.374384236453201,18.7192118226601,5.911330049261084,0.49261083743842365,0,0,0,0
E00023443,206,110,96,4,1,1,5,2,4,7,17,17,32,5,1,0,0,0,0,53.398058252427184,46.601941747572816,1.9417475728155338,0.48543689320388345,0.48543689320388345,2.4271844660194173,0.9708737864077669,1.9417475728155338,3.3980582524271843,8.25242718446602,8.25242718446602,15.53398058252427,2.4271844660194173,0.48543689320388345,0,0,0,0
E00023446,232,112,120,3,6,5,13,2,1,9,24,20,31,5,1,0,0,0,0,48.275862068965516,51.724137931034484,1.293103448275862,2.586206896551724,2.1551724137931036,5.603448275862069,0.8620689655172413,0.43103448275862066,3.8793103448275863,10.344827586206897,8.620689655172415,13.36206896551724,2.1551724137931036,0.43103448275862066,0,0,0,0
E00023412,266,95,171,11,11,9,15,3,8,7,19,20,50,12,4,1,0,1,0,35.714285714285715,64.28571428571429,4.135338345864661,4.135338345864661,3.3834586466165413,5.639097744360902,1.1278195488721803,3.007518796992481,2.631578947368421,7.142857142857142,7.518796992481203,18.796992481203006,4.511278195488721,1.5037593984962405,0.37593984962406013,0,0.37593984962406013,0
E00023432,222,78,144,18,9,3,15,1,3,2,12,19,49,9,1,1,2,0,0,35.13513513513514,64.86486486486487,8.108108108108109,4.054054054054054,1.3513513513513513,6.756756756756757,0.45045045045045046,1.3513513513513513,0.9009009009009009,5.405405405405405,8.558558558558559,22.07207207207207,4.054054054054054,0.45045045045045046,0.45045045045045046,0.9009009009009009,0,0
E00023433,246,81,165,17,8,3,15,1,9,8,20,19,32,26,2,3,2,0,0,32.926829268292686,67.07317073170732,6.910569105691057,3.2520325203252036,1.2195121951219512,6.097560975609756,0.40650406504065045,3.6585365853658534,3.2520325203252036,8.130081300813007,7.723577235772358,13.008130081300814,10.569105691056912,0.8130081300813009,1.2195121951219512,0.8130081300813009,0,0
E00023437,121,45,76,9,6,3,3,1,3,2,14,7,20,3,2,1,1,0,1,37.1900826446281,62.8099173553719,7.43801652892562,4.958677685950414,2.479338842975207,2.479338842975207,0.8264462809917356,2.479338842975207,1.6528925619834711,11.570247933884298,5.785123966942149,16.528925619834713,2.479338842975207,1.6528925619834711,0.8264462809917356,0.8264462809917356,0,0.8264462809917356
E00023444,281,93,188,14,9,1,5,0,8,8,23,40,62,11,4,3,0,0,0,33.096085409252666,66.90391459074732,4.98220640569395,3.202846975088968,0.3558718861209964,1.7793594306049825,0,2.8469750889679712,2.8469750889679712,8.185053380782918,14.23487544483986,22.064056939501782,3.9145907473309607,1.4234875444839856,1.0676156583629894,0,0,0
E00023449,276,118,158,16,8,6,11,2,4,5,13,23,47,21,2,0,0,0,0,42.7536231884058,57.2463768115942,5.797101449275362,2.898550724637681,2.1739130434782608,3.985507246376811,0.7246376811594203,1.4492753623188406,1.8115942028985508,4.710144927536232,8.333333333333332,17.02898550724638,7.608695652173914,0.7246376811594203,0,0,0,0
E00023881,304,125,179,19,7,2,8,0,10,6,22,48,48,9,0,0,0,0,0,41.118421052631575,58.88157894736842,6.25,2.302631578947368,0.6578947368421052,2.631578947368421,0,3.289473684210526,1.9736842105263157,7.236842105263158,15.789473684210526,15.789473684210526,2.9605263157894735,0,0,0,0,0
E00023886,308,149,159,17,7,4,3,0,6,11,39,21,44,5,2,0,0,0,0,48.37662337662338,51.62337662337663,5.51948051948052,2.272727272727273,1.2987012987012987,0.974025974025974,0,1.948051948051948,3.571428571428571,12.662337662337661,6.8181818181818175,14.285714285714285,1.6233766233766231,0.6493506493506493,0,0,0,0
E00023889,321,153,168,13,10,3,9,3,7,12,39,35,31,6,0,0,0,0,0,47.66355140186916,52.336448598130836,4.049844236760125,3.115264797507788,0.9345794392523363,2.803738317757009,0.9345794392523363,2.1806853582554515,3.7383177570093453,12.149532710280374,10.903426791277258,9.657320872274143,1.8691588785046727,0,0,0,0,0
E00023890,263,66,197,9,0,2,12,0,7,9,19,42,87,6,1,3,0,0,0,25.09505703422053,74.90494296577947,3.4220532319391634,0,0.7604562737642585,4.562737642585551,0,2.6615969581749046,3.4220532319391634,7.224334600760455,15.96958174904943,33.07984790874524,2.2813688212927756,0.38022813688212925,1.1406844106463878,0,0,0
E00023893,367,169,198,28,2,4,24,0,6,8,29,47,44,6,0,0,0,0,0,46.049046321525886,53.950953678474114,7.629427792915531,0.544959128065395,1.08991825613079,6.539509536784741,0,1.6348773841961852,2.17983651226158,7.901907356948229,12.806539509536785,11.989100817438691,1.6348773841961852,0,0,0,0,0
E00023894,333,105,228,12,10,2,18,2,7,12,22,23,57,52,1,5,5,0,0,31.53153153153153,68.46846846846847,3.6036036036036037,3.003003003003003,0.6006006006006006,5.405405405405405,0.6006006006006006,2.1021021021021022,3.6036036036036037,6.606606606606606,6.906906906906906,17.117117117117118,15.615615615615615,0.3003003003003003,1.5015015015015014,1.5015015015015014,0,0
E00023880,196,76,120,10,4,0,5,0,6,7,17,35,30,4,0,2,0,0,0,38.775510204081634,61.224489795918366,5.1020408163265305,2.0408163265306123,0,2.5510204081632653,0,3.061224489795918,3.571428571428571,8.673469387755102,17.857142857142858,15.306122448979592,2.0408163265306123,0,1.0204081632653061,0,0,0
E00023885,224,74,150,10,3,2,10,0,6,11,21,33,39,13,0,2,0,0,0,33.035714285714285,66.96428571428571,4.464285714285714,1.3392857142857142,0.8928571428571428,4.464285714285714,0,2.6785714285714284,4.910714285714286,9.375,14.732142857142858,17.410714285714285,5.803571428571429,0,0.8928571428571428,0,0,0
E00023888,311,112,199,9,9,5,15,0,11,8,35,41,45,16,3,2,0,0,0,36.01286173633441,63.9871382636656,2.8938906752411575,2.8938906752411575,1.607717041800643,4.823151125401929,0,3.536977491961415,2.572347266881029,11.254019292604502,13.183279742765272,14.469453376205788,5.144694533762058,0.964630225080386,0.6430868167202572,0,0,0
E00023922,209,91,118,7,1,3,5,2,2,5,23,16,39,9,0,3,3,0,0,43.54066985645933,56.45933014354066,3.349282296650718,0.4784688995215311,1.4354066985645932,2.3923444976076556,0.9569377990430622,0.9569377990430622,2.3923444976076556,11.004784688995215,7.655502392344498,18.660287081339714,4.30622009569378,0,1.4354066985645932,1.4354066985645932,0,0
E00023923,158,67,91,5,3,2,4,1,1,6,18,21,24,5,1,0,0,0,0,42.405063291139236,57.59493670886076,3.1645569620253164,1.89873417721519,1.2658227848101267,2.5316455696202533,0.6329113924050633,0.6329113924050633,3.79746835443038,11.39240506329114,13.291139240506327,15.18987341772152,3.1645569620253164,0.6329113924050633,0,0,0,0
E00023924,157,53,104,14,4,0,3,1,4,5,11,14,38,7,1,2,0,0,0,33.75796178343949,66.2420382165605,8.9171974522293,2.547770700636943,0,1.910828025477707,0.6369426751592357,2.547770700636943,3.1847133757961785,7.006369426751593,8.9171974522293,24.203821656050955,4.45859872611465,0.6369426751592357,1.2738853503184715,0,0,0
E00023925,206,86,120,11,6,3,10,0,2,5,19,14,33,14,2,0,1,0,0,41.74757281553398,58.252427184466015,5.339805825242718,2.912621359223301,1.4563106796116505,4.854368932038835,0,0.9708737864077669,2.4271844660194173,9.223300970873787,6.796116504854369,16.019417475728158,6.796116504854369,0.9708737864077669,0,0.48543689320388345,0,0
E00023434,423,226,197,12,7,6,10,2,4,13,27,49,60,6,0,1,0,0,0,53.42789598108747,46.57210401891253,2.8368794326241136,1.6548463356973995,1.4184397163120568,2.3640661938534278,0.4728132387706856,0.9456264775413712,3.0732860520094563,6.382978723404255,11.583924349881796,14.184397163120568,1.4184397163120568,0,0.2364066193853428,0,0,0
E00023435,351,201,150,16,7,8,9,2,0,2,17,16,47,24,1,1,0,0,0,57.26495726495726,42.73504273504273,4.5584045584045585,1.9943019943019942,2.2792022792022792,2.564102564102564,0.5698005698005698,0,0.5698005698005698,4.843304843304843,4.5584045584045585,13.390313390313391,6.837606837606838,0.2849002849002849,0.2849002849002849,0,0,0
E00023438,295,106,189,18,12,4,11,4,7,3,15,24,68,22,0,1,0,0,0,35.932203389830505,64.0677966101695,6.101694915254238,4.067796610169491,1.3559322033898304,3.728813559322034,1.3559322033898304,2.3728813559322033,1.0169491525423728,5.084745762711865,8.135593220338983,23.050847457627118,7.457627118644068,0,0.3389830508474576,0,0,0
