OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00148132,130,29,0,3,1,0,2,79,2,0,14,0,22.30769230769231,0,2.307692307692308,0.7692307692307693,0,1.5384615384615385,60.76923076923077,1.5384615384615385,0,10.76923076923077,0
E00148133,91,30,0,0,0,0,1,52,4,0,4,0,32.967032967032964,0,0,0,0,1.098901098901099,57.14285714285714,4.395604395604396,0,4.395604395604396,0
E00148134,163,52,0,0,1,0,0,88,7,1,11,3,31.901840490797547,0,0,0.6134969325153374,0,0,53.987730061349694,4.294478527607362,0.6134969325153374,6.748466257668712,1.8404907975460123
E00148135,157,51,0,2,1,0,2,84,1,0,12,4,32.48407643312102,0,1.2738853503184715,0.6369426751592357,0,1.2738853503184715,53.503184713375795,0.6369426751592357,0,7.643312101910828,2.547770700636943
E00148136,118,41,0,0,0,0,0,66,2,2,5,2,34.74576271186441,0,0,0,0,0,55.932203389830505,1.694915254237288,1.694915254237288,4.23728813559322,1.694915254237288
E00148137,143,72,0,0,1,0,0,59,3,1,7,0,50.349650349650354,0,0,0.6993006993006993,0,0,41.25874125874126,2.097902097902098,0.6993006993006993,4.895104895104895,0
E00148138,149,60,0,1,2,0,2,60,2,2,18,2,40.26845637583892,0,0.6711409395973155,1.342281879194631,0,1.342281879194631,40.26845637583892,1.342281879194631,1.342281879194631,12.080536912751679,1.342281879194631
E00148139,281,109,0,1,0,0,0,153,7,2,5,4,38.79003558718861,0,0.3558718861209964,0,0,0,54.44839857651246,2.491103202846975,0.7117437722419928,1.7793594306049825,1.4234875444839856
E00148140,183,85,0,0,0,1,1,89,5,1,0,1,46.44808743169399,0,0,0,0.546448087431694,0.546448087431694,48.63387978142077,2.73224043715847,0.546448087431694,0,0.546448087431694
E00148141,160,48,0,0,1,0,0,94,7,2,3,5,30,0,0,0.625,0,0,58.75,4.375,1.25,1.875,3.125
