OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00148132,274,15,23,17,17,14,17,15,20,16,21,21,20,13,8,15,11,7,4,5.474452554744526,8.394160583941606,6.204379562043796,6.204379562043796,5.109489051094891,6.204379562043796,5.474452554744526,7.2992700729927,5.839416058394161,7.664233576642336,7.664233576642336,7.2992700729927,4.744525547445255,2.9197080291970803,5.474452554744526,4.014598540145985,2.5547445255474455,1.4598540145985401
E00148133,187,3,3,9,18,11,6,3,15,8,8,17,20,19,18,14,7,2,6,1.6042780748663104,1.6042780748663104,4.81283422459893,9.62566844919786,5.88235294117647,3.2085561497326207,1.6042780748663104,8.0213903743315509,4.27807486631016,4.27807486631016,9.090909090909092,10.695187165775401,10.16042780748663,9.62566844919786,7.4866310160427805,3.7433155080213902,1.06951871657754,3.2085561497326207
E00148134,295,11,15,11,13,15,18,11,13,21,21,32,18,23,23,28,14,8,0,3.728813559322034,5.084745762711865,3.728813559322034,4.406779661016949,5.084745762711865,6.101694915254238,3.728813559322034,4.406779661016949,7.118644067796611,7.118644067796611,10.847457627118644,6.101694915254238,7.796610169491526,7.796610169491526,9.491525423728813,4.745762711864407,2.711864406779661,0
E00148135,382,10,19,27,23,14,14,13,12,24,36,39,28,25,19,31,22,11,15,2.6178010471204187,4.973821989528796,7.068062827225131,6.020942408376963,3.664921465968586,3.664921465968586,3.4031413612565444,3.1413612565445024,6.282722513089005,9.424083769633508,10.209424083769633,7.329842931937172,6.544502617801047,4.973821989528796,8.115183246073299,5.7591623036649215,2.8795811518324608,3.926701570680628
E00148136,278,7,15,23,24,6,7,9,8,22,22,22,21,19,20,17,18,9,9,2.5179856115107913,5.39568345323741,8.273381294964029,8.633093525179856,2.158273381294964,2.5179856115107913,3.237410071942446,2.877697841726619,7.913669064748201,7.913669064748201,7.913669064748201,7.553956834532374,6.83453237410072,7.1942446043165464,6.115107913669065,6.474820143884892,3.237410071942446,3.237410071942446
E00148137,294,12,13,6,13,15,9,16,10,13,20,23,34,25,18,21,19,6,21,4.081632653061225,4.421768707482993,2.0408163265306123,4.421768707482993,5.1020408163265305,3.061224489795918,5.442176870748299,3.4013605442176873,4.421768707482993,6.802721088435375,7.8231292517006805,11.564625850340136,8.503401360544217,6.122448979591836,7.142857142857142,6.462585034013606,2.0408163265306123,7.142857142857142
E00148138,287,11,12,22,21,17,17,15,3,15,20,28,36,20,16,20,7,3,4,3.8327526132404177,4.181184668989547,7.665505226480835,7.317073170731707,5.923344947735192,5.923344947735192,5.2264808362369335,1.0452961672473868,5.2264808362369335,6.968641114982578,9.75609756097561,12.543554006968641,6.968641114982578,5.574912891986063,6.968641114982578,2.4390243902439024,1.0452961672473868,1.3937282229965158
E00148139,557,24,22,30,40,27,17,19,29,23,39,55,47,46,39,43,29,7,21,4.308797127468582,3.949730700179533,5.385996409335727,7.1813285457809695,4.847396768402154,3.052064631956912,3.4111310592459607,5.206463195691203,4.129263913824058,7.001795332136446,9.874326750448834,8.43806104129264,8.258527827648116,7.001795332136446,7.719928186714542,5.206463195691203,1.2567324955116697,3.7701974865350087
E00148140,393,9,26,26,22,12,13,3,16,29,27,33,48,37,14,32,22,15,9,2.2900763358778624,6.615776081424936,6.615776081424936,5.597964376590331,3.0534351145038165,3.307888040712468,0.7633587786259541,4.071246819338422,7.37913486005089,6.870229007633588,8.396946564885496,12.213740458015266,9.414758269720101,3.5623409669211195,8.142493638676845,5.597964376590331,3.816793893129771,2.2900763358778624
E00148141,330,10,27,21,17,9,11,9,15,14,24,34,34,24,20,31,14,9,7,3.0303030303030303,8.181818181818182,6.363636363636363,5.151515151515151,2.727272727272727,3.3333333333333335,2.727272727272727,4.545454545454546,4.242424242424243,7.2727272727272725,10.303030303030303,10.303030303030303,7.2727272727272725,6.0606060606060606,9.393939393939393,4.242424242424243,2.727272727272727,2.1212121212121215
