OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00148132,279,134,145,48.028673835125446,51.971326164874554
E00148133,185,90,95,48.64864864864865,51.35135135135135
E00148134,297,150,147,50.505050505050505,49.494949494949495
E00148135,382,208,174,54.45026178010471,45.54973821989529
E00148136,279,144,135,51.61290322580645,48.38709677419355
E00148137,289,145,144,50.17301038062284,49.82698961937716
E00148138,287,146,141,50.87108013937283,49.12891986062718
E00148351,318,169,149,53.144654088050316,46.855345911949684
E00148352,290,145,145,50,50
E00148357,326,159,167,48.77300613496933,51.22699386503068
E00148359,308,156,152,50.649350649350644,49.35064935064935
E00148363,296,153,143,51.689189189189186,48.310810810810814
E00148348,242,125,117,51.652892561983464,48.34710743801653
E00148358,307,148,159,48.20846905537459,51.79153094462541
E00148361,363,191,172,52.61707988980716,47.38292011019284
E00148362,226,120,106,53.09734513274337,46.902654867256636
E00148364,217,129,88,59.44700460829493,40.55299539170507
E00148365,245,131,114,53.46938775510204,46.53061224489796
E00148350,424,218,206,51.41509433962265,48.58490566037736
E00148354,355,177,178,49.859154929577464,50.140845070422536
E00148366,343,165,178,48.10495626822158,51.89504373177842
E00148367,353,180,173,50.991501416430594,49.008498583569406
E00148368,408,212,196,51.9607843137255,48.03921568627451
E00148349,536,264,272,49.25373134328358,50.74626865671642
E00148355,450,232,218,51.55555555555556,48.44444444444444
E00148356,288,143,145,49.65277777777778,50.34722222222222
E00148360,294,143,151,48.63945578231292,51.36054421768708
E00186637,182,87,95,47.8021978021978,52.197802197802204
E00186654,596,310,286,52.013422818791945,47.98657718120805
E00148152,338,166,172,49.112426035502956,50.887573964497044
E00148153,334,171,163,51.19760479041916,48.80239520958084
E00148154,394,203,191,51.52284263959391,48.47715736040609
E00148155,338,187,151,55.325443786982255,44.67455621301775
E00148156,332,160,172,48.19277108433735,51.80722891566265
E00148157,322,162,160,50.31055900621118,49.68944099378882
E00148158,271,137,134,50.55350553505535,49.44649446494465
E00148283,325,168,157,51.69230769230769,48.30769230769231
E00148284,319,166,153,52.03761755485894,47.96238244514107
E00148285,324,178,146,54.93827160493827,45.06172839506173
E00148286,231,120,111,51.94805194805194,48.05194805194805
E00148287,411,224,187,54.50121654501216,45.49878345498784
E00148279,263,130,133,49.42965779467681,50.57034220532319
E00148289,246,130,116,52.84552845528455,47.15447154471545
E00148293,294,152,142,51.70068027210885,48.29931972789115
E00148294,277,143,134,51.624548736462096,48.375451263537904
E00148295,242,130,112,53.71900826446281,46.28099173553719
E00148296,255,126,129,49.411764705882355,50.588235294117645
E00148145,362,182,180,50.27624309392266,49.72375690607735
E00148146,350,184,166,52.57142857142857,47.42857142857143
E00148147,290,142,148,48.96551724137931,51.03448275862069
E00148148,359,174,185,48.467966573816156,51.532033426183844
E00148149,218,114,104,52.293577981651374,47.706422018348626
E00148150,350,180,170,51.42857142857142,48.57142857142857
E00148151,319,149,170,46.70846394984326,53.29153605015674
E00148424,283,155,128,54.77031802120141,45.22968197879859
E00148425,336,170,166,50.595238095238095,49.404761904761905
E00148426,319,155,164,48.589341692789965,51.410658307210035
E00148427,317,162,155,51.10410094637224,48.89589905362776
E00148429,514,240,274,46.69260700389105,53.30739299610895
E00148428,204,112,92,54.90196078431373,45.09803921568628
E00165959,331,154,177,46.52567975830816,53.47432024169184
E00165982,435,220,215,50.57471264367817,49.42528735632184
E00165993,554,296,258,53.42960288808665,46.57039711191336
E00148139,554,284,270,51.26353790613718,48.73646209386281
E00148140,390,195,195,50,50
E00148141,333,176,157,52.85285285285285,47.147147147147145
E00148142,290,146,144,50.3448275862069,49.6551724137931
E00148143,326,159,167,48.77300613496933,51.22699386503068
E00148144,333,165,168,49.549549549549546,50.45045045045045
E00148469,373,184,189,49.32975871313673,50.67024128686327
E00148474,345,182,163,52.7536231884058,47.2463768115942
E00148475,364,180,184,49.45054945054945,50.54945054945055
E00148477,292,149,143,51.02739726027398,48.97260273972603
E00148478,349,169,180,48.42406876790831,51.57593123209169
E00148470,440,223,217,50.68181818181819,49.31818181818181
E00148471,337,158,179,46.88427299703264,53.11572700296736
E00148472,241,124,117,51.45228215767634,48.54771784232365
E00148473,277,142,135,51.26353790613718,48.73646209386281
E00148476,274,150,124,54.74452554744526,45.25547445255474
E00148465,372,192,180,51.61290322580645,48.38709677419355
E00148466,360,179,181,49.72222222222222,50.27777777777778
E00148467,342,184,158,53.80116959064327,46.198830409356724
E00148468,323,158,165,48.91640866873065,51.08359133126935
E00148278,349,197,152,56.446991404011456,43.553008595988544
E00148288,294,151,143,51.36054421768708,48.63945578231292
E00148290,286,150,136,52.44755244755245,47.55244755244755
E00148291,274,138,136,50.36496350364964,49.63503649635037
E00148298,262,146,116,55.72519083969466,44.274809160305345
E00148280,209,95,114,45.45454545454545,54.54545454545454
E00148281,270,143,127,52.96296296296297,47.03703703703704
E00148282,335,160,175,47.76119402985074,52.23880597014925
E00148292,267,144,123,53.93258426966292,46.06741573033708
E00148297,253,122,131,48.22134387351779,51.77865612648221
E00148299,233,114,119,48.927038626609445,51.072961373390555
E00148300,266,146,120,54.88721804511278,45.11278195488722
E00148302,241,123,118,51.037344398340245,48.96265560165975
E00148313,315,154,161,48.888888888888886,51.11111111111111
E00148315,247,133,114,53.84615384615385,46.15384615384615
E00148316,328,163,165,49.69512195121951,50.30487804878049
E00148320,280,164,116,58.57142857142858,41.42857142857143
E00148308,261,139,122,53.25670498084292,46.74329501915709
E00148310,279,147,132,52.68817204301075,47.31182795698925
E00148311,254,136,118,53.54330708661418,46.45669291338583
E00148312,173,89,84,51.445086705202314,48.554913294797686
E00148318,237,134,103,56.540084388185655,43.459915611814345
E00148321,406,205,201,50.49261083743842,49.50738916256158
E00148304,262,131,131,50,50
E00148305,304,150,154,49.34210526315789,50.6578947368421
E00148306,377,191,186,50.663129973474796,49.3368700265252
E00148307,233,124,109,53.21888412017167,46.78111587982833
E00148309,284,155,129,54.5774647887324,45.42253521126761
E00148301,312,164,148,52.56410256410257,47.43589743589743
E00148303,437,231,206,52.8604118993135,47.139588100686495
E00148314,385,193,192,50.12987012987013,49.87012987012987
E00148317,276,146,130,52.89855072463768,47.10144927536232
E00148319,310,161,149,51.935483870967744,48.064516129032256
E00148375,487,234,253,48.04928131416838,51.95071868583162
E00148379,328,152,176,46.34146341463415,53.65853658536586
E00148380,412,213,199,51.69902912621359,48.30097087378641
E00148381,466,219,247,46.99570815450644,53.00429184549357
E00186544,413,210,203,50.847457627118644,49.152542372881356
E00186562,170,88,82,51.76470588235295,48.23529411764706
E00148378,356,192,164,53.93258426966292,46.06741573033708
E00148389,330,163,167,49.3939393939394,50.60606060606061
E00148391,329,166,163,50.455927051671736,49.544072948328264
E00148394,288,161,127,55.90277777777778,44.09722222222222
E00148395,253,135,118,53.359683794466406,46.6403162055336
E00148376,226,120,106,53.09734513274337,46.902654867256636
E00148377,204,108,96,52.94117647058824,47.05882352941176
E00148382,258,128,130,49.6124031007752,50.3875968992248
E00148383,210,109,101,51.90476190476191,48.095238095238095
E00148385,338,176,162,52.071005917159766,47.928994082840234
E00148384,584,293,291,50.171232876712324,49.82876712328767
E00148386,245,134,111,54.69387755102041,45.30612244897959
E00148387,224,117,107,52.23214285714286,47.767857142857146
E00148388,249,117,132,46.98795180722892,53.01204819277109
E00148390,278,147,131,52.87769784172662,47.122302158273385
E00148392,505,277,228,54.851485148514854,45.14851485148515
E00148400,224,112,112,50,50
E00148401,263,128,135,48.669201520912544,51.33079847908745
E00148402,146,74,72,50.68493150684932,49.31506849315068
E00148403,304,158,146,51.973684210526315,48.026315789473685
E00148404,192,100,92,52.083333333333336,47.91666666666667
E00148406,278,133,145,47.84172661870504,52.15827338129496
E00148409,271,140,131,51.66051660516605,48.33948339483395
E00148396,401,203,198,50.62344139650873,49.37655860349127
E00148397,238,119,119,50,50
E00148398,478,219,259,45.81589958158996,54.18410041841004
E00148399,244,124,120,50.81967213114754,49.18032786885246
E00148405,235,126,109,53.61702127659574,46.38297872340426
E00148407,330,160,170,48.484848484848484,51.515151515151516
E00148408,315,153,162,48.57142857142857,51.42857142857142
E00148450,579,299,280,51.64075993091537,48.35924006908463
E00148451,264,135,129,51.13636363636363,48.86363636363637
E00148452,327,165,162,50.45871559633027,49.54128440366973
E00148453,285,144,141,50.526315789473685,49.473684210526315
E00148454,285,153,132,53.68421052631579,46.31578947368421
E00148455,265,132,133,49.81132075471698,50.18867924528302
E00148456,261,137,124,52.490421455938694,47.509578544061306
E00148487,273,146,127,53.47985347985348,46.52014652014652
E00148488,305,153,152,50.1639344262295,49.8360655737705
E00148489,313,160,153,51.118210862619804,48.881789137380196
E00148490,308,163,145,52.922077922077925,47.07792207792208
E00148491,342,182,160,53.216374269005854,46.783625730994146
E00148492,491,255,236,51.93482688391039,48.06517311608962
E00148493,293,171,122,58.36177474402731,41.63822525597269
E00148332,271,133,138,49.07749077490775,50.92250922509225
E00148339,257,123,134,47.85992217898833,52.14007782101168
E00148340,220,115,105,52.27272727272727,47.72727272727273
E00148341,139,69,70,49.64028776978417,50.35971223021583
E00148342,183,92,91,50.27322404371585,49.72677595628415
E00148347,172,87,85,50.58139534883721,49.41860465116279
E00148324,307,155,152,50.4885993485342,49.5114006514658
E00148325,290,89,201,30.689655172413794,69.3103448275862
E00148327,268,133,135,49.62686567164179,50.373134328358205
E00148328,323,164,159,50.77399380804953,49.22600619195047
E00148345,359,184,175,51.25348189415042,48.74651810584958
E00148323,271,144,127,53.13653136531366,46.86346863468634
E00148326,273,145,128,53.11355311355312,46.88644688644688
E00148329,255,129,126,50.588235294117645,49.411764705882355
E00148330,329,157,172,47.72036474164133,52.27963525835866
E00148334,267,147,120,55.0561797752809,44.9438202247191
E00148335,237,127,110,53.58649789029536,46.41350210970464
E00148336,470,240,230,51.06382978723404,48.93617021276596
E00148337,255,137,118,53.72549019607843,46.27450980392157
E00148338,253,129,124,50.988142292490124,49.01185770750988
E00148343,343,179,164,52.1865889212828,47.8134110787172
E00148322,235,111,124,47.23404255319149,52.76595744680851
E00148331,259,141,118,54.440154440154444,45.559845559845556
E00148333,205,90,115,43.90243902439025,56.09756097560976
E00148344,331,174,157,52.567975830815705,47.43202416918429
E00148346,361,181,180,50.13850415512465,49.86149584487535
E00148159,288,140,148,48.61111111111111,51.388888888888886
E00148163,248,125,123,50.403225806451616,49.596774193548384
E00148168,238,108,130,45.378151260504204,54.621848739495796
E00148170,351,193,158,54.98575498575499,45.01424501424501
E00148173,179,88,91,49.162011173184354,50.83798882681564
E00148174,221,107,114,48.41628959276018,51.58371040723983
E00148192,329,166,163,50.455927051671736,49.544072948328264
E00148193,339,162,177,47.78761061946903,52.21238938053098
E00148194,469,228,241,48.61407249466951,51.385927505330486
E00148195,299,140,159,46.82274247491639,53.17725752508361
E00148196,288,131,157,45.48611111111111,54.513888888888886
E00148240,356,193,163,54.21348314606742,45.78651685393258
E00148246,300,156,144,52,48
E00148247,314,160,154,50.955414012738856,49.044585987261144
E00148248,395,198,197,50.12658227848101,49.87341772151899
E00148249,286,147,139,51.39860139860139,48.6013986013986
E00148250,278,155,123,55.75539568345324,44.24460431654676
E00148251,379,195,184,51.45118733509235,48.54881266490765
E00148252,280,134,146,47.85714285714286,52.142857142857146
E00148254,322,160,162,49.68944099378882,50.31055900621118
E00148256,298,145,153,48.65771812080537,51.34228187919463
E00148242,332,178,154,53.6144578313253,46.3855421686747
E00148243,356,169,187,47.47191011235955,52.52808988764045
E00148244,307,142,165,46.25407166123778,53.74592833876222
E00148245,413,190,223,46.00484261501211,53.99515738498789
E00148184,335,165,170,49.25373134328358,50.74626865671642
E00148188,416,207,209,49.75961538461539,50.24038461538461
E00148189,217,94,123,43.31797235023041,56.68202764976959
E00148190,289,137,152,47.40484429065744,52.595155709342556
E00186616,188,106,82,56.38297872340425,43.61702127659575
E00186646,506,236,270,46.6403162055336,53.359683794466406
E00148182,399,183,216,45.86466165413533,54.13533834586466
E00148183,413,188,225,45.52058111380145,54.47941888619855
E00148185,308,138,170,44.8051948051948,55.1948051948052
E00148186,343,152,191,44.31486880466473,55.68513119533528
E00148187,361,156,205,43.21329639889196,56.78670360110804
E00148267,290,137,153,47.241379310344826,52.758620689655174
E00148269,357,174,183,48.739495798319325,51.26050420168067
E00148270,350,172,178,49.142857142857146,50.857142857142854
E00148273,270,133,137,49.25925925925926,50.74074074074074
E00148274,215,114,101,53.02325581395348,46.97674418604651
E00165971,273,146,127,53.47985347985348,46.52014652014652
E00165977,427,187,240,43.79391100702576,56.20608899297424
