OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00148132,278,139,65,64,1,0,2,0,0,1,0,1,0,0,0,0,6,1,6,1,50,23.381294964028775,23.021582733812952,0.3597122302158274,0,0.7194244604316548,0,0,0.3597122302158274,0,0.3597122302158274,0,0,0,0,2.158273381294964,0.3597122302158274,2.158273381294964,0.3597122302158274
E00148133,187,92,32,42,2,2,4,1,2,0,0,0,0,1,1,1,11,0,12,1,49.19786096256685,17.11229946524064,22.459893048128343,1.06951871657754,1.06951871657754,2.13903743315508,0.53475935828877,1.06951871657754,0,0,0,0,0.53475935828877,0.53475935828877,0.53475935828877,5.88235294117647,0,6.417112299465241,0.53475935828877
E00148134,300,187,51,45,3,1,2,1,0,0,0,0,0,1,1,0,7,3,8,3,62.33333333333333,17,15,1,0.33333333333333337,0.6666666666666667,0.33333333333333337,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0,2.3333333333333335,1,2.666666666666667,1
E00148135,381,210,90,59,2,3,8,2,1,1,0,0,0,4,2,0,5,2,7,2,55.118110236220474,23.62204724409449,15.485564304461944,0.5249343832020997,0.7874015748031495,2.099737532808399,0.5249343832020997,0.26246719160104987,0.26246719160104987,0,0,0,1.0498687664041995,0.5249343832020997,0,1.3123359580052494,0.5249343832020997,1.837270341207349,0.5249343832020997
E00148136,279,161,51,41,6,2,5,2,3,0,0,0,0,0,0,2,9,2,9,4,57.70609318996416,18.27956989247312,14.695340501792115,2.1505376344086025,0.7168458781362007,1.7921146953405016,0.7168458781362007,1.0752688172043012,0,0,0,0,0,0,0.7168458781362007,3.225806451612903,0.7168458781362007,3.225806451612903,1.4336917562724014
E00148137,284,144,66,50,2,1,4,3,0,0,1,0,0,0,0,0,13,4,13,4,50.70422535211267,23.239436619718308,17.6056338028169,0.7042253521126761,0.35211267605633806,1.4084507042253522,1.056338028169014,0,0,0.35211267605633806,0,0,0,0,0,4.577464788732395,1.4084507042253522,4.577464788732395,1.4084507042253522
E00148138,286,156,51,51,1,0,4,2,1,0,0,0,0,1,1,0,19,3,20,3,54.54545454545454,17.832167832167833,17.832167832167833,0.34965034965034963,0,1.3986013986013985,0.6993006993006993,0.34965034965034963,0,0,0,0,0.34965034965034963,0.34965034965034963,0,6.643356643356643,1.048951048951049,6.993006993006993,1.048951048951049
E00148139,551,343,95,93,1,1,3,2,0,0,0,0,0,1,6,0,6,3,12,3,62.25045372050817,17.24137931034483,16.878402903811253,0.18148820326678766,0.18148820326678766,0.5444646098003629,0.3629764065335753,0,0,0,0,0,0.18148820326678766,1.0889292196007259,0,1.0889292196007259,0.5444646098003629,2.1778584392014517,0.5444646098003629
E00148140,390,260,67,49,3,0,3,1,2,0,0,0,0,0,0,4,2,2,2,6,66.66666666666666,17.17948717948718,12.564102564102564,0.7692307692307693,0,0.7692307692307693,0.2564102564102564,0.5128205128205128,0,0,0,0,0,0,1.0256410256410255,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.5384615384615385
E00148141,333,218,44,37,5,2,4,0,3,0,0,0,0,1,1,2,9,11,10,13,65.46546546546547,13.213213213213212,11.11111111111111,1.5015015015015014,0.6006006006006006,1.2012012012012012,0,0.9009009009009009,0,0,0,0,0.3003003003003003,0.3003003003003003,0.6006006006006006,2.7027027027027026,3.303303303303303,3.003003003003003,3.903903903903904
E00148142,292,183,53,38,6,2,2,1,0,0,0,0,0,1,0,0,4,4,4,4,62.671232876712324,18.15068493150685,13.013698630136986,2.054794520547945,0.684931506849315,0.684931506849315,0.3424657534246575,0,0,0,0,0,0.3424657534246575,0,0,1.36986301369863,1.36986301369863,1.36986301369863,1.36986301369863
E00148143,326,188,72,50,6,0,3,2,0,0,0,1,0,0,0,0,4,3,4,3,57.668711656441715,22.085889570552148,15.337423312883436,1.8404907975460123,0,0.9202453987730062,0.6134969325153374,0,0,0,0.3067484662576687,0,0,0,0,1.2269938650306749,0.9202453987730062,1.2269938650306749,0.9202453987730062
E00148144,333,187,72,48,1,0,2,0,0,1,0,0,0,1,6,4,9,4,15,8,56.15615615615616,21.62162162162162,14.414414414414415,0.3003003003003003,0,0.6006006006006006,0,0,0.3003003003003003,0,0,0,0.3003003003003003,1.8018018018018018,1.2012012012012012,2.7027027027027026,1.2012012012012012,4.504504504504505,2.4024024024024024
E00148145,364,179,110,62,5,0,3,1,0,0,0,0,0,2,0,0,5,0,5,0,49.175824175824175,30.21978021978022,17.032967032967033,1.3736263736263736,0,0.8241758241758242,0.27472527472527475,0,0,0,0,0,0.5494505494505495,0,0,1.3736263736263736,0,1.3736263736263736,0
