OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00148132,216,37,30,44,10,39,50,6,17.12962962962963,13.88888888888889,20.37037037037037,4.62962962962963,18.055555555555554,23.14814814814815,2.7777777777777777
E00148133,166,32,11,26,8,33,51,5,19.27710843373494,6.626506024096386,15.66265060240964,4.819277108433735,19.879518072289155,30.72289156626506,3.0120481927710845
E00148134,256,31,19,35,19,47,100,5,12.109375,7.421875,13.671875,7.421875,18.359375,39.0625,1.953125
E00148135,314,52,27,41,20,58,102,14,16.560509554140125,8.598726114649681,13.05732484076433,6.369426751592357,18.471337579617835,32.48407643312102,4.45859872611465
E00148136,228,19,9,29,11,43,114,3,8.333333333333332,3.9473684210526314,12.719298245614036,4.824561403508771,18.859649122807017,50,1.3157894736842104
E00148137,256,27,14,27,14,38,136,0,10.546875,5.46875,10.546875,5.46875,14.84375,53.125,0
E00148138,237,22,21,36,10,44,101,3,9.282700421940929,8.860759493670885,15.18987341772152,4.219409282700422,18.565400843881857,42.616033755274266,1.2658227848101267
E00148139,465,69,38,67,28,93,161,9,14.838709677419354,8.172043010752688,14.408602150537634,6.021505376344086,20,34.623655913978496,1.935483870967742
E00148140,324,32,27,48,3,51,157,6,9.876543209876543,8.333333333333332,14.814814814814813,0.9259259259259258,15.74074074074074,48.45679012345679,1.8518518518518516
E00148141,271,23,19,46,20,46,113,4,8.487084870848708,7.011070110701106,16.974169741697416,7.380073800738007,16.974169741697416,41.69741697416974,1.4760147601476015
E00148142,252,29,22,42,12,39,102,6,11.507936507936508,8.73015873015873,16.666666666666664,4.761904761904762,15.476190476190476,40.476190476190474,2.380952380952381
E00148143,275,29,23,42,10,54,112,5,10.545454545454545,8.363636363636363,15.272727272727273,3.6363636363636362,19.636363636363637,40.72727272727273,1.8181818181818181
E00148144,274,36,16,44,17,40,117,4,13.138686131386862,5.839416058394161,16.05839416058394,6.204379562043796,14.5985401459854,42.700729927007295,1.4598540145985401
E00148145,329,89,24,52,21,56,73,14,27.0516717325228,7.29483282674772,15.80547112462006,6.382978723404255,17.02127659574468,22.188449848024316,4.25531914893617
