OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00155162,100,87,42,45,0,0,1,1,0,12,8,4,0,87,42,45,0,0,1,1,0,12,8,4,0
E00155163,131,100,50,50,0,0,14,8,6,17,16,1,0,76.33587786259542,38.16793893129771,38.16793893129771,0,0,10.687022900763358,6.106870229007633,4.580152671755725,12.977099236641221,12.213740458015266,0.7633587786259541,0
E00155164,122,101,53,48,0,0,4,2,2,17,13,4,0,82.78688524590164,43.44262295081967,39.34426229508197,0,0,3.278688524590164,1.639344262295082,1.639344262295082,13.934426229508196,10.655737704918032,3.278688524590164,0
E00155165,148,132,70,62,2,2,10,1,9,4,3,1,0,89.1891891891892,47.2972972972973,41.891891891891895,1.3513513513513513,1.3513513513513513,6.756756756756757,0.6756756756756757,6.081081081081082,2.7027027027027026,2.027027027027027,0.6756756756756757,0
E00155166,102,81,34,47,0,0,0,0,0,21,18,3,0,79.41176470588235,33.33333333333333,46.07843137254902,0,0,0,0,0,20.588235294117645,17.647058823529413,2.941176470588235,0
E00155167,111,101,56,45,0,0,0,0,0,10,9,1,0,90.990990990991,50.45045045045045,40.54054054054054,0,0,0,0,0,9.00900900900901,8.108108108108109,0.9009009009009009,0
E00155168,119,109,52,57,0,0,0,0,0,10,10,0,0,91.59663865546219,43.69747899159664,47.89915966386555,0,0,0,0,0,8.403361344537815,8.403361344537815,0,0
E00155169,93,22,9,13,1,1,63,54,9,7,7,0,0,23.655913978494624,9.67741935483871,13.978494623655912,1.0752688172043012,1.0752688172043012,67.74193548387096,58.06451612903226,9.67741935483871,7.526881720430108,7.526881720430108,0,0
E00155170,128,114,68,46,8,8,1,1,0,4,3,1,1,89.0625,53.125,35.9375,6.25,6.25,0.78125,0.78125,0,3.125,2.34375,0.78125,0.78125
E00155171,141,119,48,71,3,3,10,1,9,9,9,0,0,84.39716312056737,34.04255319148936,50.35460992907801,2.127659574468085,2.127659574468085,7.092198581560284,0.7092198581560284,6.382978723404255,6.382978723404255,6.382978723404255,0,0
E00155172,121,35,14,21,0,0,80,16,64,6,5,1,0,28.92561983471074,11.570247933884298,17.355371900826448,0,0,66.11570247933885,13.223140495867769,52.892561983471076,4.958677685950414,4.132231404958678,0.8264462809917356,0
