OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00155162,213,36,16,26,20,40,68,7,16.901408450704224,7.511737089201878,12.206572769953052,9.389671361502346,18.779342723004692,31.92488262910798,3.286384976525822
E00155163,248,56,21,25,15,49,76,6,22.58064516129032,8.46774193548387,10.080645161290322,6.048387096774194,19.758064516129032,30.64516129032258,2.4193548387096775
E00155164,240,31,22,37,14,49,78,9,12.916666666666668,9.166666666666666,15.416666666666668,5.833333333333333,20.416666666666668,32.5,3.75
E00155165,299,46,25,40,22,53,108,5,15.384615384615385,8.361204013377927,13.377926421404682,7.357859531772576,17.725752508361204,36.12040133779264,1.6722408026755853
E00155166,201,29,15,18,9,36,83,11,14.427860696517413,7.462686567164178,8.955223880597014,4.477611940298507,17.91044776119403,41.29353233830846,5.472636815920398
E00155167,225,34,20,31,18,47,70,5,15.11111111111111,8.88888888888889,13.777777777777779,8,20.88888888888889,31.11111111111111,2.2222222222222223
E00155168,236,35,21,26,15,40,91,8,14.83050847457627,8.898305084745763,11.016949152542372,6.3559322033898304,16.94915254237288,38.559322033898304,3.389830508474576
E00155169,141,49,11,20,11,22,23,5,34.751773049645394,7.801418439716312,14.184397163120568,7.801418439716312,15.602836879432624,16.312056737588655,3.546099290780142
E00155170,257,24,23,45,13,37,106,9,9.33852140077821,8.949416342412452,17.509727626459142,5.058365758754864,14.396887159533073,41.245136186770424,3.501945525291829
E00155171,293,26,21,43,9,48,146,0,8.873720136518772,7.167235494880546,14.675767918088736,3.0716723549488054,16.38225255972696,49.829351535836174,0
E00155172,201,50,26,33,12,26,46,8,24.875621890547265,12.935323383084576,16.417910447761194,5.970149253731343,12.935323383084576,22.885572139303484,3.9800995024875623
E00155173,192,18,21,24,17,36,68,8,9.375,10.9375,12.5,8.854166666666668,18.75,35.41666666666667,4.166666666666666
E00155174,425,31,48,58,19,87,171,11,7.294117647058823,11.294117647058824,13.647058823529413,4.470588235294118,20.47058823529412,40.23529411764706,2.588235294117647
E00155175,249,31,20,40,19,43,87,9,12.449799196787147,8.032128514056225,16.06425702811245,7.630522088353414,17.269076305220885,34.93975903614458,3.614457831325301
E00155176,240,32,28,33,15,47,80,5,13.333333333333334,11.666666666666666,13.750000000000002,6.25,19.583333333333332,33.33333333333333,2.083333333333333
E00155177,200,35,19,27,9,39,54,17,17.5,9.5,13.5,4.5,19.5,27,8.5
E00155178,170,16,16,18,3,29,86,2,9.411764705882353,9.411764705882353,10.588235294117647,1.7647058823529411,17.058823529411764,50.588235294117645,1.1764705882352942
E00155179,435,64,29,59,16,84,164,19,14.71264367816092,6.666666666666667,13.563218390804598,3.67816091954023,19.310344827586206,37.701149425287355,4.3678160919540225
E00155180,254,51,35,36,15,52,59,6,20.078740157480315,13.779527559055119,14.173228346456693,5.905511811023622,20.47244094488189,23.228346456692915,2.3622047244094486
E00155181,222,52,19,31,22,26,66,6,23.423423423423422,8.558558558558559,13.963963963963963,9.90990990990991,11.711711711711711,29.72972972972973,2.7027027027027026
E00155182,210,26,17,34,15,55,56,7,12.380952380952381,8.095238095238095,16.19047619047619,7.142857142857142,26.190476190476193,26.666666666666668,3.3333333333333335
E00155183,242,37,35,30,16,40,76,8,15.289256198347106,14.46280991735537,12.396694214876034,6.6115702479338845,16.528925619834713,31.40495867768595,3.3057851239669422
E00155184,246,54,19,45,21,39,59,9,21.951219512195124,7.723577235772358,18.29268292682927,8.536585365853659,15.853658536585366,23.983739837398375,3.6585365853658534
E00155185,268,30,29,39,15,50,100,5,11.194029850746269,10.820895522388058,14.55223880597015,5.597014925373134,18.65671641791045,37.3134328358209,1.8656716417910446
E00155186,235,58,25,38,13,34,63,4,24.680851063829788,10.638297872340425,16.170212765957448,5.531914893617021,14.468085106382977,26.80851063829787,1.702127659574468
E00155187,317,41,29,34,19,60,130,4,12.933753943217665,9.14826498422713,10.725552050473187,5.993690851735016,18.92744479495268,41.00946372239748,1.2618296529968454
E00155188,257,31,29,43,11,41,97,5,12.062256809338521,11.284046692607005,16.731517509727624,4.280155642023346,15.953307392996107,37.7431906614786,1.9455252918287937
E00155189,126,8,12,17,7,25,57,0,6.349206349206349,9.523809523809524,13.492063492063492,5.555555555555555,19.841269841269842,45.23809523809524,0
E00155190,271,58,45,44,18,42,55,9,21.40221402214022,16.605166051660518,16.236162361623617,6.642066420664207,15.498154981549817,20.29520295202952,3.3210332103321036
E00155191,235,16,22,26,13,37,113,8,6.808510638297872,9.361702127659575,11.063829787234042,5.531914893617021,15.74468085106383,48.08510638297872,3.404255319148936
E00155192,191,28,18,22,7,33,78,5,14.659685863874344,9.424083769633508,11.518324607329843,3.664921465968586,17.277486910994764,40.83769633507853,2.6178010471204187
E00155193,265,18,29,30,19,56,112,1,6.7924528301886795,10.943396226415095,11.320754716981133,7.169811320754717,21.132075471698116,42.26415094339623,0.37735849056603776
E00155194,257,44,29,24,23,42,85,10,17.120622568093385,11.284046692607005,9.33852140077821,8.949416342412452,16.342412451361866,33.07392996108949,3.8910505836575875
E00155195,211,21,27,36,8,32,80,7,9.95260663507109,12.796208530805686,17.061611374407583,3.7914691943127963,15.165876777251185,37.91469194312796,3.3175355450236967
E00155196,269,32,32,43,10,47,101,4,11.895910780669144,11.895910780669144,15.985130111524162,3.717472118959108,17.472118959107807,37.54646840148699,1.486988847583643
E00155197,230,45,22,34,8,47,65,9,19.565217391304348,9.565217391304348,14.782608695652174,3.4782608695652173,20.434782608695652,28.26086956521739,3.91304347826087
E00155198,250,60,32,42,5,37,67,7,24,12.8,16.8,2,14.799999999999999,26.8,2.8000000000000003
E00155199,200,30,15,11,13,35,91,5,15,7.5,5.5,6.5,17.5,45.5,2.5
E00155200,351,55,37,45,16,76,116,6,15.669515669515668,10.541310541310542,12.82051282051282,4.5584045584045585,21.65242165242165,33.04843304843305,1.7094017094017095
E00155201,258,35,25,30,17,44,96,11,13.565891472868216,9.689922480620156,11.627906976744185,6.5891472868217065,17.05426356589147,37.2093023255814,4.263565891472868
E00155202,226,23,17,41,12,44,86,3,10.176991150442479,7.52212389380531,18.141592920353983,5.3097345132743365,19.469026548672566,38.05309734513274,1.3274336283185841
E00155203,239,23,26,39,17,41,83,10,9.623430962343097,10.87866108786611,16.317991631799163,7.112970711297072,17.154811715481173,34.72803347280335,4.184100418410042
E00155204,197,21,18,42,8,30,75,3,10.65989847715736,9.137055837563452,21.31979695431472,4.060913705583756,15.228426395939088,38.07106598984771,1.5228426395939088
E00155205,208,25,22,40,8,37,76,0,12.01923076923077,10.576923076923077,19.230769230769234,3.8461538461538463,17.78846153846154,36.53846153846153,0
E00155206,154,15,19,23,4,25,64,4,9.740259740259742,12.337662337662337,14.935064935064934,2.5974025974025974,16.233766233766232,41.55844155844156,2.5974025974025974
E00155207,212,39,17,27,15,28,71,15,18.39622641509434,8.018867924528301,12.735849056603774,7.0754716981132075,13.20754716981132,33.490566037735846,7.0754716981132075
E00155208,234,12,21,37,10,54,97,3,5.128205128205128,8.974358974358974,15.81196581196581,4.273504273504273,23.076923076923077,41.452991452991455,1.282051282051282
E00155209,229,27,29,35,18,30,83,7,11.790393013100436,12.663755458515283,15.283842794759824,7.860262008733625,13.100436681222707,36.24454148471616,3.056768558951965
E00155210,233,19,21,31,10,44,105,3,8.15450643776824,9.012875536480687,13.304721030042918,4.291845493562231,18.88412017167382,45.06437768240343,1.2875536480686696
E00155211,326,92,42,43,18,53,67,11,28.22085889570552,12.883435582822086,13.190184049079754,5.521472392638037,16.257668711656443,20.552147239263803,3.374233128834356
E00155212,264,33,19,46,18,48,92,8,12.5,7.196969696969697,17.424242424242426,6.8181818181818175,18.181818181818183,34.84848484848485,3.0303030303030303
E00155213,262,54,30,32,20,44,73,9,20.610687022900763,11.450381679389313,12.213740458015266,7.633587786259542,16.793893129770993,27.86259541984733,3.435114503816794
E00155214,268,64,28,38,13,49,70,6,23.88059701492537,10.44776119402985,14.17910447761194,4.850746268656716,18.28358208955224,26.119402985074625,2.2388059701492535
E00155215,251,39,21,35,11,54,82,9,15.53784860557769,8.366533864541832,13.94422310756972,4.382470119521913,21.51394422310757,32.669322709163346,3.5856573705179287
E00155216,211,24,25,34,4,40,78,6,11.374407582938389,11.848341232227488,16.113744075829384,1.8957345971563981,18.95734597156398,36.96682464454976,2.843601895734597
E00155217,247,52,29,46,13,36,61,10,21.052631578947366,11.740890688259109,18.62348178137652,5.263157894736842,14.5748987854251,24.696356275303643,4.048582995951417
E00155218,252,74,32,24,16,41,53,12,29.365079365079367,12.698412698412698,9.523809523809524,6.349206349206349,16.26984126984127,21.03174603174603,4.761904761904762
E00155219,213,41,19,25,19,30,70,9,19.248826291079812,8.92018779342723,11.737089201877934,8.92018779342723,14.084507042253522,32.863849765258216,4.225352112676056
E00155220,239,41,21,35,17,45,74,6,17.154811715481173,8.786610878661087,14.644351464435147,7.112970711297072,18.828451882845187,30.962343096234306,2.510460251046025
E00155221,245,73,39,20,13,35,62,3,29.795918367346943,15.918367346938775,8.16326530612245,5.3061224489795915,14.285714285714285,25.30612244897959,1.2244897959183674
E00155222,262,59,32,40,11,42,74,4,22.519083969465647,12.213740458015266,15.267175572519085,4.198473282442748,16.030534351145036,28.24427480916031,1.5267175572519083
E00155223,274,48,44,32,17,50,71,12,17.51824817518248,16.05839416058394,11.678832116788321,6.204379562043796,18.248175182481752,25.91240875912409,4.37956204379562
E00155224,268,22,22,47,18,56,97,6,8.208955223880597,8.208955223880597,17.537313432835823,6.7164179104477615,20.8955223880597,36.19402985074627,2.2388059701492535
E00155225,177,20,17,25,12,25,75,3,11.299435028248588,9.6045197740113,14.124293785310735,6.779661016949152,14.124293785310735,42.3728813559322,1.694915254237288
E00155226,230,32,31,33,9,42,78,5,13.91304347826087,13.478260869565217,14.347826086956522,3.91304347826087,18.26086956521739,33.91304347826087,2.1739130434782608
E00155227,321,54,30,46,23,53,105,10,16.822429906542055,9.345794392523365,14.330218068535824,7.165109034267912,16.510903426791277,32.71028037383177,3.115264797507788
E00155228,206,19,25,26,14,49,63,10,9.223300970873787,12.135922330097088,12.62135922330097,6.796116504854369,23.78640776699029,30.582524271844658,4.854368932038835
E00155229,239,52,18,27,18,46,69,9,21.75732217573222,7.531380753138076,11.297071129707113,7.531380753138076,19.246861924686193,28.870292887029287,3.765690376569038
E00155230,262,29,26,44,14,53,88,8,11.068702290076336,9.923664122137405,16.793893129770993,5.343511450381679,20.229007633587788,33.587786259541986,3.0534351145038165
E00155231,233,27,12,20,7,33,127,7,11.587982832618025,5.150214592274678,8.583690987124463,3.004291845493562,14.163090128755366,54.506437768240346,3.004291845493562
E00155232,247,16,19,29,14,39,124,6,6.477732793522267,7.6923076923076925,11.740890688259109,5.668016194331984,15.789473684210526,50.20242914979757,2.42914979757085
E00155233,262,25,29,34,13,44,116,1,9.541984732824428,11.068702290076336,12.977099236641221,4.961832061068702,16.793893129770993,44.274809160305345,0.38167938931297707
E00155234,177,12,12,24,6,35,84,4,6.779661016949152,6.779661016949152,13.559322033898304,3.389830508474576,19.774011299435028,47.45762711864407,2.2598870056497176
E00155235,199,22,20,29,0,31,89,8,11.055276381909549,10.050251256281408,14.572864321608039,0,15.577889447236181,44.72361809045226,4.0201005025125625
E00155236,212,12,3,28,7,39,117,6,5.660377358490567,1.4150943396226416,13.20754716981132,3.30188679245283,18.39622641509434,55.188679245283026,2.8301886792452833
E00155237,227,21,8,30,7,24,131,6,9.251101321585903,3.524229074889868,13.215859030837004,3.0837004405286343,10.572687224669604,57.70925110132159,2.643171806167401
E00155238,277,26,15,20,4,36,170,6,9.386281588447654,5.415162454873646,7.2202166064981945,1.444043321299639,12.996389891696749,61.371841155234655,2.166064981949458
E00155239,279,17,17,36,6,50,152,1,6.093189964157706,6.093189964157706,12.903225806451612,2.1505376344086025,17.921146953405017,54.48028673835126,0.35842293906810035
E00155240,333,43,22,32,9,55,164,8,12.912912912912914,6.606606606606606,9.60960960960961,2.7027027027027026,16.516516516516518,49.249249249249246,2.4024024024024024
E00155241,209,25,15,24,7,29,109,0,11.961722488038278,7.177033492822966,11.483253588516746,3.349282296650718,13.875598086124402,52.15311004784689,0
E00155242,282,18,20,35,7,49,149,4,6.382978723404255,7.092198581560284,12.411347517730496,2.4822695035460995,17.375886524822697,52.836879432624116,1.4184397163120568
E00155243,253,26,21,27,12,32,131,4,10.276679841897234,8.300395256916996,10.67193675889328,4.743083003952568,12.648221343873518,51.77865612648221,1.5810276679841897
E00155244,297,57,33,43,18,49,93,4,19.19191919191919,11.11111111111111,14.47811447811448,6.0606060606060606,16.4983164983165,31.313131313131315,1.3468013468013467
E00155245,353,15,20,36,11,62,202,7,4.2492917847025495,5.6657223796034,10.198300283286118,3.1161473087818696,17.56373937677054,57.22379603399433,1.9830028328611897
E00155246,201,18,9,28,8,23,111,4,8.955223880597014,4.477611940298507,13.930348258706468,3.9800995024875623,11.442786069651742,55.223880597014926,1.9900497512437811
E00155247,281,28,10,29,8,38,161,7,9.9644128113879,3.558718861209965,10.320284697508896,2.8469750889679712,13.523131672597867,57.29537366548043,2.491103202846975
E00155248,282,21,12,36,7,34,167,5,7.446808510638298,4.25531914893617,12.76595744680851,2.4822695035460995,12.056737588652481,59.21985815602837,1.773049645390071
E00155249,265,33,22,38,12,36,113,11,12.452830188679245,8.30188679245283,14.339622641509434,4.528301886792453,13.584905660377359,42.64150943396226,4.150943396226415
E00155250,291,24,12,24,13,39,173,6,8.24742268041237,4.123711340206185,8.24742268041237,4.4673539518900345,13.402061855670103,59.450171821305844,2.0618556701030926
E00155251,260,19,10,31,6,34,155,5,7.307692307692308,3.8461538461538463,11.923076923076923,2.307692307692308,13.076923076923078,59.61538461538461,1.9230769230769231
E00155252,261,16,17,21,8,37,157,5,6.130268199233716,6.513409961685824,8.045977011494253,3.065134099616858,14.17624521072797,60.15325670498084,1.9157088122605364
E00155253,263,15,9,31,8,35,165,0,5.7034220532319395,3.4220532319391634,11.787072243346007,3.041825095057034,13.307984790874524,62.737642585551335,0
E00155254,276,11,12,23,9,38,175,8,3.985507246376811,4.3478260869565215,8.333333333333332,3.260869565217391,13.768115942028986,63.40579710144928,2.898550724637681
E00155255,254,30,4,25,7,40,146,2,11.811023622047244,1.574803149606299,9.84251968503937,2.7559055118110236,15.748031496062993,57.48031496062992,0.7874015748031495
E00155256,287,20,9,32,4,28,191,3,6.968641114982578,3.1358885017421603,11.149825783972126,1.3937282229965158,9.75609756097561,66.55052264808361,1.0452961672473868
E00155257,243,9,12,26,2,28,160,6,3.7037037037037033,4.938271604938271,10.699588477366255,0.823045267489712,11.522633744855968,65.84362139917695,2.4691358024691357
E00155259,204,9,9,13,6,23,142,2,4.411764705882353,4.411764705882353,6.372549019607843,2.941176470588235,11.27450980392157,69.6078431372549,0.9803921568627451
E00155260,301,17,11,28,4,31,206,4,5.647840531561462,3.6544850498338874,9.30232558139535,1.3289036544850499,10.299003322259136,68.43853820598007,1.3289036544850499
E00155261,230,8,6,24,2,20,166,4,3.4782608695652173,2.608695652173913,10.434782608695652,0.8695652173913043,8.695652173913043,72.17391304347827,1.7391304347826086
E00155262,345,26,13,28,8,50,211,9,7.536231884057972,3.768115942028986,8.115942028985506,2.318840579710145,14.492753623188406,61.15942028985507,2.608695652173913
E00155263,360,18,8,32,3,38,255,6,5,2.2222222222222223,8.88888888888889,0.8333333333333334,10.555555555555555,70.83333333333334,1.6666666666666667
E00155264,248,10,15,23,4,31,162,3,4.032258064516129,6.048387096774194,9.274193548387096,1.6129032258064515,12.5,65.32258064516128,1.2096774193548387
E00155265,210,21,13,25,12,35,101,3,10,6.190476190476191,11.904761904761903,5.714285714285714,16.666666666666664,48.095238095238095,1.4285714285714286
E00155266,357,36,21,43,7,39,206,5,10.084033613445378,5.88235294117647,12.044817927170868,1.9607843137254901,10.92436974789916,57.70308123249299,1.400560224089636
E00155267,100,9,6,14,1,12,55,3,9,6,14.000000000000002,1,12,55.00000000000001,3
E00155268,236,18,13,39,7,37,119,3,7.627118644067797,5.508474576271186,16.52542372881356,2.9661016949152543,15.677966101694915,50.42372881355932,1.2711864406779663
E00155269,271,19,25,29,10,38,144,6,7.011070110701106,9.22509225092251,10.70110701107011,3.6900369003690034,14.022140221402212,53.13653136531366,2.214022140221402
E00155270,235,29,19,36,8,37,101,5,12.340425531914894,8.085106382978724,15.319148936170212,3.404255319148936,15.74468085106383,42.97872340425532,2.127659574468085
E00155271,229,16,13,26,2,17,150,5,6.986899563318777,5.676855895196507,11.353711790393014,0.8733624454148471,7.423580786026202,65.50218340611353,2.1834061135371177
E00155272,225,15,7,33,3,30,133,4,6.666666666666667,3.111111111111111,14.666666666666666,1.3333333333333335,13.333333333333334,59.111111111111114,1.7777777777777777
E00155273,300,11,8,50,4,34,188,5,3.6666666666666665,2.666666666666667,16.666666666666664,1.3333333333333335,11.333333333333332,62.66666666666667,1.6666666666666667
E00155274,202,25,14,17,4,32,106,4,12.376237623762377,6.9306930693069315,8.415841584158416,1.9801980198019802,15.841584158415841,52.475247524752476,1.9801980198019802
