OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00155162,248,11,13,10,9,16,14,15,16,13,13,18,29,24,15,11,12,4,5,4.435483870967742,5.241935483870968,4.032258064516129,3.6290322580645165,6.451612903225806,5.64516129032258,6.048387096774194,6.451612903225806,5.241935483870968,5.241935483870968,7.258064516129033,11.693548387096774,9.67741935483871,6.048387096774194,4.435483870967742,4.838709677419355,1.6129032258064515,2.0161290322580645
E00155163,300,22,16,14,5,12,15,33,12,17,20,29,22,24,23,12,15,4,5,7.333333333333333,5.333333333333334,4.666666666666667,1.6666666666666667,4,5,11,4,5.666666666666666,6.666666666666667,9.666666666666666,7.333333333333333,8,7.666666666666666,4,5,1.3333333333333335,1.6666666666666667
E00155164,290,16,11,20,10,14,20,17,24,16,12,17,19,20,20,20,14,6,14,5.517241379310345,3.793103448275862,6.896551724137931,3.4482758620689653,4.827586206896552,6.896551724137931,5.862068965517241,8.275862068965518,5.517241379310345,4.137931034482759,5.862068965517241,6.551724137931035,6.896551724137931,6.896551724137931,6.896551724137931,4.827586206896552,2.0689655172413794,4.827586206896552
E00155165,355,18,17,14,19,21,12,18,27,22,35,37,26,25,26,17,9,10,2,5.070422535211268,4.788732394366197,3.943661971830986,5.352112676056338,5.915492957746479,3.3802816901408446,5.070422535211268,7.605633802816901,6.197183098591549,9.859154929577464,10.422535211267606,7.323943661971831,7.042253521126761,7.323943661971831,4.788732394366197,2.535211267605634,2.8169014084507045,0.5633802816901409
E00155166,242,13,17,10,9,16,19,15,22,19,22,14,15,9,17,11,8,4,2,5.371900826446281,7.024793388429752,4.132231404958678,3.71900826446281,6.6115702479338845,7.851239669421488,6.198347107438017,9.090909090909092,7.851239669421488,9.090909090909092,5.785123966942149,6.198347107438017,3.71900826446281,7.024793388429752,4.545454545454546,3.3057851239669422,1.6528925619834711,0.8264462809917356
E00155167,272,12,22,11,7,10,16,20,16,12,14,24,19,23,16,19,13,12,6,4.411764705882353,8.088235294117647,4.044117647058823,2.5735294117647056,3.6764705882352944,5.88235294117647,7.352941176470589,5.88235294117647,4.411764705882353,5.147058823529411,8.823529411764707,6.985294117647059,8.455882352941178,5.88235294117647,6.985294117647059,4.779411764705882,4.411764705882353,2.2058823529411766
E00155168,308,26,24,17,12,11,17,26,29,18,22,11,13,10,24,18,15,8,7,8.441558441558442,7.792207792207792,5.51948051948052,3.896103896103896,3.571428571428571,5.51948051948052,8.441558441558442,9.415584415584416,5.844155844155844,7.142857142857142,3.571428571428571,4.220779220779221,3.2467532467532463,7.792207792207792,5.844155844155844,4.870129870129871,2.5974025974025974,2.272727272727273
E00155169,161,8,5,3,13,2,11,5,4,5,9,12,8,9,10,16,15,13,13,4.968944099378882,3.1055900621118013,1.8633540372670807,8.074534161490684,1.2422360248447204,6.832298136645963,3.1055900621118013,2.484472049689441,3.1055900621118013,5.590062111801243,7.453416149068323,4.968944099378882,5.590062111801243,6.211180124223603,9.937888198757763,9.316770186335404,8.074534161490684,8.074534161490684
E00155170,315,21,19,15,14,8,6,11,22,20,15,22,27,26,20,27,22,9,11,6.666666666666667,6.031746031746032,4.761904761904762,4.444444444444445,2.5396825396825395,1.9047619047619049,3.492063492063492,6.984126984126984,6.349206349206349,4.761904761904762,6.984126984126984,8.571428571428571,8.253968253968253,6.349206349206349,8.571428571428571,6.984126984126984,2.857142857142857,3.492063492063492
E00155171,356,18,24,20,18,15,15,19,32,29,25,36,24,20,15,17,12,11,6,5.056179775280898,6.741573033707865,5.617977528089887,5.056179775280898,4.213483146067416,4.213483146067416,5.337078651685393,8.98876404494382,8.146067415730338,7.02247191011236,10.112359550561797,6.741573033707865,5.617977528089887,4.213483146067416,4.775280898876404,3.3707865168539324,3.089887640449438,1.6853932584269662
E00155172,268,26,25,17,11,14,24,27,18,22,16,20,11,13,11,3,4,3,3,9.701492537313433,9.328358208955224,6.343283582089552,4.104477611940299,5.223880597014925,8.955223880597014,10.074626865671641,6.7164179104477615,8.208955223880597,5.970149253731343,7.462686567164178,4.104477611940299,4.850746268656716,4.104477611940299,1.1194029850746268,1.4925373134328357,1.1194029850746268,1.1194029850746268
E00155173,233,17,12,11,5,7,16,23,20,12,17,20,15,16,11,12,13,6,0,7.296137339055794,5.150214592274678,4.721030042918455,2.1459227467811157,3.004291845493562,6.866952789699571,9.871244635193133,8.583690987124463,5.150214592274678,7.296137339055794,8.583690987124463,6.437768240343347,6.866952789699571,4.721030042918455,5.150214592274678,5.579399141630901,2.575107296137339,0
E00155174,560,60,31,32,20,26,52,76,54,32,39,19,36,24,19,19,12,8,1,10.714285714285714,5.535714285714286,5.714285714285714,3.571428571428571,4.642857142857143,9.285714285714286,13.571428571428571,9.642857142857144,5.714285714285714,6.964285714285714,3.392857142857143,6.428571428571428,4.285714285714286,3.392857142857143,3.392857142857143,2.142857142857143,1.4285714285714286,0.17857142857142858
E00155175,297,17,12,19,13,16,15,25,15,18,19,26,24,23,14,24,7,4,6,5.723905723905724,4.040404040404041,6.397306397306397,4.377104377104377,5.387205387205387,5.05050505050505,8.417508417508419,5.05050505050505,6.0606060606060606,6.397306397306397,8.754208754208754,8.080808080808081,7.744107744107744,4.713804713804714,8.080808080808081,2.356902356902357,1.3468013468013467,2.0202020202020203
E00155176,290,15,14,18,17,14,16,21,17,14,16,19,25,20,13,25,13,4,9,5.172413793103448,4.827586206896552,6.206896551724138,5.862068965517241,4.827586206896552,5.517241379310345,7.241379310344828,5.862068965517241,4.827586206896552,5.517241379310345,6.551724137931035,8.620689655172415,6.896551724137931,4.482758620689655,8.620689655172415,4.482758620689655,1.3793103448275863,3.103448275862069
E00155177,264,22,26,15,13,12,19,19,15,23,14,26,18,15,8,8,2,3,6,8.333333333333332,9.848484848484848,5.681818181818182,4.924242424242424,4.545454545454546,7.196969696969697,7.196969696969697,5.681818181818182,8.712121212121213,5.303030303030303,9.848484848484848,6.8181818181818175,5.681818181818182,3.0303030303030303,3.0303030303030303,0.7575757575757576,1.1363636363636365,2.272727272727273
E00155178,212,15,13,15,7,7,22,28,10,13,11,21,12,12,9,11,0,2,4,7.0754716981132075,6.132075471698113,7.0754716981132075,3.30188679245283,3.30188679245283,10.377358490566039,13.20754716981132,4.716981132075472,6.132075471698113,5.188679245283019,9.90566037735849,5.660377358490567,5.660377358490567,4.245283018867925,5.188679245283019,0,0.9433962264150944,1.8867924528301887
E00155179,585,61,49,36,32,16,37,61,58,60,39,39,22,17,14,16,12,6,10,10.427350427350428,8.376068376068375,6.153846153846154,5.47008547008547,2.735042735042735,6.3247863247863245,10.427350427350428,9.914529914529915,10.256410256410255,6.666666666666667,6.666666666666667,3.7606837606837606,2.905982905982906,2.3931623931623935,2.735042735042735,2.051282051282051,1.0256410256410255,1.7094017094017095
E00155180,292,14,14,12,14,18,11,16,18,19,21,20,25,31,22,10,8,14,5,4.794520547945205,4.794520547945205,4.10958904109589,4.794520547945205,6.164383561643835,3.767123287671233,5.47945205479452,6.164383561643835,6.506849315068493,7.191780821917808,6.8493150684931505,8.561643835616438,10.616438356164384,7.534246575342466,3.4246575342465753,2.73972602739726,4.794520547945205,1.7123287671232876
E00155181,245,8,4,10,7,7,9,6,11,12,6,18,20,31,27,20,22,16,11,3.2653061224489797,1.6326530612244898,4.081632653061225,2.857142857142857,2.857142857142857,3.6734693877551026,2.4489795918367347,4.489795918367347,4.8979591836734695,2.4489795918367347,7.346938775510205,8.16326530612245,12.653061224489795,11.020408163265307,8.16326530612245,8.979591836734693,6.530612244897959,4.489795918367347
E00155182,257,16,12,14,11,16,16,15,18,25,20,21,28,7,18,8,6,4,2,6.22568093385214,4.669260700389105,5.447470817120623,4.280155642023346,6.22568093385214,6.22568093385214,5.836575875486381,7.003891050583658,9.72762645914397,7.782101167315175,8.171206225680933,10.894941634241246,2.7237354085603114,7.003891050583658,3.11284046692607,2.3346303501945527,1.556420233463035,0.7782101167315175
E00155183,289,17,14,19,14,13,13,29,20,19,23,18,18,29,11,15,6,5,6,5.88235294117647,4.844290657439446,6.5743944636678195,4.844290657439446,4.498269896193772,4.498269896193772,10.034602076124568,6.920415224913495,6.5743944636678195,7.958477508650519,6.228373702422145,6.228373702422145,10.034602076124568,3.8062283737024223,5.190311418685121,2.0761245674740483,1.7301038062283738,2.0761245674740483
E00155184,288,8,10,17,9,9,9,11,5,16,23,22,25,17,25,29,17,20,16,2.7777777777777777,3.4722222222222223,5.902777777777778,3.125,3.125,3.125,3.8194444444444446,1.7361111111111112,5.555555555555555,7.986111111111111,7.638888888888889,8.680555555555555,5.902777777777778,8.680555555555555,10.069444444444445,5.902777777777778,6.944444444444445,5.555555555555555
E00155185,332,26,18,16,13,15,32,32,24,20,16,28,23,20,21,12,9,3,4,7.83132530120482,5.421686746987952,4.819277108433735,3.91566265060241,4.518072289156627,9.63855421686747,9.63855421686747,7.228915662650602,6.024096385542169,4.819277108433735,8.433734939759036,6.927710843373494,6.024096385542169,6.325301204819277,3.614457831325301,2.710843373493976,0.9036144578313252,1.2048192771084338
E00155186,291,15,20,20,12,9,11,30,25,16,21,29,24,13,23,14,4,3,2,5.154639175257731,6.872852233676976,6.872852233676976,4.123711340206185,3.0927835051546393,3.7800687285223367,10.309278350515463,8.59106529209622,5.498281786941581,7.216494845360824,9.965635738831615,8.24742268041237,4.4673539518900345,7.903780068728522,4.810996563573884,1.3745704467353952,1.0309278350515463,0.6872852233676976
E00155187,378,24,14,18,19,17,20,28,25,20,19,33,28,34,37,13,14,7,8,6.349206349206349,3.7037037037037033,4.761904761904762,5.026455026455026,4.497354497354497,5.291005291005291,7.4074074074074066,6.613756613756613,5.291005291005291,5.026455026455026,8.73015873015873,7.4074074074074066,8.994708994708994,9.788359788359788,3.439153439153439,3.7037037037037033,1.8518518518518516,2.1164021164021163
E00155188,300,23,7,15,17,17,22,33,21,23,16,28,21,21,15,9,6,2,4,7.666666666666666,2.3333333333333335,5,5.666666666666666,5.666666666666666,7.333333333333333,11,7.000000000000001,7.666666666666666,5.333333333333334,9.333333333333334,7.000000000000001,7.000000000000001,5,3,2,0.6666666666666667,1.3333333333333335
E00155189,136,2,6,6,7,8,6,3,5,5,11,16,16,14,11,13,3,3,1,1.4705882352941175,4.411764705882353,4.411764705882353,5.147058823529411,5.88235294117647,4.411764705882353,2.2058823529411766,3.6764705882352944,3.6764705882352944,8.088235294117647,11.76470588235294,11.76470588235294,10.294117647058822,8.088235294117647,9.558823529411764,2.2058823529411766,2.2058823529411766,0.7352941176470588
E00155190,334,17,21,21,18,22,17,20,22,29,28,27,19,23,14,15,7,7,7,5.089820359281437,6.287425149700598,6.287425149700598,5.389221556886228,6.58682634730539,5.089820359281437,5.9880239520958085,6.58682634730539,8.682634730538922,8.383233532934131,8.08383233532934,5.688622754491018,6.88622754491018,4.191616766467066,4.491017964071856,2.095808383233533,2.095808383233533,2.095808383233533
E00155191,305,23,21,24,13,13,15,13,24,17,31,26,24,20,9,9,12,9,2,7.540983606557377,6.885245901639345,7.868852459016394,4.2622950819672125,4.2622950819672125,4.918032786885246,4.2622950819672125,7.868852459016394,5.573770491803279,10.163934426229508,8.524590163934425,7.868852459016394,6.557377049180328,2.9508196721311477,2.9508196721311477,3.934426229508197,2.9508196721311477,0.6557377049180327
E00155192,221,13,8,7,5,9,26,39,23,18,9,7,14,9,5,13,2,8,6,5.88235294117647,3.619909502262444,3.167420814479638,2.262443438914027,4.072398190045249,11.76470588235294,17.647058823529413,10.407239819004525,8.144796380090497,4.072398190045249,3.167420814479638,6.334841628959276,4.072398190045249,2.262443438914027,5.88235294117647,0.904977375565611,3.619909502262444,2.7149321266968327
E00155193,321,14,16,17,10,23,20,22,30,21,19,18,31,19,12,17,12,9,11,4.361370716510903,4.984423676012461,5.29595015576324,3.115264797507788,7.165109034267912,6.230529595015576,6.853582554517133,9.345794392523365,6.5420560747663545,5.919003115264798,5.607476635514018,9.657320872274143,5.919003115264798,3.7383177570093453,5.29595015576324,3.7383177570093453,2.803738317757009,3.4267912772585665
E00155194,290,11,10,10,11,10,9,8,14,16,27,20,22,17,33,33,15,9,15,3.793103448275862,3.4482758620689653,3.4482758620689653,3.793103448275862,3.4482758620689653,3.103448275862069,2.7586206896551726,4.827586206896552,5.517241379310345,9.310344827586208,6.896551724137931,7.586206896551724,5.862068965517241,11.379310344827587,11.379310344827587,5.172413793103448,3.103448275862069,5.172413793103448
E00155195,301,24,34,24,18,11,16,33,30,24,22,22,16,6,4,11,5,1,0,7.973421926910299,11.295681063122924,7.973421926910299,5.980066445182724,3.6544850498338874,5.3156146179401995,10.96345514950166,9.966777408637874,7.973421926910299,7.308970099667775,7.308970099667775,5.3156146179401995,1.9933554817275747,1.3289036544850499,3.6544850498338874,1.6611295681063125,0.33222591362126247,0
E00155196,329,19,17,19,17,12,9,16,21,29,26,30,20,19,16,23,16,12,8,5.775075987841945,5.167173252279635,5.775075987841945,5.167173252279635,3.64741641337386,2.735562310030395,4.86322188449848,6.382978723404255,8.814589665653495,7.90273556231003,9.118541033434651,6.079027355623101,5.775075987841945,4.86322188449848,6.990881458966565,4.86322188449848,3.64741641337386,2.43161094224924
E00155197,281,16,18,12,9,11,26,29,17,19,31,26,13,5,10,12,8,7,12,5.6939501779359425,6.405693950177936,4.270462633451958,3.202846975088968,3.9145907473309607,9.252669039145907,10.320284697508896,6.049822064056939,6.761565836298933,11.032028469750891,9.252669039145907,4.6263345195729535,1.7793594306049825,3.558718861209965,4.270462633451958,2.8469750889679712,2.491103202846975,4.270462633451958
E00155198,322,23,18,25,23,16,15,20,24,26,32,25,19,16,15,12,5,5,3,7.142857142857142,5.590062111801243,7.763975155279502,7.142857142857142,4.968944099378882,4.658385093167702,6.211180124223603,7.453416149068323,8.074534161490684,9.937888198757763,7.763975155279502,5.900621118012422,4.968944099378882,4.658385093167702,3.7267080745341614,1.5527950310559007,1.5527950310559007,0.9316770186335404
E00155199,234,11,11,10,9,15,6,8,15,7,13,27,15,16,15,23,18,12,3,4.700854700854701,4.700854700854701,4.273504273504273,3.8461538461538463,6.41025641025641,2.564102564102564,3.418803418803419,6.41025641025641,2.9914529914529915,5.555555555555555,11.538461538461538,6.41025641025641,6.837606837606838,6.41025641025641,9.82905982905983,7.6923076923076925,5.128205128205128,1.282051282051282
E00155200,423,29,25,13,25,38,48,32,28,26,26,24,19,27,13,16,11,9,14,6.8557919621749415,5.91016548463357,3.0732860520094563,5.91016548463357,8.983451536643026,11.347517730496454,7.5650118203309695,6.619385342789598,6.1465721040189125,6.1465721040189125,5.673758865248227,4.491725768321513,6.382978723404255,3.0732860520094563,3.7825059101654848,2.6004728132387704,2.127659574468085,3.309692671394799
E00155201,306,22,18,7,5,6,20,19,26,22,20,27,21,19,14,16,20,14,10,7.18954248366013,5.88235294117647,2.287581699346405,1.6339869281045754,1.9607843137254901,6.535947712418301,6.209150326797386,8.49673202614379,7.18954248366013,6.535947712418301,8.823529411764707,6.862745098039216,6.209150326797386,4.57516339869281,5.228758169934641,6.535947712418301,4.57516339869281,3.2679738562091507
E00155202,298,31,20,18,8,11,22,36,34,26,8,20,9,23,10,7,6,6,3,10.40268456375839,6.7114093959731544,6.0402684563758395,2.684563758389262,3.691275167785235,7.38255033557047,12.080536912751679,11.409395973154362,8.724832214765101,2.684563758389262,6.7114093959731544,3.0201342281879198,7.718120805369128,3.3557046979865772,2.348993288590604,2.013422818791946,2.013422818791946,1.006711409395973
E00155203,263,4,10,10,12,16,13,16,15,8,19,15,21,22,17,18,18,12,17,1.520912547528517,3.802281368821293,3.802281368821293,4.562737642585551,6.083650190114068,4.942965779467681,6.083650190114068,5.7034220532319395,3.041825095057034,7.224334600760455,5.7034220532319395,7.984790874524715,8.365019011406844,6.4638783269961975,6.844106463878327,6.844106463878327,4.562737642585551,6.4638783269961975
E00155204,257,23,17,18,10,9,27,33,24,15,21,12,13,13,5,5,3,6,3,8.949416342412452,6.614785992217899,7.003891050583658,3.8910505836575875,3.501945525291829,10.505836575875486,12.840466926070038,9.33852140077821,5.836575875486381,8.171206225680933,4.669260700389105,5.058365758754864,5.058365758754864,1.9455252918287937,1.9455252918287937,1.1673151750972763,2.3346303501945527,1.1673151750972763
E00155205,269,22,19,16,10,12,20,25,28,15,19,14,21,13,12,7,6,3,7,8.178438661710038,7.063197026022305,5.947955390334572,3.717472118959108,4.4609665427509295,7.434944237918216,9.293680297397769,10.408921933085502,5.5762081784386615,7.063197026022305,5.204460966542751,7.806691449814126,4.83271375464684,4.4609665427509295,2.6022304832713754,2.2304832713754648,1.1152416356877324,2.6022304832713754
E00155206,178,10,9,6,4,7,17,26,16,18,13,7,11,15,7,6,3,1,2,5.617977528089887,5.056179775280898,3.3707865168539324,2.247191011235955,3.932584269662921,9.550561797752808,14.606741573033707,8.98876404494382,10.112359550561797,7.303370786516854,3.932584269662921,6.179775280898876,8.426966292134832,3.932584269662921,3.3707865168539324,1.6853932584269662,0.5617977528089888,1.1235955056179776
E00155207,241,10,14,9,5,3,11,14,15,13,17,14,13,25,19,18,11,12,18,4.149377593360995,5.809128630705394,3.7344398340248963,2.0746887966804977,1.2448132780082988,4.564315352697095,5.809128630705394,6.224066390041494,5.394190871369295,7.053941908713693,5.809128630705394,5.394190871369295,10.37344398340249,7.883817427385892,7.468879668049793,4.564315352697095,4.979253112033195,7.468879668049793
E00155208,303,25,23,17,14,21,26,23,28,25,25,29,17,12,12,3,1,2,0,8.25082508250825,7.590759075907591,5.6105610561056105,4.62046204620462,6.9306930693069315,8.58085808580858,7.590759075907591,9.24092409240924,8.25082508250825,8.25082508250825,9.570957095709572,5.6105610561056105,3.9603960396039604,3.9603960396039604,0.9900990099009901,0.33003300330033003,0.6600660066006601,0
E00155209,267,9,10,17,10,8,11,6,11,25,20,26,20,12,22,18,20,10,12,3.3707865168539324,3.7453183520599254,6.367041198501873,3.7453183520599254,2.9962546816479403,4.119850187265917,2.247191011235955,4.119850187265917,9.363295880149813,7.490636704119851,9.737827715355806,7.490636704119851,4.49438202247191,8.239700374531834,6.741573033707865,7.490636704119851,3.7453183520599254,4.49438202247191
E00155210,298,17,16,25,18,6,18,28,17,30,33,18,20,16,17,11,5,0,3,5.704697986577181,5.369127516778524,8.389261744966444,6.0402684563758395,2.013422818791946,6.0402684563758395,9.395973154362416,5.704697986577181,10.06711409395973,11.073825503355705,6.0402684563758395,6.7114093959731544,5.369127516778524,5.704697986577181,3.691275167785235,1.6778523489932886,0,1.006711409395973
E00155211,396,17,28,23,15,23,21,39,31,26,30,37,31,24,19,6,12,6,8,4.292929292929292,7.07070707070707,5.808080808080808,3.787878787878788,5.808080808080808,5.303030303030303,9.848484848484848,7.828282828282829,6.565656565656567,7.575757575757576,9.343434343434344,7.828282828282829,6.0606060606060606,4.797979797979798,1.5151515151515151,3.0303030303030303,1.5151515151515151,2.0202020202020203
E00155212,307,10,17,15,9,8,12,5,17,26,24,20,21,29,13,26,28,15,12,3.257328990228013,5.537459283387622,4.88599348534202,2.9315960912052117,2.6058631921824107,3.908794788273615,1.6286644951140066,5.537459283387622,8.469055374592834,7.81758957654723,6.514657980456026,6.840390879478828,9.446254071661238,4.234527687296417,8.469055374592834,9.120521172638437,4.88599348534202,3.908794788273615
E00155213,329,15,26,20,25,24,17,23,15,20,30,21,15,20,19,15,8,6,10,4.5592705167173255,7.90273556231003,6.079027355623101,7.598784194528875,7.29483282674772,5.167173252279635,6.990881458966565,4.5592705167173255,6.079027355623101,9.118541033434651,6.382978723404255,4.5592705167173255,6.079027355623101,5.775075987841945,4.5592705167173255,2.43161094224924,1.82370820668693,3.0395136778115504
E00155214,346,20,26,25,23,30,16,19,29,33,31,24,20,14,10,9,6,3,8,5.780346820809249,7.514450867052023,7.225433526011561,6.6473988439306355,8.670520231213873,4.624277456647398,5.491329479768786,8.38150289017341,9.53757225433526,8.959537572254336,6.9364161849710975,5.780346820809249,4.046242774566474,2.8901734104046244,2.601156069364162,1.7341040462427744,0.8670520231213872,2.312138728323699
