OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00098119,454,451,427,23,4,17,1,1,1,1,1,2,0,0,0,99.33920704845815,94.05286343612335,5.066079295154185,0.881057268722467,3.7444933920704844,0.22026431718061676,0.22026431718061676,0.22026431718061676,0.22026431718061676,0.22026431718061676,0.4405286343612335,0,0,0
E00098120,293,291,277,14,2,12,0,0,0,0,1,1,0,0,0,99.31740614334471,94.53924914675767,4.778156996587031,0.6825938566552902,4.09556313993174,0,0,0,0,0.3412969283276451,0.3412969283276451,0,0,0
E00098121,364,360,338,20,2,16,1,1,2,2,0,3,0,1,0,98.9010989010989,92.85714285714286,5.4945054945054945,0.5494505494505495,4.395604395604396,0.27472527472527475,0.27472527472527475,0.5494505494505495,0.5494505494505495,0,0.8241758241758242,0,0.27472527472527475,0
E00098126,411,409,381,28,0,21,5,2,0,0,0,2,0,0,0,99.51338199513383,92.7007299270073,6.81265206812652,0,5.109489051094891,1.2165450121654502,0.48661800486618007,0,0,0,0.48661800486618007,0,0,0
E00098127,240,238,218,19,2,12,3,2,1,1,0,2,0,0,0,99.16666666666667,90.83333333333333,7.916666666666666,0.8333333333333334,5,1.25,0.8333333333333334,0.4166666666666667,0.4166666666666667,0,0.8333333333333334,0,0,0
E00098115,289,284,275,9,2,7,0,0,0,0,1,4,0,0,0,98.26989619377161,95.15570934256056,3.1141868512110724,0.6920415224913495,2.422145328719723,0,0,0,0,0.34602076124567477,1.384083044982699,0,0,0
E00098116,317,312,304,8,3,5,0,0,0,0,2,1,2,0,0,98.42271293375394,95.89905362776025,2.5236593059936907,0.9463722397476341,1.5772870662460567,0,0,0,0,0.6309148264984227,0.31545741324921134,0.6309148264984227,0,0
E00098117,321,311,275,35,3,20,12,0,1,1,1,6,2,1,0,96.88473520249221,85.66978193146417,10.903426791277258,0.9345794392523363,6.230529595015576,3.7383177570093453,0,0.3115264797507788,0.3115264797507788,0.3115264797507788,1.8691588785046727,0.6230529595015576,0.3115264797507788,0
E00098118,270,268,252,13,2,7,4,0,3,3,1,0,0,1,0,99.25925925925925,93.33333333333333,4.814814814814815,0.7407407407407408,2.5925925925925926,1.4814814814814816,0,1.1111111111111112,1.1111111111111112,0.3703703703703704,0,0,0.3703703703703704,0
E00098122,225,220,203,13,6,5,2,0,4,4,0,5,0,0,0,97.77777777777777,90.22222222222223,5.777777777777778,2.666666666666667,2.2222222222222223,0.8888888888888888,0,1.7777777777777777,1.7777777777777777,0,2.2222222222222223,0,0,0
