OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00098112,221,136,136,124,33,91,3,1,2,9,1,8,0,1,0,0,0,0,0,0,0,0,0,0,1,84,51,7,10,10,6,61.53846153846154,61.53846153846154,56.10859728506787,14.93212669683258,41.17647058823529,1.3574660633484164,0.4524886877828055,0.904977375565611,4.072398190045249,0.4524886877828055,3.619909502262444,0,0.4524886877828055,0,0,0,0,0,0,0,0,0,0,0.4524886877828055,38.009049773755656,23.076923076923077,3.167420814479638,4.524886877828054,4.524886877828054,2.7149321266968327
E00098114,205,127,116,103,19,84,0,0,0,13,5,8,11,6,5,5,5,0,0,0,0,0,0,0,1,72,30,11,9,13,9,61.951219512195124,56.58536585365853,50.24390243902439,9.268292682926829,40.97560975609756,0,0,0,6.341463414634147,2.4390243902439024,3.902439024390244,5.365853658536586,2.9268292682926833,2.4390243902439024,2.4390243902439024,2.4390243902439024,0,0,0,0,0,0,0,0.4878048780487805,35.12195121951219,14.634146341463413,5.365853658536586,4.390243902439024,6.341463414634147,4.390243902439024
E00098115,229,134,131,111,31,80,1,1,0,19,8,11,3,5,5,5,4,1,0,0,0,0,0,0,0,90,46,7,12,15,10,58.515283842794766,57.20524017467249,48.47161572052402,13.537117903930133,34.93449781659388,0.43668122270742354,0.43668122270742354,0,8.296943231441048,3.4934497816593884,4.8034934497816595,1.3100436681222707,2.1834061135371177,2.1834061135371177,2.1834061135371177,1.7467248908296942,0.43668122270742354,0,0,0,0,0,0,0,39.30131004366812,20.087336244541483,3.056768558951965,5.240174672489083,6.550218340611353,4.366812227074235
E00098116,265,143,140,121,30,91,2,1,1,17,8,9,3,5,5,5,4,1,0,0,0,0,0,0,0,117,63,11,11,22,10,53.9622641509434,52.83018867924528,45.660377358490564,11.320754716981133,34.33962264150943,0.7547169811320755,0.37735849056603776,0.37735849056603776,6.415094339622642,3.018867924528302,3.3962264150943398,1.1320754716981132,1.8867924528301887,1.8867924528301887,1.8867924528301887,1.509433962264151,0.37735849056603776,0,0,0,0,0,0,0,44.15094339622642,23.77358490566038,4.150943396226415,4.150943396226415,8.30188679245283,3.7735849056603774
E00098117,283,129,123,108,22,86,4,1,3,11,3,8,6,6,5,5,1,4,0,0,0,0,0,0,1,148,93,9,10,26,10,45.583038869257955,43.46289752650176,38.16254416961131,7.773851590106007,30.3886925795053,1.4134275618374559,0.35335689045936397,1.0600706713780919,3.8869257950530036,1.0600706713780919,2.8268551236749118,2.1201413427561837,2.1201413427561837,1.76678445229682,1.76678445229682,0.35335689045936397,1.4134275618374559,0,0,0,0,0,0,0.35335689045936397,52.29681978798587,32.86219081272085,3.180212014134275,3.53356890459364,9.187279151943462,3.53356890459364
E00098118,224,141,134,122,30,92,2,1,1,10,6,4,7,4,3,3,3,0,0,0,0,0,0,0,1,79,51,0,6,11,11,62.94642857142857,59.82142857142857,54.46428571428571,13.392857142857142,41.07142857142857,0.8928571428571428,0.4464285714285714,0.4464285714285714,4.464285714285714,2.6785714285714284,1.7857142857142856,3.125,1.7857142857142856,1.3392857142857142,1.3392857142857142,1.3392857142857142,0,0,0,0,0,0,0,0.4464285714285714,35.267857142857146,22.767857142857142,0,2.6785714285714284,4.910714285714286,4.910714285714286
E00098119,353,212,203,183,43,140,2,1,1,18,7,11,9,0,0,0,0,0,0,0,0,0,0,0,0,141,68,13,20,22,18,60.05665722379604,57.50708215297451,51.84135977337111,12.181303116147308,39.6600566572238,0.56657223796034,0.28328611898017,0.28328611898017,5.099150141643059,1.9830028328611897,3.1161473087818696,2.5495750708215295,0,0,0,0,0,0,0,0,0,0,0,0,39.94334277620396,19.263456090651555,3.6827195467422094,5.6657223796034,6.232294617563739,5.099150141643059
E00098120,228,136,127,109,36,73,2,0,2,16,6,10,9,10,7,7,7,0,0,0,0,0,0,0,3,82,41,7,9,20,5,59.64912280701754,55.70175438596491,47.80701754385965,15.789473684210526,32.01754385964912,0.8771929824561403,0,0.8771929824561403,7.017543859649122,2.631578947368421,4.385964912280701,3.9473684210526314,4.385964912280701,3.070175438596491,3.070175438596491,3.070175438596491,0,0,0,0,0,0,0,1.3157894736842104,35.96491228070175,17.982456140350877,3.070175438596491,3.9473684210526314,8.771929824561402,2.1929824561403506
E00098121,273,163,156,144,33,111,1,0,1,11,5,6,7,4,4,4,3,1,0,0,0,0,0,0,0,106,50,15,18,17,6,59.70695970695971,57.14285714285714,52.74725274725275,12.087912087912088,40.65934065934066,0.3663003663003663,0,0.3663003663003663,4.029304029304029,1.8315018315018317,2.197802197802198,2.564102564102564,1.465201465201465,1.465201465201465,1.465201465201465,1.098901098901099,0.3663003663003663,0,0,0,0,0,0,0,38.82783882783883,18.315018315018314,5.4945054945054945,6.593406593406594,6.227106227106227,2.197802197802198
E00098122,197,85,79,72,23,49,3,1,2,4,3,1,6,3,2,2,2,0,0,0,0,0,0,0,1,109,63,6,5,21,14,43.14720812182741,40.10152284263959,36.54822335025381,11.6751269035533,24.873096446700508,1.5228426395939088,0.5076142131979695,1.015228426395939,2.030456852791878,1.5228426395939088,0.5076142131979695,3.0456852791878175,1.5228426395939088,1.015228426395939,1.015228426395939,1.015228426395939,0,0,0,0,0,0,0,0.5076142131979695,55.32994923857868,31.979695431472084,3.0456852791878175,2.5380710659898478,10.65989847715736,7.1065989847715745
