OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00130256,224,59,26,37,10,40,48,4,26.339285714285715,11.607142857142858,16.517857142857142,4.464285714285714,17.857142857142858,21.428571428571427,1.7857142857142856
E00130257,292,38,30,45,33,59,78,9,13.013698630136986,10.273972602739725,15.41095890410959,11.301369863013697,20.205479452054796,26.71232876712329,3.0821917808219177
E00130258,305,73,32,47,20,56,72,5,23.934426229508198,10.491803278688524,15.40983606557377,6.557377049180328,18.360655737704917,23.60655737704918,1.639344262295082
E00130259,439,80,40,51,27,64,170,7,18.223234624145785,9.111617312072893,11.617312072892938,6.150341685649203,14.578587699316628,38.724373576309794,1.5945330296127564
E00130260,230,42,23,35,19,39,68,4,18.26086956521739,10,15.217391304347828,8.26086956521739,16.956521739130434,29.565217391304348,1.7391304347826086
E00130261,209,64,24,31,16,28,40,6,30.62200956937799,11.483253588516746,14.832535885167463,7.655502392344498,13.397129186602871,19.138755980861244,2.8708133971291865
E00130262,200,49,25,31,15,33,47,0,24.5,12.5,15.5,7.5,16.5,23.5,0
E00130263,362,59,43,40,28,56,126,10,16.298342541436465,11.878453038674033,11.049723756906078,7.734806629834254,15.469613259668508,34.806629834254146,2.7624309392265194
E00130264,287,77,21,49,27,37,70,6,26.82926829268293,7.317073170731707,17.073170731707318,9.40766550522648,12.89198606271777,24.390243902439025,2.0905923344947737
E00130268,221,61,20,34,19,36,46,5,27.601809954751133,9.049773755656108,15.384615384615385,8.597285067873303,16.289592760180994,20.81447963800905,2.262443438914027
E00130269,265,51,22,24,20,61,79,8,19.245283018867926,8.30188679245283,9.056603773584905,7.547169811320755,23.0188679245283,29.81132075471698,3.018867924528302
E00130270,223,37,26,27,13,41,67,12,16.591928251121075,11.659192825112108,12.10762331838565,5.829596412556054,18.385650224215247,30.04484304932735,5.381165919282512
E00130272,262,47,25,50,14,40,82,4,17.938931297709924,9.541984732824428,19.083969465648856,5.343511450381679,15.267175572519085,31.297709923664126,1.5267175572519083
E00130273,272,62,31,46,21,50,51,11,22.794117647058822,11.397058823529411,16.911764705882355,7.720588235294118,18.38235294117647,18.75,4.044117647058823
E00130274,251,58,23,30,11,52,68,9,23.107569721115535,9.163346613545817,11.952191235059761,4.382470119521913,20.717131474103585,27.091633466135455,3.5856573705179287
E00130276,223,43,22,39,17,24,68,10,19.282511210762333,9.865470852017937,17.48878923766816,7.623318385650224,10.762331838565023,30.493273542600896,4.484304932735426
E00130278,247,18,17,30,12,56,107,7,7.28744939271255,6.882591093117409,12.145748987854251,4.8582995951417,22.672064777327936,43.31983805668016,2.834008097165992
E00130279,381,92,50,62,31,57,80,9,24.146981627296586,13.123359580052494,16.27296587926509,8.136482939632545,14.960629921259844,20.99737532808399,2.3622047244094486
E00130280,349,48,24,45,24,71,130,7,13.753581661891118,6.876790830945559,12.893982808022923,6.876790830945559,20.34383954154728,37.249283667621775,2.005730659025788
E00130281,148,40,11,25,11,23,35,3,27.027027027027028,7.4324324324324325,16.89189189189189,7.4324324324324325,15.54054054054054,23.64864864864865,2.027027027027027
E00130282,326,35,30,31,15,57,151,7,10.736196319018406,9.202453987730062,9.509202453987731,4.601226993865031,17.484662576687114,46.31901840490797,2.147239263803681
E00130283,287,32,21,40,20,50,119,5,11.149825783972126,7.317073170731707,13.937282229965156,6.968641114982578,17.421602787456447,41.46341463414634,1.7421602787456445
E00130284,240,27,19,37,16,49,87,5,11.25,7.916666666666666,15.416666666666668,6.666666666666667,20.416666666666668,36.25,2.083333333333333
E00130285,258,39,15,35,14,53,98,4,15.11627906976744,5.813953488372093,13.565891472868216,5.426356589147287,20.54263565891473,37.98449612403101,1.550387596899225
E00130286,248,32,23,36,20,43,90,4,12.903225806451612,9.274193548387096,14.516129032258066,8.064516129032258,17.338709677419356,36.29032258064516,1.6129032258064515
E00130288,239,29,29,30,18,44,87,2,12.133891213389122,12.133891213389122,12.552301255230125,7.531380753138076,18.410041841004183,36.40167364016737,0.8368200836820083
E00130289,249,60,29,30,13,40,71,6,24.096385542168676,11.646586345381527,12.048192771084338,5.220883534136546,16.06425702811245,28.514056224899598,2.4096385542168677
E00130290,243,12,20,38,17,52,103,1,4.938271604938271,8.23045267489712,15.637860082304528,6.995884773662551,21.39917695473251,42.38683127572017,0.411522633744856
E00130291,229,43,34,24,15,36,71,6,18.777292576419214,14.847161572052403,10.480349344978166,6.550218340611353,15.72052401746725,31.004366812227076,2.6200873362445414
E00130292,139,25,11,26,13,21,39,4,17.985611510791365,7.913669064748201,18.705035971223023,9.352517985611511,15.107913669064748,28.05755395683453,2.877697841726619
E00130293,314,55,24,47,24,65,92,7,17.51592356687898,7.643312101910828,14.968152866242038,7.643312101910828,20.70063694267516,29.29936305732484,2.229299363057325
E00130294,238,56,23,25,31,29,62,12,23.52941176470588,9.663865546218489,10.504201680672269,13.025210084033615,12.184873949579831,26.05042016806723,5.042016806722689
E00130295,289,44,22,43,20,61,92,7,15.22491349480969,7.612456747404845,14.878892733564014,6.920415224913495,21.10726643598616,31.833910034602077,2.422145328719723
E00130296,262,38,27,24,7,45,117,4,14.50381679389313,10.305343511450381,9.16030534351145,2.6717557251908395,17.17557251908397,44.656488549618324,1.5267175572519083
E00130297,272,44,28,30,16,50,98,6,16.176470588235293,10.294117647058822,11.029411764705882,5.88235294117647,18.38235294117647,36.029411764705884,2.2058823529411766
E00130298,248,44,29,29,17,33,82,14,17.741935483870968,11.693548387096774,11.693548387096774,6.854838709677419,13.306451612903224,33.064516129032256,5.64516129032258
E00130299,290,53,32,35,13,53,104,0,18.275862068965516,11.03448275862069,12.068965517241379,4.482758620689655,18.275862068965516,35.86206896551724,0
E00130300,261,62,21,33,21,42,73,9,23.754789272030653,8.045977011494253,12.643678160919542,8.045977011494253,16.091954022988507,27.969348659003828,3.4482758620689653
E00130301,261,50,19,32,18,44,94,4,19.157088122605366,7.2796934865900385,12.260536398467432,6.896551724137931,16.85823754789272,36.015325670498086,1.532567049808429
E00130302,276,37,34,39,8,55,99,4,13.405797101449277,12.318840579710146,14.130434782608695,2.898550724637681,19.92753623188406,35.869565217391305,1.4492753623188406
E00130303,326,35,31,51,14,52,138,5,10.736196319018406,9.509202453987731,15.644171779141105,4.294478527607362,15.950920245398773,42.331288343558285,1.5337423312883436
E00130304,272,46,22,33,12,58,96,5,16.911764705882355,8.088235294117647,12.132352941176471,4.411764705882353,21.323529411764707,35.294117647058826,1.8382352941176472
E00130305,313,53,25,47,17,40,119,12,16.93290734824281,7.987220447284344,15.015974440894569,5.431309904153355,12.779552715654951,38.019169329073485,3.8338658146964857
E00130306,321,38,36,42,16,56,128,5,11.838006230529595,11.214953271028037,13.084112149532709,4.984423676012461,17.445482866043612,39.875389408099686,1.557632398753894
E00130307,233,24,30,26,18,29,99,7,10.300429184549357,12.875536480686694,11.158798283261802,7.725321888412018,12.446351931330472,42.48927038626609,3.004291845493562
E00130308,249,47,27,24,23,41,71,16,18.87550200803213,10.843373493975903,9.63855421686747,9.236947791164658,16.46586345381526,28.514056224899598,6.425702811244979
E00130310,258,64,27,32,35,35,57,8,24.8062015503876,10.465116279069768,12.4031007751938,13.565891472868216,13.565891472868216,22.093023255813954,3.10077519379845
E00130311,288,61,30,42,23,49,78,5,21.180555555555554,10.416666666666668,14.583333333333334,7.986111111111111,17.01388888888889,27.083333333333332,1.7361111111111112
E00130312,255,56,31,41,17,55,50,5,21.96078431372549,12.156862745098039,16.07843137254902,6.666666666666667,21.568627450980394,19.607843137254903,1.9607843137254901
E00130313,341,49,32,37,13,50,153,7,14.369501466275661,9.3841642228739,10.850439882697946,3.812316715542522,14.66275659824047,44.868035190615835,2.0527859237536656
E00130314,319,66,29,39,16,45,121,3,20.689655172413794,9.090909090909092,12.225705329153605,5.015673981191222,14.106583072100312,37.93103448275862,0.9404388714733543
E00130315,296,44,28,38,14,45,122,5,14.864864864864865,9.45945945945946,12.837837837837837,4.72972972972973,15.202702702702704,41.21621621621622,1.6891891891891893
E00130316,300,53,21,36,11,55,117,7,17.666666666666668,7.000000000000001,12,3.6666666666666665,18.333333333333332,39,2.3333333333333335
E00130317,243,57,26,29,30,38,52,11,23.456790123456788,10.699588477366255,11.934156378600823,12.345679012345679,15.637860082304528,21.39917695473251,4.526748971193416
E00130318,246,62,35,46,13,45,40,5,25.203252032520325,14.227642276422763,18.69918699186992,5.284552845528456,18.29268292682927,16.260162601626014,2.0325203252032518
E00130319,316,64,48,50,13,51,87,3,20.253164556962027,15.18987341772152,15.822784810126583,4.113924050632911,16.139240506329113,27.531645569620256,0.949367088607595
E00130320,275,45,39,48,20,52,58,13,16.363636363636363,14.181818181818182,17.454545454545457,7.2727272727272725,18.90909090909091,21.09090909090909,4.7272727272727275
E00130321,301,50,42,35,13,65,93,3,16.611295681063122,13.953488372093023,11.627906976744185,4.318936877076411,21.59468438538206,30.89700996677741,0.9966777408637874
E00130322,221,49,24,30,36,31,45,6,22.171945701357465,10.85972850678733,13.574660633484163,16.289592760180994,14.027149321266968,20.361990950226243,2.7149321266968327
E00130323,237,42,31,38,20,44,53,9,17.72151898734177,13.080168776371309,16.033755274261605,8.438818565400844,18.565400843881857,22.362869198312236,3.79746835443038
E00130324,195,48,28,30,15,28,41,5,24.615384615384617,14.358974358974358,15.384615384615385,7.6923076923076925,14.358974358974358,21.025641025641026,2.564102564102564
E00130325,229,47,29,27,10,51,64,1,20.52401746724891,12.663755458515283,11.790393013100436,4.366812227074235,22.270742358078603,27.947598253275107,0.43668122270742354
E00130326,260,45,36,34,18,43,78,6,17.307692307692307,13.846153846153847,13.076923076923078,6.923076923076923,16.538461538461537,30,2.307692307692308
E00130327,238,51,32,28,17,40,63,7,21.428571428571427,13.445378151260504,11.76470588235294,7.142857142857142,16.80672268907563,26.47058823529412,2.941176470588235
E00130328,225,58,22,30,20,38,46,11,25.77777777777778,9.777777777777779,13.333333333333334,8.88888888888889,16.88888888888889,20.444444444444446,4.888888888888889
E00130329,260,51,21,39,22,41,75,11,19.615384615384617,8.076923076923077,15,8.461538461538462,15.769230769230768,28.846153846153843,4.230769230769231
E00130330,251,41,27,35,28,45,74,1,16.334661354581673,10.756972111553784,13.94422310756972,11.155378486055776,17.928286852589643,29.482071713147413,0.398406374501992
E00130331,155,39,14,23,14,23,36,6,25.161290322580644,9.032258064516128,14.838709677419354,9.032258064516128,14.838709677419354,23.225806451612904,3.870967741935484
E00130332,301,92,38,29,30,51,52,9,30.564784053156146,12.624584717607974,9.634551495016613,9.966777408637874,16.943521594684384,17.275747508305646,2.990033222591362
E00130333,388,67,54,71,34,70,83,9,17.2680412371134,13.917525773195877,18.298969072164947,8.762886597938143,18.04123711340206,21.391752577319586,2.3195876288659796
E00130334,223,38,23,32,21,54,46,9,17.040358744394617,10.31390134529148,14.349775784753364,9.417040358744394,24.2152466367713,20.62780269058296,4.0358744394618835
E00130336,105,29,9,10,12,17,16,12,27.61904761904762,8.571428571428571,9.523809523809524,11.428571428571429,16.19047619047619,15.238095238095239,11.428571428571429
E00130338,168,25,27,23,11,34,44,4,14.880952380952381,16.071428571428573,13.690476190476192,6.547619047619048,20.238095238095237,26.190476190476193,2.380952380952381
E00130339,287,36,25,40,24,55,102,5,12.543554006968641,8.710801393728223,13.937282229965156,8.362369337979095,19.16376306620209,35.54006968641115,1.7421602787456445
E00130340,240,33,22,25,18,31,110,1,13.750000000000002,9.166666666666666,10.416666666666668,7.5,12.916666666666668,45.83333333333333,0.4166666666666667
E00130341,215,24,12,25,15,32,100,7,11.162790697674419,5.5813953488372094,11.627906976744185,6.976744186046512,14.883720930232558,46.51162790697674,3.255813953488372
E00130342,227,21,23,25,14,36,108,0,9.251101321585903,10.13215859030837,11.013215859030836,6.167400881057269,15.859030837004406,47.57709251101321,0
E00130343,189,10,12,21,5,29,108,4,5.291005291005291,6.349206349206349,11.11111111111111,2.6455026455026456,15.343915343915343,57.14285714285714,2.1164021164021163
E00130344,302,52,20,44,18,40,123,5,17.218543046357617,6.622516556291391,14.56953642384106,5.960264900662252,13.245033112582782,40.728476821192054,1.6556291390728477
E00130345,240,27,15,21,14,36,126,1,11.25,6.25,8.75,5.833333333333333,15,52.5,0.4166666666666667
E00130346,227,42,12,30,9,33,92,9,18.502202643171806,5.286343612334802,13.215859030837004,3.9647577092511015,14.537444933920703,40.52863436123348,3.9647577092511015
E00130347,201,10,16,34,4,35,98,4,4.975124378109453,7.960199004975125,16.91542288557214,1.9900497512437811,17.412935323383085,48.756218905472636,1.9900497512437811
E00130349,170,18,9,15,7,28,91,2,10.588235294117647,5.294117647058823,8.823529411764707,4.117647058823529,16.470588235294116,53.529411764705884,1.1764705882352942
E00130350,285,68,43,35,14,63,56,6,23.859649122807017,15.087719298245613,12.280701754385964,4.912280701754386,22.105263157894736,19.649122807017545,2.1052631578947367
E00130351,324,75,40,38,17,77,68,9,23.14814814814815,12.345679012345679,11.728395061728394,5.246913580246913,23.765432098765434,20.98765432098765,2.7777777777777777
E00130352,286,75,43,32,17,45,67,7,26.223776223776223,15.034965034965033,11.188811188811188,5.944055944055944,15.734265734265735,23.426573426573427,2.4475524475524475
E00130353,429,62,53,59,19,134,91,11,14.452214452214452,12.354312354312354,13.752913752913754,4.428904428904429,31.23543123543124,21.21212121212121,2.564102564102564
E00130354,370,72,23,44,25,93,106,7,19.45945945945946,6.216216216216217,11.891891891891893,6.756756756756757,25.135135135135133,28.64864864864865,1.891891891891892
E00130356,3040,61,27,106,15,2462,301,68,2.0065789473684212,0.888157894736842,3.4868421052631575,0.4934210526315789,80.98684210526315,9.901315789473685,2.236842105263158
E00130357,330,75,35,41,17,88,66,8,22.727272727272727,10.606060606060606,12.424242424242424,5.151515151515151,26.666666666666668,20,2.4242424242424243
E00130359,166,32,26,17,7,25,56,3,19.27710843373494,15.66265060240964,10.240963855421686,4.216867469879518,15.060240963855422,33.734939759036145,1.8072289156626504
E00130361,317,96,25,44,17,50,73,12,30.28391167192429,7.886435331230284,13.880126182965299,5.3627760252365935,15.772870662460567,23.02839116719243,3.7854889589905363
E00130362,289,68,34,32,30,35,82,8,23.52941176470588,11.76470588235294,11.072664359861593,10.380622837370241,12.110726643598616,28.373702422145332,2.768166089965398
E00130363,229,42,27,37,19,33,63,8,18.340611353711793,11.790393013100436,16.157205240174672,8.296943231441048,14.41048034934498,27.510917030567683,3.4934497816593884
E00130365,156,39,24,17,8,29,32,7,25,15.384615384615385,10.897435897435898,5.128205128205128,18.58974358974359,20.51282051282051,4.487179487179487
E00130366,101,29,22,17,5,8,16,4,28.71287128712871,21.782178217821784,16.831683168316832,4.9504950495049505,7.920792079207921,15.841584158415841,3.9603960396039604
E00130367,178,30,19,26,12,24,67,0,16.853932584269664,10.674157303370785,14.606741573033707,6.741573033707865,13.48314606741573,37.640449438202246,0
E00130368,196,39,30,22,13,32,57,3,19.897959183673468,15.306122448979592,11.224489795918368,6.63265306122449,16.3265306122449,29.081632653061224,1.530612244897959
E00130369,367,71,48,51,17,73,102,5,19.346049046321525,13.079019073569482,13.896457765667575,4.632152588555858,19.891008174386922,27.79291553133515,1.3623978201634876
E00130370,238,50,24,42,15,38,59,10,21.008403361344538,10.084033613445378,17.647058823529413,6.302521008403361,15.966386554621847,24.789915966386555,4.201680672268908
E00130371,241,63,31,30,17,27,64,9,26.141078838174277,12.863070539419086,12.448132780082988,7.053941908713693,11.20331950207469,26.556016597510375,3.7344398340248963
E00130372,368,49,20,51,21,76,147,4,13.31521739130435,5.434782608695652,13.858695652173914,5.706521739130435,20.652173913043477,39.94565217391305,1.0869565217391304
E00130373,334,47,29,51,13,49,138,7,14.071856287425149,8.682634730538922,15.269461077844312,3.8922155688622757,14.67065868263473,41.31736526946108,2.095808383233533
E00130374,230,42,16,22,18,43,83,6,18.26086956521739,6.956521739130435,9.565217391304348,7.82608695652174,18.695652173913043,36.08695652173913,2.608695652173913
E00130375,219,42,24,20,24,42,57,10,19.17808219178082,10.95890410958904,9.1324200913242,10.95890410958904,19.17808219178082,26.027397260273972,4.5662100456621
E00130376,222,25,15,31,12,46,91,2,11.26126126126126,6.756756756756757,13.963963963963963,5.405405405405405,20.72072072072072,40.99099099099099,0.9009009009009009
E00130377,223,26,16,32,16,37,91,5,11.659192825112108,7.174887892376682,14.349775784753364,7.174887892376682,16.591928251121075,40.80717488789238,2.242152466367713
E00130378,353,39,40,50,31,65,119,9,11.048158640226628,11.3314447592068,14.164305949008499,8.78186968838527,18.413597733711047,33.711048158640224,2.5495750708215295
E00130379,272,40,33,32,29,34,93,11,14.705882352941178,12.132352941176471,11.76470588235294,10.661764705882353,12.5,34.19117647058824,4.044117647058823
E00130380,229,68,27,30,20,31,43,10,29.694323144104807,11.790393013100436,13.100436681222707,8.73362445414847,13.537117903930133,18.777292576419214,4.366812227074235
E00130381,269,52,28,37,19,42,83,8,19.33085501858736,10.408921933085502,13.754646840148698,7.063197026022305,15.613382899628252,30.855018587360593,2.973977695167286
E00130382,204,51,23,21,14,26,60,9,25,11.27450980392157,10.294117647058822,6.862745098039216,12.745098039215685,29.411764705882355,4.411764705882353
E00130383,204,49,23,21,12,32,57,10,24.019607843137255,11.27450980392157,10.294117647058822,5.88235294117647,15.686274509803921,27.941176470588236,4.901960784313726
E00130384,250,27,20,38,13,44,100,8,10.8,8,15.2,5.2,17.599999999999998,40,3.2
E00130385,308,36,17,29,12,40,162,12,11.688311688311687,5.51948051948052,9.415584415584416,3.896103896103896,12.987012987012985,52.5974025974026,3.896103896103896
E00130386,173,25,13,24,10,31,69,1,14.450867052023122,7.514450867052023,13.872832369942195,5.780346820809249,17.91907514450867,39.884393063583815,0.5780346820809248
E00130387,222,23,14,20,12,38,109,6,10.36036036036036,6.306306306306306,9.00900900900901,5.405405405405405,17.117117117117118,49.0990990990991,2.7027027027027026
E00130388,296,32,23,21,10,119,87,4,10.81081081081081,7.77027027027027,7.094594594594595,3.3783783783783785,40.2027027027027,29.39189189189189,1.3513513513513513
E00130389,339,32,34,51,22,56,139,5,9.43952802359882,10.029498525073747,15.04424778761062,6.489675516224189,16.519174041297934,41.00294985250738,1.4749262536873156
E00130390,260,66,20,31,30,42,62,9,25.384615384615383,7.6923076923076925,11.923076923076923,11.538461538461538,16.153846153846153,23.846153846153847,3.4615384615384617
E00130391,110,53,9,9,15,4,13,7,48.18181818181818,8.181818181818182,8.181818181818182,13.636363636363635,3.6363636363636362,11.818181818181818,6.363636363636363
E00130392,272,45,35,47,21,40,76,8,16.544117647058822,12.867647058823529,17.27941176470588,7.720588235294118,14.705882352941178,27.941176470588236,2.941176470588235
E00130393,234,54,33,24,23,32,59,9,23.076923076923077,14.102564102564102,10.256410256410255,9.82905982905983,13.675213675213676,25.213675213675213,3.8461538461538463
E00130394,170,51,16,17,12,36,30,8,30,9.411764705882353,10,7.0588235294117645,21.176470588235293,17.647058823529413,4.705882352941177
E00130395,203,40,12,28,15,35,69,4,19.704433497536947,5.911330049261084,13.793103448275861,7.389162561576355,17.24137931034483,33.99014778325123,1.9704433497536946
E00130396,260,54,20,25,17,43,94,7,20.76923076923077,7.6923076923076925,9.615384615384617,6.538461538461539,16.538461538461537,36.15384615384615,2.6923076923076925
E00130397,267,36,27,31,33,51,85,4,13.48314606741573,10.112359550561797,11.610486891385769,12.359550561797752,19.101123595505616,31.835205992509362,1.4981273408239701
E00130398,283,24,25,36,9,58,125,6,8.480565371024735,8.8339222614841,12.7208480565371,3.180212014134275,20.49469964664311,44.16961130742049,2.1201413427561837
E00130399,405,89,42,45,17,68,131,13,21.975308641975307,10.37037037037037,11.11111111111111,4.197530864197531,16.790123456790123,32.34567901234568,3.2098765432098766
E00130400,415,76,56,66,12,73,119,13,18.313253012048193,13.493975903614459,15.903614457831324,2.891566265060241,17.59036144578313,28.674698795180724,3.132530120481928
E00130401,198,49,17,19,10,25,69,9,24.747474747474747,8.585858585858585,9.595959595959595,5.05050505050505,12.626262626262626,34.84848484848485,4.545454545454546
E00130402,371,68,29,47,28,77,109,13,18.328840970350406,7.816711590296496,12.668463611859837,7.547169811320755,20.754716981132077,29.380053908355798,3.5040431266846364
E00130404,184,40,27,33,4,30,45,5,21.73913043478261,14.673913043478262,17.934782608695652,2.1739130434782608,16.304347826086957,24.456521739130434,2.717391304347826
E00130405,182,60,30,24,7,20,38,3,32.967032967032964,16.483516483516482,13.186813186813188,3.8461538461538463,10.989010989010989,20.87912087912088,1.6483516483516485
E00130406,190,54,18,30,12,23,49,4,28.421052631578945,9.473684210526317,15.789473684210526,6.315789473684211,12.105263157894736,25.789473684210527,2.1052631578947367
E00130407,368,58,33,49,20,58,140,10,15.760869565217392,8.967391304347826,13.31521739130435,5.434782608695652,15.760869565217392,38.04347826086957,2.717391304347826
E00130408,147,30,26,25,5,24,29,8,20.408163265306122,17.687074829931973,17.006802721088434,3.4013605442176873,16.3265306122449,19.727891156462583,5.442176870748299
E00130409,236,29,17,36,12,43,91,8,12.288135593220339,7.203389830508475,15.254237288135593,5.084745762711865,18.220338983050848,38.559322033898304,3.389830508474576
E00130410,163,41,13,15,10,30,45,9,25.153374233128833,7.975460122699387,9.202453987730062,6.134969325153374,18.404907975460123,27.607361963190186,5.521472392638037
E00130411,218,37,21,37,21,29,66,7,16.972477064220186,9.63302752293578,16.972477064220186,9.63302752293578,13.302752293577983,30.275229357798167,3.211009174311927
E00130412,223,25,25,27,21,32,90,3,11.210762331838566,11.210762331838566,12.10762331838565,9.417040358744394,14.349775784753364,40.35874439461883,1.345291479820628
E00130413,219,41,18,34,11,33,78,4,18.72146118721461,8.21917808219178,15.52511415525114,5.0228310502283104,15.068493150684931,35.61643835616438,1.82648401826484
E00130414,346,98,37,43,12,53,87,16,28.32369942196532,10.69364161849711,12.427745664739884,3.4682080924855487,15.31791907514451,25.14450867052023,4.624277456647398
E00130415,212,41,27,23,14,41,51,15,19.339622641509436,12.735849056603774,10.849056603773585,6.60377358490566,19.339622641509436,24.056603773584907,7.0754716981132075
E00130416,157,58,25,15,9,17,28,5,36.94267515923567,15.92356687898089,9.554140127388536,5.7324840764331215,10.828025477707007,17.8343949044586,3.1847133757961785
E00130417,268,47,41,46,8,56,63,7,17.537313432835823,15.298507462686567,17.16417910447761,2.9850746268656714,20.8955223880597,23.507462686567166,2.6119402985074625
E00130418,233,42,22,27,15,47,80,0,18.025751072961373,9.44206008583691,11.587982832618025,6.437768240343347,20.171673819742487,34.33476394849785,0
E00130419,223,37,25,27,8,36,85,5,16.591928251121075,11.210762331838566,12.10762331838565,3.587443946188341,16.143497757847534,38.11659192825112,2.242152466367713
E00130420,323,24,31,35,11,80,133,9,7.430340557275541,9.597523219814242,10.8359133126935,3.4055727554179565,24.76780185758514,41.17647058823529,2.786377708978328
E00130421,421,88,53,47,16,55,146,16,20.902612826603324,12.589073634204276,11.163895486935866,3.800475059382423,13.064133016627078,34.679334916864605,3.800475059382423
E00130422,166,27,27,13,14,26,55,4,16.265060240963855,16.265060240963855,7.83132530120482,8.433734939759036,15.66265060240964,33.13253012048193,2.4096385542168677
E00130423,476,105,51,63,22,72,148,15,22.058823529411764,10.714285714285714,13.23529411764706,4.621848739495799,15.126050420168067,31.092436974789916,3.1512605042016806
E00130424,227,41,27,34,14,37,61,13,18.06167400881057,11.894273127753303,14.977973568281937,6.167400881057269,16.299559471365637,26.87224669603524,5.726872246696035
E00130425,359,86,28,51,20,76,84,14,23.955431754874652,7.7994428969359335,14.206128133704734,5.571030640668524,21.16991643454039,23.398328690807798,3.8997214484679668
E00130426,443,102,46,68,18,84,107,18,23.024830699774267,10.383747178329571,15.349887133182843,4.063205417607223,18.961625282167045,24.153498871331827,4.063205417607223
E00130427,213,67,15,17,10,29,66,9,31.455399061032864,7.042253521126761,7.981220657276995,4.694835680751173,13.615023474178404,30.985915492957744,4.225352112676056
E00130428,147,28,15,23,5,24,46,6,19.047619047619047,10.204081632653061,15.646258503401361,3.4013605442176873,16.3265306122449,31.292517006802722,4.081632653061225
E00130430,294,65,29,28,9,41,107,15,22.108843537414966,9.863945578231291,9.523809523809524,3.061224489795918,13.945578231292515,36.394557823129254,5.1020408163265305
E00130431,265,62,21,40,11,41,85,5,23.39622641509434,7.9245283018867925,15.09433962264151,4.150943396226415,15.471698113207546,32.075471698113205,1.8867924528301887
E00130433,275,45,25,20,10,43,124,8,16.363636363636363,9.090909090909092,7.2727272727272725,3.6363636363636362,15.636363636363637,45.09090909090909,2.909090909090909
E00130434,362,48,49,70,21,58,97,19,13.259668508287293,13.535911602209943,19.337016574585636,5.801104972375691,16.022099447513813,26.795580110497237,5.248618784530387
E00130435,166,53,27,16,7,26,33,4,31.92771084337349,16.265060240963855,9.63855421686747,4.216867469879518,15.66265060240964,19.879518072289155,2.4096385542168677
E00130436,176,37,26,24,8,18,53,10,21.022727272727273,14.772727272727273,13.636363636363635,4.545454545454546,10.227272727272728,30.113636363636363,5.681818181818182
E00130437,182,15,10,10,18,25,98,6,8.241758241758241,5.4945054945054945,5.4945054945054945,9.89010989010989,13.736263736263737,53.84615384615385,3.296703296703297
E00130438,264,20,18,33,15,34,138,6,7.575757575757576,6.8181818181818175,12.5,5.681818181818182,12.878787878787879,52.27272727272727,2.272727272727273
E00130439,282,33,22,18,6,61,134,8,11.702127659574469,7.801418439716312,6.382978723404255,2.127659574468085,21.631205673758867,47.5177304964539,2.8368794326241136
E00130441,148,18,8,19,6,18,76,3,12.162162162162163,5.405405405405405,12.837837837837837,4.054054054054054,12.162162162162163,51.35135135135135,2.027027027027027
E00130442,158,15,6,21,4,26,84,2,9.49367088607595,3.79746835443038,13.291139240506327,2.5316455696202533,16.455696202531644,53.16455696202531,1.2658227848101267
E00130443,221,20,14,23,11,50,96,7,9.049773755656108,6.334841628959276,10.407239819004525,4.97737556561086,22.624434389140273,43.43891402714932,3.167420814479638
E00130444,225,27,15,20,13,30,116,4,12,6.666666666666667,8.88888888888889,5.777777777777778,13.333333333333334,51.55555555555556,1.7777777777777777
E00130445,237,18,15,22,4,32,140,6,7.59493670886076,6.329113924050633,9.282700421940929,1.6877637130801686,13.502109704641349,59.07172995780591,2.5316455696202533
