OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00130256,260,5,15,14,16,15,8,10,18,12,15,18,14,17,12,26,16,10,19,1.9230769230769231,5.769230769230769,5.384615384615385,6.153846153846154,5.769230769230769,3.076923076923077,3.8461538461538463,6.923076923076923,4.615384615384616,5.769230769230769,6.923076923076923,5.384615384615385,6.538461538461539,4.615384615384616,10,6.153846153846154,3.8461538461538463,7.307692307692308
E00130257,352,24,23,15,16,19,22,28,25,11,13,40,29,19,13,21,14,10,10,6.8181818181818175,6.534090909090909,4.261363636363636,4.545454545454546,5.3977272727272725,6.25,7.954545454545454,7.1022727272727275,3.125,3.6931818181818183,11.363636363636363,8.238636363636363,5.3977272727272725,3.6931818181818183,5.965909090909091,3.977272727272727,2.840909090909091,2.840909090909091
E00130258,367,22,15,21,22,17,12,27,31,15,29,23,21,27,22,32,15,9,7,5.994550408719346,4.087193460490464,5.722070844686648,5.994550408719346,4.632152588555858,3.2697547683923704,7.3569482288828345,8.446866485013624,4.087193460490464,7.901907356948229,6.267029972752043,5.722070844686648,7.3569482288828345,5.994550408719346,8.71934604904632,4.087193460490464,2.452316076294278,1.9073569482288828
E00130259,588,33,50,56,29,20,22,32,40,33,41,48,41,32,37,25,23,11,15,5.612244897959184,8.503401360544217,9.523809523809524,4.931972789115646,3.4013605442176873,3.741496598639456,5.442176870748299,6.802721088435375,5.612244897959184,6.972789115646258,8.16326530612245,6.972789115646258,5.442176870748299,6.292517006802721,4.2517006802721085,3.9115646258503403,1.870748299319728,2.5510204081632653
E00130260,264,6,10,11,15,21,9,15,18,12,23,23,18,28,12,18,17,6,2,2.272727272727273,3.787878787878788,4.166666666666666,5.681818181818182,7.954545454545454,3.4090909090909087,5.681818181818182,6.8181818181818175,4.545454545454546,8.712121212121213,8.712121212121213,6.8181818181818175,10.606060606060606,4.545454545454546,6.8181818181818175,6.4393939393939394,2.272727272727273,0.7575757575757576
E00130261,239,7,13,8,6,12,15,9,9,7,14,20,18,16,19,23,17,13,13,2.928870292887029,5.439330543933055,3.3472803347280333,2.510460251046025,5.02092050209205,6.2761506276150625,3.765690376569038,3.765690376569038,2.928870292887029,5.857740585774058,8.368200836820083,7.531380753138076,6.694560669456067,7.949790794979079,9.623430962343097,7.112970711297072,5.439330543933055,5.439330543933055
E00130262,208,5,2,5,6,17,15,15,9,10,14,18,22,15,7,16,16,8,8,2.403846153846154,0.9615384615384616,2.403846153846154,2.8846153846153846,8.173076923076923,7.211538461538461,7.211538461538461,4.326923076923077,4.807692307692308,6.730769230769231,8.653846153846153,10.576923076923077,7.211538461538461,3.3653846153846154,7.6923076923076925,7.6923076923076925,3.8461538461538463,3.8461538461538463
E00130263,441,24,28,23,16,15,11,17,32,33,32,32,23,22,32,38,21,22,20,5.442176870748299,6.349206349206349,5.215419501133787,3.6281179138321997,3.4013605442176873,2.494331065759637,3.8548752834467117,7.2562358276643995,7.482993197278912,7.2562358276643995,7.2562358276643995,5.215419501133787,4.988662131519274,7.2562358276643995,8.616780045351474,4.761904761904762,4.988662131519274,4.535147392290249
E00130264,320,10,13,9,10,15,24,17,11,13,15,37,16,18,21,37,27,12,15,3.125,4.0625,2.8125,3.125,4.6875,7.5,5.3125,3.4375000000000004,4.0625,4.6875,11.5625,5,5.625,6.5625,11.5625,8.4375,3.75,4.6875
E00130268,292,14,22,28,20,3,18,17,19,17,8,19,15,17,21,25,17,7,5,4.794520547945205,7.534246575342466,9.58904109589041,6.8493150684931505,1.0273972602739725,6.164383561643835,5.821917808219178,6.506849315068493,5.821917808219178,2.73972602739726,6.506849315068493,5.136986301369863,5.821917808219178,7.191780821917808,8.561643835616438,5.821917808219178,2.3972602739726026,1.7123287671232876
E00130269,320,22,15,16,11,9,11,17,23,19,15,17,17,29,22,28,22,18,9,6.875000000000001,4.6875,5,3.4375000000000004,2.8125,3.4375000000000004,5.3125,7.187499999999999,5.9375,4.6875,5.3125,5.3125,9.0625,6.875000000000001,8.75,6.875000000000001,5.625,2.8125
E00130270,274,15,11,20,13,14,9,23,16,11,25,16,10,20,15,18,19,9,10,5.474452554744526,4.014598540145985,7.2992700729927,4.744525547445255,5.109489051094891,3.2846715328467155,8.394160583941606,5.839416058394161,4.014598540145985,9.124087591240876,5.839416058394161,3.64963503649635,7.2992700729927,5.474452554744526,6.569343065693431,6.934306569343065,3.2846715328467155,3.64963503649635
E00130272,322,22,13,20,17,11,23,30,17,20,18,32,21,20,15,16,10,9,8,6.832298136645963,4.037267080745342,6.211180124223603,5.279503105590062,3.4161490683229814,7.142857142857142,9.316770186335404,5.279503105590062,6.211180124223603,5.590062111801243,9.937888198757763,6.521739130434782,6.211180124223603,4.658385093167702,4.968944099378882,3.1055900621118013,2.7950310559006213,2.484472049689441
E00130273,350,21,23,24,26,25,22,22,16,21,31,30,23,10,12,13,15,8,8,6,6.571428571428571,6.857142857142858,7.428571428571429,7.142857142857142,6.2857142857142865,6.2857142857142865,4.571428571428571,6,8.857142857142856,8.571428571428571,6.571428571428571,2.857142857142857,3.428571428571429,3.7142857142857144,4.285714285714286,2.2857142857142856,2.2857142857142856
E00130274,306,15,19,21,7,14,26,23,24,20,26,18,17,16,17,12,12,9,10,4.901960784313726,6.209150326797386,6.862745098039216,2.287581699346405,4.57516339869281,8.49673202614379,7.516339869281046,7.8431372549019605,6.535947712418301,8.49673202614379,5.88235294117647,5.555555555555555,5.228758169934641,5.555555555555555,3.9215686274509802,3.9215686274509802,2.941176470588235,3.2679738562091507
E00130276,260,13,10,12,8,7,18,19,7,13,6,21,24,21,17,21,17,16,10,5,3.8461538461538463,4.615384615384616,3.076923076923077,2.6923076923076925,6.923076923076923,7.307692307692308,2.6923076923076925,5,2.307692307692308,8.076923076923077,9.230769230769232,8.076923076923077,6.538461538461539,8.076923076923077,6.538461538461539,6.153846153846154,3.8461538461538463
E00130278,279,5,11,17,11,12,9,9,8,15,25,23,20,24,24,30,16,5,15,1.7921146953405016,3.942652329749104,6.093189964157706,3.942652329749104,4.301075268817205,3.225806451612903,3.225806451612903,2.867383512544803,5.376344086021505,8.960573476702509,8.24372759856631,7.168458781362006,8.60215053763441,8.60215053763441,10.75268817204301,5.734767025089606,1.7921146953405016,5.376344086021505
E00130279,440,22,15,18,26,23,18,18,25,18,29,39,46,38,30,36,20,8,11,5,3.4090909090909087,4.090909090909091,5.909090909090909,5.227272727272727,4.090909090909091,4.090909090909091,5.681818181818182,4.090909090909091,6.59090909090909,8.863636363636363,10.454545454545453,8.636363636363637,6.8181818181818175,8.181818181818182,4.545454545454546,1.8181818181818181,2.5
