OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00130368,249,219,213,0,6,6,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,87.95180722891565,85.54216867469879,0,2.4096385542168677,2.4096385542168677,0,0,0.8032128514056224,0,0,0,1.6064257028112447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.048192771084338
E00130369,442,372,360,1,11,11,0,3,0,0,0,0,0,0,8,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,64,84.16289592760181,81.44796380090497,0.22624434389140274,2.48868778280543,2.48868778280543,0,0.6787330316742082,0,0,0,0,0,0,1.809954751131222,0,0,0,0.6787330316742082,0,0,0.6787330316742082,0.6787330316742082,0,0,0.6787330316742082,0,0,0,0,0,0,0,14.479638009049776
E00173307,322,284,256,1,27,24,3,0,0,0,0,0,2,11,8,3,0,3,0,0,0,0,6,0,0,6,0,0,1,0,1,0,0,31,88.19875776397515,79.5031055900621,0.3105590062111801,8.385093167701864,7.453416149068323,0.9316770186335404,0,0,0,0,0,0.6211180124223602,3.4161490683229814,2.484472049689441,0.9316770186335404,0,0.9316770186335404,0,0,0,0,1.8633540372670807,0,0,1.8633540372670807,0,0,0.3105590062111801,0,0.3105590062111801,0,0,9.627329192546584
E00173310,230,204,198,2,4,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,23,88.69565217391305,86.08695652173914,0.8695652173913043,1.7391304347826086,1.7391304347826086,0.43478260869565216,0.43478260869565216,0,0,0,0,0.43478260869565216,0,0.43478260869565216,0,0,0,0,0,0,0,1.3043478260869565,0,0.8695652173913043,0.43478260869565216,0,0,0,0,0,0,0,10
E00173311,283,257,231,0,26,21,0,0,0,0,1,2,6,7,5,5,0,5,5,0,5,0,1,0,0,0,1,0,3,3,0,0,0,17,90.81272084805654,81.62544169611307,0,9.187279151943462,7.420494699646643,0,0,0,0,0.35335689045936397,0.7067137809187279,2.1201413427561837,2.4734982332155475,1.76678445229682,1.76678445229682,0,1.76678445229682,1.76678445229682,0,1.76678445229682,0,0.35335689045936397,0,0,0,0.35335689045936397,0,1.0600706713780919,1.0600706713780919,0,0,0,6.007067137809187
E00173313,192,177,172,1,4,4,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,13,92.1875,89.58333333333334,0.5208333333333333,2.083333333333333,2.083333333333333,0,0,1.5625,0,0,0,0,0,0.5208333333333333,0,0,0,0.5208333333333333,0,0,0.5208333333333333,0.5208333333333333,0,0,0,0.5208333333333333,0,0,0,0,0,0,6.770833333333333
E00173314,296,271,266,0,5,5,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,3,2,0,0,2,0,0,1,0,1,0,0,19,91.55405405405406,89.86486486486487,0,1.6891891891891893,1.6891891891891893,0,0,0,0.33783783783783783,0.33783783783783783,0,1.0135135135135136,0,0,0,0,0,1.0135135135135136,0,0,1.0135135135135136,0.6756756756756757,0,0,0.6756756756756757,0,0,0.33783783783783783,0,0.33783783783783783,0,0,6.418918918918918
E00130372,482,413,399,4,10,10,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,6,4,1,1,0,0,0,0,0,0,0,63,85.68464730290457,82.78008298755186,0.8298755186721992,2.0746887966804977,2.0746887966804977,0,0,0,0,0,0,0.6224066390041494,0.8298755186721992,0.6224066390041494,0,0,0,0,0,0,0,1.2448132780082988,0.8298755186721992,0.2074688796680498,0.2074688796680498,0,0,0,0,0,0,0,13.070539419087138
E00130373,419,371,351,1,19,19,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,45,88.54415274463007,83.7708830548926,0.23866348448687352,4.534606205250596,4.534606205250596,0,0,0,0,0,0,3.1026252983293556,0,1.431980906921241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23866348448687352,0.23866348448687352,0,0.47732696897374705,0,10.739856801909307
E00130374,261,229,220,1,8,8,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,87.73946360153256,84.2911877394636,0.38314176245210724,3.065134099616858,3.065134099616858,0,0,0,0,0,0,2.2988505747126435,0,0.7662835249042145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.260536398467432
