OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00018337,558,90,39,51,468,21,447,16.129032258064516,6.989247311827956,9.13978494623656,83.87096774193549,3.763440860215054,80.10752688172043
E00018339,469,52,24,28,417,19,398,11.087420042643924,5.11727078891258,5.970149253731343,88.91257995735607,4.051172707889126,84.86140724946695
E00018340,411,48,18,30,363,30,333,11.678832116788321,4.37956204379562,7.2992700729927,88.32116788321169,7.2992700729927,81.02189781021897
E00018341,414,58,21,37,356,15,341,14.009661835748794,5.072463768115942,8.937198067632849,85.99033816425121,3.6231884057971016,82.3671497584541
E00018342,362,47,15,32,315,12,303,12.98342541436464,4.143646408839778,8.83977900552486,87.01657458563537,3.314917127071823,83.70165745856355
E00018343,310,28,9,19,282,16,266,9.032258064516128,2.903225806451613,6.129032258064516,90.96774193548387,5.161290322580645,85.80645161290322
E00018344,369,44,15,29,325,13,312,11.924119241192411,4.0650406504065035,7.8590785907859075,88.07588075880759,3.523035230352303,84.5528455284553
E00018345,395,41,18,23,354,19,335,10.379746835443038,4.556962025316456,5.822784810126582,89.62025316455696,4.810126582278481,84.81012658227847
E00018347,396,45,17,28,351,11,340,11.363636363636363,4.292929292929292,7.07070707070707,88.63636363636364,2.7777777777777777,85.85858585858585
E00018348,402,68,30,38,334,20,314,16.91542288557214,7.462686567164178,9.45273631840796,83.08457711442786,4.975124378109453,78.1094527363184
E00018349,378,48,26,22,330,18,312,12.698412698412698,6.878306878306878,5.82010582010582,87.3015873015873,4.761904761904762,82.53968253968253
E00018350,477,64,22,42,413,19,394,13.417190775681343,4.612159329140461,8.80503144654088,86.58280922431865,3.9832285115303985,82.59958071278825
E00018351,403,40,23,17,363,22,341,9.925558312655088,5.707196029776675,4.218362282878412,90.07444168734492,5.459057071960298,84.61538461538461
E00018352,372,38,18,20,334,20,314,10.21505376344086,4.838709677419355,5.376344086021505,89.78494623655914,5.376344086021505,84.40860215053763
E00018353,340,40,19,21,300,7,293,11.76470588235294,5.588235294117648,6.176470588235294,88.23529411764706,2.0588235294117645,86.1764705882353
E00018354,436,57,17,40,379,13,366,13.073394495412844,3.89908256880734,9.174311926605505,86.92660550458714,2.981651376146789,83.94495412844036
E00018355,480,49,22,27,431,18,413,10.208333333333334,4.583333333333333,5.625,89.79166666666667,3.75,86.04166666666667
E00018356,431,43,17,26,388,18,370,9.976798143851507,3.944315545243619,6.0324825986078885,90.02320185614849,4.176334106728538,85.84686774941996
E00018357,551,93,65,28,458,15,443,16.878402903811253,11.796733212341199,5.081669691470054,83.12159709618875,2.722323049001815,80.39927404718694
E00018358,455,48,20,28,407,16,391,10.54945054945055,4.395604395604396,6.153846153846154,89.45054945054946,3.5164835164835164,85.93406593406593
E00018359,436,50,17,33,386,20,366,11.46788990825688,3.89908256880734,7.568807339449542,88.53211009174312,4.587155963302752,83.94495412844036
E00018360,470,48,14,34,422,22,400,10.212765957446807,2.9787234042553195,7.234042553191489,89.7872340425532,4.680851063829787,85.1063829787234
E00018361,413,32,10,22,381,14,367,7.74818401937046,2.4213075060532687,5.326876513317192,92.25181598062953,3.389830508474576,88.86198547215496
E00018362,473,57,26,31,416,15,401,12.050739957716702,5.496828752642706,6.553911205073996,87.9492600422833,3.171247357293869,84.77801268498943
E00018363,450,43,11,32,407,19,388,9.555555555555555,2.4444444444444446,7.111111111111111,90.44444444444444,4.222222222222222,86.22222222222223
E00018364,430,45,19,26,385,11,374,10.465116279069768,4.4186046511627906,6.046511627906977,89.53488372093024,2.558139534883721,86.9767441860465
E00018365,395,38,17,21,357,17,340,9.620253164556962,4.30379746835443,5.3164556962025316,90.37974683544304,4.30379746835443,86.07594936708861
E00018366,455,45,20,25,410,19,391,9.89010989010989,4.395604395604396,5.4945054945054945,90.10989010989012,4.175824175824175,85.93406593406593
E00018367,392,45,21,24,347,23,324,11.479591836734695,5.357142857142857,6.122448979591836,88.5204081632653,5.86734693877551,82.6530612244898
E00018368,435,107,66,41,328,21,307,24.597701149425287,15.172413793103448,9.425287356321839,75.40229885057471,4.827586206896552,70.57471264367817
E00018370,400,39,15,24,361,12,349,9.75,3.75,6,90.25,3,87.25
E00018371,509,42,20,22,467,16,451,8.25147347740668,3.9292730844793713,4.322200392927308,91.74852652259332,3.143418467583497,88.60510805500982
E00018372,431,93,41,52,338,16,322,21.57772621809745,9.51276102088167,12.064965197215777,78.42227378190255,3.7122969837587005,74.70997679814386
E00018373,343,48,28,20,295,19,276,13.994169096209912,8.16326530612245,5.830903790087463,86.0058309037901,5.539358600583091,80.466472303207
E00018374,446,38,16,22,408,27,381,8.520179372197308,3.587443946188341,4.932735426008969,91.4798206278027,6.053811659192825,85.42600896860986
E00018375,435,37,19,18,398,20,378,8.505747126436782,4.3678160919540225,4.137931034482759,91.49425287356323,4.597701149425287,86.89655172413792
E00018376,185,54,28,26,131,8,123,29.18918918918919,15.135135135135137,14.054054054054054,70.8108108108108,4.324324324324325,66.48648648648648
E00018377,487,66,21,45,421,25,396,13.552361396303903,4.312114989733059,9.240246406570842,86.44763860369609,5.133470225872689,81.3141683778234
E00018378,220,38,19,19,182,12,170,17.272727272727273,8.636363636363637,8.636363636363637,82.72727272727273,5.454545454545454,77.27272727272727
E00018379,473,44,28,16,429,19,410,9.30232558139535,5.9196617336152215,3.382663847780127,90.69767441860465,4.0169133192389,86.68076109936575
E00018380,357,40,20,20,317,18,299,11.204481792717088,5.602240896358544,5.602240896358544,88.79551820728291,5.042016806722689,83.75350140056022
E00018381,579,39,15,24,540,16,524,6.7357512953367875,2.5906735751295336,4.145077720207254,93.26424870466322,2.763385146804836,90.50086355785838
E00018382,411,57,27,30,354,19,335,13.86861313868613,6.569343065693431,7.2992700729927,86.13138686131386,4.622871046228711,81.50851581508516
E00018383,570,57,21,36,513,12,501,10,3.684210526315789,6.315789473684211,90,2.1052631578947367,87.89473684210526
E00018384,343,38,19,19,305,16,289,11.078717201166182,5.539358600583091,5.539358600583091,88.92128279883383,4.664723032069971,84.25655976676384
E00018385,344,43,22,21,301,14,287,12.5,6.395348837209303,6.104651162790697,87.5,4.069767441860465,83.43023255813954
E00018386,442,47,20,27,395,14,381,10.633484162895927,4.524886877828054,6.108597285067873,89.36651583710407,3.167420814479638,86.19909502262443
E00018387,479,43,17,26,436,24,412,8.977035490605429,3.549060542797495,5.427974947807933,91.02296450939458,5.010438413361169,86.0125260960334
E00018389,515,53,22,31,462,20,442,10.29126213592233,4.271844660194175,6.019417475728155,89.70873786407768,3.8834951456310676,85.8252427184466
E00018390,431,31,13,18,400,7,393,7.192575406032482,3.0162412993039442,4.176334106728538,92.80742459396751,1.6241299303944314,91.1832946635731
E00018392,318,36,19,17,282,20,262,11.320754716981133,5.9748427672955975,5.345911949685535,88.67924528301887,6.289308176100629,82.38993710691824
E00018393,396,47,16,31,349,13,336,11.868686868686869,4.040404040404041,7.828282828282829,88.13131313131312,3.2828282828282833,84.84848484848484
E00018394,529,51,18,33,478,30,448,9.640831758034027,3.402646502835539,6.238185255198488,90.35916824196597,5.671077504725898,84.68809073724007
E00018395,310,49,23,26,261,19,242,15.806451612903224,7.419354838709677,8.38709677419355,84.19354838709677,6.129032258064516,78.06451612903226
E00018396,416,43,19,24,373,32,341,10.336538461538462,4.567307692307692,5.769230769230769,89.66346153846155,7.6923076923076925,81.97115384615384
