OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00018828,331,254,77,14,4,1,7,3,2,3,11,18,13,1,0,0,0,0,0,76.73716012084593,23.26283987915408,4.229607250755287,1.2084592145015105,0.3021148036253776,2.1148036253776437,0.906344410876133,0.6042296072507553,0.906344410876133,3.3232628398791544,5.438066465256798,3.927492447129909,0.3021148036253776,0,0,0,0,0
E00018829,254,211,43,4,3,1,2,1,1,2,10,8,8,0,3,0,0,0,0,83.07086614173228,16.92913385826772,1.574803149606299,1.1811023622047243,0.39370078740157477,0.7874015748031495,0.39370078740157477,0.39370078740157477,0.7874015748031495,3.937007874015748,3.149606299212598,3.149606299212598,0,1.1811023622047243,0,0,0,0
E00018830,309,234,75,6,3,2,8,3,6,9,6,17,14,0,0,1,0,0,0,75.72815533980582,24.271844660194176,1.9417475728155338,0.9708737864077669,0.6472491909385114,2.5889967637540456,0.9708737864077669,1.9417475728155338,2.912621359223301,1.9417475728155338,5.501618122977346,4.53074433656958,0,0,0.3236245954692557,0,0,0
E00018831,258,182,76,9,3,2,7,0,2,3,16,13,15,5,1,0,0,0,0,70.54263565891473,29.457364341085274,3.488372093023256,1.1627906976744187,0.7751937984496124,2.7131782945736433,0,0.7751937984496124,1.1627906976744187,6.2015503875969,5.038759689922481,5.813953488372093,1.937984496124031,0.3875968992248062,0,0,0,0
E00018833,304,239,65,12,3,2,3,1,0,3,16,10,12,2,1,0,0,0,0,78.61842105263158,21.38157894736842,3.9473684210526314,0.9868421052631579,0.6578947368421052,0.9868421052631579,0.3289473684210526,0,0.9868421052631579,5.263157894736842,3.289473684210526,3.9473684210526314,0.6578947368421052,0.3289473684210526,0,0,0,0
E00018832,386,280,106,15,4,2,7,0,8,5,19,19,23,4,0,0,0,0,0,72.53886010362694,27.461139896373055,3.8860103626943006,1.0362694300518136,0.5181347150259068,1.8134715025906734,0,2.072538860103627,1.2953367875647668,4.922279792746114,4.922279792746114,5.958549222797927,1.0362694300518136,0,0,0,0,0
E00018836,340,260,80,11,1,2,5,3,3,7,19,11,16,1,1,0,0,0,0,76.47058823529412,23.52941176470588,3.2352941176470593,0.29411764705882354,0.5882352941176471,1.4705882352941175,0.8823529411764706,0.8823529411764706,2.0588235294117645,5.588235294117648,3.2352941176470593,4.705882352941177,0.29411764705882354,0.29411764705882354,0,0,0,0
E00018839,338,253,85,15,11,0,4,0,2,2,15,19,12,4,1,0,0,0,0,74.85207100591717,25.14792899408284,4.437869822485207,3.2544378698224854,0,1.183431952662722,0,0.591715976331361,0.591715976331361,4.437869822485207,5.621301775147929,3.5502958579881656,1.183431952662722,0.2958579881656805,0,0,0,0
E00018840,342,260,82,10,5,1,7,2,4,6,19,13,12,1,0,0,1,1,0,76.0233918128655,23.976608187134502,2.923976608187134,1.461988304093567,0.29239766081871343,2.046783625730994,0.5847953216374269,1.1695906432748537,1.7543859649122806,5.555555555555555,3.8011695906432745,3.508771929824561,0.29239766081871343,0,0,0.29239766081871343,0.29239766081871343,0
E00018834,393,323,70,8,3,3,7,3,4,3,14,16,8,0,0,0,1,0,0,82.1882951653944,17.8117048346056,2.035623409669211,0.7633587786259541,0.7633587786259541,1.7811704834605597,0.7633587786259541,1.0178117048346056,0.7633587786259541,3.5623409669211195,4.071246819338422,2.035623409669211,0,0,0,0.2544529262086514,0,0
