OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00018337,558,278,178,72,25,5,49.82078853046595,31.899641577060933,12.903225806451612,4.480286738351254,0.8960573476702508
E00018339,471,255,155,49,9,3,54.14012738853503,32.90870488322717,10.40339702760085,1.910828025477707,0.6369426751592357
E00018340,411,202,151,44,10,4,49.148418491484186,36.73965936739659,10.70559610705596,2.4330900243309004,0.9732360097323601
E00018341,416,206,141,52,14,3,49.519230769230774,33.894230769230774,12.5,3.3653846153846154,0.7211538461538461
E00018342,361,193,113,43,12,0,53.46260387811634,31.301939058171747,11.911357340720222,3.32409972299169,0
E00018343,310,172,94,36,6,2,55.483870967741936,30.32258064516129,11.612903225806452,1.935483870967742,0.6451612903225806
E00018344,372,175,148,35,10,4,47.043010752688176,39.784946236559136,9.408602150537634,2.6881720430107525,1.0752688172043012
E00018345,396,194,139,45,13,5,48.98989898989899,35.1010101010101,11.363636363636363,3.2828282828282833,1.2626262626262625
E00018347,398,227,115,39,12,5,57.03517587939698,28.894472361809044,9.798994974874372,3.015075376884422,1.256281407035176
E00018348,401,184,134,58,16,9,45.885286783042396,33.416458852867834,14.463840399002494,3.99002493765586,2.2443890274314215
E00018349,378,189,132,43,11,3,50,34.92063492063492,11.375661375661375,2.91005291005291,0.7936507936507936
E00018350,476,257,140,68,10,1,53.99159663865546,29.411764705882355,14.285714285714285,2.100840336134454,0.21008403361344538
E00018351,403,212,142,40,5,4,52.605459057071954,35.235732009925556,9.925558312655088,1.240694789081886,0.9925558312655087
E00018352,374,182,143,42,4,3,48.663101604278076,38.23529411764706,11.229946524064172,1.06951871657754,0.8021390374331552
E00018353,341,166,125,36,11,3,48.68035190615836,36.65689149560117,10.557184750733137,3.225806451612903,0.8797653958944283
E00018354,436,197,168,51,13,7,45.18348623853211,38.53211009174312,11.697247706422019,2.981651376146789,1.6055045871559634
E00018355,479,233,179,46,21,0,48.643006263048015,37.36951983298539,9.603340292275574,4.3841336116910234,0
E00018356,429,216,153,50,8,2,50.349650349650354,35.66433566433567,11.655011655011654,1.8648018648018647,0.4662004662004662
E00018357,551,268,185,58,34,6,48.63883847549909,33.57531760435572,10.526315789473683,6.170598911070781,1.0889292196007259
E00018358,455,245,143,54,10,3,53.84615384615385,31.428571428571427,11.868131868131867,2.197802197802198,0.6593406593406593
E00018359,434,229,132,60,11,2,52.764976958525345,30.414746543778804,13.82488479262673,2.5345622119815667,0.4608294930875576
E00018360,470,247,172,42,5,4,52.55319148936171,36.59574468085106,8.936170212765958,1.0638297872340425,0.851063829787234
E00018361,413,199,168,32,14,0,48.18401937046005,40.67796610169492,7.74818401937046,3.389830508474576,0
E00018362,474,255,156,42,17,4,53.79746835443038,32.91139240506329,8.860759493670885,3.5864978902953584,0.8438818565400843
E00018363,451,239,152,46,10,4,52.993348115299334,33.70288248337029,10.199556541019955,2.2172949002217295,0.8869179600886918
E00018364,430,228,154,39,9,0,53.02325581395348,35.81395348837209,9.069767441860465,2.0930232558139537,0
E00018365,392,203,139,40,8,2,51.78571428571429,35.45918367346938,10.204081632653061,2.0408163265306123,0.5102040816326531
E00018366,451,213,171,58,8,1,47.22838137472284,37.91574279379157,12.86031042128603,1.7738359201773837,0.22172949002217296
E00018367,394,170,152,52,12,8,43.14720812182741,38.578680203045685,13.19796954314721,3.0456852791878175,2.030456852791878
E00018368,435,163,147,58,54,13,37.47126436781609,33.793103448275865,13.333333333333334,12.413793103448276,2.9885057471264367
E00018370,400,216,144,33,7,0,54,36,8.25,1.7500000000000002,0
E00018371,511,276,176,40,11,8,54.01174168297456,34.44227005870842,7.8277886497064575,2.152641878669276,1.5655577299412915
E00018372,432,182,151,71,24,4,42.129629629629626,34.9537037037037,16.435185185185187,5.555555555555555,0.9259259259259258
E00018373,342,173,115,35,10,9,50.58479532163743,33.62573099415205,10.23391812865497,2.923976608187134,2.631578947368421
E00018374,444,230,148,53,12,1,51.80180180180181,33.33333333333333,11.936936936936938,2.7027027027027026,0.22522522522522523
E00018375,437,226,161,36,9,5,51.7162471395881,36.84210526315789,8.237986270022883,2.059496567505721,1.1441647597254003
E00018376,183,64,53,44,15,7,34.97267759562842,28.96174863387978,24.043715846994534,8.19672131147541,3.825136612021858
E00018377,489,216,190,60,20,3,44.171779141104295,38.85480572597137,12.269938650306749,4.08997955010225,0.6134969325153374
E00018378,221,88,74,43,13,3,39.81900452488688,33.4841628959276,19.457013574660635,5.88235294117647,1.3574660633484164
E00018379,473,260,161,38,11,3,54.96828752642706,34.038054968287526,8.0338266384778,2.3255813953488373,0.6342494714587738
E00018380,357,164,131,49,10,3,45.938375350140056,36.69467787114846,13.725490196078432,2.801120448179272,0.8403361344537815
E00018381,580,287,219,53,14,7,49.48275862068965,37.75862068965517,9.137931034482758,2.413793103448276,1.206896551724138
E00018382,412,183,159,51,16,3,44.417475728155345,38.592233009708735,12.37864077669903,3.8834951456310676,0.7281553398058253
E00018383,570,313,192,51,13,1,54.91228070175439,33.68421052631579,8.947368421052632,2.280701754385965,0.17543859649122806
E00018384,342,175,111,42,9,5,51.16959064327485,32.45614035087719,12.280701754385964,2.631578947368421,1.461988304093567
E00018385,342,160,113,51,15,3,46.783625730994146,33.04093567251462,14.912280701754385,4.385964912280701,0.8771929824561403
E00018386,442,214,155,55,14,4,48.41628959276018,35.06787330316742,12.44343891402715,3.167420814479638,0.904977375565611
E00018387,481,279,139,46,15,2,58.004158004158,28.8981288981289,9.563409563409564,3.118503118503119,0.4158004158004158
E00018389,516,266,187,44,18,1,51.55038759689923,36.240310077519375,8.527131782945736,3.488372093023256,0.1937984496124031
E00018390,432,215,165,39,11,2,49.76851851851852,38.19444444444444,9.027777777777777,2.5462962962962963,0.4629629629629629
E00018392,321,152,111,40,11,7,47.35202492211838,34.57943925233645,12.461059190031152,3.4267912772585665,2.1806853582554515
E00018393,396,177,158,47,12,2,44.696969696969695,39.8989898989899,11.868686868686869,3.0303030303030303,0.5050505050505051
E00018394,529,296,145,70,15,3,55.954631379962194,27.410207939508506,13.23251417769376,2.835538752362949,0.5671077504725899
E00018395,308,123,117,54,10,4,39.935064935064936,37.98701298701299,17.532467532467532,3.2467532467532463,1.2987012987012987
E00018396,415,236,129,36,14,0,56.867469879518076,31.08433734939759,8.674698795180722,3.3734939759036147,0
E00018397,469,250,163,35,17,4,53.304904051172706,34.7547974413646,7.462686567164178,3.624733475479744,0.8528784648187633
E00018398,388,184,137,54,9,4,47.42268041237113,35.30927835051546,13.917525773195877,2.3195876288659796,1.0309278350515463
E00018399,409,193,143,53,12,8,47.18826405867971,34.96332518337408,12.95843520782396,2.93398533007335,1.9559902200488997
E00018400,363,155,158,33,15,2,42.69972451790633,43.52617079889807,9.090909090909092,4.132231404958678,0.5509641873278237
E00018401,371,167,126,63,12,3,45.01347708894879,33.9622641509434,16.9811320754717,3.234501347708895,0.8086253369272237
E00018402,452,236,166,36,12,2,52.21238938053098,36.72566371681416,7.964601769911504,2.6548672566371683,0.4424778761061947
E00018403,370,148,164,37,14,7,40,44.32432432432433,10,3.783783783783784,1.891891891891892
E00018404,442,204,170,53,12,3,46.15384615384615,38.46153846153847,11.990950226244344,2.7149321266968327,0.6787330316742082
E00018405,336,169,126,29,9,3,50.297619047619044,37.5,8.630952380952381,2.6785714285714284,0.8928571428571428
E00018406,366,184,127,41,13,1,50.27322404371585,34.69945355191257,11.202185792349727,3.551912568306011,0.273224043715847
E00018407,400,235,122,33,6,4,58.75,30.5,8.25,1.5,1
E00018408,362,164,130,50,14,4,45.30386740331492,35.91160220994475,13.812154696132598,3.867403314917127,1.1049723756906076
E00018409,317,159,123,28,5,2,50.1577287066246,38.801261829652994,8.832807570977918,1.5772870662460567,0.6309148264984227
E00018410,282,138,97,29,13,5,48.93617021276596,34.39716312056738,10.28368794326241,4.609929078014184,1.773049645390071
E00018411,312,166,105,30,11,0,53.205128205128204,33.65384615384615,9.615384615384617,3.5256410256410255,0
E00018412,384,221,112,34,13,4,57.552083333333336,29.166666666666668,8.854166666666668,3.3854166666666665,1.0416666666666665
E00018413,349,208,103,28,7,3,59.598853868194844,29.512893982808023,8.022922636103152,2.005730659025788,0.8595988538681949
E00018414,407,212,156,31,6,2,52.08845208845209,38.32923832923833,7.616707616707617,1.4742014742014742,0.4914004914004914
E00018415,363,221,104,26,9,3,60.88154269972452,28.650137741046834,7.162534435261708,2.479338842975207,0.8264462809917356
E00018416,286,158,96,29,3,0,55.24475524475524,33.56643356643357,10.13986013986014,1.048951048951049,0
E00018417,371,194,141,28,7,1,52.2911051212938,38.00539083557952,7.547169811320755,1.8867924528301887,0.2695417789757413
E00018418,318,139,128,34,13,4,43.710691823899374,40.25157232704403,10.69182389937107,4.088050314465408,1.257861635220126
E00018419,331,169,121,27,13,1,51.057401812688816,36.555891238670696,8.157099697885197,3.927492447129909,0.3021148036253776
E00018420,277,136,95,32,11,3,49.09747292418773,34.29602888086642,11.552346570397113,3.9711191335740073,1.083032490974729
E00018421,270,134,83,37,12,4,49.629629629629626,30.74074074074074,13.703703703703704,4.444444444444445,1.4814814814814816
E00018422,257,153,83,16,5,0,59.53307392996109,32.295719844357976,6.22568093385214,1.9455252918287937,0
E00018423,295,160,99,27,7,2,54.23728813559322,33.559322033898304,9.152542372881356,2.3728813559322033,0.6779661016949152
E00018424,341,139,119,50,25,8,40.76246334310851,34.89736070381232,14.66275659824047,7.331378299120235,2.346041055718475
E00018425,348,154,120,46,18,10,44.252873563218394,34.48275862068966,13.218390804597702,5.172413793103448,2.8735632183908044
E00018426,388,168,144,40,26,10,43.29896907216495,37.11340206185567,10.309278350515463,6.701030927835052,2.5773195876288657
E00018427,262,119,82,38,17,6,45.41984732824427,31.297709923664126,14.50381679389313,6.488549618320611,2.2900763358778624
E00018428,299,164,98,28,6,3,54.84949832775919,32.77591973244147,9.364548494983277,2.0066889632107023,1.0033444816053512
E00018429,355,165,146,35,9,0,46.478873239436616,41.12676056338028,9.859154929577464,2.535211267605634,0
E00018430,338,176,110,29,17,6,52.071005917159766,32.544378698224854,8.579881656804734,5.029585798816568,1.7751479289940828
E00018431,332,171,113,35,13,0,51.50602409638554,34.036144578313255,10.542168674698797,3.91566265060241,0
E00018432,360,193,115,37,10,5,53.61111111111111,31.944444444444443,10.277777777777777,2.7777777777777777,1.3888888888888888
E00018433,391,175,147,49,13,7,44.75703324808184,37.59590792838875,12.531969309462914,3.324808184143223,1.7902813299232736
E00018434,344,173,112,42,15,2,50.2906976744186,32.55813953488372,12.209302325581394,4.3604651162790695,0.5813953488372093
E00018435,333,196,99,29,7,2,58.85885885885885,29.72972972972973,8.708708708708707,2.1021021021021022,0.6006006006006006
E00018436,241,113,95,28,4,1,46.88796680497925,39.41908713692946,11.618257261410788,1.6597510373443984,0.4149377593360996
