OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00018828,277,68,168,168,168,0,0,0,0,2,2,0,20,20,0,19,19,0,24.548736462093864,60.64981949458483,60.64981949458483,60.64981949458483,0,0,0,0,0.7220216606498195,0.7220216606498195,0,7.2202166064981945,7.2202166064981945,0,6.859205776173286,6.859205776173286,0
E00018829,214,46,125,125,125,0,0,0,0,8,8,0,14,14,0,21,21,0,21.49532710280374,58.41121495327103,58.41121495327103,58.41121495327103,0,0,0,0,3.7383177570093453,3.7383177570093453,0,6.5420560747663545,6.5420560747663545,0,9.813084112149532,9.813084112149532,0
E00018830,267,73,165,165,164,1,0,0,0,3,3,0,6,4,2,20,20,0,27.340823970037455,61.79775280898876,61.79775280898876,61.42322097378277,0.37453183520599254,0,0,0,1.1235955056179776,1.1235955056179776,0,2.247191011235955,1.4981273408239701,0.7490636704119851,7.490636704119851,7.490636704119851,0
E00018831,205,70,87,87,87,0,0,0,0,7,7,0,24,24,0,17,17,0,34.146341463414636,42.4390243902439,42.4390243902439,42.4390243902439,0,0,0,0,3.414634146341464,3.414634146341464,0,11.707317073170733,11.707317073170733,0,8.292682926829269,8.292682926829269,0
E00018833,237,80,120,120,120,0,0,0,0,2,2,0,23,23,0,12,12,0,33.755274261603375,50.63291139240506,50.63291139240506,50.63291139240506,0,0,0,0,0.8438818565400843,0.8438818565400843,0,9.70464135021097,9.70464135021097,0,5.063291139240507,5.063291139240507,0
E00018832,313,93,191,191,191,0,0,0,0,1,1,0,13,13,0,15,15,0,29.712460063897762,61.0223642172524,61.0223642172524,61.0223642172524,0,0,0,0,0.3194888178913738,0.3194888178913738,0,4.15335463258786,4.15335463258786,0,4.792332268370607,4.792332268370607,0
E00018836,287,71,192,190,190,0,2,0,2,0,0,0,10,10,0,14,14,0,24.738675958188153,66.89895470383276,66.2020905923345,66.2020905923345,0,0.6968641114982579,0,0.6968641114982579,0,0,0,3.484320557491289,3.484320557491289,0,4.878048780487805,4.878048780487805,0
E00018839,280,64,194,194,192,2,0,0,0,3,3,0,6,6,0,13,13,0,22.857142857142858,69.28571428571428,69.28571428571428,68.57142857142857,0.7142857142857143,0,0,0,1.0714285714285714,1.0714285714285714,0,2.142857142857143,2.142857142857143,0,4.642857142857143,4.642857142857143,0
E00018840,278,67,186,185,185,0,1,0,1,4,4,0,5,5,0,16,16,0,24.100719424460433,66.90647482014388,66.54676258992805,66.54676258992805,0,0.3597122302158274,0,0.3597122302158274,1.4388489208633095,1.4388489208633095,0,1.7985611510791366,1.7985611510791366,0,5.755395683453238,5.755395683453238,0
E00018834,293,71,181,181,181,0,0,0,0,5,5,0,20,20,0,16,16,0,24.2320819112628,61.774744027303754,61.774744027303754,61.774744027303754,0,0,0,0,1.7064846416382253,1.7064846416382253,0,6.825938566552901,6.825938566552901,0,5.460750853242321,5.460750853242321,0
E00018835,321,104,171,171,171,0,0,0,0,6,6,0,23,23,0,17,17,0,32.398753894081,53.271028037383175,53.271028037383175,53.271028037383175,0,0,0,0,1.8691588785046727,1.8691588785046727,0,7.165109034267912,7.165109034267912,0,5.29595015576324,5.29595015576324,0
E00018838,246,53,141,141,139,2,0,0,0,5,5,0,14,14,0,33,33,0,21.544715447154474,57.3170731707317,57.3170731707317,56.50406504065041,0.8130081300813009,0,0,0,2.0325203252032518,2.0325203252032518,0,5.691056910569105,5.691056910569105,0,13.414634146341465,13.414634146341465,0
E00018841,241,76,110,110,110,0,0,0,0,4,4,0,26,26,0,25,25,0,31.535269709543567,45.643153526970956,45.643153526970956,45.643153526970956,0,0,0,0,1.6597510373443984,1.6597510373443984,0,10.78838174273859,10.78838174273859,0,10.37344398340249,10.37344398340249,0
