OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00018337,559,328,44,20,0,0,1,0,0,0,0,0,0,1,6,2,134,24,140,26,58.67620751341681,7.8711985688729875,3.5778175313059033,0,0,0.17889087656529518,0,0,0,0,0,0,0.17889087656529518,1.073345259391771,0.35778175313059035,23.97137745974955,4.293381037567084,25.044722719141323,4.651162790697675
E00018339,473,343,24,16,0,0,1,0,0,1,0,0,0,0,0,0,67,22,67,22,72.51585623678648,5.07399577167019,3.382663847780127,0,0,0.21141649048625794,0,0,0.21141649048625794,0,0,0,0,0,0,14.16490486257928,4.651162790697675,14.16490486257928,4.651162790697675
E00018340,412,300,19,21,0,0,3,0,3,0,0,0,0,0,3,0,45,21,48,21,72.81553398058253,4.611650485436893,5.097087378640777,0,0,0.7281553398058253,0,0.7281553398058253,0,0,0,0,0,0.7281553398058253,0,10.922330097087379,5.097087378640777,11.650485436893204,5.097087378640777
E00018341,416,186,56,20,0,0,2,1,0,1,0,0,0,0,1,1,136,14,137,15,44.71153846153847,13.461538461538462,4.807692307692308,0,0,0.4807692307692308,0.2403846153846154,0,0.2403846153846154,0,0,0,0,0.2403846153846154,0.2403846153846154,32.69230769230769,3.3653846153846154,32.93269230769231,3.6057692307692304
E00018342,364,194,27,24,0,0,3,1,1,0,1,0,0,0,4,0,94,18,98,18,53.2967032967033,7.417582417582418,6.593406593406594,0,0,0.8241758241758242,0.27472527472527475,0.27472527472527475,0,0.27472527472527475,0,0,0,1.098901098901099,0,25.82417582417583,4.945054945054945,26.923076923076923,4.945054945054945
E00018343,311,167,36,22,1,0,2,1,0,0,1,0,0,0,5,0,59,19,64,19,53.69774919614147,11.57556270096463,7.07395498392283,0.3215434083601286,0,0.6430868167202572,0.3215434083601286,0,0,0.3215434083601286,0,0,0,1.607717041800643,0,18.971061093247588,6.109324758842444,20.578778135048232,6.109324758842444
E00018344,370,242,27,20,0,0,0,0,0,0,0,0,0,0,0,0,71,10,71,10,65.4054054054054,7.297297297297297,5.405405405405405,0,0,0,0,0,0,0,0,0,0,0,0,19.18918918918919,2.7027027027027026,19.18918918918919,2.7027027027027026
E00018345,395,294,11,13,1,1,0,0,0,0,0,0,0,0,0,0,53,22,53,22,74.43037974683544,2.7848101265822782,3.2911392405063293,0.25316455696202533,0.25316455696202533,0,0,0,0,0,0,0,0,0,0,13.41772151898734,5.5696202531645564,13.41772151898734,5.5696202531645564
E00018347,393,173,31,18,0,0,1,0,0,1,0,0,0,0,2,0,160,8,162,8,44.02035623409669,7.888040712468193,4.580152671755725,0,0,0.2544529262086514,0,0,0.2544529262086514,0,0,0,0,0.5089058524173028,0,40.71246819338422,2.035623409669211,41.221374045801525,2.035623409669211
E00018348,401,281,30,25,2,1,4,0,1,2,0,0,0,1,8,1,40,9,48,10,70.07481296758104,7.4812967581047385,6.234413965087282,0.4987531172069825,0.24937655860349126,0.997506234413965,0,0.24937655860349126,0.4987531172069825,0,0,0,0.24937655860349126,1.99501246882793,0.24937655860349126,9.975062344139651,2.2443890274314215,11.970074812967582,2.493765586034913
E00018349,379,270,22,14,0,0,0,0,0,0,0,0,0,0,1,0,47,25,48,25,71.2401055408971,5.804749340369393,3.6939313984168867,0,0,0,0,0,0,0,0,0,0,0.2638522427440633,0,12.401055408970976,6.596306068601583,12.66490765171504,6.596306068601583
E00018350,476,346,33,15,0,1,0,0,0,0,0,0,0,0,0,0,74,7,74,7,72.68907563025209,6.932773109243698,3.1512605042016806,0,0.21008403361344538,0,0,0,0,0,0,0,0,0,0,15.546218487394958,1.4705882352941175,15.546218487394958,1.4705882352941175
E00018351,403,256,16,24,0,0,1,0,0,0,0,1,0,0,0,0,93,13,93,13,63.52357320099256,3.970223325062035,5.955334987593052,0,0,0.24813895781637718,0,0,0,0,0.24813895781637718,0,0,0,0,23.076923076923077,3.225806451612903,23.076923076923077,3.225806451612903
E00018352,376,221,21,9,0,1,1,0,0,1,0,0,0,0,1,0,98,24,99,24,58.77659574468085,5.585106382978723,2.393617021276596,0,0.26595744680851063,0.26595744680851063,0,0,0.26595744680851063,0,0,0,0,0.26595744680851063,0,26.063829787234045,6.382978723404255,26.329787234042552,6.382978723404255
E00018353,340,216,27,13,0,0,0,0,0,0,0,0,0,0,0,0,73,11,73,11,63.52941176470588,7.941176470588235,3.823529411764706,0,0,0,0,0,0,0,0,0,0,0,0,21.470588235294116,3.2352941176470593,21.470588235294116,3.2352941176470593
E00018354,436,307,25,14,0,0,0,0,0,0,0,0,0,0,4,0,76,10,80,10,70.41284403669725,5.73394495412844,3.211009174311927,0,0,0,0,0,0,0,0,0,0,0.9174311926605505,0,17.431192660550458,2.293577981651376,18.34862385321101,2.293577981651376
E00018355,479,272,33,19,0,0,5,0,0,2,0,0,0,3,0,0,136,14,136,14,56.78496868475992,6.8893528183716075,3.966597077244259,0,0,1.0438413361169103,0,0,0.41753653444676403,0,0,0,0.6263048016701461,0,0,28.39248434237996,2.9227557411273484,28.39248434237996,2.9227557411273484
E00018356,430,270,10,3,0,0,1,0,0,1,0,0,0,0,0,0,124,22,124,22,62.7906976744186,2.3255813953488373,0.6976744186046512,0,0,0.23255813953488372,0,0,0.23255813953488372,0,0,0,0,0,0,28.837209302325583,5.116279069767442,28.837209302325583,5.116279069767442
E00018357,550,352,25,9,0,0,0,0,0,0,0,0,0,0,5,0,136,23,141,23,64,4.545454545454546,1.6363636363636365,0,0,0,0,0,0,0,0,0,0,0.9090909090909091,0,24.727272727272727,4.181818181818182,25.636363636363633,4.181818181818182
E00018358,456,329,3,4,0,0,1,1,0,0,0,0,0,0,1,0,107,11,108,11,72.14912280701753,0.6578947368421052,0.8771929824561403,0,0,0.21929824561403508,0.21929824561403508,0,0,0,0,0,0,0.21929824561403508,0,23.464912280701753,2.4122807017543857,23.684210526315788,2.4122807017543857
E00018359,436,303,20,15,0,0,0,0,0,0,0,0,0,0,2,0,73,23,75,23,69.4954128440367,4.587155963302752,3.4403669724770642,0,0,0,0,0,0,0,0,0,0,0.45871559633027525,0,16.743119266055047,5.275229357798166,17.201834862385322,5.275229357798166
E00018360,470,325,18,17,0,2,0,0,0,0,0,0,0,0,0,0,85,23,85,23,69.14893617021278,3.829787234042553,3.6170212765957444,0,0.425531914893617,0,0,0,0,0,0,0,0,0,0,18.085106382978726,4.8936170212765955,18.085106382978726,4.8936170212765955
E00018361,413,308,17,1,0,0,0,0,0,0,0,0,0,0,4,0,77,6,81,6,74.57627118644068,4.116222760290557,0.24213075060532688,0,0,0,0,0,0,0,0,0,0,0.9685230024213075,0,18.64406779661017,1.4527845036319613,19.612590799031477,1.4527845036319613
E00018362,472,305,23,17,0,0,1,0,0,0,0,0,0,1,1,0,109,16,110,16,64.61864406779661,4.872881355932203,3.6016949152542375,0,0,0.211864406779661,0,0,0,0,0,0,0.211864406779661,0.211864406779661,0,23.093220338983052,3.389830508474576,23.30508474576271,3.389830508474576
E00018363,450,245,36,18,0,0,2,2,0,0,0,0,0,0,1,0,119,29,120,29,54.44444444444444,8,4,0,0,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0,0.2222222222222222,0,26.444444444444443,6.444444444444445,26.666666666666668,6.444444444444445
E00018364,431,245,21,16,0,0,0,0,0,0,0,0,0,0,0,0,123,26,123,26,56.8445475638051,4.872389791183294,3.7122969837587005,0,0,0,0,0,0,0,0,0,0,0,0,28.538283062645007,6.0324825986078885,28.538283062645007,6.0324825986078885
