OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00018337,512,475,16,13,3,4,2,2,17,92.7734375,3.125,2.5390625,0.5859375,0.78125,0.390625,0.390625,3.3203125
E00018339,444,412,19,11,8,6,2,4,7,92.7927927927928,4.2792792792792795,2.4774774774774775,1.8018018018018018,1.3513513513513513,0.45045045045045046,0.9009009009009009,1.5765765765765765
E00018340,389,368,7,4,3,5,2,3,9,94.60154241645245,1.7994858611825193,1.0282776349614395,0.7712082262210797,1.2853470437017995,0.5141388174807198,0.7712082262210797,2.313624678663239
E00018341,396,371,10,9,1,4,3,1,11,93.68686868686868,2.525252525252525,2.272727272727273,0.25252525252525254,1.0101010101010102,0.7575757575757576,0.25252525252525254,2.7777777777777777
E00018342,329,300,15,7,8,6,1,5,8,91.1854103343465,4.5592705167173255,2.127659574468085,2.43161094224924,1.82370820668693,0.303951367781155,1.5197568389057752,2.43161094224924
E00018343,294,274,17,13,4,1,0,1,2,93.19727891156462,5.782312925170068,4.421768707482993,1.3605442176870748,0.3401360544217687,0,0.3401360544217687,0.6802721088435374
E00018344,351,320,19,13,6,7,4,3,5,91.16809116809117,5.413105413105413,3.7037037037037033,1.7094017094017095,1.9943019943019942,1.1396011396011396,0.8547008547008548,1.4245014245014245
E00018345,373,339,16,14,2,12,10,2,6,90.88471849865952,4.289544235924933,3.753351206434316,0.5361930294906166,3.2171581769436997,2.680965147453083,0.5361930294906166,1.6085790884718498
E00018347,355,328,10,8,2,6,1,5,11,92.3943661971831,2.8169014084507045,2.2535211267605635,0.5633802816901409,1.6901408450704223,0.28169014084507044,1.4084507042253522,3.0985915492957745
E00018348,380,341,10,6,4,10,4,6,19,89.73684210526316,2.631578947368421,1.5789473684210527,1.0526315789473684,2.631578947368421,1.0526315789473684,1.5789473684210527,5
E00018349,363,333,12,6,6,11,3,8,7,91.73553719008265,3.3057851239669422,1.6528925619834711,1.6528925619834711,3.0303030303030303,0.8264462809917356,2.203856749311295,1.9283746556473829
E00018350,443,411,21,15,6,5,3,2,6,92.7765237020316,4.740406320541761,3.3860045146726865,1.3544018058690745,1.1286681715575622,0.6772009029345373,0.4514672686230248,1.3544018058690745
E00018351,361,327,18,10,8,11,4,7,5,90.58171745152355,4.986149584487535,2.7700831024930745,2.21606648199446,3.0470914127423825,1.10803324099723,1.9390581717451523,1.3850415512465373
E00018352,350,331,10,7,3,3,1,2,6,94.57142857142857,2.857142857142857,2,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.5714285714285714,1.7142857142857144
E00018353,316,291,9,6,3,6,0,6,10,92.08860759493672,2.848101265822785,1.89873417721519,0.949367088607595,1.89873417721519,0,1.89873417721519,3.1645569620253164
E00018354,419,380,22,16,6,8,6,2,9,90.69212410501193,5.250596658711217,3.8186157517899764,1.431980906921241,1.9093078758949882,1.431980906921241,0.47732696897374705,2.1479713603818613
E00018355,454,428,15,12,3,6,3,3,5,94.27312775330397,3.303964757709251,2.643171806167401,0.6607929515418502,1.3215859030837005,0.6607929515418502,0.6607929515418502,1.1013215859030838
E00018356,412,386,7,3,4,12,7,5,7,93.68932038834951,1.6990291262135921,0.7281553398058253,0.9708737864077669,2.912621359223301,1.6990291262135921,1.2135922330097086,1.6990291262135921
E00018357,500,472,11,7,4,14,6,8,3,94.39999999999999,2.1999999999999997,1.4000000000000001,0.8,2.8000000000000003,1.2,1.6,0.6
E00018358,434,399,27,20,7,6,2,4,2,91.93548387096774,6.221198156682028,4.6082949308755765,1.6129032258064515,1.3824884792626728,0.4608294930875576,0.9216589861751152,0.4608294930875576
E00018359,411,386,11,8,3,7,5,2,7,93.91727493917274,2.67639902676399,1.9464720194647203,0.7299270072992701,1.70316301703163,1.2165450121654502,0.48661800486618007,1.70316301703163
E00018360,439,413,15,14,1,5,1,4,6,94.07744874715262,3.416856492027335,3.189066059225513,0.22779043280182232,1.1389521640091116,0.22779043280182232,0.9111617312072893,1.366742596810934
E00018361,394,371,12,7,5,6,5,1,5,94.16243654822335,3.0456852791878175,1.7766497461928936,1.2690355329949239,1.5228426395939088,1.2690355329949239,0.25380710659898476,1.2690355329949239
E00018362,446,424,13,12,1,5,3,2,4,95.06726457399103,2.914798206278027,2.690582959641256,0.2242152466367713,1.1210762331838564,0.672645739910314,0.4484304932735426,0.8968609865470852
E00018363,425,394,19,11,8,5,4,1,7,92.70588235294117,4.470588235294118,2.588235294117647,1.8823529411764703,1.1764705882352942,0.9411764705882352,0.2352941176470588,1.647058823529412
E00018364,397,366,15,11,4,11,6,5,5,92.19143576826197,3.7783375314861463,2.770780856423174,1.0075566750629723,2.770780856423174,1.5113350125944585,1.2594458438287155,1.2594458438287155
E00018365,372,346,7,3,4,11,7,4,8,93.01075268817203,1.881720430107527,0.8064516129032258,1.0752688172043012,2.956989247311828,1.881720430107527,1.0752688172043012,2.1505376344086025
E00018366,435,398,20,13,7,12,11,1,5,91.49425287356323,4.597701149425287,2.9885057471264367,1.6091954022988506,2.7586206896551726,2.528735632183908,0.22988505747126436,1.1494252873563218
E00018367,372,339,21,10,11,5,2,3,7,91.12903225806451,5.64516129032258,2.6881720430107525,2.956989247311828,1.3440860215053763,0.5376344086021506,0.8064516129032258,1.881720430107527
E00018368,415,391,8,7,1,7,2,5,9,94.21686746987952,1.9277108433734942,1.6867469879518073,0.24096385542168677,1.6867469879518073,0.48192771084337355,1.2048192771084338,2.1686746987951806
E00018370,383,356,9,7,2,3,0,3,15,92.95039164490862,2.3498694516971277,1.8276762402088773,0.5221932114882507,0.7832898172323759,0,0.7832898172323759,3.91644908616188
E00018371,483,445,20,15,5,9,5,4,9,92.13250517598344,4.140786749482402,3.1055900621118013,1.0351966873706004,1.8633540372670807,1.0351966873706004,0.8281573498964804,1.8633540372670807
E00018372,407,372,16,8,8,10,8,2,9,91.4004914004914,3.9312039312039313,1.9656019656019657,1.9656019656019657,2.457002457002457,1.9656019656019657,0.4914004914004914,2.211302211302211
E00018373,320,291,8,6,2,7,4,3,14,90.9375,2.5,1.875,0.625,2.1875,1.25,0.9375,4.375
E00018374,418,381,23,15,8,10,3,7,4,91.14832535885168,5.502392344497608,3.588516746411483,1.9138755980861244,2.3923444976076556,0.7177033492822966,1.674641148325359,0.9569377990430622
E00018375,415,378,17,11,6,10,5,5,10,91.08433734939759,4.096385542168675,2.6506024096385543,1.4457831325301205,2.4096385542168677,1.2048192771084338,1.2048192771084338,2.4096385542168677
E00018376,176,161,6,5,1,0,0,0,9,91.47727272727273,3.4090909090909087,2.840909090909091,0.5681818181818182,0,0,0,5.113636363636364
E00018377,462,422,16,12,4,13,4,9,11,91.34199134199135,3.463203463203463,2.5974025974025974,0.8658008658008658,2.813852813852814,0.8658008658008658,1.948051948051948,2.380952380952381
E00018378,212,190,7,5,2,5,2,3,10,89.62264150943396,3.30188679245283,2.358490566037736,0.9433962264150944,2.358490566037736,0.9433962264150944,1.4150943396226416,4.716981132075472
E00018379,458,408,15,10,5,6,3,3,29,89.08296943231441,3.2751091703056767,2.1834061135371177,1.0917030567685588,1.3100436681222707,0.6550218340611353,0.6550218340611353,6.331877729257641
