OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00018337,421,100,26,33,12,36,200,14,23.75296912114014,6.175771971496437,7.8384798099762465,2.8503562945368173,8.551068883610451,47.50593824228028,3.32541567695962
E00018339,368,55,33,44,6,39,175,16,14.945652173913043,8.967391304347826,11.956521739130435,1.6304347826086956,10.597826086956522,47.55434782608695,4.3478260869565215
E00018340,312,48,21,31,7,36,160,9,15.384615384615385,6.730769230769231,9.935897435897436,2.2435897435897436,11.538461538461538,51.28205128205128,2.8846153846153846
E00018341,330,63,37,39,12,31,134,14,19.090909090909093,11.212121212121213,11.818181818181818,3.6363636363636362,9.393939393939393,40.60606060606061,4.242424242424243
E00018342,269,42,35,41,6,26,105,14,15.613382899628252,13.011152416356877,15.241635687732341,2.2304832713754648,9.66542750929368,39.03345724907063,5.204460966542751
E00018343,247,40,18,39,13,29,102,6,16.194331983805668,7.28744939271255,15.789473684210526,5.263157894736842,11.740890688259109,41.29554655870445,2.42914979757085
E00018344,297,52,30,37,11,36,123,8,17.50841750841751,10.1010101010101,12.457912457912458,3.7037037037037033,12.121212121212121,41.41414141414141,2.6936026936026933
E00018345,295,39,29,23,5,41,155,3,13.220338983050848,9.830508474576272,7.796610169491526,1.694915254237288,13.898305084745763,52.54237288135594,1.0169491525423728
E00018347,317,63,26,29,18,38,127,16,19.873817034700316,8.201892744479496,9.14826498422713,5.678233438485805,11.987381703470032,40.063091482649845,5.047318611987381
E00018348,330,69,30,32,9,55,120,15,20.909090909090907,9.090909090909092,9.696969696969697,2.727272727272727,16.666666666666664,36.36363636363637,4.545454545454546
E00018349,308,65,21,26,14,36,130,16,21.1038961038961,6.8181818181818175,8.441558441558442,4.545454545454546,11.688311688311687,42.2077922077922,5.194805194805195
E00018350,368,54,25,46,14,56,164,9,14.673913043478262,6.7934782608695645,12.5,3.804347826086957,15.217391304347828,44.565217391304344,2.4456521739130435
E00018351,304,49,30,27,8,51,128,11,16.11842105263158,9.868421052631579,8.881578947368421,2.631578947368421,16.776315789473685,42.10526315789473,3.618421052631579
E00018352,273,50,23,36,5,37,111,11,18.315018315018314,8.424908424908425,13.186813186813188,1.8315018315018317,13.553113553113553,40.65934065934066,4.029304029304029
E00018353,267,31,25,34,11,35,124,7,11.610486891385769,9.363295880149813,12.734082397003746,4.119850187265917,13.108614232209737,46.441947565543074,2.6217228464419478
E00018354,359,52,29,36,6,85,143,8,14.484679665738161,8.07799442896936,10.027855153203342,1.6713091922005572,23.676880222841227,39.83286908077994,2.2284122562674096
E00018355,375,67,60,45,10,45,142,6,17.866666666666667,16,12,2.666666666666667,12,37.86666666666667,1.6
E00018356,342,59,34,32,11,45,153,8,17.251461988304094,9.941520467836257,9.35672514619883,3.216374269005848,13.157894736842104,44.73684210526316,2.3391812865497075
E00018357,407,106,35,43,10,46,158,9,26.044226044226043,8.5995085995086,10.565110565110565,2.457002457002457,11.302211302211303,38.82063882063882,2.211302211302211
E00018358,365,58,43,27,6,42,176,13,15.890410958904111,11.78082191780822,7.397260273972603,1.643835616438356,11.506849315068493,48.21917808219178,3.5616438356164384
E00018359,339,46,31,45,15,44,152,6,13.569321533923304,9.144542772861357,13.274336283185843,4.424778761061947,12.979351032448378,44.83775811209439,1.7699115044247788
E00018360,384,48,38,43,12,66,162,15,12.5,9.895833333333332,11.197916666666668,3.125,17.1875,42.1875,3.90625
E00018361,316,50,27,43,8,52,123,13,15.822784810126583,8.544303797468354,13.60759493670886,2.5316455696202533,16.455696202531644,38.924050632911396,4.113924050632911
E00018362,385,73,50,57,15,50,134,6,18.961038961038962,12.987012987012985,14.805194805194805,3.896103896103896,12.987012987012985,34.80519480519481,1.5584415584415585
E00018363,347,54,34,40,16,53,141,9,15.561959654178676,9.798270893371757,11.527377521613833,4.610951008645533,15.273775216138327,40.63400576368876,2.5936599423631126
E00018364,327,51,38,31,10,47,133,17,15.59633027522936,11.62079510703364,9.480122324159021,3.058103975535168,14.37308868501529,40.67278287461774,5.198776758409786
E00018365,317,52,29,34,7,50,130,15,16.40378548895899,9.14826498422713,10.725552050473187,2.2082018927444795,15.772870662460567,41.00946372239748,4.73186119873817
E00018366,366,52,21,52,8,39,179,15,14.207650273224044,5.737704918032787,14.207650273224044,2.185792349726776,10.655737704918032,48.90710382513661,4.098360655737705
E00018367,312,57,41,34,7,37,126,10,18.269230769230766,13.141025641025642,10.897435897435898,2.2435897435897436,11.858974358974358,40.38461538461539,3.205128205128205
E00018368,362,85,25,59,18,40,117,18,23.480662983425415,6.906077348066299,16.298342541436465,4.972375690607735,11.049723756906078,32.32044198895028,4.972375690607735
E00018370,307,45,33,22,11,47,143,6,14.65798045602606,10.749185667752444,7.166123778501629,3.5830618892508146,15.309446254071663,46.579804560260584,1.9543973941368076
E00018371,401,76,43,60,6,52,155,9,18.952618453865338,10.723192019950124,14.962593516209477,1.4962593516209477,12.967581047381547,38.65336658354115,2.2443890274314215
E00018372,364,89,42,35,11,43,131,13,24.45054945054945,11.538461538461538,9.615384615384617,3.021978021978022,11.813186813186812,35.989010989010985,3.571428571428571
E00018373,278,57,30,27,7,41,109,7,20.503597122302157,10.79136690647482,9.712230215827338,2.5179856115107913,14.748201438848922,39.20863309352518,2.5179856115107913
