OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
E00154944,123,73,36,12,2,0,59.34959349593496,29.268292682926827,9.75609756097561,1.6260162601626018,0
E00154945,127,70,37,14,4,2,55.118110236220474,29.133858267716533,11.023622047244094,3.149606299212598,1.574803149606299
E00154946,132,99,26,7,0,0,75,19.696969696969695,5.303030303030303,0,0
E00154947,125,102,13,7,3,0,81.6,10.4,5.6000000000000005,2.4,0
E00154948,131,99,18,11,3,0,75.57251908396947,13.740458015267176,8.396946564885496,2.2900763358778624,0
E00154949,119,89,26,3,1,0,74.78991596638656,21.84873949579832,2.5210084033613445,0.8403361344537815,0
E00154950,123,38,32,41,12,0,30.89430894308943,26.01626016260163,33.33333333333333,9.75609756097561,0
E00154951,124,98,19,5,2,0,79.03225806451613,15.32258064516129,4.032258064516129,1.6129032258064515,0
E00154952,156,96,32,24,3,1,61.53846153846154,20.51282051282051,15.384615384615385,1.9230769230769231,0.641025641025641
E00154953,123,62,38,19,4,0,50.40650406504065,30.89430894308943,15.447154471544716,3.2520325203252036,0
E00154954,122,97,20,4,1,0,79.50819672131148,16.39344262295082,3.278688524590164,0.819672131147541,0
E00154955,127,94,26,4,3,0,74.01574803149606,20.47244094488189,3.149606299212598,2.3622047244094486,0
E00154956,83,24,7,40,12,0,28.915662650602407,8.433734939759036,48.19277108433735,14.457831325301203,0
E00154957,138,71,51,11,3,2,51.449275362318836,36.95652173913043,7.971014492753622,2.1739130434782608,1.4492753623188406
E00154958,133,120,10,3,0,0,90.22556390977444,7.518796992481203,2.2556390977443606,0,0
E00154959,148,32,33,66,14,3,21.62162162162162,22.2972972972973,44.5945945945946,9.45945945945946,2.027027027027027
E00154960,185,88,35,49,10,3,47.56756756756757,18.91891891891892,26.486486486486488,5.405405405405405,1.6216216216216217
E00154961,127,64,42,17,4,0,50.39370078740157,33.07086614173229,13.385826771653544,3.149606299212598,0
E00154962,122,82,32,6,1,1,67.21311475409836,26.229508196721312,4.918032786885246,0.819672131147541,0.819672131147541
E00154963,130,69,28,31,2,0,53.07692307692308,21.53846153846154,23.846153846153847,1.5384615384615385,0
