OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00154988,379,345,1,31,2,91.02902374670184,0.2638522427440633,8.179419525065963,0.5277044854881267
E00154995,398,354,1,31,12,88.94472361809045,0.25125628140703515,7.788944723618091,3.015075376884422
E00154999,348,329,0,19,0,94.54022988505747,0,5.459770114942529,0
E00155000,347,319,0,26,2,91.93083573487031,0,7.492795389048991,0.57636887608069165
E00154989,281,243,1,29,8,86.47686832740213,0.3558718861209964,10.320284697508896,2.8469750889679712
E00154998,320,301,1,18,0,94.0625,0.3125,5.625,0
E00155001,324,309,1,13,1,95.37037037037037,0.30864197530864196,4.012345679012346,0.30864197530864196
E00155004,347,318,0,26,3,91.64265129682997,0,7.492795389048991,0.8645533141210375
E00155005,262,242,0,18,2,92.36641221374046,0,6.870229007633588,0.7633587786259541
E00154991,310,285,0,24,1,91.93548387096774,0,7.741935483870968,0.3225806451612903
E00154996,296,279,0,9,8,94.25675675675676,0,3.040540540540541,2.7027027027027026
E00155002,320,303,1,16,0,94.6875,0.3125,5,0
E00155003,409,352,2,55,0,86.06356968215158,0.4889975550122249,13.447432762836186,0
E00154990,275,252,0,23,0,91.63636363636364,0,8.363636363636363,0
E00154992,303,265,0,33,5,87.45874587458746,0,10.891089108910892,1.65016501650165
E00154993,235,211,1,20,3,89.7872340425532,0.425531914893617,8.51063829787234,1.276595744680851
E00154994,387,355,1,24,7,91.7312661498708,0.2583979328165375,6.2015503875969,1.8087855297157622
E00154997,328,294,1,31,2,89.63414634146342,0.3048780487804878,9.451219512195122,0.6097560975609756
E00155024,416,387,1,21,7,93.02884615384616,0.2403846153846154,5.048076923076923,1.6826923076923077
E00155025,316,295,0,17,4,93.35443037974683,0,5.379746835443038,1.2658227848101267
E00155026,274,263,0,10,1,95.98540145985402,0,3.64963503649635,0.36496350364963503
E00155027,320,302,0,18,0,94.375,0,5.625,0
E00155028,315,285,3,25,2,90.47619047619048,0.9523809523809524,7.936507936507936,0.6349206349206349
E00155029,334,313,3,13,5,93.7125748502994,0.8982035928143712,3.8922155688622757,1.4970059880239521
E00155030,405,366,1,30,8,90.37037037037037,0.24691358024691357,7.4074074074074066,1.9753086419753085
E00155031,401,373,1,24,3,93.01745635910224,0.24937655860349126,5.985037406483791,0.7481296758104738
E00155032,320,307,0,8,5,95.9375,0,2.5,1.5625
E00155035,317,307,0,10,0,96.84542586750788,0,3.1545741324921135,0
E00155036,358,326,0,30,2,91.06145251396647,0,8.379888268156424,0.5586592178770949
E00155057,301,268,1,30,2,89.03654485049833,0.33222591362126247,9.966777408637874,0.6644518272425249
E00155058,344,317,0,27,0,92.15116279069767,0,7.848837209302325,0
E00155059,497,418,1,78,0,84.10462776659959,0.2012072434607646,15.694164989939638,0
E00155060,260,227,0,30,3,87.3076923076923,0,11.538461538461538,1.153846153846154
E00155070,271,259,1,11,0,95.5719557195572,0.36900369003690037,4.059040590405904,0
E00155071,381,371,1,9,0,97.3753280839895,0.26246719160104987,2.3622047244094486,0
E00155073,311,288,0,20,3,92.60450160771704,0,6.430868167202572,0.964630225080386
E00155066,354,339,0,15,0,95.76271186440678,0,4.23728813559322,0
E00155067,326,304,0,19,3,93.25153374233128,0,5.828220858895705,0.9202453987730062
E00155068,280,258,0,21,1,92.14285714285714,0,7.5,0.35714285714285715
E00155069,343,317,0,22,4,92.4198250728863,0,6.41399416909621,1.1661807580174928
E00155072,306,273,1,30,2,89.2156862745098,0.32679738562091504,9.803921568627452,0.6535947712418301
E00155128,363,342,0,21,0,94.21487603305785,0,5.785123966942149,0
