OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00152238,320,304,295,9,8,1,0,0,0,0,3,2,6,5,0,95,92.1875,2.8125,2.5,0.3125,0,0,0,0,0.9375,0.625,1.875,1.5625,0
E00152239,290,286,278,6,2,1,2,1,2,2,0,1,1,2,0,98.62068965517241,95.86206896551724,2.0689655172413794,0.6896551724137931,0.3448275862068966,0.6896551724137931,0.3448275862068966,0.6896551724137931,0.6896551724137931,0,0.3448275862068966,0.3448275862068966,0.6896551724137931,0
E00152240,486,482,470,9,6,0,3,0,3,3,3,0,1,0,0,99.1769547325103,96.70781893004116,1.8518518518518516,1.2345679012345678,0,0.6172839506172839,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,0,0.205761316872428,0,0
E00152241,321,309,303,6,6,0,0,0,0,0,5,0,2,5,0,96.26168224299066,94.39252336448598,1.8691588785046727,1.8691588785046727,0,0,0,0,0,1.557632398753894,0,0.6230529595015576,1.557632398753894,0
E00152242,346,336,334,2,2,0,0,0,0,0,4,4,2,0,0,97.10982658959537,96.53179190751445,0.5780346820809248,0.5780346820809248,0,0,0,0,0,1.1560693641618496,1.1560693641618496,0.5780346820809248,0,0
E00152243,437,430,419,11,10,0,1,0,0,0,1,1,5,0,0,98.39816933638444,95.88100686498856,2.517162471395881,2.2883295194508007,0,0.2288329519450801,0,0,0,0.2288329519450801,0.2288329519450801,1.1441647597254003,0,0
E00152354,360,354,346,8,8,0,0,0,0,0,1,4,1,0,0,98.33333333333333,96.11111111111111,2.2222222222222223,2.2222222222222223,0,0,0,0,0,0.2777777777777778,1.1111111111111112,0.2777777777777778,0,0
E00152355,244,234,222,11,7,4,0,0,1,1,4,2,3,1,0,95.90163934426229,90.98360655737704,4.508196721311475,2.8688524590163933,1.639344262295082,0,0,0.4098360655737705,0.4098360655737705,1.639344262295082,0.819672131147541,1.2295081967213115,0.4098360655737705,0
E00152356,259,253,247,5,3,1,0,1,1,1,5,0,1,0,0,97.68339768339769,95.36679536679536,1.9305019305019304,1.1583011583011582,0.3861003861003861,0,0.3861003861003861,0.3861003861003861,0.3861003861003861,1.9305019305019304,0,0.3861003861003861,0,0
E00152357,340,333,323,10,6,4,0,0,0,0,3,0,1,1,2,97.94117647058823,95,2.941176470588235,1.7647058823529411,1.1764705882352942,0,0,0,0,0.8823529411764706,0,0.29411764705882354,0.29411764705882354,0.5882352941176471
E00152358,214,210,201,7,7,0,0,0,2,2,3,0,0,1,0,98.13084112149532,93.92523364485982,3.2710280373831773,3.2710280373831773,0,0,0,0.9345794392523363,0.9345794392523363,1.4018691588785046,0,0,0.46728971962616817,0
E00152359,225,218,214,4,3,1,0,0,0,0,1,3,2,1,0,96.88888888888889,95.11111111111111,1.7777777777777777,1.3333333333333335,0.4444444444444444,0,0,0,0,0.4444444444444444,1.3333333333333335,0.8888888888888888,0.4444444444444444,0
E00152360,282,263,253,9,5,3,0,1,1,1,6,8,4,1,0,93.26241134751773,89.71631205673759,3.1914893617021276,1.773049645390071,1.0638297872340425,0,0.3546099290780142,0.3546099290780142,0.3546099290780142,2.127659574468085,2.8368794326241136,1.4184397163120568,0.3546099290780142,0
E00152409,171,165,164,1,0,1,0,0,0,0,3,1,1,1,0,96.49122807017544,95.90643274853801,0.5847953216374269,0,0.5847953216374269,0,0,0,0,1.7543859649122806,0.5847953216374269,0.5847953216374269,0.5847953216374269,0
E00152410,212,205,198,6,6,0,0,0,1,1,0,2,5,0,0,96.69811320754717,93.39622641509435,2.8301886792452833,2.8301886792452833,0,0,0,0.4716981132075472,0.4716981132075472,0,0.9433962264150944,2.358490566037736,0,0
E00152411,284,277,266,11,6,3,1,1,0,0,0,2,1,4,0,97.53521126760563,93.66197183098592,3.873239436619718,2.112676056338028,1.056338028169014,0.35211267605633806,0.35211267605633806,0,0,0,0.7042253521126761,0.35211267605633806,1.4084507042253522,0
E00152412,341,331,326,4,4,0,0,0,1,1,5,1,4,0,0,97.0674486803519,95.60117302052787,1.1730205278592376,1.1730205278592376,0,0,0,0.2932551319648094,0.2932551319648094,1.466275659824047,0.2932551319648094,1.1730205278592376,0,0
E00152413,313,300,289,9,4,5,0,0,2,2,6,0,4,3,0,95.84664536741214,92.33226837060703,2.8753993610223643,1.2779552715654952,1.5974440894568689,0,0,0.6389776357827476,0.6389776357827476,1.9169329073482428,0,1.2779552715654952,0.9584664536741214,0
E00152414,289,280,276,4,3,1,0,0,0,0,0,5,4,0,0,96.88581314878893,95.50173010380622,1.384083044982699,1.0380622837370241,0.34602076124567477,0,0,0,0,0,1.7301038062283738,1.384083044982699,0,0
E00152415,213,208,199,9,6,0,2,1,0,0,2,0,3,0,0,97.65258215962442,93.42723004694837,4.225352112676056,2.8169014084507045,0,0.9389671361502347,0.4694835680751174,0,0,0.9389671361502347,0,1.4084507042253522,0,0
E00152416,196,189,184,3,3,0,0,0,2,2,4,0,3,0,0,96.42857142857143,93.87755102040816,1.530612244897959,1.530612244897959,0,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,0,1.530612244897959,0,0
E00152417,289,286,281,5,4,1,0,0,0,0,1,1,1,0,0,98.96193771626297,97.23183391003461,1.7301038062283738,1.384083044982699,0.34602076124567477,0,0,0,0,0.34602076124567477,0.34602076124567477,0.34602076124567477,0,0
E00152265,194,189,184,4,4,0,0,0,1,1,0,1,0,4,0,97.42268041237114,94.84536082474226,2.0618556701030926,2.0618556701030926,0,0,0,0.5154639175257731,0.5154639175257731,0,0.5154639175257731,0,2.0618556701030926,0
E00152266,471,456,437,19,13,4,0,2,0,0,3,5,7,0,0,96.81528662420382,92.78131634819533,4.033970276008493,2.7600849256900215,0.8492569002123143,0,0.42462845010615713,0,0,0.6369426751592357,1.0615711252653928,1.48619957537155,0,0
E00152267,327,318,314,4,3,0,0,1,0,0,1,3,1,4,0,97.24770642201835,96.02446483180428,1.2232415902140672,0.9174311926605505,0,0,0.3058103975535168,0,0,0.3058103975535168,0.9174311926605505,0.3058103975535168,1.2232415902140672,0
