OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00152200,100,3,89,8,3,89,8
E00152201,141,11,108,22,7.801418439716312,76.59574468085107,15.602836879432624
E00152202,105,8,87,10,7.6190476190476195,82.85714285714286,9.523809523809524
E00152203,101,9,67,25,8.91089108910891,66.33663366336634,24.752475247524753
E00152204,84,10,56,18,11.904761904761903,66.66666666666666,21.428571428571427
E00152205,82,12,56,14,14.634146341463413,68.29268292682927,17.073170731707318
E00152206,78,12,43,23,15.384615384615385,55.12820512820513,29.48717948717949
E00152207,64,8,48,8,12.5,75,12.5
E00152208,140,18,97,25,12.857142857142856,69.28571428571428,17.857142857142858
E00152209,153,11,127,15,7.18954248366013,83.00653594771242,9.803921568627452
E00152210,94,4,81,9,4.25531914893617,86.17021276595744,9.574468085106384
E00152211,131,13,103,15,9.923664122137405,78.62595419847328,11.450381679389313
E00152212,102,3,85,14,2.941176470588235,83.33333333333334,13.725490196078432
E00152213,96,10,73,13,10.416666666666668,76.04166666666666,13.541666666666666
E00152214,51,7,39,5,13.725490196078432,76.47058823529412,9.803921568627452
E00152215,34,3,29,2,8.823529411764707,85.29411764705883,5.88235294117647
E00152216,124,10,104,10,8.064516129032258,83.87096774193549,8.064516129032258
E00152217,94,4,81,9,4.25531914893617,86.17021276595744,9.574468085106384
E00152218,85,8,51,26,9.411764705882353,60,30.58823529411765
E00152219,92,7,74,11,7.608695652173914,80.43478260869566,11.956521739130435
E00152220,46,6,33,7,13.043478260869565,71.73913043478261,15.217391304347828
E00152221,141,11,102,28,7.801418439716312,72.3404255319149,19.858156028368796
E00152222,89,7,71,11,7.865168539325842,79.7752808988764,12.359550561797752
E00152223,62,7,50,5,11.29032258064516,80.64516129032258,8.064516129032258
E00152224,126,14,99,13,11.11111111111111,78.57142857142857,10.317460317460316
E00152225,125,14,96,15,11.200000000000001,76.8,12
E00152226,111,2,83,26,1.8018018018018018,74.77477477477478,23.423423423423422
E00152227,87,16,50,21,18.39080459770115,57.47126436781609,24.137931034482758
E00152228,76,8,64,4,10.526315789473683,84.21052631578947,5.263157894736842
E00152229,89,10,61,18,11.235955056179774,68.53932584269663,20.224719101123593
E00152230,133,11,100,22,8.270676691729323,75.18796992481202,16.541353383458645
E00152231,157,18,122,17,11.464968152866243,77.70700636942675,10.828025477707007
E00152232,124,10,78,36,8.064516129032258,62.903225806451616,29.03225806451613
E00152233,97,14,68,15,14.432989690721648,70.10309278350515,15.463917525773196
E00152234,134,21,100,13,15.671641791044777,74.6268656716418,9.701492537313433
E00152235,108,14,80,14,12.962962962962962,74.07407407407408,12.962962962962962
E00152236,65,4,51,10,6.153846153846154,78.46153846153847,15.384615384615385
E00152237,44,9,27,8,20.454545454545457,61.36363636363637,18.181818181818183
E00152238,136,17,107,12,12.5,78.67647058823529,8.823529411764707
E00152239,125,12,90,23,9.6,72,18.4
E00152240,166,19,109,38,11.44578313253012,65.66265060240963,22.89156626506024
E00152241,108,7,75,26,6.481481481481481,69.44444444444444,24.074074074074073
E00152242,143,9,116,18,6.293706293706294,81.11888111888112,12.587412587412588
