OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00152200,231,40,64,32,28,14,24,21,8,0,17.316017316017316,27.705627705627705,13.852813852813853,12.121212121212121,6.0606060606060606,10.38961038961039,9.090909090909092,3.463203463203463,0
E00152201,339,47,86,49,44,16,38,29,12,18,13.864306784660767,25.368731563421832,14.454277286135694,12.979351032448378,4.71976401179941,11.209439528023598,8.55457227138643,3.5398230088495577,5.3097345132743365
E00152202,209,37,47,32,22,11,26,17,5,12,17.703349282296653,22.48803827751196,15.311004784688995,10.526315789473683,5.263157894736842,12.440191387559809,8.133971291866029,2.3923444976076556,5.741626794258373
E00152203,241,8,35,23,30,21,39,48,19,18,3.319502074688797,14.522821576763487,9.54356846473029,12.448132780082988,8.71369294605809,16.182572614107883,19.91701244813278,7.883817427385892,7.468879668049793
E00152204,215,17,49,39,20,16,31,19,15,9,7.906976744186046,22.790697674418606,18.13953488372093,9.30232558139535,7.441860465116279,14.418604651162791,8.837209302325581,6.976744186046512,4.186046511627907
E00152205,266,30,59,42,31,19,28,32,9,16,11.278195488721805,22.18045112781955,15.789473684210526,11.654135338345863,7.142857142857142,10.526315789473683,12.030075187969924,3.3834586466165413,6.015037593984962
E00152206,213,30,44,20,29,9,24,27,22,8,14.084507042253522,20.657276995305164,9.389671361502346,13.615023474178404,4.225352112676056,11.267605633802818,12.676056338028168,10.328638497652582,3.755868544600939
E00152207,175,28,43,25,14,13,24,13,7,8,16,24.571428571428573,14.285714285714285,8,7.428571428571429,13.714285714285715,7.428571428571429,4,4.571428571428571
E00152208,277,40,59,30,36,18,29,35,21,9,14.440433212996389,21.299638989169676,10.830324909747292,12.996389891696749,6.4981949458483745,10.469314079422382,12.63537906137184,7.581227436823104,3.2490974729241873
E00152209,265,40,70,40,27,11,29,28,11,9,15.09433962264151,26.41509433962264,15.09433962264151,10.18867924528302,4.150943396226415,10.943396226415095,10.566037735849058,4.150943396226415,3.3962264150943398
