OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00152238,140,33,21,12,101,21,61,27,18,16,11,10,1,0,7,4,3,1,1,6,1,5,23.57142857142857,15,8.571428571428571,72.14285714285714,15,43.57142857142857,19.28571428571429,12.857142857142856,11.428571428571429,7.857142857142857,7.142857142857142,0.7142857142857143,0,5,2.857142857142857,2.142857142857143,0.7142857142857143,0.7142857142857143,4.285714285714286,0.7142857142857143,3.571428571428571
E00152239,145,59,30,29,81,19,31,12,13,6,18,6,11,1,13,8,5,0,0,5,2,3,40.689655172413794,20.689655172413794,20,55.86206896551724,13.10344827586207,21.379310344827587,8.275862068965518,8.96551724137931,4.137931034482759,12.413793103448276,4.137931034482759,7.586206896551724,0.6896551724137931,8.96551724137931,5.517241379310345,3.4482758620689653,0,0,3.4482758620689653,1.3793103448275863,2.0689655172413794
E00152240,200,48,19,29,144,25,62,24,20,18,31,8,18,5,25,15,10,1,1,8,5,3,24,9.5,14.499999999999998,72,12.5,31,12,10,9,15.5,4,9,2.5,12.5,7.5,5,0.5,0.5,4,2.5,1.5
E00152241,117,32,21,11,83,21,46,24,14,8,11,8,3,0,5,4,1,0,0,2,1,1,27.350427350427353,17.94871794871795,9.401709401709402,70.94017094017094,17.94871794871795,39.31623931623932,20.51282051282051,11.965811965811966,6.837606837606838,9.401709401709402,6.837606837606838,2.564102564102564,0,4.273504273504273,3.418803418803419,0.8547008547008548,0,0,1.7094017094017095,0.8547008547008548,0.8547008547008548
E00152242,174,55,32,23,113,32,55,34,15,6,20,13,5,2,6,2,4,0,0,6,2,4,31.60919540229885,18.39080459770115,13.218390804597702,64.9425287356322,18.39080459770115,31.60919540229885,19.54022988505747,8.620689655172415,3.4482758620689653,11.494252873563218,7.471264367816093,2.8735632183908044,1.1494252873563218,3.4482758620689653,1.1494252873563218,2.2988505747126435,0,0,3.4482758620689653,1.1494252873563218,2.2988505747126435
E00152243,179,39,22,17,129,26,77,34,28,15,16,11,4,1,9,3,6,1,1,11,5,6,21.787709497206702,12.290502793296088,9.497206703910614,72.06703910614524,14.52513966480447,43.01675977653631,18.994413407821227,15.64245810055866,8.379888268156424,8.938547486033519,6.145251396648044,2.2346368715083798,0.5586592178770949,5.027932960893855,1.675977653631285,3.35195530726257,0.5586592178770949,0.5586592178770949,6.145251396648044,2.793296089385475,3.35195530726257
E00152354,159,33,29,4,124,46,55,25,20,10,13,8,4,1,10,3,7,0,0,2,2,0,20.754716981132077,18.238993710691823,2.515723270440252,77.9874213836478,28.930817610062892,34.59119496855346,15.723270440251572,12.578616352201259,6.289308176100629,8.176100628930817,5.031446540880504,2.515723270440252,0.628930817610063,6.289308176100629,1.8867924528301887,4.40251572327044,0,0,1.257861635220126,1.257861635220126,0
E00152355,127,49,27,22,74,33,30,20,9,1,9,4,5,0,2,1,1,0,0,4,3,1,38.582677165354326,21.25984251968504,17.322834645669293,58.26771653543307,25.984251968503933,23.62204724409449,15.748031496062993,7.086614173228346,0.7874015748031495,7.086614173228346,3.149606299212598,3.937007874015748,0,1.574803149606299,0.7874015748031495,0.7874015748031495,0,0,3.149606299212598,2.3622047244094486,0.7874015748031495
E00152356,148,80,35,45,65,17,26,13,6,7,9,3,6,0,12,6,6,1,1,3,1,2,54.054054054054056,23.64864864864865,30.405405405405407,43.91891891891892,11.486486486486488,17.56756756756757,8.783783783783784,4.054054054054054,4.72972972972973,6.081081081081082,2.027027027027027,4.054054054054054,0,8.108108108108109,4.054054054054054,4.054054054054054,0.6756756756756757,0.6756756756756757,2.027027027027027,0.6756756756756757,1.3513513513513513
E00152357,149,48,20,28,97,15,44,11,15,18,21,8,11,2,17,5,12,0,0,4,1,3,32.21476510067114,13.422818791946309,18.79194630872483,65.1006711409396,10.06711409395973,29.53020134228188,7.38255033557047,10.06711409395973,12.080536912751679,14.093959731543624,5.369127516778524,7.38255033557047,1.342281879194631,11.409395973154362,3.3557046979865772,8.053691275167784,0,0,2.684563758389262,0.6711409395973155,2.013422818791946
