OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00152238,318,295,23,7,2,1,4,0,0,0,3,2,3,1,0,0,0,0,0,92.76729559748428,7.232704402515723,2.20125786163522,0.628930817610063,0.3144654088050315,1.257861635220126,0,0,0,0.9433962264150944,0.628930817610063,0.9433962264150944,0.3144654088050315,0,0,0,0,0
E00152239,290,278,12,2,0,0,0,1,1,3,3,2,0,0,0,0,0,0,0,95.86206896551724,4.137931034482759,0.6896551724137931,0,0,0,0.3448275862068966,0.3448275862068966,1.0344827586206897,1.0344827586206897,0.6896551724137931,0,0,0,0,0,0,0
E00152240,486,470,16,3,1,0,1,0,0,4,3,4,0,0,0,0,0,0,0,96.70781893004116,3.292181069958848,0.6172839506172839,0.205761316872428,0,0.205761316872428,0,0,0.823045267489712,0.6172839506172839,0.823045267489712,0,0,0,0,0,0,0
E00152241,321,303,18,6,1,0,1,0,0,1,3,3,2,1,0,0,0,0,0,94.39252336448598,5.607476635514018,1.8691588785046727,0.3115264797507788,0,0.3115264797507788,0,0,0.3115264797507788,0.9345794392523363,0.9345794392523363,0.6230529595015576,0.3115264797507788,0,0,0,0,0
E00152242,346,334,12,1,1,1,1,0,0,1,0,3,4,0,0,0,0,0,0,96.53179190751445,3.4682080924855487,0.2890173410404624,0.2890173410404624,0.2890173410404624,0.2890173410404624,0,0,0.2890173410404624,0,0.8670520231213872,1.1560693641618496,0,0,0,0,0,0
E00152243,436,419,17,3,2,3,3,1,2,0,0,0,1,2,0,0,0,0,0,96.10091743119266,3.89908256880734,0.6880733944954129,0.45871559633027525,0.6880733944954129,0.6880733944954129,0.22935779816513763,0.45871559633027525,0,0,0,0.22935779816513763,0.45871559633027525,0,0,0,0,0
E00152354,360,346,14,4,2,0,0,0,0,0,4,2,1,0,1,0,0,0,0,96.11111111111111,3.888888888888889,1.1111111111111112,0.5555555555555556,0,0,0,0,0,1.1111111111111112,0.5555555555555556,0.2777777777777778,0,0.2777777777777778,0,0,0,0
E00152355,244,222,22,3,1,3,5,0,1,0,4,1,2,2,0,0,0,0,0,90.98360655737704,9.01639344262295,1.2295081967213115,0.4098360655737705,1.2295081967213115,2.0491803278688523,0,0.4098360655737705,0,1.639344262295082,0.4098360655737705,0.819672131147541,0.819672131147541,0,0,0,0,0
E00152356,259,247,12,5,0,1,2,0,0,1,0,2,0,1,0,0,0,0,0,95.36679536679536,4.633204633204633,1.9305019305019304,0,0.3861003861003861,0.7722007722007722,0,0,0.3861003861003861,0,0.7722007722007722,0,0.3861003861003861,0,0,0,0,0
E00152357,338,323,15,0,1,2,0,0,0,0,4,3,5,0,0,0,0,0,0,95.56213017751479,4.437869822485207,0,0.2958579881656805,0.591715976331361,0,0,0,0,1.183431952662722,0.8875739644970414,1.4792899408284024,0,0,0,0,0,0
E00152358,215,201,14,2,0,0,0,0,0,1,0,2,5,4,0,0,0,0,0,93.48837209302326,6.511627906976744,0.9302325581395349,0,0,0,0,0,0.46511627906976744,0,0.9302325581395349,2.3255813953488373,1.8604651162790697,0,0,0,0,0
E00152359,225,214,11,4,0,0,1,0,1,1,2,1,0,0,1,0,0,0,0,95.11111111111111,4.888888888888889,1.7777777777777777,0,0,0.4444444444444444,0,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.4444444444444444,0,0,0.4444444444444444,0,0,0,0
E00152360,280,253,27,8,0,0,3,1,2,1,2,2,3,4,0,1,0,0,0,90.35714285714286,9.642857142857144,2.857142857142857,0,0,1.0714285714285714,0.35714285714285715,0.7142857142857143,0.35714285714285715,0.7142857142857143,0.7142857142857143,1.0714285714285714,1.4285714285714286,0,0.35714285714285715,0,0,0
E00152409,172,164,8,1,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,95.34883720930233,4.651162790697675,0.5813953488372093,0,0,0,0,0.5813953488372093,0,1.1627906976744187,1.1627906976744187,0.5813953488372093,0.5813953488372093,0,0,0,0,0
E00152410,212,198,14,5,0,0,1,0,1,1,3,0,3,0,0,0,0,0,0,93.39622641509435,6.60377358490566,2.358490566037736,0,0,0.4716981132075472,0,0.4716981132075472,0.4716981132075472,1.4150943396226416,0,1.4150943396226416,0,0,0,0,0,0
E00152411,284,266,18,6,0,0,0,0,0,0,4,2,2,2,1,0,1,0,0,93.66197183098592,6.338028169014084,2.112676056338028,0,0,0,0,0,0,1.4084507042253522,0.7042253521126761,0.7042253521126761,0.7042253521126761,0.35211267605633806,0,0.35211267605633806,0,0
E00152412,341,326,15,6,2,2,0,0,1,0,2,0,2,0,0,0,0,0,0,95.60117302052787,4.398826979472141,1.7595307917888565,0.5865102639296188,0.5865102639296188,0,0,0.2932551319648094,0,0.5865102639296188,0,0.5865102639296188,0,0,0,0,0,0
E00152413,312,289,23,8,2,1,0,0,1,0,4,4,2,1,0,0,0,0,0,92.62820512820514,7.371794871794872,2.564102564102564,0.641025641025641,0.3205128205128205,0,0,0.3205128205128205,0,1.282051282051282,1.282051282051282,0.641025641025641,0.3205128205128205,0,0,0,0,0
E00152414,288,276,12,3,1,0,1,0,0,0,2,0,2,3,0,0,0,0,0,95.83333333333334,4.166666666666666,1.0416666666666665,0.3472222222222222,0,0.3472222222222222,0,0,0,0.6944444444444444,0,0.6944444444444444,1.0416666666666665,0,0,0,0,0
E00152415,213,199,14,2,0,0,1,0,0,1,2,4,4,0,0,0,0,0,0,93.42723004694837,6.572769953051644,0.9389671361502347,0,0,0.4694835680751174,0,0,0.4694835680751174,0.9389671361502347,1.8779342723004695,1.8779342723004695,0,0,0,0,0,0
