OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00127769,158,41,111,1,5,0,25.949367088607595,70.25316455696202,0.6329113924050633,3.1645569620253164,0
E00127770,124,43,80,1,0,0,34.67741935483871,64.51612903225806,0.8064516129032258,0,0
E00127771,140,99,41,0,0,0,70.71428571428572,29.28571428571429,0,0,0
E00127772,111,26,85,0,0,0,23.423423423423422,76.57657657657657,0,0,0
E00127773,127,29,96,0,0,2,22.83464566929134,75.59055118110236,0,0,1.574803149606299
E00127774,134,54,79,0,1,0,40.298507462686565,58.95522388059702,0,0.7462686567164178,0
E00127775,119,33,85,0,1,0,27.73109243697479,71.42857142857143,0,0.8403361344537815,0
E00127776,109,62,47,0,0,0,56.88073394495413,43.11926605504588,0,0,0
E00127777,176,62,112,0,2,0,35.22727272727273,63.63636363636363,0,1.1363636363636365,0
E00127778,220,75,144,0,1,0,34.090909090909086,65.45454545454545,0,0.45454545454545453,0
E00127779,118,33,79,1,2,3,27.966101694915253,66.94915254237289,0.847457627118644,1.694915254237288,2.5423728813559325
E00127780,119,32,74,0,8,5,26.89075630252101,62.18487394957983,0,6.722689075630252,4.201680672268908
E00127781,130,43,81,0,3,3,33.07692307692307,62.30769230769231,0,2.307692307692308,2.307692307692308
E00127782,134,38,95,0,0,1,28.35820895522388,70.8955223880597,0,0,0.7462686567164178
E00127783,118,39,79,0,0,0,33.05084745762712,66.94915254237289,0,0,0
E00127784,125,54,69,1,1,0,43.2,55.2,0.8,0.8,0
E00127785,128,48,80,0,0,0,37.5,62.5,0,0,0
E00127786,118,47,71,0,0,0,39.83050847457627,60.16949152542372,0,0,0
E00127787,138,22,115,1,0,0,15.942028985507244,83.33333333333334,0.7246376811594203,0,0
E00127788,105,21,81,0,3,0,20,77.14285714285715,0,2.857142857142857,0
E00127789,101,20,80,0,0,1,19.801980198019802,79.20792079207921,0,0,0.9900990099009901
E00127790,82,18,63,1,0,0,21.951219512195124,76.82926829268293,1.2195121951219512,0,0
E00127791,144,49,94,0,1,0,34.02777777777778,65.27777777777779,0,0.6944444444444444,0
E00127792,55,9,46,0,0,0,16.363636363636363,83.63636363636363,0,0,0
E00127793,137,41,95,1,0,0,29.927007299270077,69.34306569343066,0.7299270072992701,0,0
E00127794,153,49,104,0,0,0,32.02614379084967,67.97385620915033,0,0,0
E00127795,139,39,100,0,0,0,28.05755395683453,71.94244604316546,0,0,0
E00127796,126,43,82,0,1,0,34.12698412698413,65.07936507936508,0,0.7936507936507936,0
E00127797,141,27,114,0,0,0,19.148936170212767,80.85106382978722,0,0,0
E00127798,147,40,106,0,0,1,27.2108843537415,72.10884353741497,0,0,0.6802721088435374
E00127799,164,37,127,0,0,0,22.5609756097561,77.4390243902439,0,0,0
E00127800,108,27,81,0,0,0,25,75,0,0,0
E00127801,128,47,80,0,1,0,36.71875,62.5,0,0.78125,0
E00127802,120,33,86,1,0,0,27.500000000000004,71.66666666666667,0.8333333333333334,0,0
E00127803,118,29,89,0,0,0,24.576271186440678,75.42372881355932,0,0,0
E00127804,171,43,128,0,0,0,25.146198830409354,74.85380116959064,0,0,0
E00127805,129,39,89,0,0,1,30.23255813953488,68.9922480620155,0,0,0.7751937984496124
E00127806,120,42,76,2,0,0,35,63.33333333333333,1.6666666666666667,0,0
E00127807,154,33,119,1,0,1,21.428571428571427,77.27272727272727,0.6493506493506493,0,0.6493506493506493
E00127808,93,27,65,0,1,0,29.03225806451613,69.89247311827957,0,1.0752688172043012,0
E00127809,147,38,106,0,1,2,25.850340136054424,72.10884353741497,0,0.6802721088435374,1.3605442176870748
