OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00127769,147,16,108,23,10.884353741496598,73.46938775510205,15.646258503401361
E00127770,110,17,77,16,15.454545454545453,70,14.545454545454545
E00127771,91,10,67,14,10.989010989010989,73.62637362637363,15.384615384615385
E00127772,82,10,53,19,12.195121951219512,64.63414634146342,23.170731707317074
E00127773,75,15,47,13,20,62.66666666666667,17.333333333333336
E00127774,96,8,72,16,8.333333333333332,75,16.666666666666664
E00127775,121,5,92,24,4.132231404958678,76.03305785123968,19.834710743801654
E00127776,99,5,84,10,5.05050505050505,84.84848484848484,10.1010101010101
E00127777,109,18,68,23,16.51376146788991,62.38532110091744,21.100917431192663
E00127778,101,20,63,18,19.801980198019802,62.37623762376238,17.82178217821782
E00127779,142,18,98,26,12.676056338028168,69.01408450704226,18.30985915492958
E00127780,134,21,63,50,15.671641791044777,47.01492537313433,37.3134328358209
E00127781,93,10,61,22,10.75268817204301,65.59139784946237,23.655913978494624
E00127782,113,6,87,20,5.3097345132743365,76.99115044247787,17.699115044247787
E00127783,65,9,44,12,13.846153846153847,67.6923076923077,18.461538461538463
E00127784,85,13,53,19,15.294117647058824,62.35294117647059,22.35294117647059
E00127785,113,8,93,12,7.079646017699115,82.30088495575221,10.619469026548673
E00127786,103,6,85,12,5.825242718446602,82.52427184466019,11.650485436893204
E00127787,106,13,80,13,12.264150943396226,75.47169811320755,12.264150943396226
E00127788,112,7,98,7,6.25,87.5,6.25
E00127789,77,5,61,11,6.493506493506493,79.22077922077922,14.285714285714285
E00127790,66,7,48,11,10.606060606060606,72.72727272727273,16.666666666666664
E00127791,127,13,98,16,10.236220472440944,77.16535433070865,12.598425196850393
E00127792,53,7,41,5,13.20754716981132,77.35849056603774,9.433962264150944
E00127793,114,9,85,20,7.894736842105263,74.56140350877193,17.543859649122805
E00127794,107,17,76,14,15.887850467289718,71.02803738317756,13.084112149532709
E00127795,94,8,72,14,8.51063829787234,76.59574468085107,14.893617021276595
E00127796,130,4,101,25,3.076923076923077,77.6923076923077,19.230769230769234
E00127797,120,7,96,17,5.833333333333333,80,14.166666666666666
E00127798,114,10,84,20,8.771929824561402,73.68421052631578,17.543859649122805
E00127799,90,13,71,6,14.444444444444443,78.88888888888889,6.666666666666667
E00127800,80,11,55,14,13.750000000000002,68.75,17.5
E00127801,82,13,50,19,15.853658536585366,60.97560975609756,23.170731707317074
E00127802,74,13,47,14,17.56756756756757,63.51351351351351,18.91891891891892
E00127803,89,7,73,9,7.865168539325842,82.02247191011236,10.112359550561797
E00127804,104,23,67,14,22.115384615384613,64.42307692307693,13.461538461538462
E00127805,76,5,52,19,6.578947368421052,68.42105263157895,25
E00127806,100,5,80,15,5,80,15
E00127807,105,18,73,14,17.142857142857142,69.52380952380952,13.333333333333334
E00127808,64,6,42,16,9.375,65.625,25
E00127809,106,9,92,5,8.49056603773585,86.79245283018868,4.716981132075472
E00127810,139,21,46,72,15.107913669064748,33.093525179856115,51.798561151079134
E00127811,200,29,48,123,14.499999999999998,24,61.5
E00127812,77,9,30,38,11.688311688311687,38.961038961038966,49.35064935064935
E00127813,159,18,39,102,11.320754716981133,24.528301886792452,64.15094339622641
E00127814,141,13,58,70,9.219858156028367,41.13475177304964,49.645390070921984
E00127815,166,19,46,101,11.44578313253012,27.710843373493976,60.8433734939759
E00127816,180,35,73,72,19.444444444444446,40.55555555555556,40
E00127817,141,14,66,61,9.929078014184398,46.808510638297875,43.262411347517734
E00127818,135,8,92,35,5.9259259259259265,68.14814814814815,25.925925925925924
E00127819,132,12,71,49,9.090909090909092,53.78787878787878,37.121212121212125
